ts,token,islem_ts,tur,cuzdan,usd,tx
1790212965,7WrA2qXv5p6WAT7JBWGm74UjGv7u3v41stJwP4KUpump,2026-09-24T00:58:33Z,al,CNudZYFgpbT26fidsiNrWfHeGTBMMeVWqruZXsEkcUPc,3418.94,epp5ib5uPgggQgq9aW7q5xN7F9HthEHQx9VVnYFstGQ5tpDSkhJPZDzqKnLJkz8N2DWTechWQZUAFNNcrNHdnKb
1790213138,GksHpLErGFHm48LtztrTpo97ASQAWLgvomv1Rvxnpump,2026-09-24T01:15:57Z,al,2Ka7wPALUmXA9rqaMfunkwypqP7reZBfcAS99PkeFyZV,2535.96,2L8B8L3zekqKo5rUWXQWEAvaBUsGiC5HKNavcMi8hvHwdY1VmoiqZndRfdeGcUfpbAuojnkjKZzRo14CdHRFiPWQ
1790213212,J1b2GWs5HENy9LyDNgm7mAYoFCxZeLFnBUHYX1KJeNT2,2026-09-24T00:04:35Z,sat,DtgiVHfeme9fVBDmuBxbxdFgFjUMTbrVsTtkcwLFMYvQ,2561.45,3pX4MkQnTr8zpiqLzpBz2AE5HGW3pfvA9bNToym9u5h3HAwMoumqhqkoZFSnKsvmpLkKWimvNGNN4NEq3zYXWbFK
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-24T00:47:52Z,al,Cf2pDftbAJZUKw63GubvzUiuRJVcygd2vfaoQgTK3Lvn,2747.27,65xwX6aUvqFP6vjwiGLroB3mWPYRA5yBuQjoYNKmyyQbNPmjajLfLyMNBWt3dr3eCYyrHRM41S2drwJvLxsgSG1U
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-24T00:46:56Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,3449.43,3adDwTcLxZat7FQeYeQvcXVcopF6bm5ARdw29CKmtYJXVvB6H5YUvco31FhQ2FnWcSmdXqs9uUfwxCxkq5SYQ3Rh
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T23:48:09Z,al,CvKaKy8krzsnH6T6wUzhxfJCjLmBmpiWXB6zuNkWmj7Z,3182.14,4tKL3JDar333PoZDD63BivqyH2FzVNyrTFhjm2MkRGYyzUEBXu3Uinpg5Mb1yPnFUZZX5wECD6XxKN6Ugp8vDGrA
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T23:44:52Z,al,4t7W69eqagSZmRC9Q5eEYmjfXgimCm7RUR8vwMyjCcJC,3333.88,2La3VipUQKWL31SPLgwZvF2aDXMaDqY3AgsBuKBcoAuztkUV27PK9Qu8xkoNYdgbk7t1QNkKxLMw52DcpMEKArqY
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T23:11:28Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2536.85,4YF1dM928oSr29mVKfVLVvHSHHiC4p6zVMXggdievQdnRQ6bztTUaLitz4HWLpzE31pBZW3KzCDuviGsNy3SEJQM
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T23:10:39Z,sat,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,2507.06,Jic1em1AjydxUkVX8e6SdAhnye7ttNz94MjP6geCipBHBeEYxDoRLxPujbNXVspbZ7GGY3iGKo94LDTfrt2xBXB
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T22:31:00Z,al,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,3364.39,3GhDhSA5Gm4QRkBrV54CwNMbk3T59sE6imocwGMUkD8Rv2VmSw8a1qbqFT7UtahxjdtX4bxia6RgRaCHpCxMRumV
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T22:30:38Z,al,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,3062.83,59MWMvUhjRfB1TjUA7r8sBHasx67MWAaoSroX5L5Ep3gYfMbsJ8NQog6Yp9DwSscGbczVzXEQPUa2dAdr6r6YsGE
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T22:28:49Z,al,Bf4zji6S979QySiGNjPJ2VMZ5i2SRVtAzfx8QUBScJm6,2730.49,9vReBc8j8XwRAjy1c4c7uAVdPVV8zHyDWTnsaus9Sw5DBkSjJdCD4vTbk7bwnhUHBGu1rYnkhPkQnm9q1XYHyqH
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T22:11:09Z,sat,8hDfoWnF3YKjSjzEaXmn8WgFyXWyenwtqxmXFuHKARC1,3788.28,3ZGEFHZYkFiNzBdg5WeqbekLij5yXYExS9pjYKdzMoPU6HkPNdf6GcHYNm73Gk5QZ9SysnmRadMjwFwsAFcTgjVt
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:53:59Z,al,215nhcAHjQQGgwpQSJQ7zR26etbjjtVdW74NLzwEgQjP,2652.6,2KC6EaemZ6SckndjonK4LnMAFVvdqbgim3WMeWGmBrK2si7bLfZ9dPGuxh3htqBekRw5nqc9kSooL4Zied9zFy52
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:39:41Z,al,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,2929.82,4wgeF2zHM4qmjkoB2oksoSgHuYvfGVMUs4ArMgy8UiVgLHnjb1SHQFVzSVqVY69bHuZLvN37tGZeRiwL8RA7H71j
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:38:32Z,al,qF56U98QtZY2WPKV1VCMZdHHg6M11mwK6cTEz8uChuk,2814.87,5aeBXyFQ92feGoMKnKivEkiK7WxhCkxexKrnfWnqrGmrnVJijcqtFrpvmPNXP1TQhcB3oHSh3VC5PTixbrT9W2QY
1790213225,27XVtvjVVwBgZKDfBQfQ3L8TvWvBWCDYL7vBnFtjbdLc,2026-09-23T21:36:58Z,sat,3b2U6pvgcCoUwf2bHMq1q6M1aR3yhYy1XmFgSdWbte5z,2533.76,2KeFdLeYGwVTUVrTFGqAkineC7BE5mcjtdRjmg4zyNS8WkLRWjFvC9AeY6SGNpT7FxwQUT289WRUv1fP1avR5272
