ts,token,islem_ts,tur,cuzdan,usd,tx
1790288583,7xgHHNdgyLoLbXgykRFXa9D598d3ifVXVJfDuQ4vpump,2026-09-24T22:11:17Z,al,BUQh4jHDWffiVY5CqmKhuGy79JDc4EmVocPZmMwiy5ad,2532.36,2g7GpafP9rG5FRRevbtLWVAC5Qfh3htTsStPJ4XWuGazvX6MWpK69YcEnSSnvuzzgzcEoGTDHNAs25g5H1sEKdmU
1790288656,CDqiNCtXhw2M84KyAKqg3WThXrsGjZe44PP6Zcmnpump,2026-09-24T22:03:14Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,20006.34,5ptUXTQNS51SFtoThZtCi15bc1StPsPwKyUkpSQVatW2vXNQ6PQ7p7Zzm8ZqmXAhUL7kEzrhiRcWuhK2YXKuffnA
1790288705,HiiRvVQmdETji3hRJArjJr6QxLKryYHKkREXrDEwNa4E,2026-09-24T21:16:26Z,al,BVFTQzEas8kMPkcugksaTTuLnQJ8ESxtLryk4ngdyvjU,2883.63,3GVoGRniY4sMDTANezTpC9uXBeBz1ZWN4ruLTBzDDifqZHWCrQjWSQAh6BYRFWm3JYsLWxkixzFCJ8aEESzL8Met
1790288705,HiiRvVQmdETji3hRJArjJr6QxLKryYHKkREXrDEwNa4E,2026-09-24T18:50:33Z,al,HwJVbhDQxG1qpQzk6h4MQ5pbpVfnjfXCatUsu72kvKfK,3812.56,3Lxr2f1xgxPEuLB2PpobUyyaEGkjDLVbEjhHyuK5f1bAQBXtX3PFTzq37ctjuot3E9MqFH3CDaWRGusSxndEazHd
1790288802,6tAybVdCJtzcqgqTRLBwRG19ikqwTaeuSmofmnmPpump,2026-09-24T19:02:04Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18567.13,K1GxHBNgz6miP8Qo5p57WLhCahsYa4fdoRpn1Wehwca78KWsPjAVv9m9te8v8q6WAr9fUpMHTEimkwWT7EffkER
1790288851,GjLvaHKcMDxoWMr3dwF2iREkPiJEdZJ4AaNSA19Vpump,2026-09-24T19:49:48Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,8847.58,YsNvfhTRLS2eczeYmJMQqjUx7QJMSX6GKPmjV1Ro6xgK4BEDPzJVckA22Qub9k9vsWn45dGBfmx8YK5wZuEkutg
1790288851,GjLvaHKcMDxoWMr3dwF2iREkPiJEdZJ4AaNSA19Vpump,2026-09-24T19:48:22Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,35507.25,3TdGgi2zAGcLPrkGBqMUCPZc7tCg1ZmxsGuQGhYYqqXavx8sptApM8benn48cxWEVwTm2o6Uje9x1KFxv6hHDJP4
1790288851,GjLvaHKcMDxoWMr3dwF2iREkPiJEdZJ4AaNSA19Vpump,2026-09-24T19:16:44Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,25809.06,4VqyycF9hpfHeNHoMnHk6SWS58Ycm4pHKr1K6mUMNUdEQRtdbXeBVwQqg4CoAfx2NjCiHiMeMFZnbCNZ2LGptfcv
1790288863,HuoumW9C2gMH37euRZEhwDdYsNFM61mhZBZrfNJVpump,2026-09-24T19:26:34Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,9054.29,5eD23khw6kyZAwPs3EiqFRNCsBMfQMtLw3D3ePh4R4Zb9RVd8eVn32imRWnBFLyHAABxmwqDZBDM76gXPjPA1hxg
1790288863,HuoumW9C2gMH37euRZEhwDdYsNFM61mhZBZrfNJVpump,2026-09-24T19:21:27Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,27721.1,cbcM1ZYtdA13D7JtktGFngTSRbVTQ7ZkcBwPxnREoCQ9yZZ4qopcGDEds83N1TqRJtykbT4fh2UUAXbaVBCZyMp
1790288863,HuoumW9C2gMH37euRZEhwDdYsNFM61mhZBZrfNJVpump,2026-09-24T19:16:46Z,al,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,27087.87,5N9GzGXLhK71dpaBaLqB9K7rgD9oHyH4UmBrSo9eRPRM746JbCEf8HtSDQmJcm2bXdZ5XJ5dV6mYtixuFeE55zyS
1790288887,2DznHsR5j6XHARnTVGubwAXxfmF9aQ8Pwwu3TN7ppump,2026-09-24T13:02:24Z,al,5DHRizYn8Sw6wXZre4zUyfhcMSpmukhPa82MtH58RA96,676079.82,2zX5nZuQg2GMy6MMqno7nk7wmWYGEbF5MqsMv1w1zmVTMr2LzwPeojmr4F1AGY7tQGYdLin4y2gzQHTxfBRA4umt
1790288900,2PT3ZosbbwwtfzrbawaXoUmG642axAiVCL4yeN5Fpump,2026-09-24T15:47:50Z,al,7fod3k1NXG85jsEBWu8U7dZCL8SZAqHEn5ftrqu6bN1v,2546.54,2rjg7WBzjMjAvFNF6JBFrV6KwqjS1RJhu7wrmZ8EonqEtSZNEAGnVtfNeBKq71fyjDBodCoC8ZSXyhe5icpUa2R4
1790288900,2PT3ZosbbwwtfzrbawaXoUmG642axAiVCL4yeN5Fpump,2026-09-24T15:47:50Z,al,9J5kvQ2vJKGT3q49LGnNsTemcWN77gi7Dpa253ewECEw,2581.66,2BRkFz9VMrmTJCNCNRK5qVghsdDrLvmqn7rb9N8kdQV1uWRZrawMnmZhhrqrVKnVcLCB8Q1TYasyqkAHTBWKnTCT
1790288924,4aN426Gw1h2Kn5GFnJ62Fr43MjNY9TD8JH5dj96Wpump,2026-09-24T15:54:59Z,al,AQWwMKm9iBficXZK3KmUGn3yYbNGgd91M8DPxEYch2aY,7528.76,3aRKK72zXU6AMZe8X6H9nWbGNPhCWP6kQ6GvHFFYM5ArrrJm9HoFpbXdjC1MSUoKAshDE2dRhQ4uXoM9TNSByThF
