ts,token,islem_ts,tur,cuzdan,usd,tx
1790232831,6kZDug8bEaMz23GJUxfsgHdKAbTa4zEDqSLKdgFPpump,2026-09-24T06:24:32Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18212.85,2yTCytEjE9qYhVrmn4kGGGLHHKysybKRvQoAzbLGz3P5ai2vfTafEjPzeacJBKuDWUu37Z4c4mLsYNpZqmWYoavc
1790232953,A5bAUNKij8u7f3Dg3PuNyuMYcBRXELUm67G7qsrMpump,2026-09-24T06:52:34Z,sat,ECWi7eisvHqCNFP2BHD5NF8yMatdWP96wBEuQS3W76Ne,31932.62,hY1pb9rQ1Y3DL7Jdzfo3S9WAEzSy6f22n6JgTEENAJmwDqQAPbyM2BTpDik1N5Jf1U6EDmzdRHc8W2pwXHSL7Pt
1790232953,A5bAUNKij8u7f3Dg3PuNyuMYcBRXELUm67G7qsrMpump,2026-09-24T06:41:04Z,al,ECWi7eisvHqCNFP2BHD5NF8yMatdWP96wBEuQS3W76Ne,25230.96,4NN5ExYMnrLHKPSh7gf7PmaoZTKLTiMotmDCueVSJWWysCeT8vycTE89QFhys7PrtGC7mGmm7y66BkBUKpu8Zm1d
1790232977,DdAQMHzNL3ptDQdxDdrDhU3xW9JuE5buQxdxthfK6VLV,2026-09-24T06:31:47Z,al,BXcAsNPH97cpuLWVvyuo8uFoxF6DL1N74qYYqj8zinq9,5755.56,36kCxwoUAmTAUMDErtwHyDD37ERYhn2iKucBzmZVURybGFet3qEXbxiM5HWmwZCNyQZT1EJe5wB3mq3cMwh9i4KW
1790233026,DmvjByc1BaV849U3Yv7GQPk7h4kKWsFzFi3ACKnQpump,2026-09-24T06:49:00Z,al,EQAVsNXG6b6pyjK1kn2GhPwBWCeL5ftNGFZypoLoE5Lb,124519.14,4WLLKDpEMFn8iNPwXA7xkZLfgjaVqk4RbHhb5Y9e9dUYLfqTdB61uDcauqhwN9TNVkChMBFhcdPdtdfXNHJsastB
1790233124,Ufwjn7mtvgUfRG4nMSxRS84ewXHzdHLJRGzMDBMpump,2026-09-24T06:40:45Z,al,Dp4YaMtj4DGEVEGbSZGhuy2M2FpguMyzAbhnSqZmPKCd,1363608.51,34K53aWkgv3dUgw8TtHaLwyexLChbSDwmY3eNzHDATMcXmDkBbaE92fdzXB1UnsT7sye6mBfPt8MQJRZykbwrkE9
1790233136,2bG3H9xUvvrrURQ5DbD6z2TYixswAXzjqRUG8LGMpump,2026-09-24T04:11:27Z,sat,4G9JAzftaydKjB2558MLnkYw175KMN6NGGgyxkeRuwwA,36695.13,2a87Q2c5c4bxAEeENfKxonUJcuMw1Bpqc2WkYXk1SJtKLB4Q6iJdNGVmbarhDFubv7aWc8SAmQpUi7LuCM4agjCW
1790233136,2bG3H9xUvvrrURQ5DbD6z2TYixswAXzjqRUG8LGMpump,2026-09-24T03:39:47Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18168.37,4bvBKjGHYNqEBrKiuYpb8GwettjR1Yaj4enwvFj9nM1pyTa2RAooNXqAUnBAAk75KKkkci6oyjEAhBKUCejL44JP
1790233172,6TcFqnzyxFE6bZPqNL7MimUsvggheDQrjwKUhGUKJFXY,2026-09-24T03:42:13Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3526.11,63PS1EVGGDbGwCFEmznMDzDPES1cn3Cb6mCUVE5gLyvitWdHRoWW3BCK98XPd5Rdj9vxCPTn7H2cyz2aYLmBRNc2
1790233172,6TcFqnzyxFE6bZPqNL7MimUsvggheDQrjwKUhGUKJFXY,2026-09-24T03:29:27Z,al,FpiERqWmy7cfieFY9H46Sb7ottPGphvfngb1YRLqZYn1,3249.65,5SCDJbXpxHvnzwBb7js2LG4L536iWRXcpp9ELVWuVjeFHx4Eh8zvLTQz3THXan7bdZAWnV8zvw9rziA6wEHXamW2
1790233172,6TcFqnzyxFE6bZPqNL7MimUsvggheDQrjwKUhGUKJFXY,2026-09-24T03:29:21Z,al,AxtZoNYhAxvpv416hW7yzpTdcJeY45t8JyGUYMJXL9G,2964.45,5oQZ26DPwSXc77VteenqfD8f4cxP13zkSE5XTa1yMixwi13hMq3FZoYMUgwRxxNugMLeBFbYaqCc2eiUdsEJAeMr
1790233172,6TcFqnzyxFE6bZPqNL7MimUsvggheDQrjwKUhGUKJFXY,2026-09-24T03:02:23Z,al,GJqFHZQpUFqXtxUBQt4eL1kkkW361qJktND3pYBveD6K,3877.84,2ry2uTMfaJk8D1STnGSQnDnWgW8JCx4yNeSh3ZqAmugKLqvpeeJRLe4dAXq5h33nnFx9c4VJ66TzFEkHXjjvEVqS
1790233209,J6QTngAJdsRnVy9h3t9BqUxT7Q4EcRv3JjCwb6Cmpump,2026-09-24T00:17:26Z,al,NhYx1LqdRibszryDeQTdBGSaJRN6aoS7rwad6Nh4YQJ,7465.07,4mNNKQ52McW61x2o4pWW1Gd17cvc8R2CeLepkB6QUyVn93YXnpYvq46hEYcEsGwtgmRoMpi7UzXacQwNQSZzhdG9
1790233221,JCWZJNhsZfZYef7UmX86n3m4GYzCy4cmjuvJxPe2pump,2026-09-24T01:24:15Z,sat,9geEeDgp2FpbCbfEx2rxFBTjAb9TrUXAfkBH7UoKknLP,68028.85,3BnwbiAJS8S864E2F8S8sjci97XYry5o6Y9tVbHxiRXjTaPh8nRFSP2MayeNkt5TYdUz4qTpavbNsVwn4bpCHAYr
1790233221,JCWZJNhsZfZYef7UmX86n3m4GYzCy4cmjuvJxPe2pump,2026-09-24T00:49:06Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,19678.48,f4jojpT2NimmywrUDUw5oybUjSvYHPE5JBPo2gHQPf3YdrpP28CQk442AeeLGN5j2vnE2TvDF21oWuWtAAPNiAw
1790233281,6s4w7JLAM5e2kqPpf7pVtJvbnPU9MwyvNtKZrc2jpump,2026-09-23T21:58:46Z,sat,F63Uyuff5eD4myHT8ReADAwE79nSp13UY8ZHCWxLj5tQ,11816.69,2tAAQ8iiuaKuCFo2GrYKcojcpckj3aLCu9zbJ3o1TiQFy3aUMdpEWyquD6tREwydWFET85asyyNhfKPwQKTeLkR3
1790233294,7P1UwwN2HmMrBuXgiN1VPruLY7rsWmK6QHZ9bAoSpump,2026-09-23T21:27:43Z,al,2oifM58owM5hNUgGLVX5i2pZY76SKCSrDwS1gHbufq2X,2506.54,4tLBepZAffdzZdavhtRBzbvzGAT7HXtAy6aZiUdT8id6U5F4RcU2N9mfKNFtQprpV9QX35emycs59K7RjbXQLKF
1790233294,7P1UwwN2HmMrBuXgiN1VPruLY7rsWmK6QHZ9bAoSpump,2026-09-23T21:27:43Z,al,6SMHxpJEpr95gtUoi7Uw5tZek2q4QEQ4VygpwgWCfBFj,2555.97,4dKtshBiFrCHLeBDLRfFdggaN1U4bdcyjcdPBC5BxZzFBQLoMkHVgphEqPu6GsSRJzeBQgZ1xLmjL1hgyNoKYPXq
1790233306,ADfib8qwJJfj7e3nqdr1Mfvrfw4hUfoWQeJQ6Qjxpump,2026-09-23T22:12:50Z,sat,9geEeDgp2FpbCbfEx2rxFBTjAb9TrUXAfkBH7UoKknLP,90598.44,5Ae6BR45NbFAFxV8xY7VszdStpGPyNRCXrsJjEQZvrFmQfASYveBAZZ3vgeTrGV7BN4JCzDmdGvUCAdXZdar6Pwy
1790233306,ADfib8qwJJfj7e3nqdr1Mfvrfw4hUfoWQeJQ6Qjxpump,2026-09-23T21:00:38Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,18730.26,3RibtGnQdMUJ4JyHogTQjMBE6mXGxubfwkmYzAuSUteM5BfzJGPeqfkzgt9bWusX1dArZahaHVqgFinzNnrPXi9A
1790233318,Cev8TwVpiytWykrZvFcb1jgLHjJ2KyD2L8AxkgAbpump,2026-09-23T21:46:58Z,sat,V5wL73paYB8snnN4RGsyoHGQ3v1qnjPienLCmbqTbmt,2578.27,2KEJd7kh1PuivYY8YRDtnQ3YQ5zdAFi2giVa4L4Jb7z9iyBg6qzRmHRnWKFN342rmmpiCoggfQ5ftEmi3mPBsMmB
1790233318,Cev8TwVpiytWykrZvFcb1jgLHjJ2KyD2L8AxkgAbpump,2026-09-23T21:45:11Z,sat,F2KDF6dWjkdW2KyDxmUb6XP5Mp8qbXm7n7SATZseZV72,9692.59,jNXmYmcw7PugVrGA51QKHZxiQbmTpcCsdbgXjv9jQTZmPCCAfYN6TEFaTe2B3qRJZaDEtLptPwXbQK5KevKzGLq
1790233318,Cev8TwVpiytWykrZvFcb1jgLHjJ2KyD2L8AxkgAbpump,2026-09-23T21:42:03Z,sat,F2KDF6dWjkdW2KyDxmUb6XP5Mp8qbXm7n7SATZseZV72,27890.48,3c6ZmoncspABjhe9NHof2K5ek4MgnnFEQaEqJQDHZVvVw9jdPFGuDYBDe4M3ifPusee1rkW4YfRaMLQVm88et3wQ
1790233318,Cev8TwVpiytWykrZvFcb1jgLHjJ2KyD2L8AxkgAbpump,2026-09-23T21:18:32Z,al,F2KDF6dWjkdW2KyDxmUb6XP5Mp8qbXm7n7SATZseZV72,17643.28,3rMnx2GoxQ4mXkFbfsME29VP2kv58hniShnT1x7AmXcEojQb4N6XJPqe5jp1KWG5RfNkpBb4osYdGx4bGi984LD4
1790233367,CaCu3hzyokAEN2LhfMt4TZARpwdPjxtXZSAWeuzHn3v2,2026-09-23T22:44:27Z,sat,5B5973rN5Ypxz6DBx9CcCdhqHJnsgioUfEikiqy96DHK,2550.59,BZsCTjFbthE9SvspiynFb8viC5QZnErZLzDSxmiE6e1sArcLH6YPCEws2v771FEX4GbiM5bpvcCmA3iH37mkU7j
1790233367,CaCu3hzyokAEN2LhfMt4TZARpwdPjxtXZSAWeuzHn3v2,2026-09-23T21:26:12Z,al,pwZpq97vcUqG5r79PMYJ2rPdJeVfuqdTaxmNvj5KYMR,2845.49,3NjS4Jr7pSadM1GZ9vSoGBqtkCG189VR4St8fhKqg2TtpFigLTy7f9isoHxfNvMafeHkgUesfoAGawo3qgmXcuPV
