ts,token,islem_ts,tur,cuzdan,usd,tx
1790225543,Q8FQ3nNzL2uFKVaJFJTJYBFWqb2Fi31p9VWrrutpump,2026-09-24T04:47:57Z,al,5KbcubKFSAnXmmYGtUCTNKAvXLAu9PcuovHGXeEMpd4q,11363.12,2zVkzJaVfXuhxpLEAgYc1iy5QeHAozTeWD3S1uYTi1EQfRC1e6BBhUF8v3geFMjhkHGRyzkjHeggZBRwGXswagtt
1790225543,Q8FQ3nNzL2uFKVaJFJTJYBFWqb2Fi31p9VWrrutpump,2026-09-24T04:47:44Z,sat,5KbcubKFSAnXmmYGtUCTNKAvXLAu9PcuovHGXeEMpd4q,11474.54,4adBvchT3q6WFoUVKosUs6cpCn799UwoQXLo2NGDoPqTcFH2Bz37mMWKwbryEFfdAS9w89w8MghRuLYeG7f8Yhwh
1790225543,Q8FQ3nNzL2uFKVaJFJTJYBFWqb2Fi31p9VWrrutpump,2026-09-24T04:40:06Z,al,9vpss4zBQdXfbQEw4XJB89uBBDp7ox8DwqsFogPL22tf,14206.93,i5hbG7wukyuoM5r1oosXsbz3xTRGLDNk2D6TgBkXW6M4hthXrCX8eQywUfEGijX62cYsJK7XcQHpGXhy7vFQ98t
1790225568,QJEtbXB6eVGfqJWyPWHciqw5LFd7pqXGPKgCvWxpump,2026-09-24T04:45:21Z,al,B6YREdBsS6zb6N9S2rVdG2TArdauCYZosn8SHbxD7acy,104045.83,9PdB7TEh18NnFjaXYtUt3WMg4vqyMjpBhLtJA44MsXHvAhWCkceVacis9y357p5PjEWNGNXyifU9YkYp5W2zTyH
1790225592,pH484pvVHtVuDnJRpdU8GM3ymfEPZUJfNkhJjFhpump,2026-09-24T04:45:10Z,al,J6CvJoCikcrBtwbXmUdUCyTYb1TR1apHjasnGNtoA7f5,16936.94,2Y4EgfkTMdDZj6xuqjvkcK5gtdfn55tvGYPC5CWYZnUFcQqwhxgeRE1c1xcmgBbeQvDx3w4hP8MS5UDPCyt5UnJ6
1790225654,6eiD6gTU8nwDN49kYGYSUnrRD9sF9WNZ3UQN53g1pump,2026-09-24T01:32:14Z,al,2Ka7wPALUmXA9rqaMfunkwypqP7reZBfcAS99PkeFyZV,2529.65,4MhbKmu2eNFL2yDeDZi5LEiCnmBrhoX34c5jcUUJuxQnw3Z6ycLdzf8LHTisd5iupVNqxddNv355QmS1wUJ7pS2k
1790225679,AitkCAt1CKd89oFEKC9wFDjopy9x4hGXhu6dsT6ypump,2026-09-24T01:36:31Z,sat,4fNRCiBWfFPuRUYkGt8CRdkKSKueuTh7vvy95oopRdrr,2911.65,3YGH9GqfcAcQcgAjw4xFp65rG8EKawBYsZ5L8iUTxyWvhwFCnkfLVuuGB5jcgvqUupxZTrobGSv3c2ob6vBNbC9J
1790225704,GaJH2YnEL9Tez7WjWVus68yBm9pgibmaFB7jzp8FbFrU,2026-09-24T01:25:30Z,al,AsDDUdb8UM6NkKwuHdL7rTdSdJyVYiNdBm6koKx6GyzN,2868.13,3MGqVCEDeAVoMzZ6AUN5WTGN5hJmmraordLWJwKGEhnkD6MJLAdrcxLYhs2P1CBFQNv7pWRXQFaey11JVyS8Yhiz
1790225716,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,2026-09-24T02:06:58Z,al,7FBJEubxFDAJdDWrGwTAF6BcT7N7aB6NFTkdm5bhDxd2,2797.11,48WrbkVhHhHkH8YCoT4kT29dHKZvXHcSBZDfLUcsWtWRZaRG4oyA3iR53WBxR2Zb9Nrbjd4WFFLdpat81uVCwixt
1790225716,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,2026-09-24T02:02:28Z,al,HTYho9ioTJcS4Dymi57HB65RBFu549gjyQ7kncfkknti,2988.4,2FDvsEidybFPkqeK1BiSvpfywrQrNz5cX13SRL3hZNVVDp51MFRPKZGQMX3ncQqJhzJJEA2kCzJdagPFdqR3EaQ7
1790225716,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,2026-09-24T01:54:51Z,al,74tp7XLp7PkojJwK6koSVWv4h1SCtPyzBvB6s7WEGCuz,2984.34,5idURazn4LCd6XwgiZswocrZBwfEe5YRYYoipy3632is7UvHfbgJvqvxkcDRkcmAQANeusd8ihwpa16cBomSMyLn
1790225716,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,2026-09-24T01:53:06Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2948.59,5LQGzrFmPNfh3bTyhHWU9eaiS94mQpN3W3sqKDxkU1U76xgPEQCaXcTeHbY1SzFuZJNLpXy4LDgW3ibwFQxGFQt5
1790225716,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,2026-09-24T01:48:22Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2952.05,vLdzACTZJTt2U3CiTTWkrtJ7ib1AsA1X73LrcZWknyHXG483XqFnXDp1GfLtLisumcNCy7Nx1t1TPdvD6vezy81
1790225716,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,2026-09-24T01:43:57Z,al,5C4mCFTP6dfNEbEvPaQNhmhHsVxK9YXaJyqm632jGWVq,4977.6,4pCD4m1BMLHbwouKoHrE5n9KQBcP5M2YYMjdssz5SBKxi7g1BUkVwECygJzAcNDaYZh1DWbkeGKDouy8SaVY6iwK
1790225716,J8xTWu6rqCbxpnGjX6GuzSCJ1Su9hPxi5wiGisjtP22K,2026-09-24T01:42:57Z,al,2CQgjcdNEo7WtbQLpJTAVcC3Ga61pNvRDTgP5grzctFG,3963.41,4k9AySM7qhDrkAPuDQuJy4gab1u52qgmAHQfoMgBiT7C9PNFpc86BMPqTg9fbmXEYQqBrdYnbHZ8vtoy6PjQj3is
1790225729,UpBBfyC75u3kxDGWmmmW2yauk9YY3CqZhdt1KUDkids,2026-09-24T04:42:58Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3437.32,2yTAkpWdy9kbEn2ddDCn7PenePoEWsRQ9eMEv9WE4z4FTy2EZrren5o6iJyktZhHv4L7KKNkqrUpLM7T8xuFxKhq
1790225729,UpBBfyC75u3kxDGWmmmW2yauk9YY3CqZhdt1KUDkids,2026-09-24T04:42:43Z,al,bgm4yabpKyZNshpu76K13Fzb6EzpKNaqLDpm3rnMdjx,3945.12,2uNRVHDVC3giLZ8ycqmeASp516a75WWDxdh48q8oth44EERVv1HLsTB5qyHN4KapLnPdQUbPrApVvJwbwFsP4Dtj
1790225729,UpBBfyC75u3kxDGWmmmW2yauk9YY3CqZhdt1KUDkids,2026-09-24T04:42:43Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2956.08,3Y2CRN8EjHyFeSsp8XLjRX9fRvt866RUpJbqCkfWCMWY7eSaSmopxyR5sRm4J4dQKZqcASbdWeTNC9ac8nWSnLg7
1790225729,UpBBfyC75u3kxDGWmmmW2yauk9YY3CqZhdt1KUDkids,2026-09-24T04:42:32Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,6993.23,DXSrCdMEDU6Hb7c98iWfCaghEsmaX3WXZygu2miYxJkV3XMurbGuLP2RoQdQrNJ5fKEVwo8tbJXvMptv3mfCqtY
