ts,token,islem_ts,tur,cuzdan,usd,tx
1790246958,68hmMLubTJsZfhBaBMMajPrU84xpxViGoY2eG87Vpump,2026-09-24T10:46:05Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,18623.17,5R11WA8jp926WqHmKpv3x7bXG9d6vFBcaBGEjWCLF9JQXHYbLDCw5zQNRUeqo7342XZWr8X7VhXdy7AqLPkSPSjR
1790247068,3uJhcxrYEAzf7epifwYwaGDH32F27nzKyRH4kHixpump,2026-09-24T08:48:21Z,al,7eLq3Js9pLrhoeQWzVE11EX9dk5norHKRLSgJQxmWQBi,2648.64,5dx6JYRqDWCtUCW9YAGpipuma2TfXGEQp5BTVfL6ETcPo6Hpjc9vZA3eszyFgGM86ox8CsTyVCXLQTY7WFaTLWMq
1790247068,3uJhcxrYEAzf7epifwYwaGDH32F27nzKyRH4kHixpump,2026-09-24T08:45:17Z,sat,7eLq3Js9pLrhoeQWzVE11EX9dk5norHKRLSgJQxmWQBi,2612.14,8CmvDHCEdT6MPc6AcQpawEczHAa4GeJh4MVcWEvZNNnG2knJF1rnQ5rxgweDYZUJiJGZU4sToPiZ24PxNWPm5LE
1790247068,3uJhcxrYEAzf7epifwYwaGDH32F27nzKyRH4kHixpump,2026-09-24T08:45:10Z,al,7eLq3Js9pLrhoeQWzVE11EX9dk5norHKRLSgJQxmWQBi,2879.02,61jJUKKAJVUdW6W4LnPswraVfu1Ed4UpakUXvktwwEYsbB3MY9wsFALhDrbETCg73D9nHzPqRZZauUxBJxEJNXYE
1790247093,6G8RasXEaL8Syssdq9eCPXfMtRUUb9dKxuZNFqb7pump,2026-09-24T07:53:39Z,sat,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,5925.15,4cDdWoitpknXKR3yLSemSUHLjY2xbvnfxRGN4RfGDnuoBq3MgxiDSauToSgdzZcLJwm9J6gxLJbBm6qLV7S8fgvD
1790247093,6G8RasXEaL8Syssdq9eCPXfMtRUUb9dKxuZNFqb7pump,2026-09-24T07:53:39Z,sat,7iCgmAePZca7gmCCsFCQaBEvMkPHkv4MWriSjSWgsqyL,55453.21,48sFkGzpBpJ11kCbQ17pP73GZ8z8y7PGe8xn28Cusd8SdibD7pfSXMzSzrzjGfZQYEv92anpsAACdzwY93LQ2kTd
1790247093,6G8RasXEaL8Syssdq9eCPXfMtRUUb9dKxuZNFqb7pump,2026-09-24T06:57:41Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17052.28,5sEzDJKxErKj8BssP9tf63tkCixJHQsMVDRC4eudBAEnnyNk1PM8xVQVYo7czWEye2GRYK9qTTmUX8iWbiBsg5tm
1790247105,9Eb9AHfd3gErqDv5wP1fTZTATiW9E2ujf3s6dGRKpump,2026-09-24T08:14:05Z,sat,9qZvANPkPE6NHoj5W5BzJ4gb4byaVqvg1V4JCJBfiK2m,49391.58,4GnFY6Md8gywfMJxrezWYA51MditMPwYHxmFwzjAHCjWjPRnnU9QV2DcT3mnyuh27sB5Re2vjPGhhVHia8Gqm742
1790247105,9Eb9AHfd3gErqDv5wP1fTZTATiW9E2ujf3s6dGRKpump,2026-09-24T07:11:15Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18177.21,4gqRARSsqmZXmFoKiNCAxGdutBwoaQtuN1tTpVtdPmFmdZPfg97m9Ay5FjHX2FRxmxq3r6R79GQQQGfCcTJwUFpx
1790247118,A8fgDLk9rLHpJnFsd691xb5vaYfWnwkivxTZYYBopump,2026-09-24T07:54:49Z,sat,4G9JAzftaydKjB2558MLnkYw175KMN6NGGgyxkeRuwwA,39473.81,3EvWtMrkN5CdCNp7vMzhr2s7LyfNVKd6yFWRmHbzSx7Z4sDj1cY3ddQpiEw5iokivnWCKGpfJ9mvsPeUYV3e5K4i
