ts,token,islem_ts,tur,cuzdan,usd,tx
1790259841,2GFXAKzmjwE21vT7Q9Mw6Vw9TxMLfs3ypsHQY546pump,2026-09-24T13:52:39Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,19624.46,3D87cSfAWtwwbdNPiDNgQNWXvNy5nwo5v3yabiUXZiZy4sgj8q1t4Ff2njT2pWjk9eehSQz6f5dXpoVn91jMudwM
1790259865,4dT5tffW1QepwQn2Tmvx9DRHW51vvPsi7hHvxbXupump,2026-09-24T14:07:54Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18241.01,2YgeoA1hCA3gvmrxEahAcQvXzC19t9bWPfYJHRNhdQKKVoX6i62pCsgvX7cjAj9832nUEGQ2WeB7hizuAxWD8FuK
1790259914,CLeHYCiRZBbemFGhe19E9miXnGc3LuervrU7TYmVpump,2026-09-24T14:16:51Z,sat,7oeoW4t2qGEHUxeVgZ1vmR2KcV6yt8sZWWsjgk1VSDW,2866.1,49vFHuXZxPEtoPqgFgLZafUJWwEe9CQF4pkwZkqfthm9LwF4Q4sr5mV12WsjybJ6KkUpJCCfaBvi6d8ADP4QuxQg
1790259988,HNxwU4tZ7urNGnjbjUc7f1jXUfqwhNC3VaAUJhpPpump,2026-09-24T13:44:57Z,al,AazWky3LktYKbWEbZnnKsFipdkmjkktYSBYCDzqPqfgb,7998.7,2Q397PMVkyyuqi4vnwzoKDa4iUr4dzWRVLJSiQcQ6J4aA2kk4YMmwgyzNPZVZv7QrnAXJxBV7xMjT1xhQmXsJz9e
1790260012,9QmSb5XApxcv5YNWZDTJHTzKQA8qhZFyNF5Qo5vbpump,2026-09-24T11:55:16Z,sat,4G9JAzftaydKjB2558MLnkYw175KMN6NGGgyxkeRuwwA,38891.98,3BpqV91kL9TELbyssFHvHx2x4WVUXixeDdmqEVXyhTz5hny9WqVgUwiZPRBguYiNiQCvx4XjQDRtYeh2btxA54da
1790260012,9QmSb5XApxcv5YNWZDTJHTzKQA8qhZFyNF5Qo5vbpump,2026-09-24T11:17:31Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,17943.8,4sm3fT7gA3z6UPGmmD3q7Lvb8WDe3E4MXqCzeji3ECAdXnwkYmsxFyDv4zSm39WLkFjGwE9yCSjaK2QbP3DP58vH
1790260049,GHHRs2EaE7cLDxARqcco1meYj9fqgc6QiXXjFZMypump,2026-09-24T11:42:17Z,sat,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,7847.41,5VLmGMjpeiCaSnuhPFVArZSfGY2hBHXT66Ta8z6ZxtUxMDPAmi7dpUashXhJLc1xuCwjxkNyAMxUJ9mZosyzpagZ
1790260049,GHHRs2EaE7cLDxARqcco1meYj9fqgc6QiXXjFZMypump,2026-09-24T11:42:17Z,sat,7iCgmAePZca7gmCCsFCQaBEvMkPHkv4MWriSjSWgsqyL,64324.3,4LwL4ZRGk6iCGijFmHtMFK6WZQiYxr2bfTTovmwPqgWWzjKKsKft2owX2zk4KXyorUt6SkAKFTx3rk8YGe3V1rnz
1790260049,GHHRs2EaE7cLDxARqcco1meYj9fqgc6QiXXjFZMypump,2026-09-24T10:56:09Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,16835.88,3zpY1v5xAAYGs2LU6GLXqNHZ8EqWeFvXv187ftUrnjk3qLZcwoY5NmwkBWhTN9jMxB6coqoevJJSHaMRm1zaTzdM
1790260098,7jMAxNVduVyvhh3rvunfGAhH6u46Z2qopqH9vB4hpump,2026-09-24T08:05:18Z,al,HqttEJ5xrts4THVBEps1PgiETc89JHnNwE3TMFAGgwy5,2856.22,haeAoHFwjNV9BWDpbYxRjhLPuBfM4x5BiYcPgMa2meBF8V7CDE1th3AiXhRG8oBdLtT8CSdZTseoHGjW2oDCFYD
