ts,token,islem_ts,tur,cuzdan,usd,tx
1790218349,AHG5JmpeXhbKss3bDzhzA9C7iTkq7CxgeXuYGNtXpump,2026-09-23T22:55:46Z,al,Euxqi4yptN2621hNWXYBju5ZUBeMdamg1JJnrH4b17U,632627.53,62B18SZH1D3hhisk1iZtrVmmEsffNeEFMJjCun8Lqxyvq57jV8jhfFxpg9rYujVnekiYfxJZLAPk69QVSWfe7A17
1790218349,AHG5JmpeXhbKss3bDzhzA9C7iTkq7CxgeXuYGNtXpump,2026-09-23T22:51:23Z,sat,GyyARTcJDvVV66kCQfw7aFzNR7KgjDDzGh5JNfpb5UGP,5827.9,35XDap25FeNbtaLXuiimTCZRk4hfpR51kN91f3UotaKZW63vkg4nQfc8mpXrZtXhoCLJWqGQLKfud8C48WxnfHDn
1790218349,AHG5JmpeXhbKss3bDzhzA9C7iTkq7CxgeXuYGNtXpump,2026-09-23T22:49:14Z,sat,GyyARTcJDvVV66kCQfw7aFzNR7KgjDDzGh5JNfpb5UGP,11004.16,2EgKVc34QV6Z62TFnHYQuy8zvtSDh28MKQn2an3YK2pCipZ7AzRtdfuwogGr2Xzxyr7jDiUXPnPCEc5Hje3oEjb4
1790218349,AHG5JmpeXhbKss3bDzhzA9C7iTkq7CxgeXuYGNtXpump,2026-09-23T22:37:32Z,al,5DHRizYn8Sw6wXZre4zUyfhcMSpmukhPa82MtH58RA96,346211.17,43a75KnLoyq2QKQxw4ahQCiJfALm27BqiKijXdVNaq4zj5BWh4xyDd684Wi33T8CC92YzbodaZff3E1q8XYXaqNZ
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:53:43Z,al,2UnwmQBVekg9r858JNfcA7vH8FmTvxh3uhPf8YzPizcK,4461.48,3GonbyGPycaa5YayYzCkqnxcscygcFSZTiP4raUSHuA1CQRY94PpaC6cUXstZfZ5ddMxZYUjceeSTNjneswJ44di
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:49:39Z,sat,3SLao9RcKJ2FtXV2zWC6VzopfCTvj4r6SuReGbCB5ELt,2552.35,2nqkByNS7TGPnhVEVi4eyHVt1RE34LAws9kSP2YufesT5nsnL5cEiN3CapkPJ7DwhukJfbfnNWXYBR7AmdyZCvX9
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:43:34Z,sat,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,3717.54,rz68HeJ2if4LzHqphVEo3fYe719rYiBFRvMBgSc6zWwfttEbooqDRZxuZMb38w9ahrMJqKU93hH33od3Cdv3J8i
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:37:26Z,sat,F4v3vEWq3vbEWgNPny1hZRUQxY9fnWD3m4sqREPRMfod,3341.65,B2d6imZ9YKQDu75FSSkGwKVHkW2iUZDkiWW4PBCKv6MEryojiWQVzoARMrrbcjzPsFN629UE36c6rgRdfZQbaEq
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:36:11Z,sat,3aY6UbJKDBKPZFRNE6EN97WLVDb89by3zWARhqHfFSL1,3109.9,iWB1syLhZLHHNQ1TndBYqjbusCLrCHu2wHUrPVFP2BQqJpMBfuC9uCYguRyAnJPmrjd87judqtjVcPQfNEThcXJ
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:21:11Z,al,AMAoBmUM6LzYkRBa7GmKy6apZg5LGDakMDMPrAFsbGRo,2827.94,4zhsVEdsijmD4Lx2F82kCo85KUUyGaH9ap23qKiuZzbE9UQZ5yGhti39SRVXUqXAdap7hTkG7Zeg7YbqkGRcEwXs
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:19:06Z,sat,39USTxREPSoF1GxyPSLwJDSCR6FYWc2Q6HUsMq5UvpBk,2509.68,Mn4AuvJ8hWS1ksYpckbJDdNYbLn8n2LZWQDECgkkz6W4hU6eUAyRJag7ZkgJRCeq7FKvBy8DxLgDUaQ446obGQZ
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:18:11Z,al,4gDkLnZ39WiKVikJG5dGpf9cqk6BsUiY7dEVbV3AAeuu,3391.62,3Gbz2RT4qhjqf66H3djMLcsFE5LirjmUxzw1xUk9YjfFPahJdLq2ySFarzD3wpKSyPJ6xY2RTDW4ifRfEix8Z7H1
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:18:08Z,al,4gDkLnZ39WiKVikJG5dGpf9cqk6BsUiY7dEVbV3AAeuu,2837.93,5YsiSmv4BB5nJb7ffN8mLw2ov8KuMpB8wVTyRhJqX4jebsgjs8E6F62c7Zb3VtZGjsbQSw13JwyG3Dfv9FaRZoNf
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:14:44Z,sat,DHWuyoLrWNFvKjiMi9bCva3FgDpjeD7FU67Tzk1jpnvU,3327.6,2Uj3p81C6vFsuYtqwHh331Xz9ftakBRRQ5neP1hMcdLckbXoaDK19wmg8CrAe5wvP13wAtkskUecR5e1qUqdUTmo
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:11:48Z,al,49yD7xXGzkNu1xktpynS22KaytJNGPCuuM3Z6TTKx1HT,3177.63,3ZYfV6h2BG7jE8PzmddAByK2tLjduPtviEtKUK2j24wqoy8HgmCZED6Ut6qbEGKkHLLFnggyPACHbHPwNRXCf9Jv
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T02:10:22Z,sat,3UduvgrCioCur3zxUwbiLZ1AEGTgiity5pjLTjVMV4An,4134.17,4eWeSBYQBAKoEpnuQ56t6zsLx3c2C11QuX2YKMmUMVazk4iWDWJu4cR4oRP5YMZpb2UyXH6wDNiZtwyUyqwU1rjv
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:53:54Z,sat,BTVffTpWaRX5iKbnVQbVkYQr627AbS4xKSbuF4ewWJg5,4123.84,4YZkEfR5QJ9XAA4RawwhAjDx4sMtGKVtvf4iPQ2vCNSgYxW2qwEBRMgAHVywsDXa2sam2UA6QdMJdR97ru6yQvXG
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:52:18Z,al,FFdQwcb5CJSqsbaUZhcSvJRrDgyKC2nVtgpFVKTqeWYy,2708.61,4D6iMFhujnvnL5cdMso53pKjfQd5oY51qeinixR8NSYcgL6YWux4MLuR35NYAURjArwmAyw1qY6gTs35PwZcRtBf
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:49:45Z,al,G7fgHn3BTk9GwDUAVfwMqQ6mgTWhkgggYdGS3v2vdD6b,3353.93,3udwqScyJxum3fk1LTUKifAq2Wai7AmhYuCqzhTVhyCPcJYui9j5k5unig32LjWj7VLHUdjjH22ycVPeMPVFJk2y
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:42:49Z,sat,GgcQ3ZWPFuUdZPPe8zzXb2mtjJTkJiJ5EAxVReT4deDj,3936.97,3AoimFf6qnb1MeE8HjHZZT2T3bs6eY4CfgK8qJYfoKhLPY3RBtpxmMQeAUsxeAfd4Jdfxh47YKCTtZKXixhkcxNa
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:40:08Z,sat,6y1sRLDJVH2MuPfNiR7w18JHSvWKXpJfdPPygELBwbnT,7868.88,q5yN1yot4DjDb1cxNKPwzWB6Jx5qwKTwhpakq2hbEjwc4dKXLaEqarhaXsmJRsLHMFC2AvPBNDKrgUUBHHttjJe
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:26:06Z,al,Bmz4mWxEBCYBG8eRZYzoas8tcFgyu9RbvykeYc4fgjTi,2924.75,2GNXABQCgLKg6sbTQDM84WfQDqZyZEkpQLU1Do46EaaUBgQULUbeSn1NvYboPwqSYWbapfTusAKH8515bZ3rtD1C
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:24:06Z,al,C5FCiMxt5p8KY8bbDPMnXh8uZJ1kVwVcbZ4o2VGmjKkg,2571.68,2A3cz6xr3PJ7JX8jxuwNMibHh499tPb1RmE4vrBpFy5WQ5JRrdUAE9GQ6AoegqJ3zrzFvJuz2nFGWd8V9zq6yT1Q
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:22:48Z,al,5RZPhPW9qGEd3hRGibgYaF5Yk2jBzXR1VZMKSP71C3Lb,3500.63,62CHQ2ojyFWKJaVH6fYor854CP6ZvbuDR5qKM1eGUz7zMmSwJLnLUgt9t3xKtwEGfeVgCTNo42ShCU8sz6L2fpph
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:21:35Z,sat,63ancKRC8Zr1gyaM6pgM8rtszodV7FNy445VwCGHoEBP,2679.95,612fBbxxT6qMsAXwFg3b42tMQzAFALq7SE8c4jiPauKbQm9avjsWS29CNo87U9LcjatBxJ1sBGSj7UwaotPjgZUn
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:18:38Z,sat,4gDkLnZ39WiKVikJG5dGpf9cqk6BsUiY7dEVbV3AAeuu,2950.8,5L5YBfZCC3Vx1msao8Hxk7zHFhHJZJEqfcbP9jhGCYQUTq4F4oDKHodTDPG8CzQGwo5jWWRTQqKyVatmQWDSBUSp
1790218447,2PENPmfgJfq6CG3k4byj4oWwHf8SerqakmYHMkUupump,2026-09-24T01:08:11Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,4525.49,2UZgMKWiGNg9MTTQwDfMyqaDeKTXjfefAzBGj13gP3sbJeaWLoMSdPPYNpE6CyYUTZa5KURnSsyATRh8kCsJuTCx
