ts,token,islem_ts,tur,cuzdan,usd,tx
1790277697,6tAybVdCJtzcqgqTRLBwRG19ikqwTaeuSmofmnmPpump,2026-09-24T19:02:04Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18567.13,K1GxHBNgz6miP8Qo5p57WLhCahsYa4fdoRpn1Wehwca78KWsPjAVv9m9te8v8q6WAr9fUpMHTEimkwWT7EffkER
1790277795,GjLvaHKcMDxoWMr3dwF2iREkPiJEdZJ4AaNSA19Vpump,2026-09-24T19:16:44Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,25809.06,4VqyycF9hpfHeNHoMnHk6SWS58Ycm4pHKr1K6mUMNUdEQRtdbXeBVwQqg4CoAfx2NjCiHiMeMFZnbCNZ2LGptfcv
1790277820,HuoumW9C2gMH37euRZEhwDdYsNFM61mhZBZrfNJVpump,2026-09-24T19:21:27Z,sat,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,27721.1,cbcM1ZYtdA13D7JtktGFngTSRbVTQ7ZkcBwPxnREoCQ9yZZ4qopcGDEds83N1TqRJtykbT4fh2UUAXbaVBCZyMp
1790277820,HuoumW9C2gMH37euRZEhwDdYsNFM61mhZBZrfNJVpump,2026-09-24T19:16:46Z,al,AsA76pjNLKd1Es7g9Uo9yzbGk2y3Vy5b26kd4gjXMefv,27087.87,5N9GzGXLhK71dpaBaLqB9K7rgD9oHyH4UmBrSo9eRPRM746JbCEf8HtSDQmJcm2bXdZ5XJ5dV6mYtixuFeE55zyS
1790277857,2DznHsR5j6XHARnTVGubwAXxfmF9aQ8Pwwu3TN7ppump,2026-09-24T13:02:24Z,al,5DHRizYn8Sw6wXZre4zUyfhcMSpmukhPa82MtH58RA96,676079.82,2zX5nZuQg2GMy6MMqno7nk7wmWYGEbF5MqsMv1w1zmVTMr2LzwPeojmr4F1AGY7tQGYdLin4y2gzQHTxfBRA4umt
1790277869,2PT3ZosbbwwtfzrbawaXoUmG642axAiVCL4yeN5Fpump,2026-09-24T15:47:50Z,al,7fod3k1NXG85jsEBWu8U7dZCL8SZAqHEn5ftrqu6bN1v,2546.54,2rjg7WBzjMjAvFNF6JBFrV6KwqjS1RJhu7wrmZ8EonqEtSZNEAGnVtfNeBKq71fyjDBodCoC8ZSXyhe5icpUa2R4
1790277869,2PT3ZosbbwwtfzrbawaXoUmG642axAiVCL4yeN5Fpump,2026-09-24T15:47:50Z,al,9J5kvQ2vJKGT3q49LGnNsTemcWN77gi7Dpa253ewECEw,2581.66,2BRkFz9VMrmTJCNCNRK5qVghsdDrLvmqn7rb9N8kdQV1uWRZrawMnmZhhrqrVKnVcLCB8Q1TYasyqkAHTBWKnTCT
1790277893,4aN426Gw1h2Kn5GFnJ62Fr43MjNY9TD8JH5dj96Wpump,2026-09-24T15:54:59Z,al,AQWwMKm9iBficXZK3KmUGn3yYbNGgd91M8DPxEYch2aY,7528.76,3aRKK72zXU6AMZe8X6H9nWbGNPhCWP6kQ6GvHFFYM5ArrrJm9HoFpbXdjC1MSUoKAshDE2dRhQ4uXoM9TNSByThF
1790277918,6XhzSy3VTTkwqMUSQsStM3ncGy6ozcPnzLVmv4HZ64cC,2026-09-24T16:40:29Z,al,ARsfePjPbLdWkpzU9tipg2hdyuN8y2UdpR9fnn4mmPBD,3792.87,4nn7pFxewKud5krH35Hqvqg45WgFtzBZQyp9GsSixbSTxJda62NgvxtrYFhEebF7mRu9S8vvofTUoWnWZcti9pge
1790277918,6XhzSy3VTTkwqMUSQsStM3ncGy6ozcPnzLVmv4HZ64cC,2026-09-24T12:58:55Z,sat,9AgB28y7mX42fkNQskJrRsj1JgfNtSjDXZC7w14EuQg2,2928.12,41ukY9vDmx3J3kZbzAS7V6oZ9By2D6ue95mGioFXh3KseYFohN6P2AS8PjaSTj5Amb9AYcfovHRGiuqrJtK4Zcns
