ts,token,islem_ts,tur,cuzdan,usd,tx
1790216626,C5WrBK9HvzEJ4CRagT7RYhtH6FdszB6Z6FQwrf3JgZzG,2026-09-24T02:08:34Z,al,sWhHK3WvtX4TMi4r6rRQ9UcLSoyX8RdR3PYDiUqT5Af,3993.71,4uzsE2oY9VE2pWcJhnbzrZMYMFS6FcBYV6UXSzjRRCtixFmeWsDXi39j5uyLJ8nRggLjcQR6aAHzVpSrqvuZFHfu
1790216711,4JsLM7iY8R87kjdgHADjxRJYG8HgoNHa2VrVxCDvpump,2026-09-23T22:59:48Z,al,DgpKv7h9qjyQPakiQc49juiyRoYD8nj9896X1JUVFUeR,6882.1,2bZybsQups9w1MFGTuMGGHyRhNDW5iasB12ZQqvrc5Sn4AYHwrq4c9mucNqi73SFmsoGC5Frq3TPQGdBWNRw69Xs
1790216723,4thKHXQTtKD3iQDpWaQB6M8pCGo14XdtDknG5SYFpump,2026-09-23T23:01:14Z,al,WUNdX1K9BUB9AR5r6xBZMPKf1LEBLgqKKXfKcku6fuQ,4008.39,35yio8pNjswD3aXPYPE1FDznBncBvk8W65tLfpeokJb9ixz3Bk3oAvg9Yd6YiZweWDMjhUiuzcDXDAMLhSSmQeGu
1790216760,A4sWrCKytYkE7aoHkT6MNFhofxKG56qMDWHAmsPVpump,2026-09-23T23:20:29Z,sat,4G9JAzftaydKjB2558MLnkYw175KMN6NGGgyxkeRuwwA,61120.21,4UoSJZ4btA1WddDvtumvgg4LWrPKLngjQzH3Hm1FrQ5V5uAjUjAkL4pT7aoKe3eyTMBDmnNEbgaVL8uK8xBy7ubK
1790216760,A4sWrCKytYkE7aoHkT6MNFhofxKG56qMDWHAmsPVpump,2026-09-23T22:46:28Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18224.97,4GthRxU138c5nd8JkAf29feL4LQUnJVxa1dnP3ZtbeVhp4ijAWpMGoriYZaGft7k4w8icAoNSLSt9PXAk4HkPRZG
1790216784,HpWGRTs5x2pmWrGKpD5cXpZhja1uuXbPBqf7kYo2mz86,2026-09-23T23:47:42Z,al,DDMsrFXDWTqF1gVARhLTGHVpVaEP2sajerhdmiRkDwMP,2859.9,4Bgf6iPNFNaqeqbawF4WkryM4GLPi6G8YDN7UPCLRaMmMur6VtwCBVBAoPq33SYssUK1L3ntCUMN2i3HD4Y25n4q
1790216784,HpWGRTs5x2pmWrGKpD5cXpZhja1uuXbPBqf7kYo2mz86,2026-09-23T23:47:42Z,al,So7i3bbYxrowYzpCt5UxrFWWr6DYVJ4vtbqiDVzjiSt,2856.85,2bMy4etKEP1X6La6PXH76TSZPwNaCMYcicCYWgUdnAR7M6ZH6Y1TWRkJD5FGBGyJxYpiPaSdFTwGY92S3nmR6TV3
1790216834,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,2026-09-23T22:14:43Z,sat,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,2722.49,NpkYVwB69Cdc6Ty7ysv7WiEJPVYAU7HzkY3m7L7BajNQRyELpxQPLWigDVZuvShaJwzQmAeMEJ9Mn6Xjvkauf2a
1790216834,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,2026-09-23T21:23:58Z,sat,6BkF7y6XsAnaP3sBT2mddDaJbQbuNbDMnWxa7xhiby7o,2635.04,2j9XqVUActYYghwViakwgLuac6VxTfxcaBWB6ZFjN3uMo4LpVJuT8bpBj179sszYLHAoE4AyqERsjR2NmWzZjLDm
1790216834,4AdFwKHbivTpGjBjenyYxbdtrUdZ6uVGwjhofmh2KN3x,2026-09-23T20:55:38Z,sat,6BkF7y6XsAnaP3sBT2mddDaJbQbuNbDMnWxa7xhiby7o,6350.9,5FMxMsBGf1jDVAqCs3J1VFdTt6N4fAg1k4ksoxWYmKakDRYf94mEPabviU52kx8dtYCzwW8NSqERzGFoXy7HYumb
