ts,token,islem_ts,tur,cuzdan,usd,tx
1790231323,3MvWUZoP4XWPPYmFykSm5e73iXvFkXJuTRFvuzpQpump,2026-09-24T06:11:48Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,22791.27,vuFCnhixVMnw5knzX2HvfqWK42dfBPkeFCcSc4HKbXFwqb84pQPbBboWgzo6AnSjr57LoKdEeLrsT8aqPJhTbME
1790231495,AvEygAtPanVzKjXAfkZvmArkKmDoGvuWyLZ31zTfpump,2026-09-24T06:27:06Z,sat,GRqwQrbe8n26PsL45Cw9EJxTJxQXZ746xX6PL6An1tcD,8314.11,vcEhyBWHiA2zpM7xu8s1x9zG3sNh9ZQk72bpULZX6wRPqnUqvqtzzxsvqTuUT6ntVNrzPbNVZukpAv3vGrqstcy
1790231495,AvEygAtPanVzKjXAfkZvmArkKmDoGvuWyLZ31zTfpump,2026-09-24T06:26:15Z,sat,7iCgmAePZca7gmCCsFCQaBEvMkPHkv4MWriSjSWgsqyL,18649.96,4eTuvMvfuQJJqEbyWJGsb8H1Eh7WbeUdW5x9RPDc1dS3mEVKWdpohqLgtYuDbpuEGSS8CCS322WwEheh4juaovSn
1790231495,AvEygAtPanVzKjXAfkZvmArkKmDoGvuWyLZ31zTfpump,2026-09-24T06:21:19Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,17079.07,5Av12fCTPhJvXAvivSBboyPi5QnybakuEt3DS2CpNco2E3j3MDKkuj1uw96qGaW8524H3U9UjQjWuti16Q5w8dbC
1790231569,G2enQ4GWCgy4GWbnZvpoGszyuKUmrMQAPt1DGTUTynLb,2026-09-24T06:21:50Z,al,2G6HDhNLR4nqFZZDasJ9nx4ZLrNTm2qpg1SnaTN2YZa5,9199.76,3MtdHp28qWmUVK3s5E4JJHaEkQgY9RkPsaRkiHWAfGwRcqFjkrdSF8gnGidCyaP24R8NZkNcegLPQZYq5X8HiLEa
1790231631,3FLbu39b1Az9WbFVND2vRZg5Ew8YV6E362AunaVKKPCw,2026-09-24T01:37:28Z,al,3eYSCoo8zSu8yTkWthfxpawqKK7uWTeqSXG9UW6hT6u9,3463.42,3wmtEzTLcZjSuRJj4ADMDFrmYTiBFUqZnpVL3QREtDAXoZJw86KoDStB8z8jki4RsisNMU5NbLgMeP6s7t3AbQXW
1790231692,3tzkdxJ1qVCaPAuWmd8FjRFKUbwMYpLUAq5gg4Vopump,2026-09-24T00:18:21Z,al,4xEePtGkw73s5k8yjCBans6d4VnwfR5MWMjUveSwMbXM,4945.35,5VFRM296ShoNtA2n4ZtprkW6YTtYR2CAtmNmchP9u2DUtx6bQhm4d14Hzq9CnVsMCuLoVMmVyL6RU9Bdvnb8VNnB
1790231692,3tzkdxJ1qVCaPAuWmd8FjRFKUbwMYpLUAq5gg4Vopump,2026-09-24T00:16:17Z,al,4xEePtGkw73s5k8yjCBans6d4VnwfR5MWMjUveSwMbXM,2972.66,rixKhuo6qK9jupizZULYRWeUoWCVV8i9rFAKU6fJyDMMNkB8CymSpfF2r7iXcxaVUmxbYp6azuxf8j5FkztNYuF
1790231692,3tzkdxJ1qVCaPAuWmd8FjRFKUbwMYpLUAq5gg4Vopump,2026-09-24T00:13:50Z,sat,F9vWdXQ1zeEJ82Q7Bvytcgnvh9wXbcsc1FJaiDUMP9qJ,2643.23,3txZWNBScgU8vsHqTDsPVgoGVwn6FESG1H6NnoXA6Gj9d6okvGhy82Z151mX6QpUuewBotdM9Tb7yvzkkCCZX8Z3
1790231692,3tzkdxJ1qVCaPAuWmd8FjRFKUbwMYpLUAq5gg4Vopump,2026-09-24T00:09:30Z,sat,H9TMtTxBL84rqpX8uqC3TpTgM9BmE3bJDPzStFk8U1Th,3123.08,3rhK2qG7TPowYo2XHgyr5TDwCUfBL9WwWgQ5QCwr9qBx8ELKBTjPG8mPkmvtCDFU44JCPdXVhjfXCJfzdjtM5nLa
1790231692,3tzkdxJ1qVCaPAuWmd8FjRFKUbwMYpLUAq5gg4Vopump,2026-09-24T00:08:23Z,sat,H9TMtTxBL84rqpX8uqC3TpTgM9BmE3bJDPzStFk8U1Th,3612.98,4VaCDDsfPGdjpoyQb2HmFKWupxcw9x1QxYQoHuq6Th2nxhJhdK1QPEYaNN6seKUZytA5wThfK3kcqCMunwDgMFJi
1790231741,B2J1abkD18a5VrP2yc8XbJQ5BGDXwsRu9vWAjM1piEv8,2026-09-24T00:35:11Z,sat,4vP7dCYrv7UfEUBDY8456237WQsmCmNgPo1kskREEiPQ,4331.68,3ERb1NtAg3QNWj6DJYtyC4tT8gMMcs1vLDE2AEyv7HuM7AHwPRmn735qrdpH2qvaefvJf25Uaw45vkz7Z8fYQihf
