ts,token,islem_ts,tur,cuzdan,usd,tx
1790281448,2Ngvnnkwrwq5u4RYV5WYKJ2wiQoEkKaVCc4LuuhYSTNK,2026-09-24T20:17:12Z,al,3Zbp2sR6mvoeSeJUYdH4e6dRPdKWdXikbVDF58x6ZGAB,2521.39,42BdUL2fhsHmtWTppGdaSxVnKi6dkVqtAgSmPZdW7wxB6wytVJ6wDNL6Qqf5cAfAjPvf1h1BYMBhMg3pdGkVW3NM
1790281473,36sXP4TobquwgkfNDNa4r5gDxoLZdJmy3cJNUgUXpump,2026-09-24T19:45:08Z,al,6pJoy7HHyGgWjX3zGspLKoaHev6Ltw4BB3gukJ6QUnf5,2598.98,5m9D1ZLC52nspAGaqdTG52et7bn4i5g3sx9t8qZQztFNk5z4UG7GwXy2W3SFTURLW3JmaDopDGkigF9FjJ2x2xSg
1790281473,36sXP4TobquwgkfNDNa4r5gDxoLZdJmy3cJNUgUXpump,2026-09-24T19:45:08Z,al,4LBn4ERS6NDPdUJNpSKfxcPEM6KTvuUp2aZV6nSEdjNb,2585.22,5Kc5LZdxTHULHKfJeUYuuKrHpd8nT9iXCxuAEyDaNNrUwMage1DcYM3Utb37GUVtQZHTR9gEJeiMRzLjFemkTPR7
1790281548,8LHgAXXPbMVqd3wmAQbTu4NxuRRe3qowgUSLiKmFpump,2026-09-24T20:18:42Z,al,6LcnjUPMYSWNJsL3ogM7yVoAJmaHgdwxqa1ZpHV81f5Y,3874.17,4oXJ7A36ra1sZyf2oE7pyaqr6CY7WMiuFdwGEarnmHajhHexdK6Ef9tz7dR12hrTfS6wxCj5e2mwkDrqaHefeYDr
1790281598,CQ3ErtPd6JsH2xjxbzAAXNCUc7yW5UUvkX3c8pGLpump,2026-09-24T20:16:08Z,sat,2FDfN5kwQzYuc9r1GXYwmDwADncmmhvmh2WQUoqBPS3a,2684.2,5DPpGdSdSAc2RTrttWb3pdHvM9zvfZBnnPLGJSHkVauqacArQ1rSdBPTiJPZue5NLU1aAzChGfm6g64zEMgV3yFA
1790281598,CQ3ErtPd6JsH2xjxbzAAXNCUc7yW5UUvkX3c8pGLpump,2026-09-24T20:15:56Z,sat,296rdHs6sBnD4zr7kgWGG1g8DXSsisGQsqnEEskAuXvM,3453.09,4gpEco7ynFPKumqMYyzdnEbJTbZJGFPZSFsn7zt5eXQa8CUu67oYSGMjaRhGzyjzAXiv35sKTrXX5G9L5HcwPdnL
1790281598,CQ3ErtPd6JsH2xjxbzAAXNCUc7yW5UUvkX3c8pGLpump,2026-09-24T20:15:44Z,sat,8w2pJstKnKUbdnje9B2izaSoeMea8jLAkVVrJRRfZZfS,4611.79,5buxAy7i525Equ748DtDd6bXqo19TsHQQFcvWMKZKH9vtFu31TrkFKoZG4qHUYYnbNV4GwgqtYpQptY8XHVvnvHR
1790281598,CQ3ErtPd6JsH2xjxbzAAXNCUc7yW5UUvkX3c8pGLpump,2026-09-24T20:11:22Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18558.44,2iEepjfn61cyTYFu1fV8QwKBR3o7Y9Vtfvv9JbNTAhc2wiqirmC2NsAPXRkp2unGjkndeFHWSwoTLdUKkJCaBw1x
1790281674,5pSEZw1iytqYznD7crsGyKNek7q5JkjBqj2KmfqxUVZd,2026-09-24T18:18:25Z,al,TimeAdRpWxqKXR5YPEwGBF48KC5V5TxB2g6mnyCp4VR,2852.03,4FeJfupnjQG6eG6ZezFSbPoRNyLwFsYGQj6hufj3Ks8pJUnkuE13ymGz7DrEwMusmPE6xYWB5Sq36GwNSDu17qLA
1790281674,5pSEZw1iytqYznD7crsGyKNek7q5JkjBqj2KmfqxUVZd,2026-09-24T17:49:20Z,al,3eYSCoo8zSu8yTkWthfxpawqKK7uWTeqSXG9UW6hT6u9,2657.84,2AtP7KjhapspfAcofLv6oq1f4pgiVEeNLy5Ezgd94jFxsixQxLbt4C4fT7yppdwwkZkjn1cBBPA1vR5g8wKUCJ5R
