ts,token,islem_ts,tur,cuzdan,usd,tx
1790274366,12m8Pwr1UHmmyM2Qh9bJBNurR9mmcZa1adCkAvdLpump,2026-09-24T18:16:04Z,al,GpPAj3KaFg6tne5rdEcx6gMD6LFmfnQprXuCGG45XK8M,7574.72,3fzzapLeTPB8tfK8zwM4yZPisMmDxr8MhgkyeCcKGT2hksM3uTi3PEPJV2CzmgpmkiYjDwyV7Rc2SRAVf8QohtCR
1790274415,6TQBFXT7GKY2BZVATXHMFA5QfAUS7SxtdF1aEGnYNSV6,2026-09-24T18:15:36Z,sat,2VR13Sh1zxPjP2ufj94CkzigTT9kokBV2Ffu1PqVegRf,2517.79,36NqwMh9JuegXKg2Ux2Teo8s7uNqFYqXQD6VwSKM7DKBca6yqDHPxYiYmNb7ZF8mQYc5SB17g8aQS2JDEBdmmxYi
1790274415,6TQBFXT7GKY2BZVATXHMFA5QfAUS7SxtdF1aEGnYNSV6,2026-09-24T18:11:59Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2857.24,2PwpNu57M3wBGoNpNtZj8Vc6HXxrujUNDE1cGUAnUwfCPszSB4j53YP2cs6JKJaqEXAoD3KUCtSZVDvfTnX12i1c
1790274439,6TfTBpkgRX5kzb1qbtijV1nZVTfzfbmbXE1hPsFrpump,2026-09-24T17:34:00Z,al,9u58Yzzy9kwBzrrH4KfxwVMxi7Eh3Hu3tmfSpceHLKT9,3849.12,PeXLQJvcEsrvf5w42YGQxYerwGk9V2xSBtZH2UXBviy399DpcQwnnuBdY8LCCmyfaVVUFLzHNqJQhgkP4G2B2hL
1790274488,8zQmQL6TtSPB3xJSy4cM24rebupNaxEipmr7T8vwpump,2026-09-24T18:07:55Z,al,9J5kvQ2vJKGT3q49LGnNsTemcWN77gi7Dpa253ewECEw,2583.11,3JV3Vbj22iN4enSNXcZVi6wKLjoQZT5zmLYH6aJ2eaRBco519TWmsD8sqop2TdjobdoWfqBS2CHw3WBAqT2QMkwQ
1790274488,8zQmQL6TtSPB3xJSy4cM24rebupNaxEipmr7T8vwpump,2026-09-24T18:07:55Z,al,7fod3k1NXG85jsEBWu8U7dZCL8SZAqHEn5ftrqu6bN1v,2569.43,21GxeuGyBuo1WLHWun25fJn7J6QT42kjMKXfCSyfR5Qb9vHGGnCtkZaH6en9qAHCymszYCJNWFBFHVgGL6BsRbiT
1790274512,AouqdqhCsKb1x5Ngw5PktSonaWnxb9UiBF3QzBdvtMH,2026-09-24T18:27:51Z,al,33MKZXN9nVrhxAnKadhLK7gBHSz6r6GTLV42hFpuSBvq,7876.55,WxzKCn37XHh779iJqAGpSHJ8oL2rFdeath2VST4bN4LsBiwrguBrqiWGUAqkW5r5FKTHwJpJJRWApT827iJVCwr
1790274512,AouqdqhCsKb1x5Ngw5PktSonaWnxb9UiBF3QzBdvtMH,2026-09-24T18:26:50Z,al,E1UrnVuS6y3qMpv94DCwHKXZy5rGV4WNZksxAWfHaav9,2987.6,3qufc1g1uzoHdZE7xJ8HQkqpwTnUq18FXJfrtvJLdpc7zfteDSC8E3DYRnAMtodhRZo8PzabjzeCsg6SMrouJgWK
1790274512,AouqdqhCsKb1x5Ngw5PktSonaWnxb9UiBF3QzBdvtMH,2026-09-24T18:26:34Z,al,HFE3j5JbB6TMYjVDkvcX8K46Xc1nz2ZKdZbFGcYEEfmd,2916.67,3D7xdWTK6NXGQKEXKXndNDkRnXuhCc7U99XABBPCPFjE6wf6sDiYSMjg14MAHd7nsu8KNfDrWJBYrrwNKmfFpvtJ
1790274512,AouqdqhCsKb1x5Ngw5PktSonaWnxb9UiBF3QzBdvtMH,2026-09-24T18:21:29Z,al,GZetT3iRmhuzuT1gkSk69MXMe8hRJZJGz1PPdKW1J2vq,2915.75,5ownvtYgqBQfEY5hDs11esQRXGd1VGb75xi5VrKbP5aHdW5kq671Z13FA1j3F5cJYPxKNjTMSsW3iKta3KjriLmn
