ts,token,islem_ts,tur,cuzdan,usd,tx
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:42:15Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,3497.89,2PgfSWCzke31FHHXex9PeaKdPwwzVko8hCqAR8HTCb4GY6Rrr1LiY4LoGsRtZpR729hHZPbo9Jz295rCACSLuPHa
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:39:21Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,15174.41,45D1gabMfaev79Y77Cx5SwYSxNssUVLqUz4fUJXjEksZBPsfVdVrXE2tkjbeW3RyScebcL4jHX1EgxYWd52aBaPm
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:38:44Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,16878.88,4CH2KsWWt78NBTAUqG9rD4D9HvUiQvzh5saiZxMCow8EM5gFsG2Su8GfBAqRAGUuPLkj1b4xhrDhAhUfdbFH62ys
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:34:07Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,21061.89,2LpXcxbfRGihxSqH3uZuJCx2qYGeVfzdJMsFFCMKLevBir1VoEn1YUMgScGYGHriT1VW9u9t25ev7JUFuHs6oYuj
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:30:46Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2650.29,5iBCFR9rPWfAiqD2yTA2ftGDbRXXkVz5c2YK78RWfjnzr8foqYCBd13aarXCHmMXozL2bYC5iKXxzBBG1H23uJyP
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:30:33Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2695.62,4PAyS37cn3fK7C95DaqZPv8JW8PcwbzvLmSk1osYhoWCSYmN7h6yGBTqoro5ogEL6jQbs4Cj2Te1NWE6w6jvATvj
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:30:24Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2714.02,3Dvpae3ijkQk73ozhXfJnxiSe9vTj7YefJSPmdN8dmZreeaj4GRLfPKf2tuAr9CVxCiSXKSEbiQhvGVVzjVPaNh2
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:30:19Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2759.88,4gNeJCCS3jwoSRaox4qtuNW7nxjYJpa5CRKrRDRCPZNxd5Kx7zMhpXyiY4BuZMBKXPx4JZ7DXFujAjMqQmP4WYav
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:29:18Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2696.29,3grqmytKp4NWAGAXkwTRRJsGDXwi4cHPr7q1TSKWSdf7ArRnVdfKcVZAZKD93ZNg2SjFnKXao7SE4AKwwJwd82oX
1790268620,5TTw5FNW4vexW8EzHATLKiREq5Lk2GpNSpA4TzZgpump,2026-09-24T16:29:14Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2739.95,mHH8Uip3h9iQ57iZBWvEHJFvu98EXkWuBGXHFxGfpy47k4wQPrqBEbjAmAxLZRJFSTMGxiGu9i9QqNiashVrH6x
