ts,token,islem_ts,tur,cuzdan,usd,tx
1790275929,9NnvxfavSswySguwuQ4Pa2wVZxM58x24rCXMb8rKpump,2026-09-24T18:43:39Z,sat,2nzG8tzm7fMmo9uojTMLJ7mmHfivXDUmGeUG9JofF93w,3687.85,5fdpoTgbgiTiuqLXxRzJzbiLhsyJHPGjU82hRQHGFKBP7de75G4qkNeKUmE5oC3GhsQiZVn2FnxycS6ujs1fcZd8
1790275929,9NnvxfavSswySguwuQ4Pa2wVZxM58x24rCXMb8rKpump,2026-09-24T18:43:39Z,sat,5RNv2Hz6s9CsRdkdVMw5Kf1NB7jAD7hgimzeAN9hpG23,5294.61,3WJZaAmLiE4Pfa9Lb3qh2ApGKXa2LbsoYDt3E7JwMMs4honCq8KU9v8x64BxeqabXsLuecoK6YbJgeDJAbomMaHY
1790275929,9NnvxfavSswySguwuQ4Pa2wVZxM58x24rCXMb8rKpump,2026-09-24T18:43:38Z,sat,BSedGUwhJ2YtJJnsRxd9PDPmRFYwC3bkM7eEeDieqJ98,3620.85,51v9DqtFnBLzbENppeCGcWa94VU1JejG2bFt8F9BbdWian8m9reqxe1n71dwhongW7eHrDaVBYfaoCv7ou9rPCky
1790275929,9NnvxfavSswySguwuQ4Pa2wVZxM58x24rCXMb8rKpump,2026-09-24T18:43:37Z,sat,BSedGUwhJ2YtJJnsRxd9PDPmRFYwC3bkM7eEeDieqJ98,4066.2,qadCBS89GZEcWxpNZSCnXMR3VSxG2q6Q5wC6gSfBTAneRJHwCts9hRHyxABfxAumpTF4WJSx8cithKi7Fo5paaP
1790275929,9NnvxfavSswySguwuQ4Pa2wVZxM58x24rCXMb8rKpump,2026-09-24T18:43:37Z,sat,2nzG8tzm7fMmo9uojTMLJ7mmHfivXDUmGeUG9JofF93w,3837.28,3wmuPyC3ziNXnMeZzxf2qTMFSHBijrzZ2dnHyJYUdgbFGdBA6pc7kAfhYERFiGQpfNMFmTDzqADjU6A7Df1oT4vb
1790275929,9NnvxfavSswySguwuQ4Pa2wVZxM58x24rCXMb8rKpump,2026-09-24T18:43:36Z,sat,2sMaVQYAvNSy3EKQoVCowspeRQBF32rKYYKFr2hTppCN,4335.98,8aMJhWE4G77VCemxeVJRyFNACqYh8EWsBCDtqZpgHrDLq5o5boysU8Yr8DSJjJn256fqwcWcCojvF6KDGVYFjjw
1790275929,9NnvxfavSswySguwuQ4Pa2wVZxM58x24rCXMb8rKpump,2026-09-24T18:43:35Z,sat,2qaTiNPvGnSFGkbt24GWqSHxfLjes5axZWi4XmR8xeGX,4039.0,2KUZwx5uyTaJMrdmhdDLkzE8Yc6Kz2UJfLiG379G4aQEh71XqoJzf3qgG56Qg1PwX2w9ruDvmC3x9LvNtf9yu4TM
1790275954,Aw2YHvb8swJUFDjf7Fi8fo4JH88XsmS77njdsk44pump,2026-09-24T18:40:03Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,18534.78,3Eo3cqhFMJsjvUnghzKyGm4e9xf4DSWVXtWvhMV5XS74L1vB4LfuQYDybB9SGA5GxSqYwSAZ1EGK2cULLEgpuAtE
1790275978,CW1mrqPVKs42MYWfiEePFcKasEzqXsS64rrLwF7kpump,2026-09-24T18:47:59Z,al,4LBn4ERS6NDPdUJNpSKfxcPEM6KTvuUp2aZV6nSEdjNb,3237.77,NNpBRVaGm7qF7KUjRRRHyCkVWYAKjwdPp3twxj8x8GRz66UVNHKYzE3o5K3V8k1hPpfgrFeEWhQzxiQm3BmEbHT
1790275978,CW1mrqPVKs42MYWfiEePFcKasEzqXsS64rrLwF7kpump,2026-09-24T18:47:03Z,al,6pJoy7HHyGgWjX3zGspLKoaHev6Ltw4BB3gukJ6QUnf5,3351.41,5ePkKXELpkvpdB41WV9uCN2ssyzXMSHnjkfYPAQYNC9HkiQgybT8BBALEqMMT4hGBYQo6Bs8QSKMMmjTDqhbRiiT
