ts,token,islem_ts,tur,cuzdan,usd,tx
1789559651,FNdBPMYvUtgv1edKKiZHRiMw2fQWDjTyo6LHJkMUpump,2026-09-16T08:41:46Z,al,Ge8ztT6Vv4MUQpHuQd732uQjFgGFaqDnAx4i5ymnfCBs,2836.13,92mPPNGMfqWoiCeAenaJ5bVZ1vdhbdeFpQXFFwdQNpNWvX4FgHSjo3zJApHqfskJvCD6t7uAKPvV5Qspxoq6gpY
1789559651,FNdBPMYvUtgv1edKKiZHRiMw2fQWDjTyo6LHJkMUpump,2026-09-16T08:41:41Z,sat,AmUDezcyAKsqZVWKPjNmUBggtJsCs2dxpzjpoEHZwfqA,4082.68,3p64mLS9tcJ7Wu5s8Qrms56d6aUAYF3tWspnisPF9MuFWMYk3pq5dnwf3deTQDXZe7SiUKNRag6Xn9ZDJd41Kxcf
1789559676,Zd8xgiFB1AGYTmZ78MS5APSXmDTNTLUJKuSGUD7pump,2026-09-15T18:40:16Z,al,26gPpNQaCSKFYjsosj3fsFHcPSnHkBfE7wuinUYjTA51,1074520.83,3qjCBsZCMM9egqKJpB2iESiR8SCEkRndeNUhbJF1yYfJshHXjCCk1fPH4hVpsPzh4aNHtA2PPKib1wokDE439ipV
1789559712,ER5Mk4jK2gpLSTneD14hHczodi3rsVU4mEGFaa9rQMjw,2026-09-16T05:49:12Z,sat,JDFDma1TMb1tWNFY1pruwCsHBybMdzwxveythZB2dcaG,2665.83,5t332UW74QjAXpVzeCPFPjsSF6d4BbDjXegb2RCKjV5XXKWJa4Vbsc9ZXciPFTk9wt5JnwUQ182vdW6fCRscjrGy
1789559712,ER5Mk4jK2gpLSTneD14hHczodi3rsVU4mEGFaa9rQMjw,2026-09-16T05:41:13Z,al,GBWpxvdAGqS6aUzGGnxTrHy9zEx19LLkX7WPBKxepjfV,4442.3,u3UwWjei4zW5Y3zyP4GKDDFkiSmjfy7E8tZCSds8H1NCX3XUEu1wWjwvcTAdakxGpPv9BqsAAjHEzkLZrFX1y6i
1789559774,66XQREmV26VpRwfkM2o379BaC5bZM3D8V5Ed3kvapump,2026-09-16T02:37:50Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,2938.19,3yjTj3ZBV8fehbe2LwLGz6JzPtsnY9FdpLjWCJQEtJasNV9bXnd347UF4D4casfFxEYqrT7W3UAXRQ4kgw6hJNbS
1789559774,66XQREmV26VpRwfkM2o379BaC5bZM3D8V5Ed3kvapump,2026-09-16T02:37:35Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,6165.94,3DPpaSbyS4MTcC8xbunMBZmxujkp8sGUpJGRRLcRSCW3G23YTquBUGETQ6PstCW1McwbZRwV5FD19a4WbPTqiWyX
1789559774,66XQREmV26VpRwfkM2o379BaC5bZM3D8V5Ed3kvapump,2026-09-16T02:35:08Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,6645.99,28koyFUE3QDiBFfdAEtd1CWdinm6KbVmbQfqftPoyYhEp5Z7wcyBhifUzp3LN3bcap8cnA6a6VumRTauMAGnGAqS
1789559774,66XQREmV26VpRwfkM2o379BaC5bZM3D8V5Ed3kvapump,2026-09-16T02:29:58Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,4049.04,4CHDqnWdGJNE1nXGP8zGVqeXbjDQ3KV1fXaEXttBKGmqiDNgH1oyFwyK6yrhHRiaE7gjHRhRexjCiUjQ1fvo8CJE
1789559774,66XQREmV26VpRwfkM2o379BaC5bZM3D8V5Ed3kvapump,2026-09-16T02:27:55Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,6003.14,47Y95Wkomi5CwZXx49YiXiEnTzyZHvh8me78ro7Yr8SSHwMTSRJwzH3YvqoQhae7gS5YUpDVT47BV23wbZkuTy9Z
