ts,token,tur,d1,d2
1789879483,HWoHr9GGLazrTpkgSp5E5RfeTierVyh517KV7w1bpump,profil,,
1789879483,VcD3NHLewdH5eycBBfexuBz1upieNvuCfcKd9n3M92C,profil,,
1789879483,5vb9zBpp1tqhEgAtKrhHrLiXqHLofvHauqtSEKxCG8UA,profil,,
1789879483,DU5oJvB9T3gdyAW2WZzXa3CYbP9QR3oWzydscBNQpump,profil,,
1789879483,B1Y2WMUsSBP7mNzViMvAzerhiXHZ7VF62AynJhkbpump,profil,,
1789879483,8uWDx26e2DzroXF9ZCVJPisPRTFZBQw3TMUUSUWMjo44,profil,,
1789879483,7ThSyvACQk1QQjCR5ApGT4bTm5cEvtMJCVFK65k7pump,profil,,
1789879483,BQkGdvVHVNjArFSJCP2Xfw3priqwGiEK8grrWBXTGUrK,profil,,
1789879483,GrmgyuLLwyBLqxGBozG3FtGCdHwWSwK3HnFyJWqgpump,profil,,
1789879483,5qWzhvhJ8Fu2BEsPDL6WhGaWEHujg22442xtwmd3QFGD,profil,,
1789879483,DYrnfjRGrYwxZsPDv3em5KA5nUfNPvZWvu6eG2UApump,profil,,
1789879483,EcSgxsBGoqZNxHgKhon3jSmqjYW57fSgLFrrF8SgTVGR,profil,,
1789879483,CBLgLg4rjkqqwXuZjR1WAqWet2vR68Vne32J2bFLpump,profil,,
1789879483,24G6fv23pPg3UTKAAA4dnC7UBe9SgEoj8HXscHJRpump,profil,,
1789879483,GKHfDWbDZFLHKmNVVW6fVhx7LkFYXXZjMBAEodt8CTB9,profil,,
1789879483,7vpxC3x3Np16FtzXFA4ipTMgwZMp6785rGVubVnwpump,profil,,
1789879483,H2b9u8rjcbKViNAPXXjaJ6s5nifrPohRUoRSAKtpump,profil,,
1789879483,2dC5GRY6YLhzKu7MhY4BRAYzkBPpMB3zX7JMVD1Upaid,profil,,
1789879483,D59Zk3YTvBfBf29fkC76cWkAqSuJWgMEk1xN4CUjjMCf,profil,,
1789879483,49fT5LHRMf7cnwFpVkPhDDu3FWypNPoW86Lnd2Gfpump,profil,,
1789879483,Cui411KariojoGH5GXzSDFvrbQWehuh2p1WHz94aSTNK,profil,,
1789879483,2wFHMmHeS5HRhPKUsp4jukK4PjvmsSHNcDA6ccHb7omN,profil,,
1789879483,4ABtyZ2M32NDEhz9w3J6zVXM3wCL1ibegFhS6scNpump,profil,,
1789879484,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1789879484,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1789879484,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1789879484,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1789879484,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1789879484,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1789879484,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1789879484,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1789879484,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1789879484,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1789879484,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1789879484,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1789879484,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1789879484,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1789879484,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1789879484,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1789879484,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1789879484,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1789879484,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1789879484,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1789879484,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1789879485,AKDgegfbZ6ecGjtAiobEYemDrWXkY6evxRfr9sYapump,boost,30,30
1789879485,7bF65zkH3ZcmkinbfrDXgWgQx91mChKkyESTacfepump,boost,10,10
1789879485,D1BneqMRzRTmyJtR6Xnpjn5Ec1L76c9tsGGiofNPpump,boost,10,10
1789879485,CDgqbo8ioi4FnU4fch5Kaaf9YXEDrrWmmxaF3z4npump,boost,10,10
1789879485,C3b3fpyRWsJf3bo6vay2vo1bQ7CezwumZwTrP82Lpump,boost,30,30
1789879485,3tUn8dGmDceJ9pCwFLUVo2jkD6FLWaZ78YEpAa3bpump,boost,30,30
1789879485,2A9iZvY8Cv4uWuUhxWYDgD4X3h4qCvXc1oNpfxUupump,boost,10,10
1789879485,DotRhUxtWTFoG5ik1rPCgwt26T8sdNreK8kgiv4Bpump,boost,30,30
1789879485,DgAEy7sL4FWyqguDvYA5a3YzE2VnhTeL5iEjCi79pump,boost,30,30
1789879485,8h4CNjYqV2jtewVvBw7v8DVmC8j6tE8uD5RYHrRVpump,boost,10,10
1789879485,6egp5qQVMmaPgY7HbrdiLatj53a7gWMVCDqyrePEpump,boost,10,10
1789879485,3zKhzZhbfU2wgpaTwNTL6tietudCQFZFC9c3MuNRpump,boost,10,10
1789879485,67buYJjYX5usoVtefwS5vXJvELK2ijxD334igCjXsNh4,boost,10,10
1789879485,SR8ZBdHzZJycZ6UDP1sjarqn9yJtAtZxFNYHDaypump,boost,30,30
1789879485,Ad881PycCzmgVmSvuvynMVQnhN929QDVykLf9iNLpump,boost,100,100
1789879485,7hS4NobQk7BLAx5kgZLVerYdGmupZYnWPwsY2zmnSZwJ,boost,10,10
1789879485,9gaMApmv31oRKEqBmdyooYi5wpzAahi9h85VeHVFUW2Y,boost,10,10
1789879486,G9QZfEPHtZrUF1arcUFvZgYn6zSQLZdvcjCuyhKrpump,topboost,500,
1789879486,4cBCbqh7Ra22cLSZU1baMpHw4tLfu5Zz7isyx2fupump,topboost,500,
1789879486,27MR5EYbig1ihc4BoYURSRqEbWdfP9oyA3V7F5LmdUwu,topboost,500,
1789879486,EYoepkwPGRRJ7fg3LbL51NZCQXMeyi6pH9Cc5Wtbpump,topboost,100,
1789879486,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,topboost,100,
1789879486,CdAjXmV2E4PRtwKaV8aCMmDdJVeY3iGARWvG6Zc8pump,topboost,100,
1789879486,DZ84Quh3Fwrg5pBj1wQPkszo9Z1nSLQPSpZ21yrSpump,topboost,100,
1789879486,Ad881PycCzmgVmSvuvynMVQnhN929QDVykLf9iNLpump,topboost,100,
1789879486,CJmk2CGKuzT2sJtnkhs7BVYwTb6dDXveFPSfYriVpump,topboost,100,
1789879486,GH8d1NUnv2YRb6xUxn1LRm8B5p2uTqQFeyV1VWs8pump,topboost,100,
1789879486,671HGnyBtSdL9D6W4684nuARBWCZDN9gK7HidDsKGgwP,topboost,100,
1789879486,FatoMrm2ChLmPR3f7PGYRKv1p6HQU7pwyct3tz4vpump,topboost,50,
1789879486,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,topboost,50,
1789879486,B8GVuMrz1zuGq2wPgCogVsVCnCtT7zhBqrCKWnFKpump,topboost,50,
1789879488,2RSnd9sEt7kyLBtDr262xBNwBsgegz5qcSFtDeSkFLEX,cto,2026-09-20T00:16:22.236Z,
1789879488,EQVpYktJWKEVvERy43e1AGmi5pTGwXNDtB6mTSvwRkdJ,cto,2026-09-19T23:09:28.556Z,
1789879488,A4j77ZgCEW3i4k94jBDQY5XwPikBB41WYi2vCQqSpump,cto,2026-09-19T22:51:50.286Z,
1789879488,2Q3RhyE3u9qWf4ZNMebsWBkUJjCuQiYT62b15zu2LtCD,cto,2026-09-19T21:45:25.370Z,
1789879488,GVjwtgwYLXbhXmYtb8SB3Fi2kT9UvDjbQ9L2JRhQpump,cto,2026-09-19T21:41:32.287Z,
1789879488,91ryaCo5yGpYZM3bs6GUPs97VWJQj7RozBmqPULgpump,cto,2026-09-19T19:41:35.031Z,
1789879488,DTSnWMjHedLzcc2oVMpRzk1uankCF16v68PUmC65pump,cto,2026-09-19T18:30:05.091Z,
1789879488,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,cto,2026-09-19T16:36:04.194Z,
1789879488,9U1f18idDeySFnYrurxqT1f5n5nE4g4Uk5LLzP69bh1,cto,2026-09-19T15:55:31.926Z,
1789879488,2ThD6YT58UUYG4u8Zj7kKECY1ArKdsiFhRCwR6UK5ryU,cto,2026-09-19T15:20:00.081Z,
1789879488,Hsga2MdTiF6sWwjv6atngwXz8cpsYdp11LpPSZNvpump,cto,2026-09-19T15:19:57.856Z,
1789879488,G4DoJdYxNrsiAyaW61SjJ6KsNy6SLjJc657q4eCpump,cto,2026-09-19T10:44:48.982Z,
1789879489,HHHsPNkxkrF56xf3cvQjv9KSniQFUdk4vdo4q2HpDqLC,reklam,10000,tokenAd
1789879489,wsosWQDzBHibcjJefnfjd7VHQcReZQhhUNTxxgmEhar,reklam,10000,tokenAd
1789879489,3oAPDbGyLytmBaEfH9ouw3wXcHeSgDuYJgv9AQtQpump,reklam,10000,tokenAd
1789879489,8iQbSoL1v7KGJRHLqtn8Nj4wnFf6qegjBtQ11oK4pump,reklam,10000,tokenAd
1789879489,2RwFFqcoWrWmZu4ht7MY1uDp1WbVU4xoRmxmbkQ4pump,reklam,10000,tokenAd
1789879489,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,reklam,10000,tokenAd
1789879489,2roJPefsSF4zucVFUmD5XcpSHhXuQHN7ySC8CcqeFKD2,reklam,10000,tokenAd
1789879489,F3gA9AMExaqraw3uHmt2QhTDqLWAZ49B9j48mf7yvREV,reklam,10000,tokenAd
1789879489,FxxFsohErHfPYVy161jzNnavrc88NqmiHCukQcMvpump,reklam,10000,tokenAd
1789879489,FhpGmQQDzWhXkZh4JMsrWPpzrEKrc1VTkCf6VwBkpump,reklam,10000,tokenAd
1789879489,9R8rrjXxcfQPmLTCLhmVpjr2uesjjkcgkinE6Lwdpump,reklam,10000,tokenAd
1789879524,A3xeCSRXue3jN7RN4g4sLSyEWukXo3oJQ6EjgNrKpump,gecko_yeni,3307,
1789879524,3iQNVkua1LVnA9zh2uHG1ubjwDi611GjHjg8Jao2pump,gecko_yeni,2494,
1789879524,5y5wdE3Gn2q82mWDCZVr47LsW6AiTKJL3oioieFTpump,gecko_yeni,14436,
1789879524,2YZGHboU5apeMXxrf3kBpiPV5PoDkoddvYgoU6PTpump,gecko_yeni,2419,
1789879524,8NWiuSJFCjSfJ1sN7SDZkxAp6afeQqXmsD68QpH1pump,gecko_yeni,2414,
1789879524,6yXKTXThe9wGEfK7Et2ziRStDEVWZbuq5LT3RqvKpump,gecko_yeni,2718,
1789879524,Db5xjmoiZJScg6r1MuQqmB87QXYA7oVZP74ioYUFgYR,gecko_yeni,18580,
1789879524,BXhZ9N9z3qJDGR9Xef2p8T8iWJSgZ5JZNN7SzTvvpump,gecko_yeni,2725,
1789879524,Fgan44FpVee2wExkdrPCEZHQNJHQZBBRbs3vX1sKs5S9,gecko_yeni,1015542,
1789879524,7F93eJYjdgTayrssu6H1DvacGkBzx4JF6pfRE3oHpump,gecko_yeni,3448,
1789879524,7PrUyJot9dKnuycunNwBLQQS84fiqTPE7XcfWdtYcgan,gecko_yeni,2842,
1789879524,7LhPCtngBMvgyFtGKPRrcqRFHdUeAfqqb8uEy9mLoKy8,gecko_yeni,11896,
1789879524,GfaNM3hQCk7eAcTvzy5ExWAWqvWQTWibpvF9UgAAUm6g,gecko_yeni,2414,
1789879524,FGbEq9u3G14he4kw1vyUY6WQn2w4jKyXRsLxaUygpump,gecko_yeni,2453,
1789879524,8RQ1sENSXLidoiBBnZmC33WJasSCfFsBghjNmrj9nJuu,gecko_yeni,2463,
1789879524,BvZDXW4NiWf7KGXRt7AJhWjyGTCNmwnbgKqWopmVpump,gecko_yeni,9950,
1789879524,DXSHyScskJWPH7mpz12GqoQ5KTVTFzDh72iaf8HJpump,gecko_yeni,2455,
1789879524,F5qvLkuwE2EU1j7F7h8SBft6uZ4wVJUUTv1Xh4sjxhVE,gecko_yeni,0,
1789879524,8223tR498pbGh6Bwagq6QyTN64SsCZoJH7jaAJDXpump,gecko_yeni,3128,
1789879524,2DJzUsgUtJydBt8prgzPpwmxBRPzJVSSVKDqVSFwpump,gecko_yeni,2533,
1789879524,A4EiiEMuRBUDknnHVqNGUmD4xjaWFUt8xe1pBBVwpump,gecko_yeni,3096,
1789879524,8VaqM1JU58aFsGbZXJQvecy2hAa9rNEWJPi3au4pjx4o,gecko_yeni,0,
1789879524,CjMFX4A1naTNGBmWTDnq3iNKuxaXUn9Gzh8M3Eafpump,gecko_yeni,638,
1789879524,5DjmaBiE6zepe5gKv9vKqa5YcKg6GfD4znq9hJ7NQQyp,gecko_yeni,3141,
1789879524,3qR6fqn2VBo8uN4BCvoPbTYw8aCjGF4vwXxDaNiTpump,gecko_yeni,4482,
1789879524,CBLgLg4rjkqqwXuZjR1WAqWet2vR68Vne32J2bFLpump,gecko_yeni,112,
1789879524,5hKbJSXAUyK3x6non1YTZJ9YiB1ATZ1e5WHM6wMCpump,gecko_yeni,2437,
1789879537,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,trend_5m,1,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ
1789879537,3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,trend_5m,4,B5EwJVDuAauzUEEdwvbuXzbFFgEYnUqqS37TUM1c4PQA
1789879537,CBLgLg4rjkqqwXuZjR1WAqWet2vR68Vne32J2bFLpump,trend_5m,6,851G7eJBavuNfn3QcU951tDZkQZK17XPLE2jCzuqtEEs
1789879537,4sWNB8zGWHkh6UnmwiEtzNxL4XrN7uK9tosbESbJFfVs,trend_5m,7,coj59LYbLc6DhMwnxxfPc9mUiknjFSsW4XcuYw4DMPk
1789879537,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,trend_5m,8,7a8xxAJBELDo6P9dikSYctdw6ce8F4mWr3ahcAD8Ao49
1789879537,9zgNG4geaxks9Dq1Wqe1f6BNxjvjhefs6Nj6P2gjpump,trend_5m,9,GKZqaMBAb9nj5LzCS1M2NzYMDEE5tswkTtLhog8CwE2r
