ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790405531,2KjgagqiBaR564BrJXE5KjHaxEPTW5pSgLHVn9k8VHwZ,7jFEmns8yjNZVMiuUj4dADx7nLn6EpQszJepaS2zMbbr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790405555,3qA5L2EDyDeTLvF3t69uEXzGUjJD3K3jzj5cgA8zm5ic,AuMoPidTwEuuLuewsU6GeVgxwPWaqDAnoskGpeqgRL4H,1000,2,0,2,0.0,2274.6,0,2,0.0,2026-09-26T06:44:20Z,2026-09-26T06:45:19Z
1790405579,4okRKDA3FmHLEZhTaefJean7JcYubujFYj7c19kLpump,GMW9mp3eBcJLpaaCS5wbitwhr2wfn4xNmbg8xvuWoaU9,1000,1,1,0,15491.04,0.0,1,0,15491.04,2026-09-26T06:48:53Z,2026-09-26T06:48:53Z
1790405604,4qLLkjMktmxLdA7DdzLBxhP6PNwJd4aiuuLwKQKHpump,4jNXSXD82nWGGGN8QdcqNaeLW5u5RxCgoc9qVtCZgxiv,1000,1,1,0,15251.56,0.0,1,0,15251.56,2026-09-26T06:43:48Z,2026-09-26T06:43:48Z
1790405628,5B3wDmZJ3mhFx17T7GEbaw9rfu7HsAsaAFwGJPYcNAqx,UKmnF6KUMaeueZkqc5AQDLjmsY8ro6FysQrktTVnebH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790405653,5p7PTkz2ZWNgNQ2wYLzXA78EsuLftMHe3CwtpLbFpump,93XPZHRRvyU8YZCDAMDbJo18Aqgp6VcvMqdUcVve2P8c,1000,5,4,1,5678.3,1480.82,4,1,1426.17,2026-09-26T06:48:47Z,2026-09-26T06:49:58Z
1790405678,7haJedyf6kQbiDNqzg31pyKQULm1qdeKAYd5VfAhpump,6jyQnT1LeiHcyHkaXKCE7JcjHiUuVQ8zumqdqPQ4H3BL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790405702,7iRw29LLSFG6wgCtv9tKumP7GSBKu1yupmXR7VwUpump,CzaCkrv6w5kJDFwzVmd5wFtqQUuZ5TYf6uhjWkP1S65P,1000,4,4,0,10189.92,0.0,4,0,2574.37,2026-09-26T06:36:30Z,2026-09-26T06:36:30Z
1790405727,8TP6xYfjHZPeBAuVtkQXonUjnXjdJuEktHFR2sGcpump,8NGPQhWc2TQ45zePffVZkexRvQM77cdF8L4tnBTck9ub,1000,11,7,4,10159.0,5792.41,7,4,1952.86,2026-09-26T06:38:13Z,2026-09-26T06:54:54Z
1790405751,BXzwGm1MiRRSuqjA7qNinoSPxeETevXL7wA8GBY6g6p8,9HtQsE9BwkY5WyFRpBsUmgApmj7d8GkJMBq4KpCDs8Ec,1000,1,1,0,1122.71,0.0,1,0,1122.71,2026-09-26T06:45:58Z,2026-09-26T06:45:58Z
1790405776,Bwzt3RwBURLDA2WBkj1TS8BEwMEZbqoeiwugZTM5pump,ENiSGjM3kD35Gq47DdnPaoHwvgfaba6QxF4CBihdR4Zs,1000,2,1,1,17601.95,33256.25,1,1,17601.95,2026-09-26T06:40:34Z,2026-09-26T06:53:20Z
1790405800,DXL7mRmhNQb9bwAT5gZZR2N1tUfFBhj6vXtqW8sJd8qv,Cn32XQrSis75FWRK1CjYT18joxRBV7NqP2Yk44cvzzqh,1000,1,1,0,1369.42,0.0,1,0,1369.42,2026-09-26T06:46:09Z,2026-09-26T06:46:09Z
1790405825,E1h2Y21X2AzTQo2Gqm6sAeVnyx4un4EJckvSraXKpump,FvrQzYmGP5FP4GRd7MTaRGhKxHdidoF5WFnhHj4mkxHM,1000,3,2,1,2379.98,1194.49,1,1,1191.09,2026-09-26T06:12:52Z,2026-09-26T06:14:47Z
1790405849,F9M8xSoV2CW633ven9ee2hxvLXRVLAQE6kXMSVjrK9YB,6YaVCmfh9WC9oNUvFGLnCpD3HvwEJk8bTQrcGmn7fqnW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790405874,J3XreXPxhdQENpToUihgzrggF4kr9ofnUvjgaNcWpump,2HcFz8q5WrWPGqboCtTGMBv95KXRuZ1vPY6R2m7GzrnA,1000,7,2,5,2942.82,9457.62,1,1,1765.51,2026-09-26T06:44:20Z,2026-09-26T06:52:22Z
