ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790439773,22aZ5WdTbhBo6i4QAKbdNj1z6wNuZ1MrD8mDEWhUwnbD,FYdmfu5V2hQ2qFJ9MknPk78ozu54ThFuFRec8hYTRToT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790439798,3aKooJZgnVXGWr4YgJsiaNqq1KQyYHtrBfNf6vHox7ZX,CAiqWqCWQw5PW9sbP9xKR9XFbS3DMmAfDcnkN4Q6g3KS,1000,1,1,0,1135.52,0.0,1,0,1135.52,2026-09-26T16:14:43Z,2026-09-26T16:14:43Z
1790439822,5uaVm21N2UhnoFsWRML87hSWNNZYGTU6USJYEHaBPB4W,HP1kdSNK8Rh3AvMBWtRto345mC1ag9MrY5HUfgnuNu3b,1000,4,1,3,3653.18,5024.07,1,1,3653.18,2026-09-26T16:02:14Z,2026-09-26T16:07:42Z
1790439847,B9XxyoQ1jJrZ12A46Cf6h4xGwsRwQ4mDrdg3bXzJpump,8itxsADRRPkQFPgi7fk7VqtEpurrUS9xvRHSSNsHRoWC,1000,1,1,0,19893.6,0.0,1,0,19893.6,2026-09-26T15:56:34Z,2026-09-26T15:56:34Z
1790439872,DH1nPfpA9mBVeS4X7Roz9NN97GtuuM8zyEKaGW2a7P6,HBE6JpFPMFMShtkzGyJqpLZvWZq6M18rsu41KE8uLGnB,1000,3,2,1,2110.57,1257.82,2,1,1080.12,2026-09-26T16:06:54Z,2026-09-26T16:21:26Z
1790439896,DMPAgkCZmz4TZKJrbV11KGvHZUnCqc8uvnLL62SapDZJ,7hBA7i3LkN3YZLyjK6KJL7aCNdr4VpR1Y7sgi8tzNMWC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790439921,DaZmXhy9vkagbk7R6yG7SrFQZJGrBP3fYkrRATReXp9S,AfixhaHxAwp16Eg7LZP7FNmV8PVPWJj1Kr8HQnU6rkHP,1000,1,1,0,1068.17,0.0,1,0,1068.17,2026-09-26T16:13:01Z,2026-09-26T16:13:01Z
1790439945,Dzxv15vQ3TYcPM8tySUqf872jquTZRAVW9bReBM8pump,G3aXEAqvdrQ5RJ9r8QZNK8CKgqWYmb7VD4HTYjwxrSzH,1000,2,1,1,1281.79,1282.85,1,1,1281.79,2026-09-26T16:12:30Z,2026-09-26T16:12:38Z
1790439970,EgHU78SQ7Q9ESYQFo7q8zf8euHtzLZGABZ2Gi8Tppump,59z4HKSwS3nE6bBx8i7My4NUfb2j7GVCnzs8yiN1aExd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790439994,FzK72K1PHLbLbkKCyEQ65aYn8ZYVnigouG8wEhDjpump,rVsst9rNWWPk28uYe51b7ZP3agvwTmdamdxruEZaS13,1000,1,1,0,17821.68,0.0,1,0,17821.68,2026-09-26T16:07:53Z,2026-09-26T16:07:53Z
