ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790396540,12VeN3CtAwWRpobBmat82hfnC9oGuxjSYwB8EXf5pump,EVy3n5cn4geFfy4HYo7YPEhxb8GERgnGH2xnGnD1YQkZ,1000,3,2,1,20418.22,2653.22,2,1,17788.77,2026-09-26T04:16:06Z,2026-09-26T04:17:27Z
1790396564,2P3hCPE7a5WWoVp1wYYGuvw2Lm6wdkPipB22uhtcqNKC,DYZ82WqkkzetWAmxtC2kdm2atak3w9XqPskuJx2ktPEc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790396588,2iUa6AB9PFFdNt2uySNgTg7PUyTBTEh91JP5CjBJpump,71pksUuBXUNtyR1c5hrzTfCdnSeSVyrAYSPNzorVPpvz,1000,3,1,2,15300.34,39439.81,1,1,15300.34,2026-09-26T04:04:39Z,2026-09-26T04:22:15Z
1790396613,41g3m5wZ6S954QG2EKtHZ4qpv3CfDHV5LHSVfbdCgnAM,Bskm7ycvt2aoVK5xW8MnyQLyzrgPnfcnehC7nF2ByVFu,1000,2,2,0,2389.96,0.0,2,0,1195.71,2026-09-26T04:18:45Z,2026-09-26T04:19:32Z
1790396637,4LBPTZUaJdBNHEEBbzFeMXaaZzD5cggtsorwYaPtzbiZ,5kZLBoyQnpoiCkwMjv971MrkhuJBPW8cBfyz6G4uYkxU,1000,17,5,12,6866.71,17004.38,5,9,1926.27,2026-09-26T03:33:06Z,2026-09-26T04:23:12Z
1790396661,56UCBMNousmZwF9GAoGoztrs2LsavxoxBhbbPdJQpump,J2EXuATW6kE5p51WxeWCYiSqXMBoVVHNg1eTHynC1w2k,1000,2,1,1,15061.61,21805.8,1,1,15061.61,2026-09-26T04:06:25Z,2026-09-26T04:21:54Z
1790396686,5pWERprPbEXM6xGvtk828HYpEDDP5bWmtRSU114pump,DTxa5jSMZSfdK2ovqvHjrAejJqc9G2cXmeiequDdrbgP,1000,3,1,2,17560.89,25221.52,1,1,17560.89,2026-09-26T04:14:23Z,2026-09-26T04:21:12Z
1790396710,BVuW97qT37sGamume1WdswKcLrYr7AQWo5SbDaHaKCL7,J9YSSYUgxTZsN423bo5vCH4Q98qmL9Jd9GGripgyEHA7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790396735,BjN5fCYKwYL5kiiNEV1Q4QZwfEP8Nu8zGrC1tFQ3pump,DtvFSqHGT8r9wJD2pu54QaizBseWPf2472Y7cmJJ4xYE,1000,1,1,0,16374.72,0.0,1,0,16374.72,2026-09-26T03:35:29Z,2026-09-26T03:35:29Z
1790396759,DMZtsWeDaPRGU4ziXxcEMuPbXh1BmDm5iR9LirT8ZoHG,A2ZBmfRQbkLH9KaGSfauCEhWMhmYADQYEST4hzjRcPZr,1000,38,27,11,44279.3,13810.38,24,10,4925.61,2026-09-26T04:10:27Z,2026-09-26T04:24:26Z
