ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790425560,7QNH5JyWkDqY7P1PwcK9PGB9yxrBBm9Kh3ZTCRAuCXuP,EjrahEvAyFpR2zb7zNf8Vu7vBdqBMb2gR3YkmJL81eb6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790425585,94uF4vnkyhRux3SCVHGjXDS8K4nhDc9GCtTsW7BeYwxi,DzVgBhKDjWqeVdBSqazmBRZ411PiiGugg2Y4iyyLAXw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790425610,AxLSJnXCoqAshLViYFhQrXuCYb2KgsHWmFrdkZBZML6,9z2wpA3MJRq3EmQGF2YoUkDiD6K1ZXGLQXQ3Dj5849RR,1000,300,154,146,169000.31,161724.11,47,47,1210.19,2026-09-26T12:17:06Z,2026-09-26T12:25:22Z
1790425635,DNZUh8tcaXdkwQgAaxzHzjiCu6xtPjjhHJKsuNfQWz1b,BiRahMbGKpsi9Qa6Xhyj5w6yEU4z5x3Gihimwhkz7gGM,1000,1,1,0,1379.64,0.0,1,0,1379.64,2026-09-26T12:21:33Z,2026-09-26T12:21:33Z
1790425659,DW79CfEpK5MLabxWUUAEqFff99hkkkiyQFhGPRZxpump,2hzLncp1rXrBNaoKEYkEK8b87jhMLNRrUj6dKCwUDZsP,1000,17,11,6,13395.03,7900.48,9,6,1652.21,2026-09-26T09:48:35Z,2026-09-26T12:12:21Z
1790425684,FYM6PhwAS3QwTBwvgLj8JYeMgpNfKsWtW3hGxPM9eFkt,EP88Ktqm6491WEm1ZJsEryXYYjuoLh5cEyz5exyxr1Cb,1000,139,72,67,114105.52,100408.71,55,48,4191.03,2026-09-26T12:03:04Z,2026-09-26T12:26:13Z
1790425709,HL8LrvYgmmHoLH9TvqqSv8Sy6yBGjXjZmpv2RpitpvUX,H7Y2prMahqQUrWB7cgPMmbvuc33CN96AVYkTQxAeBxfG,1000,22,11,11,16701.79,15791.43,10,9,3863.57,2026-09-25T23:13:45Z,2026-09-26T12:25:44Z
1790425721,2RAtoKAhhkUmcRyJJsrGgZWDnoWdes3GWqt5k5pGpump,Fa7aj3GaL66Ex6oxgW6AeWf4BpYXQmeo1cgy4dvVfL6r,1000,1,1,0,4660.86,0.0,1,0,4660.86,2026-09-26T09:24:45Z,2026-09-26T09:24:45Z
1790425733,2vBFCpusXscNfAHnB4AzbQwPEEj1jJetN77gtFP8pump,9GqNwCuBrPLtNX65AadCkgkVH9kyw8xN7i1z4M989Fra,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790425745,55FVcCxPHXN7XaBBezroJBnjaQkxLs37mj2Z8Pdbpump,GjJy25jdErrvE4d9NLr4HGuqD9syo7WZiuYoxwbec6MN,1000,2,1,1,16402.47,38548.55,1,1,16402.47,2026-09-26T08:44:47Z,2026-09-26T09:29:35Z
1790425757,5k65PgqkazbaCCMekpxdutv9tGuoVY7wXg2mwdbXpump,DH1Dh1aoktbujvwiv6L82fFjSxQKS3YkbpjjQ4dSYZ2B,1000,17,1,16,2978.73,22307.24,1,15,2978.73,2026-09-26T08:37:24Z,2026-09-26T09:23:47Z
1790425770,6aHoh5Q5Bw41DH8c5X3aYZufnGHoytUsFXiNChv8pump,G5Qd4HB2Y793xakWTUwyFGfcoFvgNZaTVG9bjwAgYySC,1000,12,5,7,6802.88,9334.9,4,7,1762.63,2026-09-26T09:06:39Z,2026-09-26T09:21:12Z
1790425782,7E6dYdPMbfoZR47sNMmdVVKyZodkTeJwTanjDJhMpump,3iJWqzFjDLbHEi2omLSM2jCCcCKkTDvHvJf9Y3NCzsRh,1000,6,1,5,74163.13,17182.44,1,5,74163.13,2026-09-26T09:16:08Z,2026-09-26T11:49:51Z
