ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790430400,231eFPGosPmSiEMsYxQNVhAAWj3B1DvGtfwaj9ztidea,Grh1a3NmdkT8W6vL3e2G88NBsCtz6t1ZEHfybi3TvSP8,1000,1,0,1,0.0,1043.16,0,1,0.0,2026-09-26T13:42:42Z,2026-09-26T13:42:42Z
1790430425,6VMTDo5TyNZ7reerj2uDpDmX7mbVopysG9n19GZZCEnj,28NAJuVX7jwmPUa8nvsh4d6TTvJJ8VKdxcgnwTFk9ewp,1000,1,1,0,1178.24,0.0,1,0,1178.24,2026-09-26T13:41:27Z,2026-09-26T13:41:27Z
1790430449,6hzyHMwR1S2wAbPfDjTcQtM5fTq4XZBWFTRSdTsvZ2DH,4TcaXZVY5o6DE31v9GBgw9qneFg1Ud7nRsJUF1kRPyaQ,1000,16,9,7,11378.89,8444.54,8,5,2158.62,2026-09-26T13:24:49Z,2026-09-26T13:38:06Z
1790430473,92hjfSi5HrUgUpPWvgKtVrz2MQn2zJrAPQSRzdjmpump,3Tr5pyx3r6EmWyB3N78Y2vnv18QxqYWqR2S42mGPPheM,1000,12,4,8,4828.32,11785.54,4,7,1308.92,2026-09-26T13:08:00Z,2026-09-26T13:46:58Z
1790430498,CgqM4NtkPU8xuHytmZzPYSsY4zYkWYdjfFVjv6f4BJvg,Fzf5AkfjvEUPfvVwGnQbXJNcj39FdX5Up1CqeELGWqi1,1000,1,1,0,1058.23,0.0,1,0,1058.23,2026-09-26T13:41:48Z,2026-09-26T13:41:48Z
1790430522,DnNXcqYRLN8F5UfBvw3XW976jSS627bzb63phkwPpump,DdCXFb3yNBtsPXii6ULb8vuqYodLuUAALeB2yikfpV3r,1000,1,1,0,20117.68,0.0,1,0,20117.68,2026-09-26T12:59:27Z,2026-09-26T12:59:27Z
1790430547,HngWDj8GtF5VwMxLKJWRXw4UpC3Uk2n3xXXNe4JuEHdK,FjDZaQ95qb5LVbnbqiHjWbaAiG2nFLExNCnyx5fNBxRY,1000,1,1,0,1060.02,0.0,1,0,1060.02,2026-09-26T13:43:03Z,2026-09-26T13:43:03Z
1790430559,3dMEcjM8s9PPPVsw9YxprmZnhYsnqKmhqghfaM1etA9q,G943i6c4uTQDxCPqazKifE8rUH1sxxBsGV6PL2QA3hm9,1000,61,33,28,47781.22,43410.41,23,26,3838.68,2026-09-26T10:37:12Z,2026-09-26T13:31:04Z
1790430571,7oL12fS1f7p5RDsbqfxxe2WpHBdcEue8ezaGu1KY8fDz,HHibqAermywztHuSgWyr4MahgLfV688o1oKUTquJaK6J,1000,15,4,11,4496.01,12331.44,3,10,1271.79,2026-09-26T11:05:05Z,2026-09-26T13:08:05Z
1790430583,A3vsayHUUe1x4371fxCx1R3RbiaNoEzHJgM9c5w8yTpG,7qb6vTX2RkDCHVffQnJD2A7KsAvyEqN88pBDUsN76G5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430596,C1s8zDqTsrSRoNpjiSC7mAU8onSBJoAdDi8fMuJKpump,Gft1mmQ8EdBun9gpjeefSsD3jMYBNGeAqSSXU8RRFXPD,1000,2,1,1,14862.77,29526.2,1,1,14862.77,2026-09-26T10:09:47Z,2026-09-26T10:52:11Z
1790430608,EjTmcUQQdrqZ76GYyTcqMiYkwcoeM5JvX9JBJap3pump,HvjSoeqdCx2Qms31k54r5EhXRnYLEQSgesvYwAD9TJAd,1000,2,1,1,16342.39,28074.44,1,1,16342.39,2026-09-26T10:34:49Z,2026-09-26T11:02:34Z
1790430620,F293hYgYsqPUT3wCnRwrTjEZuZyrJe1XSJ1ekYcYBHjm,337esCfvP54a67HDrXNhw5dKngfh2P6ZsXh8CbiqeTut,1000,2,2,0,2318.83,0.0,1,0,1250.82,2026-09-26T10:37:47Z,2026-09-26T10:39:10Z
1790430632,FPf5b63bnFi9vzWALoxbVGbsH5EHQaJmqSEpY4k6erXa,H2mDsuSnAjsrwCKU4Mk2x9npH3WBFNGDDSEGUWWDsNzh,1000,9,4,5,5543.3,6272.51,4,5,1970.04,2026-09-26T10:40:56Z,2026-09-26T10:47:36Z
1790430644,HM1UnhYmPKBwKYtM6msuwSHaAAEPathk7ysmFWTypump,BLkGcaNeKHwunouVXPEMUNpzhFBkSpovz6W13wx41Be4,1000,2,1,1,19941.7,96186.2,1,1,19941.7,2026-09-26T09:36:17Z,2026-09-26T11:37:25Z
1790430656,i7HDwzNJTR8hN39S26kvxfCTJP1V3qfCnYr6mVrpump,H5ugN9gy33V4EY4BNakCGbNjExojyVRE4ENiaPhNEL7x,1000,8,2,6,19188.63,20860.41,2,2,17757.51,2026-09-26T10:37:13Z,2026-09-26T10:41:36Z
1790430668,3G8t77KrT6quRUyAoaYUcNWHDnJZ1iB9MWUkf8MGpump,ANQMpRgBD66bxBN8ufDrkkjQKWr5D42mCjfvPJ4jVbMK,1000,9,2,7,2389.04,8311.68,2,7,1354.24,2026-09-26T07:22:54Z,2026-09-26T07:46:13Z
1790430681,3vz2nmiCkwoiMF97k2oyKEJTPab6dvuqvD1f7PfUgkAL,GMU1ZVUNQWaQbWyNJgL8GP4wPGbWsmRUTHaxPPgU3rGC,1000,5,2,3,2349.99,3685.74,2,2,1239.9,2026-09-26T06:26:51Z,2026-09-26T08:46:58Z
1790430693,5SByDU6ZnoWTYNK1GUWB3VDBbLTGV4rNVqcJXK5H22Zn,8KSVnrAZmavgs3iXAM3z7r5E5L6Fmhi9dUtWcRXTsjBG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430705,5UXcjspn6pxPqjkj4tqPwgzDju4W59LXzGJNBcKtpump,Dt6YHLCAHGB2jn7NwSCJ3TzgMHFYZPBnKHBuK4CMk4LG,1000,12,1,11,16303.6,19790.73,1,11,16303.6,2026-09-26T07:03:14Z,2026-09-26T08:05:46Z
1790430718,5wW9mhbwq1HTFh341iimpmrqBB4mfxdXiYhdYBL7hUnp,3QaH1ifhQgUXHQdX3DHi9oMrWzTQfKLcomoCyeRRLMh6,1000,300,135,165,220508.4,303897.22,80,109,6284.73,2026-09-26T09:38:00Z,2026-09-26T13:50:30Z
1790430730,6Rr4YronFAxCKC8aZW4ri7eZyYsuZnUfgfDv8T7TAMNE,1FxM3dViLS1JiNyVB3V5Ut4jBvFSCA1HduBGDzEr9Af,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430742,79FCJqG2DrYzH2G3eCQedRoWRbjri7MSgMkyGeZ7cLrm,6k4pXniPnwjnzfuhubkJeLatyysr8oJc6B5o1kUHjmmY,1000,26,15,11,20380.62,15426.38,14,10,2456.69,2026-09-26T07:40:02Z,2026-09-26T13:18:09Z
1790430754,B27WTNiDZ2wxm1re1vhRckt7F7mXjwLV55igcwYzpump,2AUyQYuV6QMMAC6XGjEmwdXuVrwp77TVcKb2SZiSpTWk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430767,CjiEVKRURpNaCpxpGmy9WatX8Rfi3EjCj9sAbC2EBAGS,4aS56LdrQH43QWSQuP8VnPQ7UXpyS94Ya6uvQuG43Stx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430779,EP3gd3bypwS2je4B5n62WvCs2kkFf3nXDu1PWvd8FbMa,HQVEBGSRi7WLMcW7cKqh8fbQh1EWMMeRjv1rFak3tohY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430791,GDzirCi6Q6xNCAxiunpNNrr3zuBjB6x4AkWzKhUUVEH1,49wN7i7Z3uEzub35XVwcHtf7CD79Si9YgZJUX8che2ei,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430803,GYyB82frdo92L6dLkwynMHy4htcM4U3PXVYG2Uk6pump,324gMwpyBqg2jNYdDMxcNbD15pX8GoKkVCU4LyCSKeAQ,1000,1,1,0,1005.77,0.0,1,0,1005.77,2026-09-26T07:25:49Z,2026-09-26T07:25:49Z
1790430815,HPLnhEZJvXko9DV4tqWNHXbLVdpbz1YbvYZ3hicuxRVT,2eZfksUw1LWqNLmQKVoambftJLnQKj9o2GB1wfggif9P,1000,1,1,0,1125.17,0.0,1,0,1125.17,2026-09-26T07:41:34Z,2026-09-26T07:41:34Z
1790430827,HE6xH4wPbBDUKSyBJnHpmMVhQCjLU5Krt24R3FnGpump,31iioGw3GLYJryzFYRc7J7Rh2yqCoDWdruGSn4dgaNJB,1000,2,1,1,14896.45,44930.18,1,1,14896.45,2026-09-26T06:44:56Z,2026-09-26T07:57:54Z
1790430839,HGLzDFzFLS7iNxw2jPYDFGGFP3SR6LEAnTM4jzzvpump,79CuRHX5zAcgWZj7jibexUMjgw8FNrx24tJzw7bb8Eta,1000,5,5,0,6732.7,0.0,4,0,2363.56,2026-09-26T07:06:32Z,2026-09-26T07:16:57Z
1790430852,HvtZuBzKrWgb9kDY4MNAzsveW1ScHBDdAz1e8LaAz7mN,CZi9R5weU6Utad2vsMkVxhJBMHkypR9CRJ16965vvzqx,1000,1,1,0,1226.65,0.0,1,0,1226.65,2026-09-26T07:15:00Z,2026-09-26T07:15:00Z
1790430864,qu65SiodgP7sYZEqhaGq7s8Y84zmwKkjAN3Svqipump,ArFi2fXibXc5p2MP3A3TUmK2ZXZm2u8sy8FwXEYANB36,1000,2,1,1,17760.51,64966.12,1,1,17760.51,2026-09-26T07:17:55Z,2026-09-26T08:35:32Z
1790430876,122A6WuGkfy4YBephkDGKbmWD3bgVqxNg6ZPucZipump,6Wyhp7njsVoh6ekjF4sceUT5u5AHQDLcocse4XPxCoqr,1000,7,1,6,17768.32,59961.98,1,6,17768.32,2026-09-26T04:43:57Z,2026-09-26T05:28:24Z
1790430888,AhCEyMhCQ9HPUNSWTy9FJTSyuPAGHEtFFCpg1cTVpump,2XzUnJ1dGE3CqajXLMwcuVLS7ehUD2idDVNLSKjnrghN,1000,4,4,0,10198.9,0.0,4,0,2576.64,2026-09-26T04:26:48Z,2026-09-26T04:26:48Z
1790430900,BnMGVbPNo4fwX6yHMdgZfGsRqFnHLhJ5ZEr1ja3rpump,Aiw8b54LrVQUCL3GvMS2urtwgqYFV5tEHWaCnF2hP5xB,1000,3,1,2,15276.94,21387.43,1,1,15276.94,2026-09-26T04:44:03Z,2026-09-26T05:01:42Z
1790430913,F1Zx9ye3wRxUmCVcbxgrW6raDh4F64zH25jQyW7Y1L1N,GVixLXFp7dcNvwi9c4D2ca4hC9t2qEhaj6ApeuhXtZXM,1000,23,15,8,21208.74,10335.39,12,7,2381.06,2026-09-26T04:32:25Z,2026-09-26T04:48:06Z
1790430925,FdqkwEGXhyvZ8huTDDHLQE2ZnTEfTQQ964vEqQhDrWAQ,3gcFdPjJF2ZS6udTywbVhaSx2yaH1HpWqU7LzgKKVAUx,1000,11,4,7,4863.11,8786.99,4,7,1475.99,2026-09-26T02:03:40Z,2026-09-26T08:34:14Z
1790430937,FgYSMyuNJ3BPRbQmWAWbrTYKXEhHmQBDkkQoa4TDSL4L,Gc1ZnJjKpQPqixbyYHaLF5Ks1X4tDVk89fJtHGwGKyGC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790430950,HSnCtWsw5YmfAkJo9S3eetWtGHPMrc2pAxvCu24AnQEa,FEGPrAa4aFNeYaXycKh45GBKVYAJMFuDEyronAceRLgV,1000,300,145,155,215013.01,252745.22,95,122,4278.94,2026-09-26T05:13:17Z,2026-09-26T13:46:55Z
1790430962,aLfzSSmjzHPfoTh3mHczDXsE8FcRdGKnQeswqampump,E6m2WvWbx829zCXKJTPp239k4bd94rqRXEM2QrnW8Y52,1000,4,3,1,4617.11,1007.09,3,1,2375.76,2026-09-26T04:41:22Z,2026-09-26T05:34:40Z
