ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790419627,3dMEcjM8s9PPPVsw9YxprmZnhYsnqKmhqghfaM1etA9q,G943i6c4uTQDxCPqazKifE8rUH1sxxBsGV6PL2QA3hm9,1000,5,3,2,4257.44,2995.17,3,2,1785.49,2026-09-26T10:37:12Z,2026-09-26T10:44:53Z
1790419651,7oL12fS1f7p5RDsbqfxxe2WpHBdcEue8ezaGu1KY8fDz,Hb6cHDdvHSoyFxDhd7npxMvwzopoNFSEfDRNWNfEeyf2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419676,A3vsayHUUe1x4371fxCx1R3RbiaNoEzHJgM9c5w8yTpG,7qb6vTX2RkDCHVffQnJD2A7KsAvyEqN88pBDUsN76G5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419700,C1s8zDqTsrSRoNpjiSC7mAU8onSBJoAdDi8fMuJKpump,Gft1mmQ8EdBun9gpjeefSsD3jMYBNGeAqSSXU8RRFXPD,1000,1,1,0,14862.77,0.0,1,0,14862.77,2026-09-26T10:09:47Z,2026-09-26T10:09:47Z
1790419725,EjTmcUQQdrqZ76GYyTcqMiYkwcoeM5JvX9JBJap3pump,HvjSoeqdCx2Qms31k54r5EhXRnYLEQSgesvYwAD9TJAd,1000,1,1,0,16342.39,0.0,1,0,16342.39,2026-09-26T10:34:49Z,2026-09-26T10:34:49Z
1790419749,F293hYgYsqPUT3wCnRwrTjEZuZyrJe1XSJ1ekYcYBHjm,337esCfvP54a67HDrXNhw5dKngfh2P6ZsXh8CbiqeTut,1000,2,2,0,2318.83,0.0,1,0,1250.82,2026-09-26T10:37:47Z,2026-09-26T10:39:10Z
1790419774,FPf5b63bnFi9vzWALoxbVGbsH5EHQaJmqSEpY4k6erXa,H2mDsuSnAjsrwCKU4Mk2x9npH3WBFNGDDSEGUWWDsNzh,1000,9,4,5,5543.3,6272.51,4,5,1970.04,2026-09-26T10:40:56Z,2026-09-26T10:47:36Z
1790419798,HM1UnhYmPKBwKYtM6msuwSHaAAEPathk7ysmFWTypump,BLkGcaNeKHwunouVXPEMUNpzhFBkSpovz6W13wx41Be4,1000,1,1,0,19941.7,0.0,1,0,19941.7,2026-09-26T09:36:17Z,2026-09-26T09:36:17Z
1790419822,i7HDwzNJTR8hN39S26kvxfCTJP1V3qfCnYr6mVrpump,H5ugN9gy33V4EY4BNakCGbNjExojyVRE4ENiaPhNEL7x,1000,8,2,6,19188.63,20860.41,2,2,17757.51,2026-09-26T10:37:13Z,2026-09-26T10:41:36Z
1790419834,3G8t77KrT6quRUyAoaYUcNWHDnJZ1iB9MWUkf8MGpump,ANQMpRgBD66bxBN8ufDrkkjQKWr5D42mCjfvPJ4jVbMK,1000,9,2,7,2389.04,8311.68,2,7,1354.24,2026-09-26T07:22:54Z,2026-09-26T07:46:13Z
1790419847,3vz2nmiCkwoiMF97k2oyKEJTPab6dvuqvD1f7PfUgkAL,GMU1ZVUNQWaQbWyNJgL8GP4wPGbWsmRUTHaxPPgU3rGC,1000,5,2,3,2349.99,3685.74,2,2,1239.9,2026-09-26T06:26:51Z,2026-09-26T08:46:58Z
1790419859,5SByDU6ZnoWTYNK1GUWB3VDBbLTGV4rNVqcJXK5H22Zn,8KSVnrAZmavgs3iXAM3z7r5E5L6Fmhi9dUtWcRXTsjBG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419871,5UXcjspn6pxPqjkj4tqPwgzDju4W59LXzGJNBcKtpump,Dt6YHLCAHGB2jn7NwSCJ3TzgMHFYZPBnKHBuK4CMk4LG,1000,12,1,11,16303.6,19790.73,1,11,16303.6,2026-09-26T07:03:14Z,2026-09-26T08:05:46Z
1790419883,5wW9mhbwq1HTFh341iimpmrqBB4mfxdXiYhdYBL7hUnp,3QaH1ifhQgUXHQdX3DHi9oMrWzTQfKLcomoCyeRRLMh6,1000,300,130,170,197453.98,295844.72,81,115,3797.64,2026-09-26T09:15:34Z,2026-09-26T10:49:22Z
1790419895,6Rr4YronFAxCKC8aZW4ri7eZyYsuZnUfgfDv8T7TAMNE,1FxM3dViLS1JiNyVB3V5Ut4jBvFSCA1HduBGDzEr9Af,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419908,79FCJqG2DrYzH2G3eCQedRoWRbjri7MSgMkyGeZ7cLrm,6k4pXniPnwjnzfuhubkJeLatyysr8oJc6B5o1kUHjmmY,1000,24,14,10,19023.39,14347.01,13,9,2456.69,2026-09-26T07:40:02Z,2026-09-26T09:17:54Z
1790419920,B27WTNiDZ2wxm1re1vhRckt7F7mXjwLV55igcwYzpump,2AUyQYuV6QMMAC6XGjEmwdXuVrwp77TVcKb2SZiSpTWk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419932,CjiEVKRURpNaCpxpGmy9WatX8Rfi3EjCj9sAbC2EBAGS,4aS56LdrQH43QWSQuP8VnPQ7UXpyS94Ya6uvQuG43Stx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419944,EP3gd3bypwS2je4B5n62WvCs2kkFf3nXDu1PWvd8FbMa,HQVEBGSRi7WLMcW7cKqh8fbQh1EWMMeRjv1rFak3tohY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419956,GDzirCi6Q6xNCAxiunpNNrr3zuBjB6x4AkWzKhUUVEH1,49wN7i7Z3uEzub35XVwcHtf7CD79Si9YgZJUX8che2ei,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790419968,GYyB82frdo92L6dLkwynMHy4htcM4U3PXVYG2Uk6pump,324gMwpyBqg2jNYdDMxcNbD15pX8GoKkVCU4LyCSKeAQ,1000,1,1,0,1005.77,0.0,1,0,1005.77,2026-09-26T07:25:49Z,2026-09-26T07:25:49Z
1790420056,HPLnhEZJvXko9DV4tqWNHXbLVdpbz1YbvYZ3hicuxRVT,2eZfksUw1LWqNLmQKVoambftJLnQKj9o2GB1wfggif9P,1000,1,1,0,1125.17,0.0,1,0,1125.17,2026-09-26T07:41:34Z,2026-09-26T07:41:34Z
1790420072,122A6WuGkfy4YBephkDGKbmWD3bgVqxNg6ZPucZipump,6Wyhp7njsVoh6ekjF4sceUT5u5AHQDLcocse4XPxCoqr,1000,7,1,6,17768.32,59961.98,1,6,17768.32,2026-09-26T04:43:57Z,2026-09-26T05:28:24Z
1790420087,AhCEyMhCQ9HPUNSWTy9FJTSyuPAGHEtFFCpg1cTVpump,2XzUnJ1dGE3CqajXLMwcuVLS7ehUD2idDVNLSKjnrghN,1000,4,4,0,10198.9,0.0,4,0,2576.64,2026-09-26T04:26:48Z,2026-09-26T04:26:48Z
1790420103,BnMGVbPNo4fwX6yHMdgZfGsRqFnHLhJ5ZEr1ja3rpump,Aiw8b54LrVQUCL3GvMS2urtwgqYFV5tEHWaCnF2hP5xB,1000,3,1,2,15276.94,21387.43,1,1,15276.94,2026-09-26T04:44:03Z,2026-09-26T05:01:42Z
1790420119,F1Zx9ye3wRxUmCVcbxgrW6raDh4F64zH25jQyW7Y1L1N,GVixLXFp7dcNvwi9c4D2ca4hC9t2qEhaj6ApeuhXtZXM,1000,23,15,8,21208.74,10335.39,12,7,2381.06,2026-09-26T04:32:25Z,2026-09-26T04:48:06Z
