ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790401656,36j719PhVNA9Pf27UnWs9y77iHVN9Q9c9LmPGz6V97h4,YYR1bqVWRzQbWBVso4fKxnR1kHDQiM9i7WeUpDnYQLP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790401680,3Ugvzc5xPZsFjgyQHKh7Pj5MMvUnPG2gpYdvQTk8pump,DvybRFbL1Azp2S6c72vaR9m69F8KzFXFKbzz6TMGMiYE,1000,4,4,0,10222.76,0.0,4,0,2582.67,2026-09-26T05:41:06Z,2026-09-26T05:41:06Z
1790401705,3pVv9iav75CfaVb2YFLtX1ijYDXSEPLmweWxUYp8q8nG,6VjSkPCGpTE5RYXgJv5Hs5FD9c2Lk9B9QHSaVjw8kqbE,1000,290,129,161,211439.82,255113.51,88,103,5939.77,2026-09-26T02:23:18Z,2026-09-26T05:44:40Z
1790401730,75PXpcdFJbEK2k13GzyJmZU8aUFiekobQEZdhZeb71kB,3YE2onNViQDPsTYjCt7TjNe19eUaK5chpcGAVezA8rRf,1000,1,1,0,1990.81,0.0,1,0,1990.81,2026-09-26T05:42:34Z,2026-09-26T05:42:34Z
1790401754,9XnSm6TNZjyDsc41CHz8YNCsKXyvPTEw7Rjt5UYFpump,5S616TfSX8KxeFHaTwsPNzhGumpZJpLVmNEuuVUaUotZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790401778,B3oVHCtXZjr8E4Ec1PHmBDRRpQqRBgGBiLGYvqwMpump,9SUjK2Le28TxSm2YG2zarLJSz4TDrWRy6CYo6ACEd7Mz,1000,1,1,0,16361.11,0.0,1,0,16361.11,2026-09-26T05:06:37Z,2026-09-26T05:06:37Z
1790401803,BG3aDfHDs1qi2Rqk8tGrNXcTXdA65M6sb6hc3eHgmV4e,5iXXHjikQzF6v6C316zFQaXpzQGZjeMxRHhscBzAkDY6,1000,1,0,1,0.0,1110.72,0,1,0.0,2026-09-26T05:42:23Z,2026-09-26T05:42:23Z
1790401827,DGQeai3pAeWPjbPsgnhYyZ2dfNah96J1CEjVn4nF5AWV,AbvLk7D7qTQoNb6BVZ9cBHjgzKMkYQHiCKBDWxJP6MyQ,1000,1,1,0,1017.07,0.0,1,0,1017.07,2026-09-26T05:44:09Z,2026-09-26T05:44:09Z
1790401852,EFv1JzU84iHk8j6EkdBmd9ACgoV77GUhh2xJqNdFpump,CTYRQkgP7weRvNhuaU6izFPQohue1xP6e83yzdAueyu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790401876,H6bdwt34zKNGmhUNa8xkEQWMVR4nj5Ncw13RCbH7moNr,ECUqb3RgHWhEaBe3UeUgVRw8vRnWdNnvbVimTpE5aQ1u,1000,42,20,22,30308.57,29202.11,17,19,2409.09,2026-09-26T02:35:31Z,2026-09-26T05:48:34Z
1790401900,Hduq7qPdheYwLu4nKBjwTciHXLm428PJM25b9fSQZZre,5CBU88XnyXefChroaywP2aTYJD7wF3ZAMat55fSckUYg,1000,1,1,0,1252.11,0.0,1,0,1252.11,2026-09-26T05:42:13Z,2026-09-26T05:42:13Z
1790401925,HoXm1HcgnVxdbyWD8ic54DkmLqww4qmtF7WNH5Ezpump,3PRCtDVppgf2cj1fNukWBQujLyvzip6h8H1JK1cngx7A,1000,13,6,7,21081.13,29104.98,1,1,14534.42,2026-09-26T05:36:34Z,2026-09-26T05:51:47Z
1790401950,SazcJX5RWtuxCdPs67RweFh66eiZhWjx7MH3139mMRQ,6zev3sDgFW8hhd33TPeAcPovuu8mK7xJmfmkwa7vVvgH,1000,300,154,146,169248.96,161125.32,47,49,1202.63,2026-09-26T05:49:11Z,2026-09-26T05:52:25Z
1790401962,2ggAncsyaAGFaWT8HJj5YsB78QzbUaXStVi5xrfBpump,6hm6C65rjJFhT7BfPRJrUEZVc8HsQGbhMSfT5eXDLWzC,1000,6,2,4,8860.75,4748.89,2,2,7303.88,2026-09-26T02:19:17Z,2026-09-26T02:46:41Z
1790401974,6nNdopDSgM5vn2hTgfWWkM9xE5fqZ6NqhJSBBygveNc8,Ac5rF5VkE8kdSNSf4vA8kkfSJAmigwJVnMTwu1Vr2eQe,1000,4,3,1,4211.23,1077.42,3,1,1802.24,2026-09-26T02:42:56Z,2026-09-26T02:45:29Z
1790401986,9y55XTAtoXxQDiXGCNS6NjoDN9YPxz3SUjVu1Qwtpump,2aguA4ttDJC79FJdWo2Bm9s7zBZvjxgxcCiAcGFzPiMG,1000,10,0,10,0.0,11876.96,0,3,0.0,2026-09-26T02:36:37Z,2026-09-26T03:20:20Z
1790401999,BYuvv8vPJapfpo3sty55LKSv2tr8R3PdApoGsHQ6pump,BuiDsrUcPd29XWzqu8zWKFvSnHzFn4wZWU4SkM36nJzb,1000,7,1,6,15550.51,36662.03,1,1,15550.51,2026-09-26T02:37:38Z,2026-09-26T03:06:30Z
1790402011,BfmahFa45CrMJf45yzkmUgREr9CQubfcowtnuUncpump,981pkJzLyxqcQnXiUeei3Q6EoX1i6mVk6zhRJ2KqQ3qM,1000,1,1,0,7895.7,0.0,1,0,7895.7,2026-09-26T01:51:00Z,2026-09-26T01:51:00Z
1790402023,DbSu6FR7zMbhd83D1V4KiNEobNM7B3ono6pMsaE6pump,3YwiYPRu7QP8yWBcBhVsFQokXQ1kV1sWQB8zVaNnRv1d,1000,3,1,2,15176.11,23039.07,1,1,15176.11,2026-09-26T02:29:39Z,2026-09-26T02:58:36Z
1790402035,H3WMnR7wYagBNQbfUCJL4An9T5YYgYFkw6PL1PwXpump,GDmrEfnTcgSZB1vgenAGrSba32LaGF4ZDKpGmdkbiQnD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790402047,2eGwstcrSRY2TzRWwe5T58giqURuSdPxvLaHHhZtpump,6eiejUk4XjkygFZr2ew2Stq7VJkGue52gTqz2iJAQH25,1000,12,1,11,7892.53,12581.43,1,11,7892.53,2026-09-25T23:26:11Z,2026-09-26T00:02:22Z
1790402060,3vYRNtJST8dq7PFz6iwvBANYaWXvgK6hFSFUfCx3kdn2,66hbQuTjsyVAT3kErfvhg67hG8sup4abaS96JsrmrNuv,1000,4,3,1,4059.55,1007.56,3,1,1702.38,2026-09-25T23:21:46Z,2026-09-25T23:42:43Z
1790402072,DVbyFeAZCaLjg1SrjyF4M6nPj1B3MvVH4Ue8Gmwbpump,DCNfRPuiuRhs1rTRUmcH94yc1xx6XxeoQPnXveDxeCzB,1000,296,138,158,237242.59,266724.55,101,100,7270.98,2026-09-25T23:34:07Z,2026-09-26T04:04:32Z
