ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790427071,4frLizDmdSZuNHL53FxjXTwfQB9Tk326gspJsavocr3g,EFhoqSNzVrz6tJ3x3WJVZtAmHStQZ5pjYiBDjU32NiLW,1000,1,1,0,2660.85,0.0,1,0,2660.85,2026-09-26T12:47:15Z,2026-09-26T12:47:15Z
1790427095,6SH8TswLf7QsP3NbdWkmTwGc1ZqHBPJ2xEjanJ9xpump,7w83dE3bkykJ5usLU9ToYEHkGG3bcy6LCu4APGCrx75s,1000,1,1,0,10281.15,0.0,1,0,10281.15,2026-09-26T12:47:30Z,2026-09-26T12:47:30Z
1790427120,DWdC7Z5Sw8Uz1y1T222vH9r2fRfiorG9wXxNJYTSpump,2aTdzDH4LDLs2nJi1hqWoFgQ3azBT33LshmaxocnQicq,1000,3,1,2,1306.13,3464.53,1,2,1306.13,2026-09-26T12:16:28Z,2026-09-26T12:29:42Z
1790427144,EvWpkxjEBa9RPFbQkXqVwYbTNKDbwpbK1F9ap6j338qW,GPev8xjiT5pjFxToq5a1fag1aTci2ZxLA2sT5pZ48tSo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790427169,bh6GbasUGwX7t6oS5J61F41UGTtujYnzsKoy6Y1d8Cb,3HnGsakVrjzcoYHHkdArRguXpVnKuv66p55pkLJUzKAq,1000,11,9,2,12345.46,2486.34,9,2,2561.66,2026-09-26T12:01:46Z,2026-09-26T12:46:50Z
1790427193,tZNEqT2wBbWVJyCTkHvMMduGQt9KeQMXrNfP4adiD1G,3UuJzcGwSuKEFGUM7EKLqt6eq34Ti5fgrh94KK1Jm7vp,1000,14,7,7,8675.71,11026.53,7,7,1637.36,2026-09-26T12:43:57Z,2026-09-26T12:52:53Z
1790427205,3XcYvJM3WtyX22vDGYnnuEA7YLcMxvgYX3fLmKygoiUp,49kGVH1vrcs57BFby2QzFjkzJ2RrSkRGEJj7Gj9D8Qwy,1000,1,1,0,1438.9,0.0,1,0,1438.9,2026-09-26T09:42:47Z,2026-09-26T09:42:47Z
1790427217,BVNvrQzUKNsgZtuKg2G4NPVrsbZGbxancDqYkVCdQsn3,DMLyYmUYU81PWHawfnezn7YZyE6Efa57HAZG3B3fKEaJ,1000,2,1,1,1592.26,1660.8,1,1,1592.26,2026-09-26T09:19:44Z,2026-09-26T09:22:58Z
1790427230,U2DcbVJm1FVkogaL9Ti2vU5XN7g1shvCFei3RjSpump,9fnKXpZ4Em6UEn2Et8SnJdbw7Mdqxsxxnv7d3xPRkMrv,1000,12,2,10,3053.02,15349.72,2,7,1969.53,2026-09-26T09:44:06Z,2026-09-26T10:10:35Z
1790427242,2KjgagqiBaR564BrJXE5KjHaxEPTW5pSgLHVn9k8VHwZ,7jFEmns8yjNZVMiuUj4dADx7nLn6EpQszJepaS2zMbbr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790427254,3qA5L2EDyDeTLvF3t69uEXzGUjJD3K3jzj5cgA8zm5ic,AuMoPidTwEuuLuewsU6GeVgxwPWaqDAnoskGpeqgRL4H,1000,9,5,4,5719.84,4706.61,4,4,1199.74,2026-09-26T06:44:20Z,2026-09-26T10:57:27Z
1790427266,4okRKDA3FmHLEZhTaefJean7JcYubujFYj7c19kLpump,GMW9mp3eBcJLpaaCS5wbitwhr2wfn4xNmbg8xvuWoaU9,1000,2,1,1,15491.04,19956.53,1,1,15491.04,2026-09-26T06:48:53Z,2026-09-26T07:01:05Z
1790427278,4qLLkjMktmxLdA7DdzLBxhP6PNwJd4aiuuLwKQKHpump,4jNXSXD82nWGGGN8QdcqNaeLW5u5RxCgoc9qVtCZgxiv,1000,4,1,3,15251.56,43529.44,1,2,15251.56,2026-09-26T06:43:48Z,2026-09-26T07:08:56Z
1790427291,7haJedyf6kQbiDNqzg31pyKQULm1qdeKAYd5VfAhpump,8abQxKgRtW2og1oEL4aDeXa546kDWEDhE77t1PrtWdzQ,1000,5,2,3,2611.03,4415.86,2,3,1426.11,2026-09-26T12:45:58Z,2026-09-26T12:52:43Z
1790427303,7iRw29LLSFG6wgCtv9tKumP7GSBKu1yupmXR7VwUpump,CzaCkrv6w5kJDFwzVmd5wFtqQUuZ5TYf6uhjWkP1S65P,1000,4,4,0,10189.92,0.0,4,0,2574.37,2026-09-26T06:36:30Z,2026-09-26T06:36:30Z
1790427315,8TP6xYfjHZPeBAuVtkQXonUjnXjdJuEktHFR2sGcpump,8NGPQhWc2TQ45zePffVZkexRvQM77cdF8L4tnBTck9ub,1000,20,11,9,14856.91,11335.06,10,9,1952.86,2026-09-26T06:38:13Z,2026-09-26T08:16:00Z
1790427327,BXzwGm1MiRRSuqjA7qNinoSPxeETevXL7wA8GBY6g6p8,9HtQsE9BwkY5WyFRpBsUmgApmj7d8GkJMBq4KpCDs8Ec,1000,1,1,0,1122.71,0.0,1,0,1122.71,2026-09-26T06:45:58Z,2026-09-26T06:45:58Z
1790427339,Bwzt3RwBURLDA2WBkj1TS8BEwMEZbqoeiwugZTM5pump,ENiSGjM3kD35Gq47DdnPaoHwvgfaba6QxF4CBihdR4Zs,1000,2,1,1,17601.95,33256.25,1,1,17601.95,2026-09-26T06:40:34Z,2026-09-26T06:53:20Z
