ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790407287,2QsjpbHbDLXPMRRHsLata4p5a81Cod1MWpRELVDWpump,GeFzcJNWnu5QsTu6Aj6h6krWdubzz6vAmk1G9gWRWXio,1000,56,6,50,10763.36,64890.51,6,43,4484.79,2026-09-26T07:02:19Z,2026-09-26T07:19:50Z
1790407311,2bpoWJA8w1zE5SUZYGq7g1UQEYecsMUSarpTmLmobRyV,4uDvVeBh3L3kWSXtoft46K6LMchktbgDR7vmL7FpA1xU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790407336,67h9ZTs7Cm8uZak7ZEsVJq32iRWkMrkrkmFZkGTVBAGS,5krfQuwUMDrLW8zvPamCRdxBu8PVVMcxZCVE5KiJ8fRU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790407360,6nzwhYEyyy7oXurXJtuE2z1v8gUfsupcP1KN8sFWpump,8Ddwa1xDvpBb1NBN3aGRHkph1Jmg1cZEps3TtkgAvWmP,1000,1,1,0,4797.97,0.0,1,0,4797.97,2026-09-26T07:07:19Z,2026-09-26T07:07:19Z
1790407385,7QcJh428tMBAAfNQv18GbwavfvVDZYV9dcjEVxFFpump,FBYzDb7Xo8rR3WenT2qr5Dnc9oPnPdtL2XPuN6x1wyqc,1000,1,1,0,17612.83,0.0,1,0,17612.83,2026-09-26T07:17:25Z,2026-09-26T07:17:25Z
1790407409,A5BF2qSTSPzxafHvffWTHDzjPhNhdv3VPaCC74AjagUR,FsofYSTWbensJeSws6NUF6GRU5z1wniyejquy6uWHZoo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790407433,C7PwjAobgcKMmcTR4qtcqo4yMG7BLAARA8BSdBma2kzH,7egx9sWdtkwWY2vhxirJfqNXJB7MyxreHKZHRiu34MGj,1000,1,1,0,1371.41,0.0,1,0,1371.41,2026-09-26T07:17:30Z,2026-09-26T07:17:30Z
1790407458,FCMpNVWDqZw7Fr48CoowXxitQxbZJsTmhV1kYDUCJaZz,A3iFoMfoQcLrPoJZFi9MvgFZy8vpcWYZfFPS7jqHF3Ps,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790407482,FhA1uYvyK4nUZM6agYaQ16mJrqYgR7edbi7rrry8pump,66jtMVm432fNzsJdsML9PNHS7QvVQbxFiCYm7zGnsD3u,1000,1,1,0,15276.94,0.0,1,0,15276.94,2026-09-26T07:17:47Z,2026-09-26T07:17:47Z
1790407506,G5P6xrwS6tQprGWMaZbwo82A5ecpXCrtkzwEH9vDJ4y4,DKygD2y1W169aVRKtrJaixHtzjRDcXsdnbGcNMEkGTkg,1000,0,0,0,0.0,0.0,0,0,0.0,,
