ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1790437696,3cM2ZFkxywDJrrnyTQW3mRTNRMZbTEAqHhMsCmgxodUj,GNrcC6wTdsHheC56ZWRCNHejypAzYNLhWv34EUPYA98W,1000,1,1,0,2189.46,0.0,1,0,2189.46,2026-09-26T15:43:34Z,2026-09-26T15:43:34Z
1790437721,4RQUffJw21gc53u6Somr9ZXSmPzTYY81dLC7E3BWu4hJ,AaG8HbrpnBghadp8XxBTYvxRe5xKvs7nSxBzxodmV3M3,1000,12,7,5,9208.94,5490.0,7,4,1798.31,2026-09-26T15:18:08Z,2026-09-26T15:48:23Z
1790437745,4fVooKMvWu1tTtZ1bdbH7ktBuQw9rnsMs8W5hvx943nK,Esb6ggEn9F7PyYrW3jXadjcUwXLQ3fK1vVXHWrMQA8m2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790437770,68HM88aAJRmct4oH4CzVeL95x69XKEvvRzzT6ofY7AS,EK41xWahoREH2Q7Xqu2A8d34N14w2sGMQHis4CJ1MPg,1000,1,1,0,1135.45,0.0,1,0,1135.45,2026-09-26T15:43:10Z,2026-09-26T15:43:10Z
1790437795,93hZUsbHWtgQrvjQbpujrSbKEkVF9hV9DC88nwCQe4mB,8eMWw71HLqxJtYw9UiqEXLA6DjWYqwppUaf6WLXgYtD,1000,1,1,0,1068.91,0.0,1,0,1068.91,2026-09-26T15:44:23Z,2026-09-26T15:44:23Z
1790437819,9M374yVvrcinzMNiACjzoEaZ7e1dFMniy5n9Zcnzpump,FggyYbQ4ghrHPwLtvJ3ZdJE9Ahiy5QEfQBu7BjnCJaNv,1000,1,1,0,1713.85,0.0,1,0,1713.85,2026-09-26T15:47:40Z,2026-09-26T15:47:40Z
1790437844,9fgGFfdHUfeMeDUd9DjJaRjpJ7oz38j4ikwf3uxrayPS,4RtXmksfJYaQoBJvGaP4e6ByDdvyXvf9BrVjxFBDHh9q,1000,1,0,1,0.0,1026.21,0,1,0.0,2026-09-26T15:34:27Z,2026-09-26T15:34:27Z
1790437868,DT3t4sKiJViZDiL5jx4mbwuyouTkfhDh3GBh2SQNpump,3fe9hkDDUhanZY38J1RPn884k4dgy2w6wccY4Mu25EHD,1000,29,1,28,1124.89,45500.41,1,27,1124.89,2026-09-26T15:28:36Z,2026-09-26T15:49:15Z
1790437893,Dbkrw1Efvv4ba4eazop37p88mHo6DtiSLfhWZvtLuGN,Cx1Ho9JP61z9HpkVZrSMazxstex7taJKSR7us6PMeWhg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1790437917,EFb4g45VGNQyLQGnwCrz5oHdbTxL2QsmGqvJJQ8upump,5sUewyXWnqzwBpEo7KmXkPYFySdRQq7dQzPP2v9EkmeR,1000,2,2,0,11699.9,0.0,2,0,7724.39,2026-09-26T14:55:23Z,2026-09-26T14:55:23Z
