ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790293490,CDHDuDTB2EfTCHfoVFiEvWvwrdcppgrgrqEfrmLouALL,ADAM,5mL3aFEZWiGFKVoafLdzxjLtziPEr1hbKM9X1vv1AQLz,pumpswap,1789182049,0.000005415,4633.28,4904,4904,0,0,0.05,6.69,0,0,0,0,0,2,0,6,,,0.49,1.33,0,1,1,1,,,,,,,,,,,
1790293488,4nCmpwne7hCoWTSpAd54uENmCgHJrHTyn4DMPCEMpump,SDICE,B88u4SDr4GdM6nnfeWdDqGE4VaU3naxtYPnSunECZpGE,pumpswap,1788856153,0.0001232,33532.62,118874,118874,29,29,1035.79,6823.42,1,0,1,0,4,14,58,50,2.17,2.17,-9.43,-3.97,0,1,1,1,,,,,,,,,,,
1790293489,6zoe9bgB1yQUe3NpeKxuZcGsYsiGdAxWEN4vyQD2rx9f,CAPY,8L4XSPHdTNXkLvgEwGTa2187DE98ruKWQeqFmCj7ddfE,raydium,1789238592,0.000005747,7774.43,5747,5747,0,0,37.52,913.89,0,0,0,0,1,1,3,13,,,0.41,-30.94,0,0,1,1,CPMM,,,,,,,,,,
1790293490,EUTipzFepgT9614RaCQaKcqL2NnJFDmvpTcZTrXYpump,MPAIR,ETLDzT8HQBseCR6m6CDwmhWkg7CjbNHdPCmMVkchGDdg,pumpswap,1789258584,0.000007510,6838.53,7297,7297,0,12.63,1210.93,1289.52,0,0,2,0,26,6,28,12,,0.57,77.77,82.42,0,1,1,1,,,,,,,,,,,
1790293490,DEbvZt2QRA8yqNj2Lvsn8JdWjTmZS4yajwpzYL4ypump,CATFLIGHT,29Mb1iF9Whpm2G1SXQkiZut9zs5NDBsgcf9bz9TzuFhC,pumpswap,1789256335,0.000002790,3201.16,2724,2724,0,2.16,13.24,37.38,0,0,2,1,17,22,36,45,,0.5,-0.04,0.9,0,1,1,1,,,,,,,,,,,
1790293490,CRnmkD9UwUdMGNftBmE4DrFqKZ5NVi5ACDA4hQjwpump,Stable,kqTeFJ7E2YQESbHjWPJjNEZgWfGadWFh4KJv8A2cCsE,pumpswap,1789258644,0.000008955,8462.21,8866,8866,0,0,12.03,280.79,0,0,0,0,0,2,2,6,,,-0.23,-1.94,0,0,0,1,,,,,,,,,,,
1790293489,9KJtRgekHsCoum2nHt4ePf6xf88gFtDSM6RvKif8uray,PAD,xGBchn3BPi9PwPDQLdZ9R3BE7cTHLTJiLAJVoRUhiMN,raydium,1789495922,0.000002760,4890.38,2761,2761,0,1.71,10.64,11.68,0,0,0,2,1,6,2,6,,-0.78,1.9,1.9,0,1,1,1,CPMM,,,,,,,,,,
1790293490,C8pvSBY8JBhP6zjAXAmbzNTAsqCsKiVoapCpCF5pump,DihFish,5DRi7sDjoht29kCPnzh45MwqdKFQ4ohAbNdibM93FGrY,pumpswap,1789495148,0.000002380,2436.19,2299,2299,0,2.3,15.49,25.66,0,0,0,2,15,17,26,31,,-1.36,-1.1,0.89,0,1,2,1,,,,,,,,,,,
1790293489,8CyAMTRa5VB7aFYAbCBXahT8ruLBapJa1ffv8wEsz1br,PONZICAT,H9bDy4cWuzWRKpFzCqXfEpwTMkk5AhoaPTvdXfF7nmLv,raydium,1789420142,0.000008748,10094.25,8748,8748,0,4.14,31.8,544.73,0,0,0,1,0,3,3,8,,-0.43,-9.28,-8.88,0,1,1,1,CPMM,,,,,,,,,,
1790293487,2A1Qu9FcQPvQeXTY6WvvL27v7hqWRdPg6yP2iwJMpump,armstrong,jDEcAEekmW2AFb3f1f4j5dbnEcYgTiW3XFdSQhPeqz4,pumpswap,1789498510,0.000003420,3279.5,3297,3297,0,0,0,23.43,0,0,0,0,0,0,0,2,,,,0.61,0,1,2,1,,,,,,,,,,,
1790293490,EZdoYwMPiSFVUf68t4RnndQuPnCNtUCkZZNGnSLgwZCB,BOLDCOIN,5oKFXChXQ1qvxbSTo8z92kCaBg3W5Sgzx6pGRFYMDh8s,pumpswap,1789509397,0.000005016,4786.85,4743,4743,0,0,0,11.02,0,0,0,0,0,0,0,2,,,,-1.45,0,1,1,1,,,,,,,,,,,
1790293491,FZrn97qRKda2SEvWVw1EKkeku6LUs3NJxDPz7xyg2cra,FLIPPY,HC8wszYEj3NvyK9E2pQs9U5zB4FBnqHHcJiGTUQBNgEi,pumpswap,1789516248,0.000003332,3444.96,3224,3224,0,0,27.57,27.94,0,0,0,0,0,2,0,5,,,-1.81,1.65,0,1,1,1,,,,,,,,,,,
1790293489,8MinWCVhsVpnSp3mHM41K7m1Y5jySA4BdsWYREWPcsXc,XCoin,3GoZZFeqaehuaxHvDNQiiz5iGCLQQM9A35ki9smjGu9X,pumpswap,1789580249,0.000004735,4947.51,4655,4655,0,0.02,0.34,496.28,0,0,0,1,0,2,2,20,,-0.12,-0.43,-22.27,0,0,1,1,,,,,,,,,,,
