ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790238179,72yxYmhLgDGwdyi2b9GjDynBB6VuG3kDxNKqDbzXh5bi,WOW,LeZ2DH1y7bqzAghYbXqKB6fNxoBKqPSPihv3EmkLBRv,raydium,1789379956,0.002477,152833.86,2477675,2477675,299.33,8490.67,227459.67,485414.71,2,1,75,45,1176,786,2209,1726,0.45,8.27,68.24,87.4,0,1,1,1,CPMM,,,,,,,,,,
1790238178,3qnQ5Vw3HUtWX7zTWA26iAqESsPCf36TWtPDywjL1U1C,TEEN,2twDC8A8jn6Rr49x35Jbvu8xtdPQzcgDjxPgnMMpeviZ,raydium,1789371888,0.00002562,16570.35,25628,25628,0,19.71,971.33,5871.92,0,0,1,3,20,14,70,71,,0.23,-22.37,-34.85,0,3,1,1,CPMM,,,,,,,,,,
1790238179,5KGs4UpLsbEfHCXEDGWNcYb3WsLUvcBJSGzoTTvkpump,SAILOR,6U9HJU24RZxixDsWR2aUAYUiZM757r6xvYNUGNodSs9v,pumpswap,1789392608,0.000002691,2864.84,2666,2666,0,0.02,7.4,64.54,0,0,1,0,8,14,81,77,,1.61,0.55,-1.2,0,1,1,1,,,,,,,,,,,
1790238179,6eKhUqSm6RjvA6vbk9gEXBGnMRGfyPWUJmg2VQVWpump,LMEOW,9Bc2upK6uNE8kPrAAnTBNzPdv7R97VLDXuamsFCE3zn8,pumpswap,1789398711,0.000003432,3540.56,3339,3339,0,0,7.63,9.72,0,0,0,0,1,1,1,3,,,-3.21,-1.22,0,0,1,1,,,,,,,,,,,
1790238180,949GyLDTUZkbEGmoYz72HN5LodDB6UTmgpJ3N73CQ9Fg,OK,GtheZoNGFWEKuNSZCSrYW1duZFmReCcEvq6B8xQ2EMeP,raydium,1789399928,0.000003620,5339.07,3620,3620,0,0,0,3.97,0,0,0,0,0,0,0,4,,,,-0.94,0,0,1,1,CPMM,,,,,,,,,,
1790238181,BtztXcvPVArvPAeGV6D3fQDZYdXj5qZHBnsjwJm3pump,YENA,9r64D9kE61XwpsxF2mwoZuRALmUs15pbyogNQwekRv3Y,pumpswap,1788989141,0.00002250,11557.95,21467,21467,0,0,10.18,907.51,0,0,0,0,0,1,8,8,,,0.19,-5.28,0,0,1,1,,,,,,,,,,,
1790238182,H1q6vF9X2ewo7XxqJ2qb2uTdwkjDLAWF1Y3SefRAUTGZ,WET,8dAEnVvvbHPoh5fAGrGcMqH75r5wwN1qbHn2FRRcJzqQ,raydium,1789416368,0.00004820,20028.32,48200,48200,0,59.86,230.11,12819.67,0,0,3,3,18,5,120,109,,1.97,5.54,-18.4,0,1,1,1,CPMM,,,,,,,,,,
1790238180,B2p7GHu65GJ5QsV7KqCd2g2CaJ3qM7tmHnS8f9zcVEGn,EMBER,GhY9sLfF7UqHiFZpyn1v8fzcNRjV6zuYk4d5J68cm1sW,meteora,1789438636,0.000003556,5981.54,3555,3555,0,0,3.41,691.93,0,0,0,0,0,1,3,5,,,-8.87,-21.06,0,1,1,1,DYN2,,,,,,,,,,
1790238180,AptWzTF91iN3p7ryYn2VYLods6rJx7YhDv8iNsm8pump,PFA,FmdPRGcrcBigESofwDbQ3RTEaTEjbr5CMdfg7SnhYHNo,pumpswap,1789487415,0.00003689,15259.78,35723,35723,0,0,0,994,0,0,0,0,0,0,0,6,,,,-21.25,0,1,3,1,,,,,,,,,,,
1790238179,536Y2Cf53iJ64N8JsQHnVPkCTPoXLhAHx5dCRX7XW7fM,SME,95yx64LVVBaahpwa14N9jVYyTRKXGGMSYA3Ve5zuastP,meteora,1789486161,0.00005734,25657.69,57241,57241,226.38,340.98,1198.86,15230.58,1,0,2,0,7,8,113,95,2.36,3.71,-4.48,27.14,0,1,1,1,DYN2,,,,,,,,,,
1790238181,CvegBNDMn69RfvXgM6rEVKbuoeWP7pGHjUD6bsGDSwPd,WILL,6hDF7a9VigajdYDe4eqX8CZcZKLBZcLQWxCfAtHCHUbY,raydium,1789484841,0.000008215,7127.21,8216,8216,0,0,1.57,1321.9,0,0,0,0,1,1,6,21,,,-0.05,-7.14,0,0,0,1,CPMM,,,,,,,,,,
1790238178,3bNtq6ZYQ11PNXq5ZKeWBrfmTWUEcotJtSN5eyL5DFfX,DOLLO,78KfKhK9hUQkXgb9BhAN3Zd254YTSwtZk21G9iBfK2sG,raydium,1789503643,0.00001028,9546.62,10282,10282,0,33.86,322.89,4570.53,0,0,0,2,7,6,51,110,,-1.49,-2.63,-43.53,0,0,1,1,CPMM,,,,,,,,,,
1790238181,BsogQYJki12Nj7kB4S3T3XGhCHjpVpFaio8Zap3r7u2F,BROS,Bd8XHh8uQxhoGP2HNrE55fiYWpS6dPfcdGbufZr4bpyq,raydium,1789502501,0.00001294,6893.81,12948,12948,0,54.28,54.31,316.63,0,0,1,0,1,1,3,17,,2.88,3.7,-1.32,0,1,1,1,CPMM,,,,,,,,,,
1790238181,CggSwX5JbMtzon5AnEeNHGnBpeHzy5ZuY5Bjpanxpump,RichTrump,3zRxC9ya2j2ynN5eg1FWbp81eSuJWTgKEbT18nFgpuUU,pumpswap,1789526295,0.000002282,2405.58,2199,2199,0,0,0,0,0,0,0,0,0,3,0,10,,,0.17,-2.1,0,0,0,1,,,,,,,,,,,
1790238182,GKbZ2WH6sbrVLkqbqBeFdjvK4wSFrK7TqNY1LBuTpump,Bullcoin,2AWNFApcXQ2TQqWZPBQAJiVBcvQ6CUsaU7r2XkQVCYfr,pumpswap,1789544926,0.000002687,2872.97,2599,2599,0,0,0,0.1,0,0,0,0,0,2,0,6,,,-0.82,-1.05,0,1,1,1,,,,,,,,,,,
1790238181,C2WtD354XEvS9gzpJDLqzqkADq7wUtmJg1UzUdmL5a21,MCCAT,D24mkQB9kgvKzjPwqre9dTAppQUEYKvRZdHk7WbBWqRZ,raydium,1789340735,0.00006092,23838.34,60922,60922,0,1.73,1357.21,5466.57,0,0,1,0,13,11,81,52,,0.16,-6.66,-9.5,0,2,2,1,CPMM,,,,,,,,,,
