ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790261395,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002493,2619.15,2465,2465,0,0.26,1.48,110.34,0,0,0,1,0,8,96,112,,0.08,0.12,1.84,0,1,1,1,,,,,,,,,,,
1790261397,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.002976,150545.31,2976680,2976680,0,213.89,16007.38,36396.32,0,0,2,3,43,28,94,133,,-0.39,6.81,-12.31,0,1,1,1,CPMM,,,,,,,,,,
1790261395,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002737,3024.15,2704,2704,0,0,0.57,66.26,0,0,0,0,0,4,74,90,,,-0.96,0.27,0,1,1,1,,,,,,,,,,,
1790261398,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,6.65,60380.67,,176212,6.41,2939.8,4333.91,73956.48,0,2,9,20,17,56,405,588,,-0.47,-0.79,-1.31,0,0,0,1,CLMM,,,,,,,,,,
1790261393,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.000004591,6009.32,4592,4592,0,0,77.88,117.55,0,0,0,0,4,2,4,4,,,2.48,2.78,0,1,1,1,CPMM,,,,,,,,,,
1790261395,ApikwMrgm6XPupi6ggR9mCLTzXSzvnHqAQjdKgpgpump,caton,3m8SCCaFvcFVDuGX762xxyyukfoB6X94fJLfU925stya,pumpswap,1789222090,0.000002549,2717.33,2524,2524,0,0,2.12,100.78,0,0,0,0,1,2,125,130,,,-1.59,1.87,0,1,1,1,,,,,,,,,,,
1790261398,J53EGLkGxyC3mh45RVWxYtETEj2T9G3YnUPX5nn6AXGc,EBT,Ct95dqvF3kqhcnEFaQYM8wkvHypy7j58yEGYJQvyHHd2,raydium,1789313427,0.00004870,20752.73,48705,48705,0,123.97,875.39,12256.61,0,0,0,3,9,12,72,55,,-2.36,-8.61,-33.85,0,0,1,1,CPMM,,,,,,,,,,
1790261396,DjtYAhSeN55XYLtCEKjF7M8ajZCvVzEFtVcKq8bTpump,슈바오,HBFHntrvw94sKRXP4wrYmVYP8Cnvm5JweDa1H1mbaipD,pumpswap,1789317554,0.000004162,3890.78,4032,4032,0,0,0,34.29,0,0,0,0,0,0,1,6,,,,-0.24,0,1,1,1,,,,,,,,,,,
1790261395,AVX2DfkwCeq9aGoDKRsjDMQgmJ77RPTmfntjRGNipump,flashbike,CyHFD7oGmpyD7t8LRTySUrq74otJ4VJc3DjWdbTk1LiB,pumpswap,1789397045,0.000002273,2342.62,2214,2214,0,0,4.65,18.32,0,0,0,0,2,2,10,11,,,-1.37,-1.33,0,0,1,1,,,,,,,,,,,
1790261398,RtD743YX86ixJ5iaVCWG5cp4LuySDKxpbMj9yLupump,LOL,CnPb9RkQJFGC2exx19yXnVC7eWJY91gepC2uf9z9Cbjz,pumpswap,1789393142,0.000003786,3999.75,3687,3687,0,0,0.02,49.69,0,0,0,0,0,1,0,4,,,-2.69,-3.97,0,1,1,1,,,,,,,,,,,
