ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790281350,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0002608,48391.35,260851,260851,0,2745.64,885691.49,896693.09,0,0,3,6,81,44,202,91,,-16.42,23.15,-2.76,0,3,2,1,CPMM,,,,,,,,,,
1790281345,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00003650,16104.37,35075,35075,0,64.98,3981.95,11219.89,0,0,2,2,31,26,80,64,,-0.74,-5.04,-20.22,0,0,2,1,,,,,,,,,,,
1790281345,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.0007149,121739.18,714967,714967,4.46,6740.32,49939.81,286282.74,0,1,17,20,134,113,1313,1052,-0.01,0.86,-5.19,4.6,0,1,1,1,CLMM,,,,,,,,,,
1790281349,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.00003168,15991.46,31688,31688,0,17.52,2117.19,5147.94,0,0,4,0,20,21,54,58,,-1.67,10.13,-6.89,0,1,2,1,CPMM,,,,,,,,,,
1790281351,H1q6vF9X2ewo7XxqJ2qb2uTdwkjDLAWF1Y3SefRAUTGZ,WET,8dAEnVvvbHPoh5fAGrGcMqH75r5wwN1qbHn2FRRcJzqQ,raydium,1789416368,0.00003561,17046.01,35612,35612,29.83,469.58,2579.74,13297.67,0,1,3,2,14,19,111,80,0.09,-4.24,-3.29,-35.26,0,1,1,1,CPMM,,,,,,,,,,
1790281349,B2p7GHu65GJ5QsV7KqCd2g2CaJ3qM7tmHnS8f9zcVEGn,EMBER,GhY9sLfF7UqHiFZpyn1v8fzcNRjV6zuYk4d5J68cm1sW,meteora,1789438636,0.000003332,5688.47,3332,3332,0,0,0,82.38,0,0,0,0,0,0,0,4,,,,-14.6,0,1,1,1,DYN2,,,,,,,,,,
1790281348,AptWzTF91iN3p7ryYn2VYLods6rJx7YhDv8iNsm8pump,PFA,FmdPRGcrcBigESofwDbQ3RTEaTEjbr5CMdfg7SnhYHNo,pumpswap,1789487415,0.00003695,15286.2,35784,35784,0,0,0,14.28,0,0,0,0,0,0,1,2,,,,0.17,0,1,3,1,,,,,,,,,,,
1790281345,536Y2Cf53iJ64N8JsQHnVPkCTPoXLhAHx5dCRX7XW7fM,SME,95yx64LVVBaahpwa14N9jVYyTRKXGGMSYA3Ve5zuastP,meteora,1789486161,0.00004724,23542.95,47155,47155,0,714.58,2518.35,10845.43,0,0,6,3,18,21,95,85,,8.37,16.91,-28.45,0,1,1,1,DYN2,,,,,,,,,,
1790281349,CvegBNDMn69RfvXgM6rEVKbuoeWP7pGHjUD6bsGDSwPd,WILL,6hDF7a9VigajdYDe4eqX8CZcZKLBZcLQWxCfAtHCHUbY,raydium,1789484841,0.000008069,7190.75,8070,8070,0,2.56,432.91,1144.12,0,0,0,1,2,4,8,15,,-0.14,24.32,9.45,0,0,0,1,CPMM,,,,,,,,,,
1790281345,3bNtq6ZYQ11PNXq5ZKeWBrfmTWUEcotJtSN5eyL5DFfX,DOLLO,78KfKhK9hUQkXgb9BhAN3Zd254YTSwtZk21G9iBfK2sG,raydium,1789503643,0.000009258,8964.56,9259,9259,35.98,268.28,2339.55,3398.01,0,2,2,5,19,23,39,48,2.15,-11.04,-1.74,-8.56,0,0,1,1,CPMM,,,,,,,,,,
1790281349,BsogQYJki12Nj7kB4S3T3XGhCHjpVpFaio8Zap3r7u2F,BROS,Bd8XHh8uQxhoGP2HNrE55fiYWpS6dPfcdGbufZr4bpyq,raydium,1789502501,0.00001202,6624.66,12026,12026,0,0,64.37,380.58,0,0,0,0,1,8,6,22,,,1.61,0.69,0,1,1,1,CPMM,,,,,,,,,,
1790281349,CggSwX5JbMtzon5AnEeNHGnBpeHzy5ZuY5Bjpanxpump,RichTrump,3zRxC9ya2j2ynN5eg1FWbp81eSuJWTgKEbT18nFgpuUU,pumpswap,1789526295,0.000002333,2458.85,2248,2248,0,0,0,0,0,0,0,2,0,4,0,14,,-0.14,3.54,1.87,0,0,0,1,,,,,,,,,,,
1790281350,GKbZ2WH6sbrVLkqbqBeFdjvK4wSFrK7TqNY1LBuTpump,Bullcoin,2AWNFApcXQ2TQqWZPBQAJiVBcvQ6CUsaU7r2XkQVCYfr,pumpswap,1789544926,0.000002641,2838.99,2555,2555,0,0,115.56,115.66,0,0,0,0,0,1,0,4,,,-1.7,-2.5,0,1,1,1,,,,,,,,,,,
1790281349,C2WtD354XEvS9gzpJDLqzqkADq7wUtmJg1UzUdmL5a21,MCCAT,D24mkQB9kgvKzjPwqre9dTAppQUEYKvRZdHk7WbBWqRZ,raydium,1789340735,0.00009821,30370.85,98213,98213,0,111.55,1404.57,8725.59,0,0,3,0,29,13,109,57,,1.21,8.59,44.62,0,2,2,1,CPMM,,,,,,,,,,
1790281348,AgB5SxiP1DFZbW9uDAH7s8Mhv1HF21nJv67tnAAYpump,Drake,8Tjtfy5jy41KvDjCcU4Kjx878VxjWaHF2hNPvfS6vqFE,pumpswap,1789567132,0.000002458,2455.37,2301,2301,0,0,0,5.47,0,0,0,0,0,0,1,2,,,,0.37,0,0,1,1,,,,,,,,,,,
1790281345,4HUVobGSUsUr7eVhpb6gzyj39wTMvXfuebHRXr9epump,Arc,DTHKsLHxGfSKy8ZMdQFzkkF6y5fcXWw3jAne1yakh6mM,pumpswap,1789503641,0.000008536,6346.11,8219,8219,0,0,4.26,697.28,0,0,0,0,0,1,6,10,,,3.44,-6.1,0,0,0,1,,,,,,,,,,,
