ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790270404,2qEubd7GwtZbCqDu1uQwNC4kNaJLBdRUcWKpckTypump,KRYPTO,5KA82pef8tpzZ29rRf3oJCdwjJ5NUTciLHpZQLdfPJga,pumpswap,1789442443,0.00001597,9639.51,15087,15087,0,51.59,220.04,1161.11,0,0,0,2,5,7,32,12,,-1.57,8.37,36.92,0,1,4,1,,,,,,,,,,,
1790270409,H7uLK4Dd6bJuJkaxtFCbkoJgtF3RpumM8VTYB3whZc7t,TICKET,4ZnqNTaxFXTSn5ZtFEr32THEtAPG3NoqvqQC4YBnkb8k,raydium,1789439240,0.00006968,24152.49,69685,69685,0,0,3204.09,10015.98,0,0,0,0,18,8,78,62,,,41.8,39.02,0,1,1,1,CPMM,,,,,,,,,,
1790270406,8UPqksuCy4e6aaJLMLzXA4WPGB3QMgdPJqB8qFUpV3mG,XMR,5z1azqgTLi5g4MwiaYpPNm1visNmF1E8RBnbeiAnJAi3,raydium,1789449568,513.26,1539648509.96,1539803676,1539803676,0,0,100188.77,382047.21,0,0,0,0,3,4,13,14,,,,,0,0,0,1,CLMM,,,,,,,,,,
1790270404,261tT7oAmUFSu52A6cwbgETh7HarafHT1j58QHs6pump,Bongocat,2XuF65WNQRw9Gh2cmrwFHz68JV1bLbmgDRUy9UGSpbfi,pumpswap,1789477835,0.000002708,2714.53,2600,2600,0,0,9.26,9.84,0,0,0,0,0,1,0,3,,,-0.54,0.34,0,0,1,1,,,,,,,,,,,
1790270408,G5W6LwkLeoj6rZqBP1y3KT8k6Cz6rXGJmMNU3TArXtXw,STEALF,GqbkAy1ajZivdjk8jhDdMqapzN6ogEfD12LtJYyXQC4C,meteora,1789490692,0.0002835,119768.77,280743,280743,0,1033.65,22125.11,44387.52,0,0,1,5,77,58,169,140,,-1.67,-23.64,-17.41,0,1,2,1,DYN2,,,,,,,,,,
1790270405,46ztSzomfonEwzwHkZehAbrMb43vRPYw3ApkQcz3pump,TETRA,28kuCiPsbrnr162VrcXz11qRsZN5BL8GeF9SVoGnzh4V,pumpswap,1789037897,0.00005029,18340.26,48344,48344,0,4.48,1005.74,3225.72,0,0,1,1,5,6,21,17,,-0.31,-10.51,-11.69,0,1,2,1,,,,,,,,,,,
1790270408,FdYVwz4bVqk1HqAcB7obTf9B29XLNf3XSy3mipLbSTNK,JOLLYBOT,47Q2WUAQNLuNUeKEg5RzpxagubmixAHWjbStTkNkrHA9,raydium,1789537439,0.000005790,6755.47,5790,5790,0,0,0,3744.27,0,0,0,0,0,0,18,24,,,,0.47,0,0,0,1,CPMM,,,,,,,,,,
1790270408,ER5Mk4jK2gpLSTneD14hHczodi3rsVU4mEGFaa9rQMjw,MUSEBOOK,GGo2Qm4THB5yCttrSwu57hzE1XKKYThDJmT2idZ2vhGW,pumpswap,1789536834,0.000007075,6154.63,6921,6921,0,159.85,588.83,1877.82,0,0,0,3,6,9,12,21,,-6.67,9.08,17.53,0,0,1,1,,,,,,,,,,,
1790270407,DKtHkEgR9F6gbFr3C2eMy5qhCbn7jU7gPRyEizoiPBC8,APEINU,HeALT91koxdGzAdn7PA5sogCQzpRBSKhJG6xZbwJAJq3,raydium,1789594323,0.000001899,2409.47,1900,1900,0,13.91,13.91,52.91,0,0,0,8,0,8,27,13,,46.12,46.12,14.66,0,0,0,1,CPMM,,,,,,,,,,
1790270408,FvhorDts9M8uJekzs3pBcYUPUjWtCTrGLhdv3ADHyeRY,LinkedInu,CMcEKRDMpLPtijKpt57zYAba6f57oB65xDXPa3W7zMBF,raydium,1789598638,0.001746,136155.65,1746724,1746724,668.15,26066.33,147121.95,426875.02,1,4,68,55,360,372,1068,992,-1.5,-2.35,64.55,106,0,1,1,1,CPMM,,,,,,,,,,
