ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790259743,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.000009195,7593.76,8879,8879,0,0,12.38,948.82,0,0,0,0,2,7,35,26,,,-1.72,-0.79,0,2,1,1,,,,,,,,,,,
1790259742,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002456,2571.93,2429,2429,0,0,4.54,146.04,0,0,0,0,0,3,100,129,,,-3,-4.44,0,1,1,1,,,,,,,,,,,
1790259742,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.0003780,59997.26,327324,327324,17139.33,18772.28,27384.7,130573.23,154,114,174,128,247,208,1023,953,50.1,50.59,39.99,-20.06,10,2,1,1,,,,,,,,,,,
1790259739,7pBPhnFP39W8WF7Wo5QPDvDR9avQ1me8QAUHqStHapzh,BAG,9o6sjTyk4MHsTM5BVUvnmPnqTK1rqrAvbArEx2mtatZD,raydium,1789214175,0.00001875,12510.13,18756,18756,0,17.35,220.92,3617.22,0,0,0,1,3,12,42,56,,-0.68,-12.92,13.67,0,0,0,1,CPMM,,,,,,,,,,
1790259744,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,STONKHOUSE,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,raydium,1789228598,0.00001440,11556.74,14405,14405,0,239.53,546.86,3071.61,0,0,5,0,10,3,61,27,,9.26,2.95,-29.69,0,1,2,1,CPMM,,,,,,,,,,
1790259743,HJE2DEZXvErwUabTU16xzrS629qXVeVyTGvJYJVfpump,🙌💎,Hmbf7dY7A8WPLM6wXP9HddwzfpYxj8SLTga6KoRStQUJ,pumpswap,1789229951,0.000002613,2684.34,2511,2511,0,0,0,0.61,0,0,0,0,0,0,0,2,,,,0.04,0,0,1,1,,,,,,,,,,,
1790259740,8skPCDzmBRZh29Fq3o4wSfoWob8EAUcutTyjVPQTcF8c,METTY,9BVk5Hv2GyKnLECUK5qJ9dxTd8cvRj3uKiQTRpJitw8S,meteora,1788995185,0.000007149,10426.07,7101,7101,0,0,136.66,1554.63,0,0,0,0,1,3,11,11,,,-6.44,-8.7,0,0,1,1,DYN2,,,,,,,,,,
1790259738,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,TACZ,HXMUEuh1h9NvZodH9yRVwv2PRegC9w3kw8biM9pxFzXH,raydium,1789222622,0.0007709,70098.21,770909,770909,0,558.35,10167.67,31211,0,0,1,7,45,30,134,195,,-3.38,8.04,19.05,0,0,1,1,CPMM,,,,,,,,,,
1790259743,H22aquDouZNFyfykwnXmY5Y9z5sMQtLFy5tUKR99pump,NINA,FNFAKndFFyNzJ9o6VwVBtXXQHVUGVMAwRRoXCgB4Dk1y,pumpswap,1789315712,0.00001000,9686.46,9855,9855,0,195.13,2619.79,3539.74,0,0,3,5,26,20,41,73,,-6,7.29,5.02,0,0,3,1,,,,,,,,,,,
1790259740,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,BATONIUS,8gyEQkyS7nVmUEhwBfDppe1dnCyMKgtQXE6ohZFVCCa7,pumpswap,1789313618,0.000002641,3072.76,2622,2622,0,0,0,3.9,0,0,0,0,0,0,17,15,,,,-0.67,0,1,2,1,,,,,,,,,,,
1790259741,BosyFTqp53JPNPPqCru8eybW67CazCwj1B7YFBw5EnkZ,BURN,DvHvButsjfzNex1ptUo3HEKZ55BDTp15gaaDE631ZH5V,raydium,1789314216,0.000007015,7856.04,7016,7016,0,0,1.22,2.65,0,0,0,0,0,1,2,1,,,-7.11,-7.1,0,1,1,1,CPMM,,,,,,,,,,
1790259738,3Sv4Jriwo2V7c1wturGVrrpfKc9XbGxewnDHpMLrpbWQ,INDEX,2ERrusBSySAXcfnEp4CBoLE4b2ZSiRVJd55Yz9im2yg4,raydium,1789313762,0.00001564,13220.96,15647,15647,0,0,304.53,1113.33,0,0,0,0,1,4,15,24,,,1.49,-6.15,0,1,1,1,CLMM,,,,,,,,,,
1790259741,BeXQ21cHNExQTbTbm6Fd2Mnsy4nAw3N3r7WNWTFfpump,batonguy,CZ3RCuQfxB7WPG7j9wtyptDh3CSHnRQtAaHiM75hAjdQ,pumpswap,1789311795,0.000002605,3098.69,2579,2579,0,0,0,21.96,0,0,0,0,0,0,30,27,,,,-0.07,0,1,1,1,,,,,,,,,,,
1790259740,9GS2EQgob5iVFSLJmAJCLywRJyUDQM2SwM6z4ad1C879,GPU,3kxK94s3CN4TtbZfBVQCvnieuxsj1DRfinLRgRPD9Mpm,raydium,1789316041,0.000005387,6762.3,5387,5387,0,156.99,156.99,930.77,0,0,0,1,0,1,20,5,,-9.28,-9.28,37.85,0,1,1,1,CPMM,,,,,,,,,,
1790259739,5KGs4UpLsbEfHCXEDGWNcYb3WsLUvcBJSGzoTTvkpump,SAILOR,6U9HJU24RZxixDsWR2aUAYUiZM757r6xvYNUGNodSs9v,pumpswap,1789392608,0.000002622,2796.57,2597,2597,0,0,0.09,61.22,0,0,0,0,0,1,81,73,,,-2.57,-0.66,0,1,1,1,,,,,,,,,,,
1790259739,6eKhUqSm6RjvA6vbk9gEXBGnMRGfyPWUJmg2VQVWpump,LMEOW,9Bc2upK6uNE8kPrAAnTBNzPdv7R97VLDXuamsFCE3zn8,pumpswap,1789398711,0.000003322,3427.62,3232,3232,0,0,0,9.73,0,0,0,0,0,1,1,4,,,-3.2,-4.38,0,0,1,1,,,,,,,,,,,
1790259740,949GyLDTUZkbEGmoYz72HN5LodDB6UTmgpJ3N73CQ9Fg,OK,GtheZoNGFWEKuNSZCSrYW1duZFmReCcEvq6B8xQ2EMeP,raydium,1789399928,0.000003620,5339.07,3620,3620,0,0,0,3.97,0,0,0,0,0,0,0,4,,,,-0.94,0,0,1,1,CPMM,,,,,,,,,,
