ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790289899,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.000007402,7992.23,7402,7402,0,254.98,394.97,1926,0,0,0,1,2,4,12,13,,-13.55,-22.19,-6.64,0,1,0,1,CPMM,,,,,,,,,,
1790289900,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,STONKNOTS,21VvvXiUsJ9ex2dVQk6pSC5VeYhkVE8j3hXhSJHC3F7x,raydium,1789259683,0.000005941,4611.06,5942,5942,0,3.73,301.31,634.6,0,0,2,0,15,5,44,12,,-7.94,-26.32,4.31,0,0,0,1,CPMM,,,,,,,,,,
1790289900,DDYsUN5DtMWRb2FFs9emXtFKSFL8C1JySHZmSUZL92g8,ACTX,CVSFAUTS2z4q4bv4uobAMVGf1SzstPQKRmMATJAYAqNB,raydium,1789260479,0.000002285,4373.82,2286,2286,0,0,0,3.73,0,0,0,0,0,0,0,3,,,,0.71,0,0,1,1,CPMM,,,,,,,,,,
1790289899,8rwjpb75Y3r22va4rsYQB13rqqqUhhuPZZhiX29Gk5aH,PVE,26tLTbnpHE1hi4GsadtbgaG8fdbJYJHwwrLnow4oZChm,raydium,1789338276,0.00001440,13016,14404,14404,0,9.87,259.92,814.2,0,0,1,0,4,2,14,21,,-0.27,-5,-13.56,0,1,1,1,CPMM,,,,,,,,,,
1790289900,BdsfZvhXB6VjnJbzcpWwztiZW1a3wtAznztuVA4j2u64,ABTC,77Mjpnii3JbFsVv43CBkx5cLPZtwSHnzPTVmihN9jtVh,raydium,1789424925,0.000003918,5735.7,3918,3918,0,0,172.8,1778.76,0,0,0,0,2,6,29,22,,,-7.11,14.8,0,0,1,1,CPMM,,,,,,,,,,
1790289898,3i2NSLKjUToHnwQjSygW6CvPjHwUyNPSYZneGczwsFi9,CONCHO,CjfecszpmbZMLPNtoTmxLSpeyN9umEaXX1EabEHoDY1g,raydium,1789489751,0.000004574,7911.51,4574,4574,0,0,0,6.06,0,0,0,0,0,0,0,1,,,,,0,1,1,1,CPMM,,,,,,,,,,
1790289901,EhhGRVTrCRecXoq25UoonE7dBUESzMd5uibohm28pump,HOTLINE,A7bWENbPaG8BPZVfozTW17tJEMAyhRRRA8PQejBnYrJJ,pumpswap,1789528094,0.000002356,2350.3,2244,2244,0,34.26,34.4,34.67,0,0,1,0,1,1,1,4,,2.45,70.86,3.63,0,1,2,1,,,,,,,,,,,
1790289902,SPqTn8KkooByR41x3SsaNxGxXDqPFFRXR2Kkt8TJhSK,ANSEM,AjobmNq3maGBLWronsoCcoBBe7GBSFFShhnRUG8GRua6,pumpswap,1789514069,0.00001933,12634.41,18569,18569,0,451.65,1387.45,7153.43,0,0,3,4,15,19,115,120,,-4.68,-10.15,-10.58,0,0,0,1,,,,,,,,,,,
1790289899,7Gh4XxuvvMLxxmryEFLAPkeuzrSTEB71eF9jx9FXQi3S,4STONK,3n3MCJ5fVhgt63rLKjz7ZigqhhahRFCCM2U2ZjyJ5v2E,raydium,1789473154,0.00004494,31751.62,44943,44943,0,247.78,3844.54,10621.3,0,0,4,1,20,10,80,48,,-2.2,-22.96,-36.57,0,1,2,1,CLMM,,,,,,,,,,
1790289900,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00001403,10732.13,13667,13667,0,0,150.72,150.72,0,0,0,0,0,1,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
