ts,token,tur,d1,d2
1789184673,7PaUZ7bywLQwjCf5i4pVruLTDQtBHZqBk5EVTJtapump,profil,,
1789184673,Lfd89kALVnNc4ZCMKw5N3Dt9X13x8mmyz91omADpump,profil,,
1789184673,D2ZhP2s5BBxbReJo8N1kB5LhgcZrEphVgLsyBsJbiF7n,profil,,
1789184673,Q6Bbp3fLPPAoQhM6iT1EpaexwpceHMqyMnmR2nspump,profil,,
1789184673,3gNRnc65JH6LrcHBQRRwjgQhUcNMTyXBC5Cw9snopump,profil,,
1789184673,GCeM5S21eh2C2iRuHc5fPVBytznaWumpGcJkoQLvpump,profil,,
1789184673,bH9fNsRmZGWLi9iDymNNNJysZ1dYdU5x1UHWot5pump,profil,,
1789184673,HDhRHgjkKAaDsUith1JqnkiRe5d9UngnWXnHsjDgSTNK,profil,,
1789184673,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,profil,,
1789184673,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,profil,,
1789184673,AZu5n7foTz4rRfii2DLCbDM76ZmCQeaeEC9icfPPpump,profil,,
1789184673,DQjKPwrfQwo6DEsGFkR8aWYHTqJbMAQQJMUfLeTepump,profil,,
1789184673,9Nt1BjsuvsVLPwqV4pH4QuMKz6o1VdvCkZMrv2KYZALL,profil,,
1789184673,BSPXH4VEmtkiDprAGz1wY3hZdrhmSzdQZBVar8TUm6Ym,profil,,
1789184673,ANeb72CQNVaWvAMH47kDWpiMP81AB4r8Kvj4oPRCpump,profil,,
1789184673,ESzj81P4mDSgGoPy9UEy9YNMxgCoFaaA7mwcyN8kpump,profil,,
1789184673,5oYikwfp6WBso6faBoYRvLuzSQc5cpDcg3xFm7XbVTdD,profil,,
1789184675,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1789184675,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1789184675,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1789184675,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1789184675,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1789184675,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1789184675,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1789184675,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1789184675,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1789184675,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1789184675,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1789184675,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1789184675,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1789184675,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1789184675,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1789184675,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1789184675,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1789184675,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1789184675,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1789184675,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1789184675,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1789184676,BTCnLJYfHVuHa7PM61gx9SaVo5hd44Q69QDwSe5oCwRp,boost,10,10
1789184676,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,boost,10,10
1789184676,AZu5n7foTz4rRfii2DLCbDM76ZmCQeaeEC9icfPPpump,boost,30,30
1789184676,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,boost,30,730
1789184676,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,boost,100,730
1789184676,ESzj81P4mDSgGoPy9UEy9YNMxgCoFaaA7mwcyN8kpump,boost,30,30
1789184676,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,boost,100,730
1789184676,GDz2tXD7DG2hBRe9fJcmFqWYTmkp4svedN5uKG5Epump,boost,10,10
1789184676,7SMsoRdFq2o5jxTvJ25dRQhUpEMvNAQtCvTVRookNczG,boost,10,10
1789184676,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,boost,10,10
1789184676,2fRDA5f353VXLs2PeLJNqqHqTMhrjJunAXmWWpLkpump,boost,50,200
1789184676,9ArbbbmeqEAYoKvRiBNmAondXjVFygeCHsoWXJ9ogU6B,boost,10,10
1789184676,Dexq6sNqoR7t8mYErbdtKeyQG3ad8kF9eYHoPuAipump,boost,30,30
1789184676,EWnSZW86xhJ91nvxPjdZD3g1SqhHj7q8eqY6DEUKpump,boost,500,500
1789184676,CdixZU5dNFGXZ2jojQjree5EyynrsJ4GjDdXvZEVSLyX,boost,10,10
1789184676,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,boost,100,100
1789184676,GLteMVHGWknSNvCAeVxiePAN6Fuje6yaUmEn4WvZpump,boost,10,40
1789184676,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,boost,10,10
1789184676,CDHDuDTB2EfTCHfoVFiEvWvwrdcppgrgrqEfrmLouALL,boost,50,50
1789184677,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,topboost,730,
1789184677,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,topboost,700,
1789184677,2RbedkHKGCfJ7NyeQBGWSParreAzSeAn6D8GHqLzpump,topboost,500,
1789184677,EWnSZW86xhJ91nvxPjdZD3g1SqhHj7q8eqY6DEUKpump,topboost,500,
1789184677,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,topboost,200,
1789184677,2fRDA5f353VXLs2PeLJNqqHqTMhrjJunAXmWWpLkpump,topboost,200,
1789184677,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,topboost,100,
1789184677,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,topboost,100,
1789184677,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,topboost,100,
1789184677,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,topboost,100,
1789184677,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,topboost,100,
1789184677,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,topboost,100,
1789184677,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,topboost,100,
1789184677,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,topboost,100,
1789184677,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,topboost,100,
1789184677,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,topboost,100,
1789184678,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,cto,2026-09-12T00:18:35.989Z,
1789184678,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,cto,2026-09-12T00:02:32.358Z,
1789184678,7wCM5K4ziHmrbjGe5QFhBqBME2fH82dn4Wfx8vhKSTNK,cto,2026-09-12T00:00:17.300Z,
1789184678,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,cto,2026-09-11T23:19:12.925Z,
1789184678,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,cto,2026-09-11T22:22:47.720Z,
1789184678,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,cto,2026-09-11T22:15:51.321Z,
1789184678,7LA4wwjoXU4hAdwX1eT5ouuSsMrHq9wHQBfAyPfJK1eQ,cto,2026-09-11T20:34:12.831Z,
1789184678,7XmaUUj2PQw2sQvPKkomKUQXFNtqzMo2DURHhrk7rnN2,cto,2026-09-11T18:40:31.588Z,
1789184678,HYXWYW8wkuGYMy6j2o2TARiXG9z1V3AepneQYEpQpump,cto,2026-09-11T16:23:58.581Z,
1789184678,9yzErCcHKpEkHAwV61yfQ4Fi24yR8s8TiPsy4gJkF1Tq,cto,2026-09-11T15:17:42.437Z,
1789184678,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,cto,2026-09-11T14:14:44.709Z,
1789184678,ADnE9o6B7WHhzaRctmbqdPCRiLiA34WBXzYPbrFqBAGS,cto,2026-09-11T13:22:04.422Z,
1789184678,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,cto,2026-09-11T13:10:44.299Z,
1789184678,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,cto,2026-09-11T10:03:33.687Z,
1789184678,6H9kDC5kB9F3guqRSjQZabUBvzeLoEohNbDwwuA5pump,cto,2026-09-11T06:37:07.000Z,
1789184679,6r5nvxazDyPqWuL4ZUkj46gttBRUBdH8JpCUFttapump,reklam,10000,tokenAd
1789184679,3nyAYJW3jQXrE3QjfjRQXuEuFV58Bu59j6jdjhZvpump,reklam,10000,tokenAd
1789184679,GHouxjAtzhbaJSH3zhFY1BBBGytvtrAuWY9wb5a4pump,reklam,10000,tokenAd
1789184679,BHauMX8akk2umqkQqnJwpYkCRkZmefGnEBFByeFXRKqv,reklam,10000,tokenAd
1789184679,VCFN4S4N2oK4FZvp2daHfhgWm7oWyAsthL1EakYDNDT,reklam,100000,tokenAd
1789184679,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,reklam,25000,tokenAd
1789184679,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,reklam,,trendingBarAd
1789184679,HGNzEjY7V1H779VN3hdLvTeDeAYBSkXBAqYivfFCpump,reklam,10000,tokenAd
1789184679,BnAiMFh71MM5J3y1Yzaac8VWjARuz4zdwB3TTrUApump,reklam,10000,tokenAd
1789184679,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,reklam,25000,tokenAd
1789184679,VCFN4S4N2oK4FZvp2daHfhgWm7oWyAsthL1EakYDNDT,reklam,,trendingBarAd
1789184679,VCFN4S4N2oK4FZvp2daHfhgWm7oWyAsthL1EakYDNDT,reklam,100000,tokenAd
1789184715,9FA7Jv2vJzrZ7iUDq26o5JdcjRCM6p7Zo5K93FYkpump,gecko_yeni,159,
1789184715,8ZimM5LsygbqpDZTEtgnAMdXBwN6g4Jxra4PPMLfpump,gecko_yeni,7,
1789184715,H6hmyhZwbQZQQdjfUMdzpcGiZqmyJ14vZWtjShXXpump,gecko_yeni,2447,
1789184715,D7absfSHbUuwtfequ9mKPEv4XSPJNTXtMWXdZwSHpump,gecko_yeni,2321,
1789184715,FNPx7S4PQhgRw2ZXvzVkA8rNqEk44UEQKaCf3n274b1E,gecko_yeni,2945,
1789184715,HEcc82DGDRVAAFH2YMZ4QverZ9pVFiSjiVGMpCJ7pump,gecko_yeni,61,
1789184715,3DtkDwXZyRWsg4QzrELAqzKmCUhhFeBUPQ1UxCoJpump,gecko_yeni,4819,
1789184715,8Vkr4cX1SQGxDfK5KjcvBpGzD14rDxfeDExdUfh8pump,gecko_yeni,2262,
1789184715,FGdFzb4N6JgKZuDS5qCuMZAkcLgggPYSjmaMWM6bpump,gecko_yeni,2594,
1789184715,9s5pLGT6HBcALrzK5tMcHEPmTb2MQg6uw2uYwPuMpump,gecko_yeni,2257,
1789184715,7pWoDcRTuKMmDi2E3KKAY6BpYbPA9fGyKetSFPX1HmS6,gecko_yeni,2257,
1789184715,CDbVf1Rffz3Wv7Fmujeh9WZzfvUpunDgJEtghtiai3Fr,gecko_yeni,0,
1789184715,4YLCtfExvMjrSCcBNNbKXFRNtz2FiBfpXP1aaBEJpump,gecko_yeni,5668,
1789184715,8ESTPTQ1WUR1W6XbYAocqYju74Cni8K9cPtevaUepump,gecko_yeni,3563,
1789184715,9opnhuquRS3vN5aexB3dCXhbY5z5Qf8WDGdkR2g7spY6,gecko_yeni,1767,
1789184715,HdwsN8bwqubwMXzkVTGVs4XGPhb5uMhDoAbs6pwYpump,gecko_yeni,6200,
1789184715,HAzU6UJqMjYrWeEWCVBNUVuDerXp6QyepdzUGeC9KVGq,gecko_yeni,20810,
1789184715,CXBqrcxZNvaUnBAAgx24iwY3wAGZPq6vyeYheTvsRky2,gecko_yeni,3416,
1789184715,9dxx4Q36BR7jeV51CzSAsEkyCFo44VaZfTCKsoYepump,gecko_yeni,3127,
1789184715,HAtDzAL8kwRBeFMQZcjCAMa554y91eNU8qWzPgffFw6c,gecko_yeni,0,
1789184715,FS8PUu7VcK2cAee7yH3uymRWJqKHG8u2pTnLoHR4pump,gecko_yeni,2260,
1789184715,3jmPWMM5wGkvS8Ng2VpjSQ3vK34DvhbBHP3fPTaCSchg,gecko_yeni,3041,
1789184715,CxtAJR8t3vLwwEDxNvXpnoEkaP8iSM9vHnKvWhVwpump,gecko_yeni,2261,
1789184715,8PpTndmvGNTPFJTRzNrdfdbc6otMx7L6zDSzkVyYpump,gecko_yeni,80,
1789184715,E4soKDBAP2Rvpzkntqea9iuqd5u2MhaMS3V6ipFCDXpy,gecko_yeni,3262,
1789184715,FoEh7EFgyZNv4sggrsL13ain18KwqvRwuHt2D8G9pump,gecko_yeni,464,
1789184715,FWASMZCGsDqR174R4FfgBGV7ENqgXi8viTgPnsFHpump,gecko_yeni,2256,
1789184715,59fQLVYDfrmfxFALbzdfdXuNeShi5ekbk9H1kcNjpump,gecko_yeni,2262,
1789184715,DckvYbm2VW9NNKfGfBxJEPP2ja6tKESpDEEpdFv1pump,gecko_yeni,2434,
1789184715,XGFoB6bJ3LPKSv76kP8gs5JXSqVQK827oiPdEpFtRYp,gecko_yeni,3364,
1789184715,2uWiiBpzegZQ7ui8Kez9VRU4L9RudVfarB5RZ81tahQD,gecko_yeni,20445,
1789184715,HcWtVZy5PvgXAm72oeSRAMSWKhrwd1WS5so6UxWgpump,gecko_yeni,2262,
1789184715,9Nt1BjsuvsVLPwqV4pH4QuMKz6o1VdvCkZMrv2KYZALL,gecko_yeni,5545,
1789184715,Fb5U5pztKKyaXWyL9GMRQcVHfoU3iboRV8e1triiKXeE,gecko_yeni,0,
1789184715,HBvPEqb1mAK2AnMsLY3NYphAwQR9wYFsHNBwWFTNpump,gecko_yeni,142,
1789184715,GYKw2MhUJkyRVvPX7BBVFUtU249qVM1mv53dQg4xpump,gecko_yeni,2276,
1789184715,5ADG3Ce6gLRf3dcEyzLD5uz4Mfyxiu4Z6SsgK5URpump,gecko_yeni,2155,
1789184727,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,trend_5m,1,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6
1789184727,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,trend_5m,2,GbrDAq3RjcVWeroLDUwmnuQ8N5xaaKj2Rk2dJDg64CLY
1789184727,6GmAFSYs4gk3FDao5FzzySQpPZaWsa4rUJHacpMpUNgx,trend_5m,3,zxTpi4BtaWX3mgdAPoezkMD1hxx8CdeCfrqXMWvSCLX
1789184727,2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,trend_5m,4,D4J77RpC5k8Nkh6h8bUw2CJBJrykSRqMuNz49f2Fbx3a
1789184727,7PaUZ7bywLQwjCf5i4pVruLTDQtBHZqBk5EVTJtapump,trend_5m,6,63M9i3oDnYF3QbEye6ENmxSsiYCXy1BSmfrqM2vYFao2
1789184727,9Kr5E1myL2ari4jnGoQM3LS8P7g1eCSKdX5XsgNRrwFs,trend_5m,7,3GwPfAPSG9QR1wGarWoVRBvq7aA3zVWjfyupuPHbXAS7
1789184727,A3G9Lw3NGo6eYaDHtwcJk5wU8BNs1FutJpJ3Cic8pump,trend_5m,9,CdX8A6x5XP7YmCnbEDCs8UDhtLDAR9eBQaKu3jpVN4Wb
1789184727,ASoQZA3Dee2HU34Vwx3b5SAtTaczJtZcyx1T413nDALL,trend_5m,10,uzAK8txfJAvqS9VHtDaYAWfBiYbzwq4BzxdiFJTQEnJ
1789184727,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,trend_5m,11,2y6PCqa4fEp3jLiFdan9jVMw7LSK8F3gwsTfy8p7traE
1789184727,AZu5n7foTz4rRfii2DLCbDM76ZmCQeaeEC9icfPPpump,trend_5m,12,BLSbhF99cqNMdPnXdCZiVGZzXuu54rvMkUKNnMwXQS1E
