ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789892549,273cnQpP6enn2bw5AMXmjKoH5tehULZesfpUgQ2PGz86,ejasWbMJUxCR6BpEscDpzPHsQ2VQZ45KMrtGcbxzQmD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789892574,5fbGhN7QY8gYcraEQa5BPkvWKepgLAE6owpzhst5pump,4MmPsFkhS46qg4hmNST2LMhDLwmkoxYSvVtw9Xecvejm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789892598,6iVQbtBvYCrxaCTy3C8TQsAn81KoATHspqRPpkoVpump,EAqpyQgrwXZABHQmLVVYBuZK5sYPqYTT1mpCzo81MFiy,1000,1,1,0,15041.34,0.0,1,0,15041.34,2026-09-20T07:38:44Z,2026-09-20T07:38:44Z
1789892623,6j6cgsMU2Fg5CefZeSM3HMwisdFWvUdBRvJuZSUopump,2b9AhoYPbY84dBGcikBXhWAgE4KtEGgTg7phsLXmc27M,1000,4,2,2,22361.74,35951.23,1,1,21285.9,2026-09-20T08:03:59Z,2026-09-20T08:21:57Z
1789892647,8iiwv8kdi6LuVXM1WJSruorA1c1e1FybfuHuRn6Upump,9YfcesqWbVwpFWJCNY4XLdLjb3iLENps4t1KPMTAwHNH,1000,4,4,0,8601.45,0.0,4,0,2292.71,2026-09-20T08:11:35Z,2026-09-20T08:11:35Z
1789892671,8ywv4RsMtxJKYs8bssv9dnbE6ppLGhPgVp5EsHwkgbYo,DwQpdmE3izqJmwZPqG1btXT75j8kWvwxXQ1v1kGttuk5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789892696,CLgoinZRm9vsegshBdVspXokiGg5AVAV3bSycvc6Z4t2,36rocGQBgUSeQW2RA14eMB27AuUo7kmGrzBh5monQzDu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789892720,CgftzLKxPDYDt1LP4LtXUmwhFVB9F7Ur3F6GCRK2dWvx,5Km5d3BwR3fVKqT31DwCyydm1MKL2s9CyfTtBFfwhSvd,1000,23,21,2,23130.13,2431.54,5,2,2170.87,2026-09-20T08:16:59Z,2026-09-20T08:24:58Z
1789892745,D2yBVc2S2945vsZ8qrzx5DamFKgMY8qfmmnDMBB9tBn3,4QfYSLaJGZKoMeuGxkCu3rHGdWwwDdNu6DptqhD36EXc,1000,4,4,0,8569.13,0.0,4,0,2204.06,2026-09-20T08:16:09Z,2026-09-20T08:16:09Z
1789892769,DYPMkjapCV2NZBikxwecnsid3dWad7kw89aQv83UvSy3,8XxtczfYV2M2z47AGMARn1zppdDb7x9dChquNfcPqoZn,1000,1,1,0,1099.55,0.0,1,0,1099.55,2026-09-20T08:17:30Z,2026-09-20T08:17:30Z
1789892794,EQAkruDvVCdbMY9kBL7CKzQGy5iom3ULAnKqwQvfZ3cv,9SXSDSych1x5jZioX1WYCF5Dh78BwJRXscHB1P3tyhGP,1000,1,1,0,1013.89,0.0,1,0,1013.89,2026-09-20T08:16:37Z,2026-09-20T08:16:37Z
1789892818,FL5SWUSwDXBqUst4fS76C4HFXa5xnFqnfnM5YvvwdJKP,7Zf3VoL6JLH2wvvz7DgDKFbEc7oyAdUS8hw3fETtKTZS,1000,1,1,0,4341.13,0.0,1,0,4341.13,2026-09-20T08:19:00Z,2026-09-20T08:19:00Z
1789892842,G7PMxQCHe6RYizEtZ688oEVM92huN2kWjwTh88nvpump,615xeE52EoEwRfzQ2FS11qFY2eaQS41f7LrCfpz547Us,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789892854,2g23GpSneyx7Uqb25YKA6i66m8f1VDYwpGCVGXhdwK8h,3TyDhMqhQdroh9zBo7CpnZ31GbY96jptiPfgX6ktRozH,1000,1,0,1,0.0,1381.86,0,1,0.0,2026-09-20T04:39:57Z,2026-09-20T04:39:57Z
1789892867,4CP8WyZzYpb9R5ZyxbVBCtvRcgHoK67cqYSbF8trpump,EhqWs6wfsdUP89XXFwsa9fuSaRYtt7Ym6ZepXd72qcjJ,1000,5,0,5,0.0,6517.21,0,3,0.0,2026-09-20T04:39:18Z,2026-09-20T05:17:56Z
1789892879,4UHmZGe6X4DZ5dxYGiGXMhi3Sp34uPWtHB7qDMyvRbYB,AZ82R741qr3k6xA2xciK2AQecqpGQWU3TBg7wjcde4Kk,1000,245,131,114,211238.72,220951.36,65,62,5430.18,2026-09-20T05:11:58Z,2026-09-20T08:15:24Z
1789892891,AcLPZ4id6tJKSAQ1im2EqRg55LNxqBxttG2xC5hGohA,Fikq7mxXDJzEEqKmsk6dEA4egZUL2eeXJKX59RgNnVpB,1000,1,1,0,1017.46,0.0,1,0,1017.46,2026-09-20T05:15:34Z,2026-09-20T05:15:34Z
1789892903,BrZ1JGavvpd4SoFGMH2FuQ3BwQdcE71UCb4JQXD1ho6k,GWfESi2tSFtR2D2hHC1fnHieZ8v2XutnZbV39mVzPx2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789892916,GUGv92SSJKzeB6mTZSdPKiPfWSswvFDn1mGd6tbC64Lj,6DNPA6VLyiJxXi1J7g41MrKhY8QQrat47JL9GY3aBm87,1000,1,0,1,0.0,1040.58,0,1,0.0,2026-09-20T05:30:45Z,2026-09-20T05:30:45Z
1789892928,meA83ak2bU26PwyKQ3B8RoFiWju263YwuYGeFvJ8h66,JAXazLnhwYS48bRVKA7rWdrRLsWJxVFrzvTw8z1k6m37,1000,1,1,0,1656.95,0.0,1,0,1656.95,2026-09-20T05:14:58Z,2026-09-20T05:14:58Z
1789892940,2PnTmQ3CmZCJRFBErsqWPzpztPE3ATjJnyverBJsBPjf,5w3MWzUPuGLs1RX73QnTsoPPDVrK6LVbqF3n8KSJZ6aQ,1000,9,6,3,7554.31,7634.49,6,3,1633.12,2026-09-20T01:45:45Z,2026-09-20T02:01:07Z
1789892952,6StZHgALAtxuwWyuk1rY7MP2RVcrxMV3AT2CoMWpump,HCn6HYj8eBtZJJ1ktC2Ym7Pnc8RxyTPiWWjUroEfnmxu,1000,12,1,11,57548.21,53993.78,1,6,57548.21,2026-09-20T02:17:22Z,2026-09-20T02:23:48Z
1789892964,9RPHFUTADgLmowMGVp7SFMNrmXzHzZqrTohxWCiLpump,8m1bo1TTrmVfGV4jt2Gjrb3zktxXD9BRM76FEp17ge1z,1000,4,4,0,8711.69,0.0,4,0,2240.73,2026-09-20T02:16:22Z,2026-09-20T02:16:22Z
1789892976,9XcPFF8mu7BcTtMeVPfVJMCCfLB3bSB5sdbuxkbSpump,ki6XRRL7QAwtWj18waiDhf9XVWnM2YreiMWWRiPqLAS,1000,7,2,5,10905.78,10374.57,2,5,7275.01,2026-09-20T01:12:56Z,2026-09-20T03:22:40Z
1789892989,CVoNMSYK9mVd3TzAutnrRTKmptQUQ7r9qBg1ejb7vVd2,D6q3JkB1iKJEmG2fk7UFodXePKbBuMqtkV5pWFq3NoWz,1000,71,32,39,46418.53,55932.49,25,30,3818.62,2026-09-20T02:00:11Z,2026-09-20T07:26:28Z
1789893001,CZ5RNwALmcyM7F79EDtvqAwfYwNiVQ5td1iaqDXrpump,HaVeVryXbBfdNFSED9vWEKbXi4rKoxc1cfEv9xETEHF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789893013,GTLyz3y3J2Sdedo389kR7Q7evL8KmPNyjg5jp9Arpump,AM9NopAU79ESAeWEszCdouaRHTa2LU8FhcNbXcLgr7G6,1000,8,1,7,5481.71,8040.56,1,7,5481.71,2026-09-20T01:55:07Z,2026-09-20T02:32:35Z
1789893025,GrpQYcAtM4jxEVEXnyx9rjvfbicoPdaihAqWnqQmpump,Gz3cy3mLRUMHKQRk3gXebAJBHrS8AVDKLwFGAWREChvg,1000,9,1,8,1617.85,18142.37,1,7,1617.85,2026-09-20T02:23:36Z,2026-09-20T02:24:37Z
1789893037,HFZGASh92MUWjur9M8dR7R7TRDrZbfzFAYjaUQDeN86W,Es1Ktncx7yF9kJ3GkY5hw8QRrofCy53sDHVno4M3q8ig,1000,1,1,0,1030.55,0.0,1,0,1030.55,2026-09-20T02:16:06Z,2026-09-20T02:16:06Z
1789893049,HR7hJRmHtkN7HA9mTzURfmirptknxh3oo68JTDYVpump,FxxA581M5WFFpQ6D7Dhe8RKg5WvmDTcRmGuQnxtZGRzz,1000,5,2,3,20980.8,28658.37,2,2,19460.54,2026-09-20T02:16:03Z,2026-09-20T02:32:44Z
1789893062,tEQNSqefHF1mH5zoQZFZVcH8x2uCcgprUCzYqyEMByC,BSyx38CLa5WAEb3LVEgPvY36zrxawQ7w2qf9cPwKiPmq,1000,1,1,0,1593.63,0.0,1,0,1593.63,2026-09-20T02:16:02Z,2026-09-20T02:16:02Z
1789893074,28u5eDub9qzhENha2FUDhkh8RznRSqxGTmuf4BngNrDr,5G6K3riFvsMPLu9ELDx2TncwejQyxAMU1yaLrAKSoU56,1000,7,4,3,5363.41,3790.46,4,3,1677.38,2026-09-19T22:16:13Z,2026-09-19T23:45:11Z
1789893087,2RSnd9sEt7kyLBtDr262xBNwBsgegz5qcSFtDeSkFLEX,FaR2sfLo3Vyoe31QwCxKEc27c8P1Pp4d7LCZMpTzEFPd,1000,157,83,74,144718.01,107733.02,51,55,5836.63,2026-09-19T22:02:57Z,2026-09-20T07:36:20Z
1789893099,2vcz2fpQetGMoE7YNaVajDS1PuymACjvH6QzhvYopump,AVFSykRHw8jR1Rv59uf24VdCC2NGcWMDWEtGP9sJ1SAL,1000,109,30,79,38326.97,131577.23,18,17,1598.06,2026-09-19T23:24:00Z,2026-09-19T23:31:50Z
1789893111,5UhfounHZfphPvJJBkoZNE3WsdNC1zuixHAYRgTfpump,F2FhncegVGkLeosG86oZ8DgwkcSjFRbRtPz6JjCyuC4X,1000,6,4,2,6542.25,2311.88,4,2,3277.55,2026-09-19T22:40:12Z,2026-09-19T22:52:23Z
