ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789887054,4V6Zf9wXXPJHFRW8iNBLRSRY8fMP7up8ET3oMz6YSZDX,8X7gKWS4teYaumM31PKKjQrEtUABQkyf3t2DCu22AcxD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887078,6oeiky8G8ZnuvadARQPRMkV6FRz8ALKd579ZuXhKSTNK,HixDX348FLzFZCwef9EeCsdCYVz7HP4hp1zkC14DCftd,1000,18,7,11,11168.09,20715.23,6,3,2618.32,2026-09-20T06:47:39Z,2026-09-20T06:51:11Z
1789887103,6zPkRP1ZrWpXjnbLCo81qpt9YdvL1ijYaY3QEM1WCffU,A9TeUZE3NqJDMkTRvHeoD7jU4rzGLE1Zw41S7MJofoMX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887127,7jjSBCxUiVBsXqiBfnMVjucXgNJt68LBaVmpsBU2RoPP,GSxGuX2hreXg5rM9E18doB5QXMWa8nEWEi3quY2t3Td6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887152,8A28MbeLZ7331GriKkNGPTxFUAf1hhxzX9MQXXCDWBpP,BDpc3VF8X9gbvezoLHmY5hUB2JnN15rCHfdFXSFb1LUK,1000,1,1,0,1124.9,0.0,1,0,1124.9,2026-09-20T06:46:49Z,2026-09-20T06:46:49Z
1789887176,A5s6wbfw92KBr6x2WxxhnPGXdLPNhtR8DsSYG8Vpump,6yaq6nKYodHKXHtYFQkwJh4Ar9R24nqQFNyGRGkQa2YT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887201,A8vkamSy8Abf6Q5PqJYJjijyye7k31PNSbZotbzbeox7,7iREwbsd3FWTAmFtjFQp42igoxdSiCiJWXhC7dzFEtHv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887226,BQ7mfn1KXaeE6hLypWmv13WkJdBzDGfj6JHesb3CuENf,AxwbmdGCGbDtvt8EyMkWZvDxqAPuLfq3iRfkW7VafSmx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887250,EHHhGsEegT7ygTmY2zY4DzaZaCUPA1GVcpKojd468Cp8,8yVMA4HBiFSNP96B9h8o3pHfh8mwv9ikVaiD8cQ1y6tH,1000,1,1,0,2997.82,0.0,1,0,2997.82,2026-09-20T06:47:08Z,2026-09-20T06:47:08Z
1789887275,GPMXhmmp3coKm68DKEg3MsuhJmXeU8XjywAgU48Cpump,4vxTenawzzMhhbnNVeYkn7kUMxS78zigk2hnpZRd7Jir,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887287,2TNNBVuEk7VZyxYwPZaUFu8kg3Xt22YK4JsD2hUZpump,8JBz3xVhzEhZaBJSbqKZXxpAsAeatRL24gbRBDhGYuEb,1000,4,1,3,213833.65,223270.89,1,2,213833.65,2026-09-20T03:44:12Z,2026-09-20T03:51:15Z
1789887299,9CQXMafrzB77Q8kphj4Mb7VxaaBXi2e7uYFYcHDoWAaA,FLrv35hhFZEzgZsHnZYVDozSoWdLjaeY5ciB4ktsqrBw,1000,3,2,1,19765.5,13833.37,2,1,13765.5,2026-09-20T03:43:45Z,2026-09-20T05:37:05Z
1789887311,9JHkDTCqWX1zfB8wpkPXeHmezsutSAR4AWFPvqAgoSTi,Av1rb3AXH8wafDbdYUuctArLybn5mzXiNqvG11rWVABM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887324,FghXuYFR8pjz7Hq2wrbuF7kfEF63M93oARWwqEKEpump,D7yAFR2vCF58fTqmGJiJvdD5FKcer7TCYkvqu2RWKmiY,1000,3,1,2,20141.17,29449.25,1,1,20141.17,2026-09-20T03:37:56Z,2026-09-20T03:59:16Z
1789887336,wXbiXbyVLX5tpcPvWvowYFHjDi4ikkGiG5RsLcXGgPf,EkYTFw676md46Dya2qJMQKdwZPi6KcuNWD2WHPjQ6kDu,1000,23,11,12,19617.67,15364.61,10,8,4981.91,2026-09-19T16:55:29Z,2026-09-20T02:41:13Z
1789887348,2fp8L1sks4pGc6wU5xFNC7FnCLVWoy8Zr3vrv69Y4B7m,AnPYkAMbcGGmXpwC14LpxWUNhdvyEoeuDpyVrYG2w7At,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887360,D1BneqMRzRTmyJtR6Xnpjn5Ec1L76c9tsGGiofNPpump,ErcndMmvJMc1BL25ViaDW4vDN2sVQDvk6xeZq1DsF4mA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887373,FUMedEYGHZ5z8gg12rW8WSwG6sfWaLGufJGFFsTVqV5x,2FVXmdmq5z4dUw7oyQhQLzvSuRBzcZpV5p2sUrJVbn9H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887385,FmrD9c2LhoBvxXtSzshVd57G3EPtM2MWJ1LKYYUnajyH,482XGopHBD8dPSkfbs18Qe3Fg5GwiNs2iY4yhtPLyrN8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887397,HismRSpyLSu4rGsWUZcDsdYZxnzbS6WXWqyiqPbDSYjU,FwgaEe9Z7X89z9PR4D9aiiggAFTPWvNWKYJnYii8G7ka,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789887409,4yFji5xXra5ew3iiHmajR7jgzt12ivqTMwnwRuG4MRW9,DzbBELoejP7XFTpmbW86E1J8mR4kKQznaZE37uKx78Zm,1000,2,1,1,1113.37,1082.65,1,1,1113.37,2026-09-19T21:35:42Z,2026-09-19T22:27:00Z
1789887421,58rUgmCEJYj1rax9QFjXuHwj3gkwJN1LhdKedyUwoZa6,EXjLdn7QAfn63urYwiinsXyZkFqkBq9ck4i7BY5oZdVX,1000,5,3,2,3231.26,2806.99,3,2,1117.1,2026-09-19T21:19:27Z,2026-09-19T21:35:41Z
1789887434,5y1ubEMKvVFCqB8f6VBD5qn7X8kz6iD49gzUWpd2FLEX,3YS63fMWVrPyBN68TxXWzjpGAtk8u1e2KpvmkP9W7Z2Y,1000,21,9,12,13393.79,18907.98,9,9,2704.98,2026-09-19T21:34:54Z,2026-09-19T21:44:29Z
1789887446,6mRLr8CeHHr3KGKhdXEamEJv9KNCbXjDqKzSwwMt2WMU,CGVufmJeHbqC7Fzo5ovB5HXAXgGn79QR6fQU4HknbCsa,1000,1,1,0,1074.05,0.0,1,0,1074.05,2026-09-19T21:41:16Z,2026-09-19T21:41:16Z
1789887458,9gaMApmv31oRKEqBmdyooYi5wpzAahi9h85VeHVFUW2Y,CYXdxbm3Qhir7iKiRn6rQyPzJ8qSWNNYJh3WwyNpz1Mg,1000,113,44,69,59549.6,108883.26,33,52,2986.89,2026-09-19T20:42:31Z,2026-09-20T05:21:13Z
1789887471,Fx1S8sexzeUVN4JMKL6rKxv4kyNjfC6SRNJfmey5STNK,9yDEQCLoiKrfi1VWWtBp5KSr4Nquq9GFmTjWQf8gNsts,1000,2,1,1,1085.89,1281.59,1,1,1085.89,2026-09-19T21:42:16Z,2026-09-19T21:59:19Z
1789887483,GmLqBMbe4ffg7BZjdqRh1zE5d8EzZjS7p72QjmXKpump,8KoXcSNuj5UNLbUDwLCFzscZ5QvA5ZH65FZStmibVux4,1000,4,4,0,9079.78,0.0,4,0,2470.37,2026-09-19T20:59:52Z,2026-09-19T20:59:52Z
