ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789899669,345SNUTe2vABrrhUsDvygzuuY5UgLNua2mE6EtU6Tzfi,CXDKzEcorTThkXMrQLYChnQoN29z2XwAZqBzxKdXRbZ,1000,4,1,3,4452.53,6783.18,1,1,4452.53,2026-09-20T10:16:21Z,2026-09-20T10:17:55Z
1789899693,5siTEWwcUByjieAXRnN9pyGvQAWx4XPKHeeQU1CQnGQh,H9a99pyjvXA61H7gtCzKyF6FLBFPhRcZhQx25RAP4zB9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789899718,Bo5NwETDHna8zKMHuLNWK5nrTJPdGMtKfzVMstqr2ck9,8RkXktvptG3pqhE6nf88EYnpzbhDe2KM15trRbumcWPC,1000,1,1,0,3675.24,0.0,1,0,3675.24,2026-09-20T10:17:22Z,2026-09-20T10:17:22Z
1789899742,CwMcSWq4C9i6RCBuuaoT1cAvrJapnkWFTygGUPZaTtBZ,7fKQPMKJPVyWWLBKwj52Sej6PnbPVgAxocauga3Kuthi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789899767,DfjyWWnaGe3YdT5sb96XHeqBbXtSFrpzunzG3rzhG5Kk,EFWER9eTzHQ1Jn2iGF5VbpV5GF8fRpu24oq4b7AVnQLU,1000,1,1,0,1123.73,0.0,1,0,1123.73,2026-09-20T10:16:39Z,2026-09-20T10:16:39Z
1789899791,FYY1EyH7ppw8Xs6vuSJa6PC98qoU63Qjks7Ao4Jv4DTv,2ndKDizuReUecxpg5djbTm8seXxgeto2ECdhr97QZHjj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789899816,GYJydVwBWWeZJjp8jHew7BLD5G64haZ4G4G3pYkBQU3Q,2ysy9GPkqAhbpKgPz17BuaQ22HdWYoM97BZJgCR9V7Sw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789899828,3K9xeUDU4SpXqssbFQ1z5adkUe774Z4difqxcxb6bCGj,FwNKBXEC7U9Fz4cJqWWfoxjH4ZG2uK5FDTy67XjrMvqs,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789899840,5ZQy8nJgbAn7U5rUVVeQGwFfyy1pMB142q2PREgnpump,CRoPD8Y4PktAFbPBj7AAcc49qUZNHrhNYfG5143mUdeg,1000,7,3,4,4963.25,5722.64,3,1,1917.95,2026-09-20T07:09:11Z,2026-09-20T07:18:40Z
1789899852,5nMoQAJAkdpCrbjhJh597ycaK3fTAtxSo8Usf6d3pump,HJdAMEWz1bv5awxVLQRjgTKo9FfzCoxiV4b1B5i8vZZd,1000,4,1,3,15068.08,24153.94,1,2,15068.08,2026-09-20T07:16:25Z,2026-09-20T07:22:17Z
1789899864,9pLpV87nf6yuAABWhxonR1A8BnkaTEys2v68n2WgXdYs,3hQ6yiHy1unmxxi1Tnzfyfex1S5bnfPoeKz55MJyg1Rq,1000,1,1,0,1074.65,0.0,1,0,1074.65,2026-09-20T07:15:06Z,2026-09-20T07:15:06Z
