ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789924795,3DEb2mHkm4wC4AuW3x5RHEZE2exTEirA4xhwSQtYx1Am,Hdknqyga77mPRCyENXEB8JDeKUwGnQGNu5FsjbRWnDU3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789924820,5nwNmhq2yDJ1hnVsUNjsqfMBetVNTjWf25n9Li6Upump,3QJ1PaLu5zSMZUATtLGGpmeAqqh1xBcnGCH9CWnxmZBt,1000,1,0,1,0.0,1266.44,0,1,0.0,2026-09-20T17:12:51Z,2026-09-20T17:12:51Z
1789924844,78FFaUARDk7PSbvPyvR5tiXpeCT8SnQ3wB6emHsjQVdn,AxnoE7ZUS4aqrt653vAcLkGKhpDpAEHxwjkemCHJhLE2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789924869,ARGKjem3c7XnmiBM5XonesT9F6CdfQftSa643GMarDdU,AaWYbK1JecBjiJejt6zF1mwWgPjPwGoEcVb9o2U1E3sA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789924894,DBymdMFLkEnLnaQ9DeLZu5xpZf8dXLCFVRfwzzFgpump,MhrRcvfLP3a8JgzzuqtXHHDMKENLUoya3txwaodZCfL,1000,8,1,7,1295.87,7996.5,1,6,1295.87,2026-09-20T16:57:52Z,2026-09-20T17:14:50Z
1789924918,DTe5B1QcCTbFPTB7ULCWLZtiB32LSqaeTNy51SpLvvsJ,j4qvNWSZLPy18jSWfkCa5VbPnD9PqEGBC3LAjjzA1kG,1000,27,16,11,24582.11,15967.14,14,7,2631.48,2026-09-20T15:38:07Z,2026-09-20T16:47:03Z
1789924943,G52eSkiN2NXzEmgcsTCoU3DAiopzzp29Jpf2WjwuCQvH,5FF4KT87dC64VBgmELx8sMChxgvUz2HryLdXS4hrQfGo,1000,1,1,0,7685.86,0.0,1,0,7685.86,2026-09-20T17:15:18Z,2026-09-20T17:15:18Z
1789924967,GGHLvosnrM8SGoVVWxfgSBLQDegUfEJKwUP8AymfYXGS,HyXEGgN94VjDVGLxeh1he7PwECbNp3EbP1sgXQRM82yK,1000,1,1,0,2196.76,0.0,1,0,2196.76,2026-09-20T17:15:28Z,2026-09-20T17:15:28Z
1789924992,tNrBPvahc5MoVsij17YCYEX7h4Mf3XJPL4FEEhbpump,6YMtsEMPG6d5uyuKFoT11cAs2WNbLwrYnXThTouQGXkq,1000,1,1,0,8395.9,0.0,1,0,8395.9,2026-09-20T16:31:45Z,2026-09-20T16:31:45Z
1789925017,yfchFqhxRFrqBwfQJfK6CErRzSyXiwETu7SrWbupump,7UU5vbdbFcTbdMH2nYgnyPuZ8aZ53swNbQYnMv5unXxj,1000,5,0,5,0.0,32216.86,0,1,0.0,2026-09-20T17:11:49Z,2026-09-20T17:22:22Z
1789925029,5EjCjmYDNTUWPKM3ryRTf9wkJ5ZpTr6mPDU1XXVbWQ7c,8ppBBbWFe7mmXkUzFrasr5bgnMa4beuBc4WJYitJeLbH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789925041,6uE1KQsW1v6DgXFkKByPERRNxBGPCuz1DChX8Vyopump,FHPNCeZhmX5koWzAATNrJ9gCuifnBkHDCRe739yg9ZUw,1000,9,1,8,7004.21,10316.94,1,8,7004.21,2026-09-20T13:58:58Z,2026-09-20T14:48:52Z
1789925053,7Na4658WQJCNsWbz42tjSCZ1UpSsW6qd9Pk3NGWTpump,Ej2vJZJ99a4yhEFCuxbJmQ9AuFhaR6GS1ZU8wFgrYVHe,1000,3,1,2,6464.03,2100.28,1,1,6464.03,2026-09-20T14:15:54Z,2026-09-20T14:17:44Z
1789925066,CVG9CZzGzGsdxaKcNdXQWpJsBYq2FpZgq4NbAQN7pump,Ev8gpNM4vK4jYoR8T37p9d5x1xi4DMXwTcitBWMfspZG,1000,1,1,0,7003.9,0.0,1,0,7003.9,2026-09-20T13:50:14Z,2026-09-20T13:50:14Z
1789925078,DCixmHczeozajxxk4CitwnQftrTK6ryPNJ9ATD5cFoCQ,6sEoBEePNsa4S4k2EuGKsXae8iPTWwks3tsXz3eXE8mq,1000,4,0,4,0.0,4603.86,0,4,0.0,2026-09-20T13:48:50Z,2026-09-20T14:05:30Z
1789925090,EAfMUhzqwiqqCHsrH7PUcnKjUNEh7Wa9TAG45wYrSTNK,EzmeGExzZAYGtwX4jQQHYM7tuWTH3JJU1HKt1TGnue1W,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789925103,EnGnwy5koQkE8i2HLAfmNqyCmjdPhyG12yyPutTQpump,Aqww2uSh3oenGSuBQ3dYjiJGjGALPDco8tffnVzVMrYP,1000,17,7,10,9450.95,14055.96,6,9,1771.34,2026-09-20T13:45:50Z,2026-09-20T16:55:38Z
1789925115,G2hhVX8nFtWXEPVYcnAEAwZkkFqCKcJju7jomhLnZjh7,4RHi8BrC6jiFLq17vYi3tFfLavjKrUpUsXzsoaDSjpdD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789925127,HzJW4R8yB3WpWGSjwZarhkFgQSoD3seVikTgG2bdrkh,15mGjhf4yivcCpCKfwcJRDMRMGuwEZ7UHQaMVYcc2fc,1000,10,4,6,5370.72,7511.14,4,5,1596.46,2026-09-20T07:11:30Z,2026-09-20T16:39:12Z
1789925139,hKR6Sg67oFUucgKt21wrbfvnf8pTBPTV51vLS2Kpump,5xFBky2PgwPtDDL1ga1zj7tHHNJ7tRnEfsBsvBzqXYH2,1000,4,1,3,22581.48,35910.14,1,1,22581.48,2026-09-20T14:15:55Z,2026-09-20T14:41:02Z
1789925152,317S8EY9CDzqM3obN2C5cE7vU783yj4fMPn7dgw6DQfC,7KZauxbt8BCzeF9VNQ3Mx8DaraMJu7V37jf4nuUpZFy9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789925164,3k3MUGfcfVaTmtkGoLRVjd9grFfxpLDp8S2zctogDe9M,5TrhdtXfYwb9PeWt9oxPEA77NitJVCEXs64geecyGKJF,1000,0,0,0,0.0,0.0,0,0,0.0,,
