ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789896075,2ZKMGehcZqJq8EYDSdrGcmSVtipqj6atvwMKpv2Jpump,Ff97c2gd6Y4oEipPtNdnSRs6tH33wTTXuwinTrToSgQa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789896099,2hiEhokQipFz3gEeW2evgQ1qfToKBNLkKk52zU7H99js,hM9o8vrd25DZUDmdNWR6EY88TUosN3JyBRbUALggTso,1000,1,1,0,3678.47,0.0,1,0,3678.47,2026-09-20T09:16:25Z,2026-09-20T09:16:25Z
1789896124,4bH6CvAHbMXk41K5LJUP3ujhfPN4WsGV3QviAVfWuvsb,EwrbKYHXfdevyMtPR1iaSwpgvXHqjjuRjLuGby4kfW31,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789896148,7kEJGgMD3jqhAbU7sXM3DE69KhFKwzNJxT4NETaUdYFo,Hqgj1ufnfffsQrGGZLJFQ3QbFsXg1U9v22ctsywHUWEN,1000,1,1,0,1123.01,0.0,1,0,1123.01,2026-09-20T09:16:08Z,2026-09-20T09:16:08Z
1789896173,8TaZj4fVAoNmSgyCjx6SuZMergcd1au51NJjdkB3pump,BUGtSZNGgRUGBUvTJwJp5epkiXj75B3FVMYrDbo4KGw4,1000,4,4,0,8513.0,0.0,4,0,2189.62,2026-09-20T08:44:04Z,2026-09-20T08:44:04Z
1789896197,EGTFrUPym8JnEMAddZjuhBkcSGEGTM75qymxUZgTpump,rpdgHmVZnUdtgpazZ7xMNbr1RP9eMSKGDhD32L5tFbD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789896222,FKhonptDpyyeAH94TkQz2Cy9A1tmmL72TrfjUio4pump,EjQEEc6kb1WQuQ9nR1KW57KEyPy1GeDpFjSqbUj5Ux4i,1000,1,0,1,0.0,1009.32,0,1,0.0,2026-09-20T09:17:50Z,2026-09-20T09:17:50Z
1789896246,Ggw4xf4AMYFpiwNubY1pnUxQZ7ctFfUJjGEEVqdNpump,Cr552uzyeQgsnGdrJmWW8QDMDPRnvtVzquPWUEzTE4fi,1000,2,0,2,0.0,2687.3,0,1,0.0,2026-09-20T09:19:17Z,2026-09-20T09:19:22Z
1789896271,HnEiwFqfGgubKdnn9WjF92c5JNvi46dW6pUT2F9epump,FyYEjUHDWuaYKkW1VgADwnzJvx6q7oAuxqpXYzZQGjiY,1000,11,0,11,0.0,14486.96,0,11,0.0,2026-09-20T08:40:58Z,2026-09-20T09:23:42Z
1789896296,J8qdnrmc4aY8LttSupXt1ouWqdugy8CkENAiTqyUpump,BrxXtrZATkj4FyvoaXfifFQL2BWPj4yUqGVTW3GvZaZC,1000,2,1,1,20146.86,22355.83,1,1,20146.86,2026-09-20T09:12:14Z,2026-09-20T09:21:41Z
1789896308,25YtfFX8DWMA8zwyJKEb9FrYDLxDSa1eqPgZBqsrpump,35u3akjkGT4ze5PtcCkSvt6NwL3wsqY5z72GS3eAxuCx,1000,4,4,0,8600.99,0.0,4,0,2292.59,2026-09-20T06:22:01Z,2026-09-20T06:22:01Z
1789896320,2MtzWNXouEp9MwJSh8dVCGFRjdFGzGXz2xFQoaMaYvn3,7zX4PeiAifW3EfSnymkGzEtHAxMToQRN9kjot9y4iHBv,1000,1,1,0,1071.91,0.0,1,0,1071.91,2026-09-20T06:21:44Z,2026-09-20T06:21:44Z
1789896332,4KxtNWc5XTL3cuyc8PJMchqB6RYggvEFeMub727GBAGS,4WzfxBthxkz3YdFrJV9VUwN3pPXGRnCojLCUrMeyLcjR,1000,1,0,1,0.0,1068.33,0,1,0.0,2026-09-20T06:35:23Z,2026-09-20T06:35:23Z
1789896345,6R4Qkxi86SDqydpvk2c7YnkYKA9rLgyqN7bBmx7jqnu1,G9LVtPPoYURuPnBKvP5aLd6T1VPWyrRp9kvugmnJ79qo,1000,1,1,0,1073.58,0.0,1,0,1073.58,2026-09-20T06:19:40Z,2026-09-20T06:19:40Z
