ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789935667,2Y1YiTJCRXdEUvFVRj7UTMPzsdBmh27u5dnxuuMkCFKZ,6ZdU5bqtiUKvA7FR88gr7EgNbJqpaTvVVT9zEYi2gnvB,1000,1,1,0,1123.92,0.0,1,0,1123.92,2026-09-20T20:15:26Z,2026-09-20T20:15:26Z
1789935692,4jb5RyYv96B7pqmVc9QyPDSDaVq2PdyEvrFXQdWCpump,PDFeJ9cqkqbSdXpwmoL554YVx5mRKSNGPL38jWCAQ4m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789935716,5mah4uwtvJJa9VtXScapVLHYJSu1uE5KNwUDpiaEQ6gb,AgK69fN3p6ZsYP6cY9RcX9YJV6HAwhPNYFgVLkDAxKar,1000,1,1,0,2206.83,0.0,1,0,2206.83,2026-09-20T20:15:18Z,2026-09-20T20:15:18Z
1789935741,6ZuNFbwU4L9TEhLqybDdWuqBTb8Lh2znF2sou5urpump,A3b6BDcDQ65R2U4naL4gJXp948rArcpUoUpqyNpw54Zg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789935765,7tCDSBSA2G7zmcyT48obKncNz4NSFkLMR8HrGfLVpump,GaTPPJT7ijEsNZ9e5qow7Uk5CN73w36rf5xqzRKqAMoq,1000,1,0,1,0.0,1240.47,0,1,0.0,2026-09-20T20:20:56Z,2026-09-20T20:20:56Z
1789935790,8rq59Z7rjezyuJpEYBCCWG7iEdEuL6EevpUfMoqbcBQ5,464iJip1fGczMYgCjVGZ7D5dYEbUApgdzkzN6bt5jwWt,1000,300,137,163,235333.11,303454.76,80,108,9203.41,2026-09-20T19:46:39Z,2026-09-20T20:22:58Z
1789935814,AizqXrnk1euT9fQTQDTRLri7dq8kQZ8LEYsG4FTUDmFN,xGZWDbtCTEZ5agobZK8gkkYsK3V3YeSA74fFi5PE4na,1000,1,1,0,1074.2,0.0,1,0,1074.2,2026-09-20T20:15:22Z,2026-09-20T20:15:22Z
1789935839,EzfgjvkSwthhgHaceR3LnKXUoRkP6NUhfghdaHAj1tUv,3zWAgdSKF5MgZTbq3XwHjWJg6QvFTWBxT7awxqYqcY4N,1000,300,138,162,226209.99,367472.68,87,76,9243.37,2026-09-20T19:54:41Z,2026-09-20T20:20:22Z
1789935864,G6Xww4KiqcujuxAJGA8bDs7wtuH2zp3mTVKPhALTo57V,ANMMtSmzPA21DyfatmtwuELKZB4fMPgAAPRBvHfjMPH8,1000,1,1,0,1073.07,0.0,1,0,1073.07,2026-09-20T20:14:39Z,2026-09-20T20:14:39Z
1789935888,HQqtAaZ5LwFT3ACQqN9v3vyzyKL99vvibJwsaSP4pump,AVcrahavNkBAHPXvs1o2xa7btF4UH2LnTCgWjiYJB1Yi,1000,1,1,0,3627.73,0.0,1,0,3627.73,2026-09-20T20:14:54Z,2026-09-20T20:14:54Z
1789935900,3DEb2mHkm4wC4AuW3x5RHEZE2exTEirA4xhwSQtYx1Am,Hdknqyga77mPRCyENXEB8JDeKUwGnQGNu5FsjbRWnDU3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789935913,5nwNmhq2yDJ1hnVsUNjsqfMBetVNTjWf25n9Li6Upump,3QJ1PaLu5zSMZUATtLGGpmeAqqh1xBcnGCH9CWnxmZBt,1000,1,0,1,0.0,1266.44,0,1,0.0,2026-09-20T17:12:51Z,2026-09-20T17:12:51Z
1789935925,78FFaUARDk7PSbvPyvR5tiXpeCT8SnQ3wB6emHsjQVdn,AxnoE7ZUS4aqrt653vAcLkGKhpDpAEHxwjkemCHJhLE2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789935937,ARGKjem3c7XnmiBM5XonesT9F6CdfQftSa643GMarDdU,AaWYbK1JecBjiJejt6zF1mwWgPjPwGoEcVb9o2U1E3sA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789935949,DBymdMFLkEnLnaQ9DeLZu5xpZf8dXLCFVRfwzzFgpump,MhrRcvfLP3a8JgzzuqtXHHDMKENLUoya3txwaodZCfL,1000,8,1,7,1295.87,7996.5,1,6,1295.87,2026-09-20T16:57:52Z,2026-09-20T17:14:50Z
1789935961,DTe5B1QcCTbFPTB7ULCWLZtiB32LSqaeTNy51SpLvvsJ,j4qvNWSZLPy18jSWfkCa5VbPnD9PqEGBC3LAjjzA1kG,1000,27,16,11,24582.11,15967.14,14,7,2631.48,2026-09-20T15:38:07Z,2026-09-20T16:47:03Z
1789935973,tNrBPvahc5MoVsij17YCYEX7h4Mf3XJPL4FEEhbpump,6YMtsEMPG6d5uyuKFoT11cAs2WNbLwrYnXThTouQGXkq,1000,1,1,0,8395.9,0.0,1,0,8395.9,2026-09-20T16:31:45Z,2026-09-20T16:31:45Z
1789935986,yfchFqhxRFrqBwfQJfK6CErRzSyXiwETu7SrWbupump,7UU5vbdbFcTbdMH2nYgnyPuZ8aZ53swNbQYnMv5unXxj,1000,5,0,5,0.0,32216.86,0,1,0.0,2026-09-20T17:11:49Z,2026-09-20T17:22:22Z
1789935998,5EjCjmYDNTUWPKM3ryRTf9wkJ5ZpTr6mPDU1XXVbWQ7c,8ppBBbWFe7mmXkUzFrasr5bgnMa4beuBc4WJYitJeLbH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789936010,6uE1KQsW1v6DgXFkKByPERRNxBGPCuz1DChX8Vyopump,FHPNCeZhmX5koWzAATNrJ9gCuifnBkHDCRe739yg9ZUw,1000,9,1,8,7004.21,10316.94,1,8,7004.21,2026-09-20T13:58:58Z,2026-09-20T14:48:52Z
1789936022,7Na4658WQJCNsWbz42tjSCZ1UpSsW6qd9Pk3NGWTpump,Ej2vJZJ99a4yhEFCuxbJmQ9AuFhaR6GS1ZU8wFgrYVHe,1000,3,1,2,6464.03,2100.28,1,1,6464.03,2026-09-20T14:15:54Z,2026-09-20T14:17:44Z
1789936034,CVG9CZzGzGsdxaKcNdXQWpJsBYq2FpZgq4NbAQN7pump,Ev8gpNM4vK4jYoR8T37p9d5x1xi4DMXwTcitBWMfspZG,1000,1,1,0,7003.9,0.0,1,0,7003.9,2026-09-20T13:50:14Z,2026-09-20T13:50:14Z
1789936046,DCixmHczeozajxxk4CitwnQftrTK6ryPNJ9ATD5cFoCQ,6sEoBEePNsa4S4k2EuGKsXae8iPTWwks3tsXz3eXE8mq,1000,4,0,4,0.0,4603.86,0,4,0.0,2026-09-20T13:48:50Z,2026-09-20T14:05:30Z
1789936059,EAfMUhzqwiqqCHsrH7PUcnKjUNEh7Wa9TAG45wYrSTNK,EzmeGExzZAYGtwX4jQQHYM7tuWTH3JJU1HKt1TGnue1W,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789936071,EnGnwy5koQkE8i2HLAfmNqyCmjdPhyG12yyPutTQpump,Aqww2uSh3oenGSuBQ3dYjiJGjGALPDco8tffnVzVMrYP,1000,17,7,10,9450.95,14055.96,6,9,1771.34,2026-09-20T13:45:50Z,2026-09-20T16:55:38Z
1789936083,G2hhVX8nFtWXEPVYcnAEAwZkkFqCKcJju7jomhLnZjh7,4RHi8BrC6jiFLq17vYi3tFfLavjKrUpUsXzsoaDSjpdD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789936095,HzJW4R8yB3WpWGSjwZarhkFgQSoD3seVikTgG2bdrkh,15mGjhf4yivcCpCKfwcJRDMRMGuwEZ7UHQaMVYcc2fc,1000,10,4,6,5370.72,7511.14,4,5,1596.46,2026-09-20T07:11:30Z,2026-09-20T16:39:12Z
1789936107,hKR6Sg67oFUucgKt21wrbfvnf8pTBPTV51vLS2Kpump,5xFBky2PgwPtDDL1ga1zj7tHHNJ7tRnEfsBsvBzqXYH2,1000,4,1,3,22581.48,35910.14,1,1,22581.48,2026-09-20T14:15:55Z,2026-09-20T14:41:02Z
1789936120,317S8EY9CDzqM3obN2C5cE7vU783yj4fMPn7dgw6DQfC,7KZauxbt8BCzeF9VNQ3Mx8DaraMJu7V37jf4nuUpZFy9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789936132,3k3MUGfcfVaTmtkGoLRVjd9grFfxpLDp8S2zctogDe9M,5TrhdtXfYwb9PeWt9oxPEA77NitJVCEXs64geecyGKJF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789936144,8ftVfJX6RNEmDVeSJzVkJG6CqxwTYh5EQfkAoUQLgfU6,AfE93E1HwgWLVQ9CpH9QDhpNwJPpS8dqDXQRaXDH3J9y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789936156,8oopSSqdoBu89mxXusBe3njEXsFfUMzD9T7vY9SuM449,Dsn59vuP2qrUCZD2tPoU8Pcf5PvUYHsvuvCxT1sEaRSo,1000,22,12,10,15438.53,13632.06,10,7,2692.61,2026-09-20T01:33:14Z,2026-09-20T19:52:35Z
1789936168,9D3C9hru3rxYSN5ZhDi613jhVLayM1NUZKF3LEESCTLv,CQYaMkiR9cfKSQSg24EYsYzwMtxaVGmoXd31DNunaSn2,1000,1,1,0,1051.08,0.0,1,0,1051.08,2026-09-20T11:15:54Z,2026-09-20T11:15:54Z
