ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789868808,2Ph4TrnBkBsuaRDXKuL9UJmqoc2TA2yzARv6V2ViisBo,HMWXTmB988T3KucXN7p8oXh3fhfTKCxZkfon5VuSxpcV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789868832,2jaTqWe1LC72i34AWoPwj4w2etfgzh7jtFLbZhcFczTY,DAsrnEZksDEHSWRL5fqauQv1pRh3XunFcaczBafayjx1,1000,1,1,0,1087.76,0.0,1,0,1087.76,2026-09-20T01:42:33Z,2026-09-20T01:42:33Z
1789868857,3QgAJyTGGKfp1QPHBV6tV5P1kq2KwvPBfdG4jjxvZobF,GznJ5NLBEB5tKJxTce7yubH5YP29Nq1mvR3YSP86ZLhp,1000,1,1,0,1004.7,0.0,1,0,1004.7,2026-09-20T01:41:00Z,2026-09-20T01:41:00Z
1789868881,4BSNtg2z7564UW4jjJF5BMAAuiCAdWMmyXhziHsyLqBw,HMvxEutpkxSeCTs6HqkLnU6bJxjQDzCeaHDuzfeuQq28,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789868907,6SfaFBVUzminFEhwFVpZ4RMUbfRQ1VJYRrpNZLTFHDMQ,23sVV6TXXPQ8kJ7WkxmeFJrJW9G5mM3nnSRSZgLDgfwi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789868931,74n1rfVThzjftriBzPmn9VTyHBcEg5nXL4fsFNeqpump,EnYE3QrPrFgJv5NxbKxQ5hbQTbKkvvnzAtfFtRhq6UVT,1000,2,2,0,2169.36,0.0,2,0,1087.42,2026-09-20T01:32:48Z,2026-09-20T01:35:15Z
1789868956,7w43AuN6SHvPfxkyyBppHcnrtUW5Vf4U6SE27Q5d9Em,7GFAd7qY6rPW13FwYjVvU7mMrYAJdjbPPjRtzkSfRjeo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789868980,A6JMQqUEsYsburGRwkUJj11tZt8xkYVad4QqGhmx9gYK,8z4aU2M8fn7GddpKPiFxtj12aXXa6B4edmLD8prAbzDm,1000,10,8,2,11354.66,3975.06,5,1,2168.58,2026-09-19T22:10:07Z,2026-09-20T01:47:07Z
1789869005,BBgbtvgMSVjSYvxgyTQdNedMxmoFRmKM6iNpJeLtpump,7GVzjFwQwwmT5hH82CnUCJMtL2Qj9fdo31fgcLBQv2tX,1000,4,2,2,21924.99,25105.68,2,1,20289.63,2026-09-20T01:42:12Z,2026-09-20T01:47:58Z
1789869029,EoaH4dTdYuJPehdMG8DQBpcicQHex7RQ6yn2ZLQNFEV1,DizSXbFBtgAGKDvhFTMkvrcvGUMpnmn6zhfrvgPE4t9F,1000,1,1,0,1029.15,0.0,1,0,1029.15,2026-09-20T01:42:05Z,2026-09-20T01:42:05Z
1789869054,FEhhMRYkxfdHibmCtSE2AbQb1gUSiYSkPoCn7Mtzpump,5vEai6S2JvKPBmQVa5KLnNeBUysMGdYZxz1oYFa3JkeZ,1000,5,2,3,2720.59,5154.12,2,3,1614.4,2026-09-20T01:27:17Z,2026-09-20T01:27:24Z
1789869078,vobtXBady4iajKtvJsN9bhbKtCBstfcjEvt6R6jLikW,EymTS84x8mCWovgwxjypp9ihEoDSUPK8nV8Wr1fHDSVe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789869090,2izUeeTezLa77D9GEzytE12jb9WtYRvhQ9rvAv4aKY2v,4YvGihWcC4j6FWBEoX8mBiSu7dxzQbBBC2gVyKedann4,1000,4,3,1,3808.66,1031.83,3,1,1624.48,2026-09-19T22:37:45Z,2026-09-19T23:07:02Z
1789869102,3eLCNAzvy93nP9HZokijnwNapLZqMr6P2RCNrH1qb8aR,5PvGcXvdpM9xrkfyj2ymzcVcZeKHyPFTv22qtGzCyuCV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789869115,5TPNaSi63HSfEHwVSBL2STi7yTPwgtedeXCowjnYHVG5,DzeAVk5P2sy5vpNYSrLMNcTsgxVXeTyZyghyHuBih3Zg,1000,42,14,28,23044.65,40274.48,11,17,4189.08,2026-09-19T17:14:43Z,2026-09-20T01:16:52Z
1789869127,7xz6t8qyPASohr2EoFLv1TvZdZougw7ZA7emmt3YnxXx,FrwZxS7D2DZFsKKaSqj3W5aYM94mKM6HAyCejni3vyAL,1000,54,27,27,33213.73,31596.26,24,7,2495.31,2026-09-19T22:30:00Z,2026-09-20T01:33:54Z
1789869139,Ad881PycCzmgVmSvuvynMVQnhN929QDVykLf9iNLpump,5xzfbPzKqXqWXRENBfc49guVrEsZa22SqXiqNtnAYHAR,1000,11,4,7,8988.78,8618.77,4,6,3615.4,2026-09-19T22:45:43Z,2026-09-19T23:12:56Z
1789869151,Fb2FLgGxMVNg7mpL9Asf5K6dvwuVvp8Yrmpp7i7ysRcV,BH86uuwvTXELko17Mxws5zCdfmJBYfq4Swrwdz1ypemJ,1000,1,1,0,1101.07,0.0,1,0,1101.07,2026-09-19T22:37:35Z,2026-09-19T22:37:35Z
1789869164,aiD641TakG5TJu8avC94NzQP9TLA97TmsUDagZipump,3TXWtEpP19qBAAywTXdVdpY5bqcX38XYftiadFVWjZRK,1000,4,1,3,25225.5,41363.2,1,1,25225.5,2026-09-19T22:36:16Z,2026-09-19T22:57:10Z
1789869176,25A64zPQakhuXFTzsJfFaeh348LBiHi3Ye2izc5yUjsZ,BhwhujD1cvTLJo5FVgVbCnHCN6bppspUkQ4qDuJJHQ5h,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789869188,5JbT8HhZCpA7zDnwdAScWxsBpjzhPYkF6QCr6Ldgpump,74B5NrdmLzmNqYLfQEMveQAWk6C5YWMdsmPMQUBrHoxb,1000,9,3,6,4344.52,6387.28,3,6,1964.82,2026-09-19T19:30:33Z,2026-09-19T20:01:04Z
1789869200,5j7SzcK7419k7jsqE8VN1bjxpeRm7iXWW4umBraeXzoM,CcuakjguSG1qTTzDwBnFDkcbgqr7ssEYVCZSxKx2EF7z,1000,52,26,26,42541.33,37911.31,23,20,3307.22,2026-09-19T19:19:49Z,2026-09-19T22:16:08Z
1789869212,8xKBDUUqJko6RDLNQMgJDEU7uTtwmCm45mCe7qLtZH84,5ZXF37aAqtzrMnyra8xVp7gefryLdv4pQYd4SZr3BPTT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789869224,9yTuQtzLHxFzdqKuuSiR2e9gYVYutG7nByVittYeVYdW,HREYveZTHH56xeDd55UeNSvxhHCcPmoZfhtsPnB7vZw3,1000,10,4,6,4542.88,6712.79,4,5,1323.31,2026-09-19T19:33:30Z,2026-09-19T22:44:35Z
1789869236,AFEzYxJvexZftieeuborNqFVLtNpDKajUdqq5Baupump,7Xao4nYEQVzrCHdK8ybmBSrbxdPe8zLhM2G7h3JqVJW3,1000,4,1,3,20502.14,27609.36,1,2,20502.14,2026-09-19T19:30:09Z,2026-09-19T19:47:42Z
1789869249,BKvSB1sRGuohuVRyZ2Po9hbwZVoeo4dBe1EGuJBqpump,889MwLTw7yHLMKQcEUSocxP7vMqEFHkjsxHRys1reHzR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789869261,BmTnXwfwbfzGQzEUut1dqH17tswARBLvxikqf4DUW5fn,BAkHeSK9bE7eq7i65YCWAgDdxz3hgkjWV2wADdn31n2,1000,1,1,0,1038.4,0.0,1,0,1038.4,2026-09-19T19:38:59Z,2026-09-19T19:38:59Z
1789869273,FpgFUAUd5Go2RpP7dCizxq5zYwQTUF78rPPCFscmS9Pi,8BRWHW6GyhC5buPKb2KWgR9FRVdehj4iwEBKfYTJtYpo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789869285,GEnkAoR4BNaP3br8rf8eo5mj7jMm5c5VpUuttwASpump,8TUVfVbmjgm4nCie5J96JPSxx3wkoEzVsm5ZT9pgYnx4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789869297,H1MWu5RjbFVXiFNcAjFMufcwxzhaKXfVdvGVB9oZLnbA,CZntxmXr2G8jBJr9tuTRLwuvjWrLDjuQkEBGTJmmPdPn,1000,6,3,3,3803.74,3486.21,3,3,1670.34,2026-09-19T18:59:07Z,2026-09-19T20:39:56Z
1789869309,kkfhrRkYhft8fJArWZ2Q3Gm9DE435DpLH9CRxjuRXtv,z3KT36uYYec3MvGhCiCf2E77kjZnz1xQ6dfBQKjZJYB,1000,0,0,0,0.0,0.0,0,0,0.0,,
