ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789939250,4KSEPF4Xt3KR5RhdUjLfgoMUE7D1T7Bkihok2ZSnkEsJ,3Dn1cz7dNR9UKYamR74atketFSqbmFsbmWrmgBv6hmC8,1000,1,0,1,0.0,1004.03,0,1,0.0,2026-09-20T20:35:14Z,2026-09-20T20:35:14Z
1789939274,5pnDvUUCfbDkks8s6ZAEmh81FVLeEuKGVZUMf2hopump,72FThEJLKZtc7HB92U64ARkEYaUAfJVPobKJrWAraTGF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789939299,7zMVHz2KnzuAot5p45CnSRqLJFckm3Y4egHJvMCqrYcN,HafkqbV3J9KQBJF66A5G8GzMJp8fBAFLVPb282s3Ln3d,1000,4,3,1,3256.22,1068.65,3,1,1086.38,2026-09-20T20:47:09Z,2026-09-20T20:48:37Z
1789939323,8Qub8dy1TDEaujeC2jvrWJj5ZcdH9tGSyGhXJxM8PKN5,DZzarxVsfciNX8nQxPVGSCxAQg64WUKm365Qq8v3LUnq,1000,7,2,5,2159.76,7139.29,1,4,1080.4,2026-09-20T20:51:05Z,2026-09-20T21:03:56Z
1789939348,A7AXDnGzX9z2Y9SSkSkwGBH38StNE4zMp7ajVokKpump,B9eRHWWAAo7YzhkZuUetApVrARDfAxvKk4bPK2nz9oig,1000,1,1,0,6598.61,0.0,1,0,6598.61,2026-09-20T20:50:29Z,2026-09-20T20:50:29Z
1789939372,B9gddkGHoUCBWNLUMfgkchjTCM2j98riys7cHoYMvKvp,DDhpyYbb6or7pRL2NEoS9V4qgxXTRRG1U9NLx9uPX9yd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789939397,DmH1K32dywd9hpHCQFjUzZEh8ptD6iCLnccqEypNpump,A1DdinFdmRhMAA9Ndjpf22qgdJyBgG3qNPB9BHdfsdTg,1000,3,3,0,6868.12,0.0,3,0,2444.06,2026-09-20T21:13:15Z,2026-09-20T21:13:15Z
1789939421,EfzQM5Lmh67umxFJqS67VQWybVhajo8m259NqNqppump,ECoZtxgyvHkABYResRALbKXaCjsqHPTE82qyLM1Poqu7,1000,4,4,0,7201.07,0.0,4,0,2416.71,2026-09-20T21:06:18Z,2026-09-20T21:06:18Z
1789939446,EkJXz41GqHA6ChFoyJYmW3PuhdyQsqc9JdxGFYnpump,2yc1Ekb8LHhHHGmFoqx831is1b6Wu8ZiwUKuYbGSepGH,1000,1,1,0,23546.74,0.0,1,0,23546.74,2026-09-20T21:16:49Z,2026-09-20T21:16:49Z
1789939470,FUNDEDijvSQqU1zwZ5jrGVSPJZVNTraJSo4kQttY7JTv,G5tdnLrEi2bih4vGn1QjRjpUCZPct5y2Ke5Pa6tK1JMa,1000,0,0,0,0.0,0.0,0,0,0.0,,
