ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789940771,26d5rwV5emnGJSzr5CKpgq66LmYqqddk33ybUMioYLTU,2vVQKfJMNNnQoPtQW5dj9sEwVtyBVZTBnYV8LWFphSqf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789940796,4XpF68VkVZ8MVmsBGdpEQsgrD2QEmjM3ohE1nn88S2zp,5EdJfcgqd4MfGutijbSbuzQNXofCgiLseE5bnaHJsUoN,1000,1,1,0,1099.51,0.0,1,0,1099.51,2026-09-20T21:39:04Z,2026-09-20T21:39:04Z
1789940820,84uJC4y2gkPdzZqHXk76wCJJXVkVFF64nP3a29R2pump,5CcxhRf8q4qSU4w8ZS8Pj9Yxjs2zLvoMeHMzrPy5LmSG,1000,2,1,1,9294.78,1094.44,1,1,9294.78,2026-09-20T21:27:29Z,2026-09-20T21:27:31Z
1789940844,DftSHHaC4NV1Aew9WbAmtmYeFLdcjf8mfiDm2vNr3iZb,9zmrxMHyndgaYjerR2tuFQdswKbC46NgPwZuuYoSEA4t,1000,11,7,4,11270.26,6687.84,7,4,3164.39,2026-09-20T21:15:45Z,2026-09-20T21:46:53Z
1789940869,HnRnYmXYJuGmKgaQnKgTBDomXwTqWcpkoy6UztBwbRxq,4tJZQgvxU1pDh26X6tjYCisGvzS1WtcFKJstYWYiK3gT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789940882,4gBUMKWQgGtDS3HgwYLZCytvzzNxr8JCE5gVRhj8pump,GDdKchK5DVPTYnGNhuQwLMEW4CVkw8Ndb9Vpyd7qeX8A,1000,129,66,63,104702.1,108278.21,64,47,3770.95,2026-09-20T18:12:21Z,2026-09-20T19:12:44Z
1789940894,94jwPm2zZUoMmz7gciMyqGubfsmub9Z4MUzs6WuFpump,96WopUR8tPBR8xqZdTKBvjU6hkU5UF6beRC6TKyMu6hW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789940906,Ak2dUwvkPPkXsH91J1i667nvxeKuzMBc4xGmFJGipump,FKsbbbeAfrLDrRExnRGMEfzbesGsMARxX6X7Gvdni8gb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789940919,EKtmPPLaCbEEKiwoHHtV7TsRsmPXs5CMGtQtZFSiinsc,Bgf45Fjqeobgd5viMX8P8AfhiydRewEFKPd7nmcFNQRb,1000,300,134,166,272386.64,330918.26,92,122,7965.19,2026-09-20T19:54:01Z,2026-09-20T21:48:14Z
1789940931,HVxuEpnDV6XLKZKHSy4d4A2XGpu8VhGDupVSVJBqpump,6JEUvTynGbvP86hRe16oiu1V7AfXiJm8NqT5uhQ96DxH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789940943,1mCakoWWq6C3bjmMU5H6bAcA4UEyZtg27NYg52opump,DszHGJJH3c6qV5AYcmZZNGqz1k4A8iLLfkEk196JsGKk,1000,2,1,1,19186.16,36981.07,1,1,19186.16,2026-09-20T15:42:07Z,2026-09-20T16:13:25Z
