ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789922852,3CETkuLMuc4zGqgoGXAJKcUc7LM7CAJed2amPTx4gG8F,5NE2RpTNtC7FExrjpMhVFeYYZdQSzXau51D1U57PDR4g,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789922876,49aSFMUKDkFbRauB1VFZAbXfZuYWNt5GCLRYT9fnvrE2,FwHf5HqeSXHaPNyQAxk6QjAf899n3bb7XoZRvAVo5rH6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789922900,4coFcy7wFdDqhcqGJjA2ra39SVw6ASFxjPC42TiPpump,7Biy7SFatYGZ9WAfvVD29gxZko55sGvWmYuekNUknjiy,1000,3,1,2,21658.67,21399.19,1,1,21658.67,2026-09-20T16:41:38Z,2026-09-20T16:46:48Z
1789922925,9RGW4rkssMBGNv6ZxuaToSmVuG8zwHrsgp6ZEWKKpump,DjAzo1K7sZhG6od2HMnvD2toka7kTgGixnSaKLNKh9Cz,1000,25,10,15,20558.49,25374.28,9,12,3807.93,2026-09-20T16:33:53Z,2026-09-20T16:47:40Z
1789922949,Af1ZiA4GArmThiZH8WWCRJJaAwTk8s8Fr3KEE871pump,12my6duK6DFUJ6CdJoN84WdTumiqZuTdsYbQUcKW6xNS,1000,3,1,2,20220.95,2395.02,1,1,20220.95,2026-09-20T16:33:10Z,2026-09-20T16:47:08Z
1789922974,CDAC33JvozJ1UjxBMkvZgJcVXoxdH9iGxeBXUJdXpump,7kXuEjAZ8xcH5G2XmKaUcMeraxvVVZndf7qryDiSW7o5,1000,62,1,61,10815.97,83135.97,1,45,10815.97,2026-09-20T16:06:10Z,2026-09-20T16:48:18Z
1789922998,EH7U2SYufLaYUfyknVFonZAm3bCUw834egGzzxbyWWCt,9ssLzgK9J7uDTPeSRvTzjujBbDPQM2aHuXiPzSu2Rek5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789923023,H8HruuyGJa7x6bjZayVjkML57Uvfc6onZhX2jFTe5WaB,9djhSNPcXqUByY2UxWcFUH57UYjP1arNNKPMQMN6LbUN,1000,1,1,0,1061.07,0.0,1,0,1061.07,2026-09-20T16:34:26Z,2026-09-20T16:34:26Z
1789923047,HfYffUxWUgmsAGb33SKPTDzRMaG14U4u9NHeGKkEfA86,A12XAAFLYvGaDgRfuBHTi7M5TwGpemYqhmL1qr5oAWwf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789923060,3ShqCLrXJPRYVCM5cwYCBUHhHDVCaySA9HJeHgvERuwc,HjqAhLncGgvsi5jZTyQfyUe4xkGyGqe4XHSFAoxhWmo7,1000,1,1,0,1050.59,0.0,1,0,1050.59,2026-09-20T13:41:42Z,2026-09-20T13:41:42Z
1789923072,4EkaRJrLVsnx6eyeVuuECLf3K4LDktU7rCpaB9mAfMKf,EGTCfqEtV7GUbptswZuVMppCvg6Drdzt518dScgm8gDp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789923084,7cdaMYtNnqo7KEbdEDXczs1t7zbz2sQqQF4Wxqnxpump,58vvXLPXa9si74H71UoQQv23z5K7jNkyaKr2PVmzMHAo,1000,8,1,7,5931.4,9779.82,1,2,5931.4,2026-09-20T13:29:30Z,2026-09-20T13:32:17Z
1789923096,7q4sYiAcTSrquLtwQ3ygwvotREVJgCRPmRLpkMNRpump,EfQTmVMC2px3ZGPdpjxVpfw6JQEcWb5um3krY6VWyWNb,1000,18,0,18,0.0,30356.78,0,18,0.0,2026-09-20T13:25:10Z,2026-09-20T13:44:59Z
1789923108,AyfpCThXCGm6im5C8CnborAJSpboxHj6BYqxWzS6pump,AuuM9yyRPG6ipCsUbuJA4YDcbHB6bC4khvcXJceHRaQQ,1000,3,0,3,0.0,4422.27,0,3,0.0,2026-09-20T13:38:00Z,2026-09-20T13:43:56Z
1789923120,B9o3WcoFs5XuhNc8qo5afA271q5sPmJjmE8zANGDpump,FtTaRyBeHEujcYoYm5UFDDy37p1SY8bckKmDJ1kfzFCa,1000,4,2,2,24430.72,39647.2,1,1,23358.75,2026-09-20T13:30:13Z,2026-09-20T14:01:17Z
1789923133,EmuMUDgxt7tu3gLEHHZvv7vNNxUPsnM9ZaLrYUCkz6LV,6aTrbqLVLuQQq1yRFLUBAQ5fF4Jm1aSEYypf7pdrUHRY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789923145,tbGF34gtN8Apyq4CouW6pvL7CkCpXd14Facakhcpump,5LkgABarFshPWaUJqD1qEH4uyCLtf24ghDLqw9oZUeLD,1000,6,2,4,12756.53,30825.55,1,1,11680.14,2026-09-20T13:27:05Z,2026-09-20T14:14:15Z
1789923157,6HUhAVauKiuTdeKDYy7KSCCytkqHv4UXuPwFF56u7ZTs,6FsrTyZZj1KMhBUkpR9tXjDSmsvEianSEqY6eQ1WgwkL,1000,1,1,0,1100.37,0.0,1,0,1100.37,2026-09-20T10:41:56Z,2026-09-20T10:41:56Z
1789923169,BZJdM6E7EgyzxsSEHrfva8Dge6RAHwtHNWJm9P4Epump,FnbDYNmZxYRMEft4KvZSnw2oYK35HePhzbhkMKwposti,1000,3,1,2,23760.63,34512.08,1,1,23760.63,2026-09-20T10:32:07Z,2026-09-20T10:51:11Z
1789923181,Bwws7YtfsUZaywkwN9QutzicLeCZQBfxuNsPQRMUpump,AoouKMUtZvG6VtYnAyibCz3K53JCgRuDpebua3ZzCV3v,1000,4,1,3,20102.28,35687.67,1,1,20102.28,2026-09-20T10:29:11Z,2026-09-20T10:53:10Z
1789923193,CZm7j6GxwXD9YbmXuFPs4EAm5hyVD8zVMCyu4h6CHmJU,9qnHVLnXffL1fpzSWuXG34nouK4sjosuwd4XJtqGYjpy,1000,0,0,0,0.0,0.0,0,0,0.0,,
