ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789915580,36Gr9kKmQBk8tEkTfABuz88LhMxT57bijSwMBeMEpump,5udUPqWvSVn9ZyTMZkHa93Sq8DnLgKviF8UbissQxsSx,1000,1,1,0,8083.89,0.0,1,0,8083.89,2026-09-20T13:59:40Z,2026-09-20T13:59:40Z
1789915604,3WUztmmgYpJQATczBBaqwNxdFoUQXkoTraoPGaxBpump,9LcXFgzyj5pFMj8deQbatum5bEaGuiUkQaeG5hokt4Um,1000,3,1,2,1077.72,2325.57,1,2,1077.72,2026-09-20T14:42:24Z,2026-09-20T14:44:46Z
1789915629,4FQjzCcK27B3rwU6xD6nstSFUNeiJr8onDRDWAbUZ6cS,6uSASpbG5nkdoBZTnBrHFXM94fPwxy8Ut2zqzx7ppCq2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789915653,8KcibPEShvQTtxrjk7frFdtCpqskJw3K8nrUP2GHo9bm,FQxhAutQUimvZ9tf3pTLUC6nktRdp3hD6A7LqSgT75Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789915678,9urN3QKRvPew65Rr5XXUMrX8yZ13mNvH52X4CAi2MJ1z,BZ3HUD7NbAKujMgvGBxFhjjgUH3gQBwFrcQ3X1Nv4wXU,1000,1,1,0,1045.59,0.0,1,0,1045.59,2026-09-20T14:37:53Z,2026-09-20T14:37:53Z
1789915702,9zyBCqpKy7MSKPAcste6g69rNUNH2yZzWT6sBYnDss4Q,2TGrrCfUbUuwbpkRRAUHcN4VR61TPuia6GkCZ82BnnxC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789915727,CDiDeuRduiEhnaGPRK7gmKMq6fBro6pfSauppY8dpump,8SggNw44cXywXvRMWZkZ2JFUEJA3yDxYvdwa95VJHySp,1000,1,1,0,3557.12,0.0,1,0,3557.12,2026-09-20T14:14:31Z,2026-09-20T14:14:31Z
1789915751,EFP3sFqMBH1oYraduSsTXUM5zcXc9U45AMycLdwxYN9M,22jhov5guvAmYRHanLV3S3rm8c3TvP2STKv1SVkVDFFq,1000,1,1,0,1010.89,0.0,1,0,1010.89,2026-09-20T14:38:32Z,2026-09-20T14:38:32Z
1789915776,F7Rwc7mAomwqABLFc3aX4eDkwEELGKeez3fMpw4qpump,ADpDKPepJr436U98YzCHoku9MFnv3PZZJKf773K8HdGd,1000,1,1,0,5405.19,0.0,1,0,5405.19,2026-09-20T14:08:54Z,2026-09-20T14:08:54Z
1789915800,Fcw5fck42ANqwSwV5YraeS7Ctuhe4Rwp9mDUJAUjLgyX,BSbbBSK3QC7avLhsivyAMKBayjZPq7drCD36xeQ8uDGS,1000,12,12,0,13654.03,0.0,12,0,2164.53,2026-09-20T14:38:20Z,2026-09-20T14:48:23Z
