ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789894067,4WUdyFePZ1ChNXNCbtJaiw8CJAHduaAMUCNutEqMpump,6XG4S1zHSn3W1PZjTuELj2guvY5dEMmCjurtPhuSmjJb,1000,2,1,1,21514.87,22821.08,1,1,21514.87,2026-09-20T08:38:52Z,2026-09-20T08:43:41Z
1789894092,52tL1fPe3B4CpNEAFVHhi8igkASiVxZyd5KHfyLmqTUk,AZPW2u4aMnEbcuiXAvSvFs4R12sL9KpSWXJKgLheL6iQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894116,55qmXqori6KdnFbxAUJ8yDtqriT8VtvQtHps6DyamEgE,BuXDRRazdqgLFqVJcGK5FRnqA7fD9zQWz7BBZ7PrcApi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894140,7dWfisegCRAaTcWN2WHvf6G6GiMLPZm7vktV7fetpump,ACJy2hJd1n9vCJMUmRuDgkfwLUjUVQB5Z4MUmwFEkxtB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894165,7qKL9y8WdQSSREvSJr6HLoFoyvCPdXSH1YgFjzeoWcTP,dsWk6HnWvpFxDhQaffA5gmrMEEzSRwHDz1M9LEXCVhR,1000,3,1,2,5405.27,4031.75,1,1,5405.27,2026-09-20T08:35:05Z,2026-09-20T08:36:05Z
1789894190,BcytKqbo43sEz7Yc7W4Y6ABqv3mLBZEkiqm1CHi7y6pF,7hcms91gfaR9QbCQ3x25qCZB7tqJDTWf3ahdztJVi14Z,1000,1,1,0,1008.19,0.0,1,0,1008.19,2026-09-20T08:42:32Z,2026-09-20T08:42:32Z
1789894215,DD3pr6Pkh8QAEp3WuopcktBFGmSCReKRmu9TpXmxmqU2,9aJQgs2Y5DJTQeuZo25CgvAwZT6ZsE66jN62yUUKuU4n,1000,1,1,0,1044.79,0.0,1,0,1044.79,2026-09-20T08:39:49Z,2026-09-20T08:39:49Z
1789894240,DkjoTNGY6nFGEPRPGCo79siM1w3ZL3RDyfBDPGNSnGn3,2KbmTY1mmUqts9eB7PV8xodDB4E1oXkNAZrb9Ufjiyvq,1000,78,43,35,74220.97,49045.48,29,26,3497.05,2026-09-20T06:59:47Z,2026-09-20T08:41:14Z
1789894264,G4GeA7GcUVTMqYqzKA9iEtfgSUMy1dETzAC2UPVtb2gR,52qLczufEfQLCKqScfj1AXomo6C4dkE6DnNaixPpVBFA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894289,GqtRc4QBiKCcpLHj1Pp5FKZSFJUJHB1wxdcRP4a9WSzx,7NU6UYeS9FrviUbhTn89uTbTYU2n6Q7xiiDcC3qmjBUs,1000,2,2,0,2304.33,0.0,1,0,1193.0,2026-09-20T08:41:53Z,2026-09-20T08:43:41Z
1789894301,2oYchSWCXvbi5W6vPaJD3hgpqrLrU8TdQ8hPLJhAUavz,6A1u4itnj37F54aHZE3cZzL3VA1n5L5orZCGKnMMWWVx,1000,10,5,5,5395.39,5649.8,4,5,1176.26,2026-09-20T05:51:47Z,2026-09-20T08:01:12Z
1789894313,5GxNVQPicaQ69uHmhLuMiioGYxX4AH4m4XyZBx2M5pp3,2whovTEydHvSCu6cXYyGnNPnR58ZCf6MGF9sb2Pz7StP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894325,5h6ujJhj32Hfv9AF5MAsPm7g3JTYPKcZ4wpXDBkmc5Xx,A6VV841HhpQbPXXnvSqqJeK5tkiCACCVni2xDjiKmVJR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894338,6ftPAznam9wEKzBvivN5aQf66kinommCgZCte8MTpump,Co2Xz9h1nf28aoQqswhqcMnfPgqfc9J36ti9UsWHtkoE,1000,1,1,0,4347.3,0.0,1,0,4347.3,2026-09-20T05:01:18Z,2026-09-20T05:01:18Z
1789894350,CPZFr1brSWjw5VVRVaxBjUbkqY8EF4GiKbUqtYmHRUFx,H2pS4VfkkhiWbbXJqJW6yaEJMfCgSfu9GvBZn6VhJkip,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894362,EFvs8G7Abmr6ig7eCCdwWEYkt6A9JC5WFh3g6WexMKmm,H78ey6MMPYfi7pdMKEw6AMPUThmZzaeFnoETcTthRYZt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894374,ErBs2oY8zSYs2Tyko7uDXc9uVocMjMdhyoscyscepump,2u92M67DcwwBci93M5Lt5KTU6cH77MBNwadQfmNWsSfv,1000,8,0,8,0.0,10908.19,0,5,0.0,2026-09-20T05:45:30Z,2026-09-20T06:01:12Z
1789894386,J25CMAdttfdQU6epFohj2jz6YzCBcyMvEuRFsC3nVpkc,CjvQ9PEgJeYbEpRq5f5yXfWHWAGbLyP1po2huv3w76nX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789894398,KqntYkXLuyHMpvBz4dBmMDX4pSgLJtbbLVhSRaMmGPc,91iesoursq4ohvYx3Mxv7F1hFqMpnDxiP98vHWWkmHq3,1000,1,1,0,1014.48,0.0,1,0,1014.48,2026-09-20T05:42:37Z,2026-09-20T05:42:37Z
1789894411,72VYCTpMtNZ9krwLTMYJqADzxFsFZ6iDkpWYw1Wpump,DcC6VnuZ5eHgsQYrdC8DQpAmrvwRPigxnTCTtFPebHN9,1000,3,3,0,4931.14,0.0,3,0,2005.68,2026-09-20T02:28:07Z,2026-09-20T02:28:07Z
