ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790038236,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000003193,3112.85,3083,3083,0,0,3.33,274.09,0,0,0,0,0,1,5,5,,,1.36,6.83,0,1,1,1,,,,,,,,,,,
1790038240,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00001545,10772.04,14983,14983,0,0.43,596.49,5824.63,0,1,1,4,36,18,131,122,0.16,-0.68,-4.32,-26.45,0,1,1,1,,,,,,,,,,,
1790038238,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.0003627,59085.14,362733,362733,235.7,2754.63,37065.56,283501.12,2,1,16,27,216,173,1667,1258,-0.92,-10.84,18.75,-5.5,0,1,2,1,CPMM,,,,,,,,,,
1790038237,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00001860,12836.15,18426,18426,0,122.67,218.93,1395.8,0,0,1,3,5,6,24,22,,-3.7,-10,-3.04,0,0,1,1,,,,,,,,,,,
1790038234,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00005013,,47946.85,47946.85,0,125.34,148.33,267.81,0,0,0,1,0,2,1,4,,-1.62,4.75,4.61,0,1,2,1,,,,,,,,,,,
1790038237,Cp6AVzuSJ8pDCkYGBxAX3p9Dk77pHSsd35yHh19GJC3i,INCOGINU,7pVRredXKdvRXZCtjXLohTrutqsSnJUpvGfQry12zpAs,raydium,1788922164,0.0006161,83758.52,616182,616182,0,17426.07,85909.39,659337.9,0,1,56,59,407,276,2045,1570,,22.33,-12.54,-23.34,0,0,1,1,CPMM,,,,,,,,,,
1790038236,7tFbGa9wt4Q4yxNAdaDcTKahv4WPrJtXh6ty7gjWyKx3,JubJub,8myc52qh4zCDWXBnW9UxbJMs1cu6aNMcsa4VCK5Hw9R3,raydium,1789260719,0.0008865,108714.34,886552,886552,404.88,12170.72,68834.73,253330.65,1,2,39,45,252,299,1093,910,-0.85,11.57,12.95,-45.11,0,1,2,1,CPMM,,,,,,,,,,
1790038238,DN2H2DMpyLkYqh2ErbxDgsr8vCbexgYthq9d78D8LeRf,ZEAL,5XHLfv1xCUUJqAyFoX4HNCzQBD9jNWDQCgTin2b4mVtz,raydium,1789286493,0.00002943,16659.14,29439,29439,0,0,0,610.06,0,0,0,0,0,0,1,6,,,,-2.98,0,0,1,1,CPMM,,,,,,,,,,
1790038239,H7TRxFmS1WrXxD7wsRNBnaydxenVf6GscJ9h5Hehpump,mictyson,DTBA2zgCkGbRJYoHgjamyTr653zMbJKf32uhccinpcyr,pumpswap,1789349154,0.000002909,2877.5,2790,2790,0,0,5.54,6.11,0,0,0,0,0,2,0,3,,,1.56,1.56,0,0,1,1,,,,,,,,,,,
1790038234,3RTC33FgYgtbhEzXdRgNb2oaVuGPTSyUMkwWPJLx7NBX,LEVERSTONK,3qL6BWyTPitB6FqUYmSt7PZ2fbUZGdHAyxQNYtv2Diq2,meteora,1789255595,0.00007737,27208.32,76298,76298,1.35,339.39,12056.37,50451.19,1,1,4,10,89,66,300,237,-0.08,0.73,-26.27,-43.32,0,1,0,1,DYN2,,,,,,,,,,
