ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790086876,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001064,8435.49,10278,10278,0.27,116.01,352.46,1404.98,1,0,8,5,18,10,55,56,0.01,-2.82,0.11,-13.43,0,2,1,1,,,,,,,,,,,
1790086876,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002682,2790.6,2651,2651,0,4.94,23.66,209.71,0,0,0,4,4,17,177,208,,-1.34,1.88,1.44,0,1,1,1,,,,,,,,,,,
1790086876,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00007033,24370.98,60892,60892,116.45,1050.68,4613.57,21964.14,1,0,4,7,22,49,211,204,2.4,3.67,30.66,-23.46,0,2,1,1,,,,,,,,,,,
1790086876,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002512,2566.3,2426,2426,0,0,0,12.61,0,0,0,0,0,0,0,4,,,,0.68,0,0,0,1,,,,,,,,,,,
1790086875,7pBPhnFP39W8WF7Wo5QPDvDR9avQ1me8QAUHqStHapzh,BAG,9o6sjTyk4MHsTM5BVUvnmPnqTK1rqrAvbArEx2mtatZD,raydium,1789214175,0.00001663,12673.72,16632,16632,16.34,25.95,1191.79,22200.61,3,0,6,4,17,26,196,217,-1.68,-8.86,-13.21,-71.47,0,0,0,1,CPMM,,,,,,,,,,
1790086877,HVVAKKU6QBq5WjaDhwXmxdBshH7w9d5nXcsuzV1KC6x7,STONKHOUSE,TMjyYk94wPVek8tnqrnBVT7sY8BQY4tr4AvQKWVG4Pc,raydium,1789228598,0.00004092,19572.87,40923,40923,31.66,1704.46,5324.76,36387.72,1,5,11,32,63,98,514,367,0.29,37.6,133,-48.62,0,1,2,1,CPMM,,,,,,,,,,
1790086877,HJE2DEZXvErwUabTU16xzrS629qXVeVyTGvJYJVfpump,🙌💎,Hmbf7dY7A8WPLM6wXP9HddwzfpYxj8SLTga6KoRStQUJ,pumpswap,1789229951,0.000002713,2783.96,2607,2607,0,0,2.54,12.34,0,0,0,0,0,3,0,6,,,-0.25,-0.76,0,0,1,1,,,,,,,,,,,
1790086875,8skPCDzmBRZh29Fq3o4wSfoWob8EAUcutTyjVPQTcF8c,METTY,9BVk5Hv2GyKnLECUK5qJ9dxTd8cvRj3uKiQTRpJitw8S,meteora,1788995185,0.000007661,10076.09,7658,7658,0,202.96,414.94,876.35,0,0,0,1,2,1,6,3,,-3.44,6.95,5.17,0,0,1,1,DYN2,,,,,,,,,,
1790086873,3nqHijNUExsnjNBb15WJsJ2xisyMVGN6FK4aUgZk1Rwj,TACZ,HXMUEuh1h9NvZodH9yRVwv2PRegC9w3kw8biM9pxFzXH,raydium,1789222622,0.0006331,68279.36,633121,633121,3957.73,4320.22,24611.52,184107.26,11,2,20,8,88,53,488,395,-11.44,-20.1,-45.81,-70.93,0,0,1,1,CPMM,,,,,,,,,,
1790086875,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,STONK10,nEnhtdXrHocxDQnmfTWgaLodJP8jxFbY6958iv28GzV,raydium,1789264359,0.003457,210427.02,3457365,3457365,0,5720.42,36086.03,368994.74,0,0,12,15,114,97,1353,1418,,-6.12,-14.08,-9.84,0,1,1,1,CPMM,,,,,,,,,,
1790086876,DAWSx42bkWESmss99qtQdrBggRKCaB5bFVt3q2vcPzVo,DAWS,DnnsZDYJXtUR1LUAmQDZTjQMpWoRFhaKjmUy4Q9i6k27,meteora,1789266853,0.01401,63361.89,5275274,5275274,0,0,0,6949.39,0,0,0,0,0,0,260,77,,,,1.1,0,1,1,1,DYN2,,,,,,,,,,
1790086877,H22aquDouZNFyfykwnXmY5Y9z5sMQtLFy5tUKR99pump,NINA,FNFAKndFFyNzJ9o6VwVBtXXQHVUGVMAwRRoXCgB4Dk1y,pumpswap,1789315712,0.00001291,11383.98,12723,12723,0,63.94,941.93,9316.26,0,0,1,4,13,32,129,149,,-0.59,-9.94,-4.99,0,0,3,1,,,,,,,,,,,
1790086875,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,BATONIUS,8gyEQkyS7nVmUEhwBfDppe1dnCyMKgtQXE6ohZFVCCa7,pumpswap,1789313618,0.000002693,3132.16,2673,2673,0,0,1.21,21.68,0,0,0,0,0,2,14,29,,,0.02,-1.48,0,1,2,1,,,,,,,,,,,
1790086876,BosyFTqp53JPNPPqCru8eybW67CazCwj1B7YFBw5EnkZ,BURN,DvHvButsjfzNex1ptUo3HEKZ55BDTp15gaaDE631ZH5V,raydium,1789314216,0.000006591,7343.95,6592,6592,0,0,11.59,410.7,0,0,0,0,1,0,7,21,,,-1.02,-19.55,0,1,1,1,CPMM,,,,,,,,,,
