ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790077566,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000002904,4765.22,2903,2903,0,0,23.6,23.6,0,0,0,0,0,1,0,1,,,,,0,1,1,1,DYN2,,,,,,,,,,
1790077566,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.00001095,9350.35,10959,10959,3.14,3.14,201.59,89732.88,0,1,0,1,3,7,539,495,-1.22,-1.22,-5.78,157,0,1,1,1,CPMM,,,,,,,,,,
1790077569,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00002637,15592.99,26378,26378,99.15,221.32,2854.38,6318.96,0,1,1,3,31,27,79,75,-2.52,-5.03,-4.23,-23.82,0,2,1,1,CPMM,,,,,,,,,,
1790077569,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00003726,21232.5,37265,37265,0,321.69,831.58,8003.46,0,0,6,2,23,17,102,89,,3.19,8.91,-7.43,0,0,2,1,CPMM,,,,,,,,,,
1790077566,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.00007289,29663.22,72551,72551,0,548.38,18724.45,59764.74,0,0,7,8,110,97,370,308,,-5.16,13.99,-19.71,0,3,2,1,,,,,,,,,,,
1790077568,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002561,4699.24,2560,2560,0,0,1.96,2,0,0,0,0,0,1,0,3,,,-1.74,-0.32,0,0,0,1,DYN2,,,,,,,,,,
1790077568,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.0001455,36062.37,145535,145535,0,427.96,3572.06,42414.96,0,0,3,1,19,17,227,198,,2.15,-14.5,-31.05,0,1,4,1,CPMM,,,,,,,,,,
1790077569,BSZR7tCG2KefQNVzcJbcmdiLoqmsf5hdhwoL6W8tuEbZ,XRP,D9sAkQRtLk9FCwf7hpYJRgboLViGAL9vFy28wHgPoooR,raydium,1788940771,0.0001067,31022.65,106748,106748,104.94,2801.02,12429.01,213367.2,0,3,12,19,60,89,988,879,-1.02,-20.76,-21.42,27.45,0,0,2,1,CPMM,,,,,,,,,,
1790077571,J34G9pftSfEnidz9quVXziDL6CeHjaieh35hvEYY4FHM,STONKLET,8xSbKFfsdDMVVS66vavP2oF1rXRUpAqqPGdTn6FKfyt5,raydium,1789157157,0.00001604,11941.37,16041,16041,0,5.02,545.04,24025.94,0,0,0,1,12,9,147,148,,-0.14,15.37,-7.07,0,1,1,1,CPMM,,,,,,,,,,
1790077568,7vSG4GX8qz5V36noSde5Z9xV8xAXAGqivDyaNytPVDJf,Tulip,r9cBueKD9ZLzN2kXyNCzpX5iJmYLw5fWhDzCtbDCz6K,raydium,1789236507,0.0001004,26484.18,100424,100424,162.33,570.72,10751.29,54080.28,12,2,19,12,97,101,456,504,2.26,-1.52,-2.65,-29.14,0,0,1,1,CPMM,,,,,,,,,,
1790077567,5dAgHFjAwZ8Fg5neqLu8UfEjJmU4bxbvRRgW56m7pump,Offchain,EHmAq21JLopPxHQHGE5LCwYY32RsC81cwWXaXu24WSs4,pumpswap,1789236877,0.000003659,3825.21,3444,3444,0,0,0,2.03,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1790077567,66aBzVKucLmWvY2JEU5CjAYcUSz7YcpoBDfXXWV9pump,stonkbaton,Hq2mjD6bVncRiTaQnaQSDkjEubzJuuZa35trHJthbEuv,pumpswap,1789234383,0.000002586,2867.05,2562,2562,0,0.82,3.8,72.54,0,0,0,1,1,15,76,102,,0.08,0.34,-0.22,0,1,1,1,,,,,,,,,,,
1790077570,EA4J89CHKrdfasv9rta5vb2vKngYb1JjijejeU8Apump,faucat,2no9JW4Jq5y8PyBcGoE8TUwbtMSNGqJyabeoGFPtFZHm,pumpswap,1789227717,0.000004915,5283.58,4747,4747,0,0,0.05,8.74,0,0,0,0,0,1,2,5,,,2.7,0.05,0,0,1,1,,,,,,,,,,,
1790077569,C4mZupcRY7meA8KTVz9b2XoynPDJKKPCwy3N23ANNuYg,PEC,DMv4kbLJHq4VmWaBNWDPvvNjYBycJ1fvjEMHgxHZx2aW,raydium,1789236981,0.000007902,9141.54,7903,7903,0,0,0,0.25,0,0,0,0,0,0,1,1,,,,-0.95,0,0,0,1,CPMM,,,,,,,,,,
1790077570,Fuo63YDw3vg68VVCF79gDc9MrP5k8MUjHkKiRG9Y5Nnj,RONNIE,CT3hniTz3tye14nH93rBhEaCSMt5Gn3UNsG8AVAJ8omz,raydium,1789241381,0.00001256,10847.02,12566,12566,0,0,93.2,4390.41,0,0,0,0,1,3,43,45,,,-3.64,-51.8,0,0,0,1,CPMM,,,,,,,,,,
1790077569,Adgt7dseCq71eN6GDuoUgpsNQp81ZNhq24nrF7pxpump,Noiz ,8zVwLfWw8KpbKoTGdufn6BwTg6Z12SFREHBuZM6UUrVs,pumpswap,1789239852,0.0001118,37927.88,106757,106757,0,1742.94,6907.04,21455.44,0,0,3,11,45,33,164,147,,-16.84,17.75,-4.87,0,1,2,1,,,,,,,,,,,
1790077569,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,TWINE,5x74XfDESP5j2vfr7nW76mqgQkKMUJUhGWXog4FaJs9X,pumpswap,1789241802,0.00002724,18282.51,19682,19682,0,3.42,492.38,2066.96,0,0,0,1,3,8,20,35,,-0.14,-7.82,-13.99,0,1,1,1,,,,,,,,,,,
1790077570,FLWSojG1gB5VStYR3Sb4nQFRt43UBYkqih1j2CpVLqgd,FLWS,62sCoQRHneRNWeDXvDvTz7s5uTNgBZD9JE3389DVZ9if,raydium,1789236249,2.55,70021.61,,197305,156.51,670.31,11453.29,151556.95,13,2,21,25,97,137,627,919,0.07,-0.09,0.03,2.84,0,0,0,1,CLMM,,,,,,,,,,
1790077567,6zoe9bgB1yQUe3NpeKxuZcGsYsiGdAxWEN4vyQD2rx9f,CAPY,8L4XSPHdTNXkLvgEwGTa2187DE98ruKWQeqFmCj7ddfE,raydium,1789238592,0.00001253,11525.66,12532,12532,0,202.58,741.4,13772.48,0,0,0,1,1,10,82,90,,-7.21,-20.88,-54.86,0,0,1,1,CPMM,,,,,,,,,,
1790077570,EUTipzFepgT9614RaCQaKcqL2NnJFDmvpTcZTrXYpump,MPAIR,ETLDzT8HQBseCR6m6CDwmhWkg7CjbNHdPCmMVkchGDdg,pumpswap,1789258584,0.000004919,5145.74,4779,4779,0,0,21.08,95.69,0,0,0,0,0,4,6,13,,,-1.03,-1.73,0,1,1,1,,,,,,,,,,,
1790077569,DEbvZt2QRA8yqNj2Lvsn8JdWjTmZS4yajwpzYL4ypump,CATFLIGHT,29Mb1iF9Whpm2G1SXQkiZut9zs5NDBsgcf9bz9TzuFhC,pumpswap,1789256335,0.000002804,3213.86,2738,2738,0,0,8.47,219.08,0,0,0,1,1,8,87,96,,0.09,-0.95,0.46,0,1,1,1,,,,,,,,,,,
1790077569,CRnmkD9UwUdMGNftBmE4DrFqKZ5NVi5ACDA4hQjwpump,Stable,kqTeFJ7E2YQESbHjWPJjNEZgWfGadWFh4KJv8A2cCsE,pumpswap,1789258644,0.000009423,8745.44,9329,9329,0,0,149.7,1871.15,0,0,0,0,0,1,10,21,,,-2.64,-35.22,0,0,0,1,,,,,,,,,,,
1790077566,33HJnfrGMGtKS3U4RHxiur3pXWso3ddBtxfWbvreAMfV,ㅤ,6MCnEsLaJXSo9TNyZhP12BLmzBCm8rp2XwcHY5o7JQdL,raydium,1789262893,0.000002719,4529.6,2720,2720,0,0,1.15,7.94,0,0,0,0,1,0,1,2,,,3.65,0.73,0,0,1,1,CPMM,,,,,,,,,,
1790077568,8StnEDgfxfvxpCUUMH9ChXaqAkGGtxvnfxCAYHYnPXja,FLOPPY,8jvjNdWNKoFj9V3TKUYrpPTdQzNxuJ5LjNhLCPm8hRAA,raydium,1789285399,0.0006194,72619.98,619456,619456,0,3467.1,51262.79,191704.12,0,0,4,5,181,127,671,464,,11.86,49.64,-2.16,0,1,1,1,CPMM,,,,,,,,,,
