ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790095642,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000006141,5663.48,6142,6142,0,51.55,135.13,1249.32,0,0,0,2,1,5,30,13,,-3.14,-3.93,60.98,0,0,1,1,CPMM,,,,,,,,,,
1790095642,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.000009696,9262.35,9496,9496,0,0.28,0.28,90,0,0,0,2,0,2,1,18,,-1.92,-1.92,0.31,0,1,1,1,,,,,,,,,,,
1790095644,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0008758,106789.23,875848,875848,443.76,3709.38,103374.57,246416.33,1,3,20,12,286,367,765,925,-1.58,-1.47,15.82,42.05,0,2,1,1,DYN2,,,,,,,,,,
1790095644,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,STONKNOTS,21VvvXiUsJ9ex2dVQk6pSC5VeYhkVE8j3hXhSJHC3F7x,raydium,1789259683,0.00001065,7072.29,10656,10656,0,295.43,638.92,1716.34,0,0,6,3,57,17,132,35,,14.93,3.81,-30.19,0,0,0,1,CPMM,,,,,,,,,,
1790095644,DDYsUN5DtMWRb2FFs9emXtFKSFL8C1JySHZmSUZL92g8,ACTX,CVSFAUTS2z4q4bv4uobAMVGf1SzstPQKRmMATJAYAqNB,raydium,1789260479,0.000002408,4518.3,2408,2408,0,0,0,0.99,0,0,0,0,0,0,0,2,,,,-0.19,0,0,1,1,CPMM,,,,,,,,,,
1790095642,5rE6xNX2su82uXYHAUgsJDqnRJU3cwsKS79PWUqapump,{CAT},4bC8VpHe5sZEHd13qxSKrDaZQcp2sgrrxg4ZuoGU9E8f,pumpswap,1789283001,0.000003179,3258.35,3050,3050,0,0,0,0.68,0,0,0,0,0,0,0,2,,,,4.3,0,0,1,1,,,,,,,,,,,
1790095642,4MjrGwD4SpjVN6JPZJfmHCUmnJynoTz56tbzCX71SxE9,FINE,7XP9mvZbdPkg62EkUPLE3aEBrqCTMU6Ee1z3gEtkMDzp,meteora,1789137705,0.0001372,27045.45,137259,137259,701.68,4722.85,98474.15,128507.97,4,2,25,17,499,328,768,568,-4.57,-18.24,35.05,56.97,0,1,2,1,DYN2,,,,,,,,,,
1790095643,8eaTKu3hpJwaLQbsVbUjAVt1CPCvwP3PfYHP8k5Ypump,CHARLEY,3Sfjjf7STRDurytUssXQsekvEJg3HqAQoBegVQNTx2VC,pumpswap,1789319853,0.000003346,3485.95,3289,3289,0,0,688.88,782.89,0,0,0,0,3,5,3,9,,,-2.25,-6.5,0,0,1,1,,,,,,,,,,,
1790095644,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,PREDICT,CpwDcC1kbGAqUXkZqEvjAyauMJeoa7DUtcczoE2zjeig,raydium,1789266041,0.000003050,4811.86,3050,3050,0,0,0,57.83,0,0,0,0,0,0,1,6,,,,-4.08,0,1,2,1,CPMM,,,,,,,,,,
1790095644,8rwjpb75Y3r22va4rsYQB13rqqqUhhuPZZhiX29Gk5aH,PVE,26tLTbnpHE1hi4GsadtbgaG8fdbJYJHwwrLnow4oZChm,raydium,1789338276,0.0001065,35371.01,106575,106575,0,2821.42,37451.67,65224.46,0,0,14,36,280,269,607,591,,-8.76,39.77,20.1,0,1,1,1,CPMM,,,,,,,,,,
1790095642,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,bikecate,3WbMNEXoXSGWpgXbAwWpGANVXGZSN5bQr1LNu76aFzSZ,pumpswap,1789359809,0.000003126,3986.98,3109,3109,0.77,0.84,0.84,31.19,0,1,0,2,0,2,23,27,-0.18,0.99,0.99,-1.61,0,1,2,1,,,,,,,,,,,
1790095641,28nL48UNhtT3CaqzbsNJEeqrai5qYFG1uFkbmVabQvXm,BATMAN,Ce2oVJBNs5SEXjtUBTsXJ2w1DTbgtxHu6zB2s8z2i9NY,raydium,1789360701,0.00004746,25984.67,47463,47463,0,150.24,196.78,11360.21,0,0,0,5,1,14,55,90,,-1.71,-3.61,-10.64,0,0,1,1,CPMM,,,,,,,,,,
1790095646,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,MEMEBACK,AFXfvrQaHLcHuCBuATi7WwtPg11abgb2PGKsry9JFFs5,pumpswap,1789359213,0.000002924,3435.84,2880,2880,0,6.14,12,68.51,0,0,5,6,5,11,67,117,,1.09,1.31,-1.38,0,1,2,1,,,,,,,,,,,
1790095646,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,MEMEFI,HtT2SN1iWC3hbs2JT7vPp8p5KdsoC1egNKn9gUG4dXuo,raydium,1789181874,0.00002186,14133.13,21867,21867,0,280.98,794.64,4949.2,0,0,1,6,6,12,41,36,,-11.81,-5.65,-29.17,0,0,1,1,CPMM,,,,,,,,,,
1790095642,5gFre49TXYVvgHScdfrsxWUNKV5ro7LymET6ZzXA19n6,FIW,GoDYAB2dFpAfdktKNzQ8kWz6KvkrTsbbjSA5xaXCR93B,raydium,1789363125,0.000006089,7817.54,6090,6090,0,0,412.19,1314.97,0,0,0,0,0,5,12,12,,,-16.73,2.85,0,0,0,1,CPMM,,,,,,,,,,
1790095644,9F3CB3jZ3EFQdGDgpQWzGec2ZeWk9KLfVjw7F7hdSTNK,KNOB,AfnMjdJp5NAhYLDvq2CyiafLJEfVfXQ2yYrvvsQ9ykQr,raydium,1789362986,0.00005450,25261.68,54506,54506,0,401.91,1759.95,32790.22,0,0,8,7,39,33,265,230,,-6.69,1.59,7.85,0,0,1,1,CPMM,,,,,,,,,,
