ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790094084,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003760,95449.18,376064,376064,5.06,1316.41,20524.71,52084.46,1,0,11,7,89,49,267,207,0.02,-5.03,4.96,-3.63,0,1,1,1,CLMM,,,,,,,,,,
1790094081,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004830,5327.04,4755,4755,0,0.15,14.94,14.94,0,0,0,1,0,3,0,3,,24.95,-1.1,-1.1,0,0,0,1,,,,,,,,,,,
1790094080,84uuSMjPYDEAcsr8FXoBvCK2HwZS94c6BA8kk4jNpump,faucat,4WqrYJ1PfoB5Mjr9WCvRDLFLWWvD8nrufxvqEQSz65KZ,pumpswap,1789230886,0.000002826,3121.56,2786,2786,4.37,7.56,13.97,140.01,0,6,3,13,3,19,107,178,-0.34,-0.27,-2.14,-1.22,0,1,1,1,,,,,,,,,,,
1790094078,2Ek943F8zqj2zWvYPu9JMbog1u1tLfYsnwNAZDp5sMfF,VRCAT,3egtwzBHVtohiUXpo6vk2KSf1PxMLa8m4gUtUF3YLQ9f,raydium,1789225525,0.000006988,8333.7,6988,6988,0,66.62,83.48,1380.04,0,0,0,3,0,7,19,27,,-3.02,-3.42,6.53,0,1,1,1,CPMM,,,,,,,,,,
1790094083,HoCeDUrd5BqfYmaRk2eiUpzshEvpwfYpgrJ4YKFCpump,APU,3CrSfcLW2b8d5LwR8sq8C6eHUL2V5DnrQHZZYHRHq9YX,pumpswap,1789274585,0.000004826,4905.36,4632,4632,0,0,0,0.34,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1790094081,C16DJQGGPy48ZPQe1ERe7Gh21XRrTDsuX1BSwV7GGyTC,KNOTTY,EyNrveMscT7voSUri9gQge27ZeYhYfvNMY52fcKktakK,raydium,1789266148,0.00001241,6591.53,12413,12413,0,597.66,1227.09,7728.12,0,0,6,6,32,16,105,80,,0.5,-7.91,-6.51,0,0,1,1,CPMM,,,,,,,,,,
1790094079,5TvxfHoP7F5rGZ5HjwhQMu4NNJ5M9qEQo6WE56Xupump,PQ,8FHoDcHw6obHHeUoiMb489ZNMSf5shaWUKFzUKDpRZXe,pumpswap,1789268253,0.00001097,7621.77,10629,10629,0,0,0,4.51,0,0,0,0,0,0,0,4,,,,-4.7,0,1,0,1,,,,,,,,,,,
1790094079,6UtY9iTZMQQ5QZVrbzFnNaJntV7oySm9k97mvwnuZcxr,NEARKAT,G19cwhvY4teiUm3jgjrDX5RfzfCnSXe1s5upRXVmTQki,raydium,1788752871,0.009802,454161.24,9802712,9802712,14.55,10385.71,97732.71,472769.59,0,1,25,21,182,164,766,602,-0.21,4.31,-13.97,-17.05,0,1,1,1,CPMM,,,,,,,,,,
1790094081,DKyxHEbjGqzp7Fn6uMXCNmyYnrKz6nSnURRdvWwRpump,HOUSECAT,EM5LP3to172AxfCppbFFKu2r6QWWJCnVwVzauo7Ur6Fc,pumpswap,1789270757,0.000004546,4396.92,4354,4354,9.67,12.3,261.83,414.02,0,1,0,2,2,8,8,20,-0.65,-3.72,-18.02,-25.64,0,0,1,1,,,,,,,,,,,
1790094080,AaRZF1wseu2JH21zZM5KjqSxhVVPGy7a3yaHZ36F755M,CAT,7EBtS2yyYD2QBAEZGCttVTyKx3LWTpiSjixHN3Wt8Sgo,meteora,1789247438,0.00002229,13418.42,22290,22290,0,0,1090.27,2907.78,0,0,0,0,4,9,25,29,,,-14.06,-23.2,0,0,0,1,DYN2,,,,,,,,,,
