ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790050851,EacamThc6ZJZTDrMGoShDVHVtN7zRMWk7dNpTrVzPALL,CATON,9Rg4BqCAhZ2ZJERfx52NJ3tWybtnem4MfB8txgU8RqRv,pumpswap,1789198517,0.000002960,2916.03,2832,2832,0,0,0,18.81,0,0,0,0,0,0,2,7,,,,6.57,0,0,0,1,,,,,,,,,,,
1790050850,AbqBVEVebBazAydzVAUGYkS5MEGCEpvVkKNujnJrpump,GGEZ,6Wo6EgP7X7kXdphrUuyBNaPL4ucvPh1gJ35K1Wwggiph,pumpswap,1789189362,0.00002151,12672.07,20861,20861,733.52,898.24,6197.8,46746.19,5,2,7,8,66,98,497,479,-14.61,-13.05,-13.42,-63.56,0,0,1,1,,,,,,,,,,,
1790050849,88gsSGZ8UNpU1ZgB61HyrFd7J2RaTs7wDNJKPXGmpump,commotitty,GKrRLzEAgQkb1tLcTUUC9ywxpEiNmZohvYUVkaRFpJ33,pumpswap,1789209102,0.000003116,3124.16,3035,3035,0,2.16,67.63,341.08,0,0,1,4,21,36,56,109,,-1.13,-2.4,6.55,0,1,2,1,,,,,,,,,,,
1790050848,2kuEPy7zQNcCXmmq8zjTUNMm1WRs5XzBC5VXgVo6pump,POOL,F74vCgSgbGHbYq8hVYvEAvEtxF7KqLmsj5TgKjY7NMei,pumpswap,1789209749,0.000003203,3400.81,3070,3070,0,0,0,25.27,0,0,0,0,0,0,0,7,,,,5.84,0,1,1,1,,,,,,,,,,,
1790050850,9iKAPEqEDNqfZ2wD3g25RMRpYFW78AnXJgm6yNq5zpad,PAD,E9aFUkSFSEh6YaqokSBh6YFFz2qQjG5Siy5VHx5Hio7R,pumpswap,1789207415,0.000004263,4466.31,4074,4074,0,0,0,29.63,0,0,0,0,0,0,0,9,,,,4.08,0,1,1,1,,,,,,,,,,,
1790050848,3bHzNdUb9Ko2EZyYvg2okPHQt1tJP8CFLZfkKrvBNtAc,KNOWER,GdmoTDXi4NgHQFUeR2v6BDuCKQQbtCWiVt6vTHzohq2W,raydium,1789155893,0.001774,240684.01,1774040,1774040,12.04,6734.72,40864.84,162330.17,0,1,6,18,96,103,363,407,0.54,-12.48,-17.35,-25.08,0,1,1,1,CPMM,,,,,,,,,,
1790050852,G7c9wo5XQfKyQPgEJSkZLVM7Jg2W1KzJhwDrpLwb9awf,artcoin,CNGk3pZke4uRdYmch9mBb7HTrJzWFzPBubHBE5UFXMte,raydium,1789215231,0.000003409,5806.46,3409,3409,0,0,932.31,1633.55,0,0,0,0,3,5,7,11,,,0.12,1.68,0,0,1,1,CPMM,,,,,,,,,,
1790050849,6wRM3pvVa3JLW4UtzVn5uvXiUtPCXrDpLPYkEffapump,ANT-1,9BaKyUffxLY1Yij2mjZeRNCDAfuFpgPA5zz7DSNdPiRz,pumpswap,1789211304,0.000002602,2742.4,2519,2519,0,0,0,1.23,0,0,0,0,0,0,0,4,,,,5.14,0,1,1,1,,,,,,,,,,,
1790050849,84uuSMjPYDEAcsr8FXoBvCK2HwZS94c6BA8kk4jNpump,faucat,4WqrYJ1PfoB5Mjr9WCvRDLFLWWvD8nrufxvqEQSz65KZ,pumpswap,1789230886,0.000002857,3149.41,2817,2817,0,5.27,41.86,141.76,0,0,6,9,46,54,110,178,,-1.38,-2.55,4.67,0,1,1,1,,,,,,,,,,,
1790050848,2Ek943F8zqj2zWvYPu9JMbog1u1tLfYsnwNAZDp5sMfF,VRCAT,3egtwzBHVtohiUXpo6vk2KSf1PxMLa8m4gUtUF3YLQ9f,raydium,1789225525,0.000006505,7997.06,6505,6505,0,38.25,248.97,1275.53,0,0,2,0,7,2,22,18,,2.28,8.02,15.02,0,1,1,1,CPMM,,,,,,,,,,
1790050852,HoCeDUrd5BqfYmaRk2eiUpzshEvpwfYpgrJ4YKFCpump,APU,3CrSfcLW2b8d5LwR8sq8C6eHUL2V5DnrQHZZYHRHq9YX,pumpswap,1789274585,0.000004667,4743.99,4479,4479,0,0,0,3.18,0,0,0,0,0,0,1,3,,,,-3.11,0,1,1,1,,,,,,,,,,,
1790050850,C16DJQGGPy48ZPQe1ERe7Gh21XRrTDsuX1BSwV7GGyTC,KNOTTY,EyNrveMscT7voSUri9gQge27ZeYhYfvNMY52fcKktakK,raydium,1789266148,0.000008012,5579.52,8013,8013,0,192.91,994.77,2574.66,0,0,5,3,10,10,31,39,,7.66,-22.73,-6.29,0,0,1,1,CPMM,,,,,,,,,,
1790050849,5TvxfHoP7F5rGZ5HjwhQMu4NNJ5M9qEQo6WE56Xupump,PQ,8FHoDcHw6obHHeUoiMb489ZNMSf5shaWUKFzUKDpRZXe,pumpswap,1789268253,0.00001151,7993.96,11153,11153,0,0,0,3.53,0,0,0,0,0,0,1,1,,,,-7.51,0,1,0,1,,,,,,,,,,,
