ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790041513,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000001606,1616.3,1607,1607,0,0,0,0.55,0,0,0,0,0,0,0,1,,,,,0,0,0,1,CPMM,,,,,,,,,,
1790041515,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000003087,4980.2,3087,3087,0,0,32.59,185.52,0,0,0,0,0,2,6,8,,,-3.5,-4.25,0,0,1,1,CPMM,,,,,,,,,,
1790041515,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0001807,47255.22,180729,180729,137.99,2114.91,13522.58,137321.76,1,2,14,17,100,69,800,664,0.19,-7.44,2.33,-3.63,0,1,1,1,DYN2,,,,,,,,,,
1790041518,bH9fNsRmZGWLi9iDymNNNJysZ1dYdU5x1UHWot5pump,CPU,CbinWKLHGS5ctb3hgzatMKAWbw7vmDyezPS7YM2rh25A,pumpswap,1789182236,0.000002757,2814.34,2649,2649,0,0,0,4.23,0,0,0,0,0,0,1,2,,,,5.19,0,1,1,1,,,,,,,,,,,
1790041516,9aZma8g6uiymp8DrGJXLMtJrDNrWPaKtbDReEvcvUZHb,DOGGO,LjqYGg3Qr4B8wheeXUcBwynBmTNnwuCxZ1KsNiWvGpS,raydium,1789183044,0.000003319,5431.93,3319,3319,0,0,1.24,9.73,0,0,0,0,0,1,1,3,,,9.11,7.17,0,0,0,1,CPMM,,,,,,,,,,
1790041513,2fWzx35rQMAATQGhJzVTvzeXHcenCQLqCog9Jkg5pump,LAMA,CXKwgui737V9EDZKLtU5AeHQnWX4kNTnn3gGQT9Tf6wK,pumpswap,1789181945,0.00004409,20705.49,42851,42851,45.2,377.46,5077.2,34411.94,0,2,8,10,73,78,309,325,-1.98,-4.19,-24.95,-8.05,0,1,1,1,,,,,,,,,,,
1790041514,3xbNQg4tXDdUNp93ioXeNDTURPbf2nXFbwga1t9cpump,WALLY,8RKCif7jaWtCNxpLEhMyMQa1EjrefztGHm4GWyq8SK59,pumpswap,1789221535,0.000002960,2994.11,2875,2875,1.2,5.43,48.99,127.03,1,0,6,5,54,61,129,153,0.08,0.54,1.6,7.28,0,1,1,1,,,,,,,,,,,
1790041515,99kxekvdDAUKHBTw7hXVmFtsLWvCnNJFtJCEyAXMpump,anonwjak,7qStMa9bZLDbP7x8FfZCC5QkQFPZjkpnCRKuSWXPwAsr,pumpswap,1789220854,0.000002911,3070.08,2818,2818,0,0,0,0,0,0,0,0,0,1,0,5,,,0.76,13.4,0,1,1,1,,,,,,,,,,,
1790041515,8b5c8hbbcKdd4F49RHjCiCntJS68Vro8ZJLumJNFZZHg,BURST,6ZMRSv48uBX7ESyZaocvm1ZNcsD3LgF1uJt4jmPfKDRT,raydium,1789091118,0.00001404,11017.41,14044,14044,0,7.96,4521.66,12051.91,0,0,1,0,30,36,113,111,,0.35,-24.85,-27.24,0,2,1,1,CPMM,,,,,,,,,,
1790041517,DX1SnAPCfV9ZDGmYguUXCAtSQ8pL3B7N4ak4cqjtpump,memee,AkrF8Msikv6FUxg2bL69iXWKL3gNkyMn8Lt2WVdHs5Wv,pumpswap,1789223876,0.00001007,7090.8,9607,9607,0,152.67,354.86,1283.33,0,0,1,1,6,3,24,26,,-0.65,8.74,-3.51,0,0,1,1,,,,,,,,,,,
