ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790055988,FGgLQX5Ns5vVvZqATHi5QAYAw1N39WMiCHvccQ6zY6wx,Gascoin,2H72HZd8xkckwNMqTvR5KE6eWqqFFbUxwTAQPnBrUebW,raydium,1789047396,0.00002929,17817.3,29300,29300,0,0,318.13,4059.25,0,0,0,0,2,6,34,61,,,1.22,32.92,0,0,0,1,CPMM,,,,,,,,,,
1790055986,BSZR7tCG2KefQNVzcJbcmdiLoqmsf5hdhwoL6W8tuEbZ,XRP,D9sAkQRtLk9FCwf7hpYJRgboLViGAL9vFy28wHgPoooR,raydium,1788940771,0.0001357,34576.58,135773,135773,134.43,4334.73,20893.04,236922.95,1,1,20,18,144,117,1122,970,1.24,-6.05,-35.89,293,50,0,2,1,CPMM,,,,,,,,,,
1790055989,J34G9pftSfEnidz9quVXziDL6CeHjaieh35hvEYY4FHM,STONKLET,8xSbKFfsdDMVVS66vavP2oF1rXRUpAqqPGdTn6FKfyt5,raydium,1789157157,0.00001390,11033.28,13904,13904,99.75,11008.35,14727.64,24698.15,0,1,35,46,65,68,148,162,-3.55,12.74,-22.27,-27.44,0,1,1,1,CPMM,,,,,,,,,,
1790055986,7vSG4GX8qz5V36noSde5Z9xV8xAXAGqivDyaNytPVDJf,Tulip,r9cBueKD9ZLzN2kXyNCzpX5iJmYLw5fWhDzCtbDCz6K,raydium,1789236507,0.0001031,26812.1,103155,103155,0,70.65,11498.45,50659.87,0,0,1,6,122,124,432,528,,-0.61,-2.32,-14,0,0,1,1,CPMM,,,,,,,,,,
1790055985,5dAgHFjAwZ8Fg5neqLu8UfEjJmU4bxbvRRgW56m7pump,Offchain,EHmAq21JLopPxHQHGE5LCwYY32RsC81cwWXaXu24WSs4,pumpswap,1789236877,0.000003659,3825.21,3444,3444,0,0,0,2.03,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1790055985,66aBzVKucLmWvY2JEU5CjAYcUSz7YcpoBDfXXWV9pump,stonkbaton,Hq2mjD6bVncRiTaQnaQSDkjEubzJuuZa35trHJthbEuv,pumpswap,1789234383,0.000002577,2856.86,2553,2553,0.96,5.64,14.24,72.85,0,1,0,7,17,23,77,96,0.44,-1.98,-2.29,5.07,0,1,1,1,,,,,,,,,,,
1790055987,EA4J89CHKrdfasv9rta5vb2vKngYb1JjijejeU8Apump,faucat,2no9JW4Jq5y8PyBcGoE8TUwbtMSNGqJyabeoGFPtFZHm,pumpswap,1789227717,0.000004786,5144.88,4622,4622,0,0,0.05,9.97,0,0,0,0,0,1,2,5,,,-0.39,-2.58,0,0,1,1,,,,,,,,,,,
1790055987,C4mZupcRY7meA8KTVz9b2XoynPDJKKPCwy3N23ANNuYg,PEC,DMv4kbLJHq4VmWaBNWDPvvNjYBycJ1fvjEMHgxHZx2aW,raydium,1789236981,0.000007902,9141.54,7903,7903,0,0,0.08,0.25,0,0,0,0,1,0,1,1,,,-0.95,-0.95,0,0,0,1,CPMM,,,,,,,,,,
1790055988,Fuo63YDw3vg68VVCF79gDc9MrP5k8MUjHkKiRG9Y5Nnj,RONNIE,CT3hniTz3tye14nH93rBhEaCSMt5Gn3UNsG8AVAJ8omz,raydium,1789241381,0.00001304,11076.12,13041,13041,0,27.54,150.31,6228.4,0,0,0,1,1,8,59,54,,-0.99,-7.69,-26.92,0,0,0,1,CPMM,,,,,,,,,,
1790055986,Adgt7dseCq71eN6GDuoUgpsNQp81ZNhq24nrF7pxpump,Noiz ,8zVwLfWw8KpbKoTGdufn6BwTg6Z12SFREHBuZM6UUrVs,pumpswap,1789239852,0.00009496,35751.13,90663,90663,71.98,273.94,4236.04,22719.07,0,1,1,3,29,28,191,158,1.6,-1,1.7,3.93,0,1,2,1,,,,,,,,,,,
1790055987,CNWxmoBSQZo2Sgp5KSAK5m9FwSqDbXQRP4CNMuoe78Gm,TWINE,5x74XfDESP5j2vfr7nW76mqgQkKMUJUhGWXog4FaJs9X,pumpswap,1789241802,0.00002955,19102.62,21352,21352,0,1.38,237.01,1986.37,0,0,0,1,3,6,20,32,,-1.57,-4.25,3.63,0,1,1,1,,,,,,,,,,,
1790055988,FLWSojG1gB5VStYR3Sb4nQFRt43UBYkqih1j2CpVLqgd,FLWS,62sCoQRHneRNWeDXvDvTz7s5uTNgBZD9JE3389DVZ9if,raydium,1789236249,2.55,69510.13,,197240,0,1633.21,12197.66,160985.98,0,0,9,22,130,166,658,961,,0.19,-0.17,5.85,0,0,0,1,CLMM,,,,,,,,,,
1790055985,6zoe9bgB1yQUe3NpeKxuZcGsYsiGdAxWEN4vyQD2rx9f,CAPY,8L4XSPHdTNXkLvgEwGTa2187DE98ruKWQeqFmCj7ddfE,raydium,1789238592,0.00001583,12889.75,15839,15839,0,240.41,2936.91,17719.08,0,0,0,7,21,21,120,98,,-8.83,28.93,-14.32,0,0,1,1,CPMM,,,,,,,,,,
1790055987,EUTipzFepgT9614RaCQaKcqL2NnJFDmvpTcZTrXYpump,MPAIR,ETLDzT8HQBseCR6m6CDwmhWkg7CjbNHdPCmMVkchGDdg,pumpswap,1789258584,0.000004970,5184.12,4829,4829,0,0,6.59,108.26,0,0,0,0,0,3,11,12,,,-3.55,0.99,0,1,1,1,,,,,,,,,,,
1790055987,DEbvZt2QRA8yqNj2Lvsn8JdWjTmZS4yajwpzYL4ypump,CATFLIGHT,29Mb1iF9Whpm2G1SXQkiZut9zs5NDBsgcf9bz9TzuFhC,pumpswap,1789256335,0.000002831,3233.28,2765,2765,0,139.53,162.23,216.55,0,0,3,4,25,25,89,94,,0.15,-2.19,6.06,0,1,1,1,,,,,,,,,,,
1790055987,CRnmkD9UwUdMGNftBmE4DrFqKZ5NVi5ACDA4hQjwpump,Stable,kqTeFJ7E2YQESbHjWPJjNEZgWfGadWFh4KJv8A2cCsE,pumpswap,1789258644,0.000009679,8896.98,9582,9582,0.1,0.1,53.53,1741.33,0,1,0,1,2,4,12,23,-0.02,-0.02,0.36,-34.21,0,0,0,1,,,,,,,,,,,
1790055984,33HJnfrGMGtKS3U4RHxiur3pXWso3ddBtxfWbvreAMfV,ㅤ,6MCnEsLaJXSo9TNyZhP12BLmzBCm8rp2XwcHY5o7JQdL,raydium,1789262893,0.000002623,4372.14,2624,2624,0,0,0.75,6.78,0,0,0,0,0,1,0,2,,,-2.82,-2.82,0,0,1,1,CPMM,,,,,,,,,,
