ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790119106,8jkhbnbZJjajwdNxNrfQSqjMUH5wJXY8tDXWgtDJgrF1,BONERO,xPe157Q8iKKsuWkKDydox87JrA6yuKxd6iNd7oGAXsx,raydium,1789278067,0.00009376,28671.4,93761,93761,107.68,3700.6,11854.06,40601.16,0,8,19,29,105,83,335,257,-1.52,51.79,-5.67,-35.51,0,1,1,1,CPMM,,,,,,,,,,
1790119106,8thd7APG9E1bwQgQ8DxHAA7GvM8cDQVpn6V42pqQpump,VALTH,UPcGrFPi9MY6kskURJUTAbvVGwWFkAwE81faPAWv5mR,pumpswap,1788962839,0.00001761,10465.7,16569,16569,0,138.82,317.92,1526.11,0,0,2,4,7,13,35,36,,-1.14,-3.91,-7.48,0,1,1,1,,,,,,,,,,,
1790119107,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,TWIN,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,pumpswap,1789333061,0.000002814,3040.62,2687,2687,0,0,0,9.92,0,0,0,0,0,0,0,3,,,,-1.1,0,1,0,1,,,,,,,,,,,
1790119107,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,pill,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,pumpswap,1789342309,0.001303,140868.99,1259829,1259829,6837.37,46511.31,150913.23,384136.54,65,6,167,76,452,295,1101,909,-9.69,-0.31,42.52,134,0,1,1,1,,,,,,,,,,,
1790119106,9LsmvhiNThFurje813v7STBDoQS4wtUySQL3oJXJpump,Jabal,2sXA5dVoje7k4aPNGTAZ3v7ux8RmEt1RtFEhXeapeGmt,pumpswap,1789385052,0.000003610,3703.57,3488,3488,0,0,42.49,1363.01,0,0,0,0,0,4,10,10,,,-1.52,-16.2,0,0,1,1,,,,,,,,,,,
1790119107,D75KtdgF7eouvFWjs2xDKRNPYJ5dRzUKg8pSuthMZUN1,LILMET,3wRxFYSpAG941xTatfyh4G54RThikVRenB7ggzTKfJCv,meteora,1789128911,0.00002426,15959.3,24267,24267,0,690.71,4865.07,15230.23,0,0,19,6,76,28,178,72,,-3.81,44.44,75.08,0,1,1,1,DYN2,,,,,,,,,,
1790119107,CT9YFpaLeugv5BCXTo7ZmM6ad1eGhQgx9hReAy6RJnC8,BCAT,J5BNUBDKaSGt2FtEqnMn6mWHK4WJN7ZXs9UTkiu5J7J7,raydium,1789383926,0.00005661,21069.07,56312,56312,0,0,0,153.92,0,0,0,0,0,0,1,16,,,,-1.99,0,1,1,1,CPMM,,,,,,,,,,
1790119107,C3K6yABKfFuLDrgJBdYjk3HUZn4v7eiBPYsjGubNw3Ah,PDOOM,7xaeY4bhnuv9Lo6rn9qoWRijphHzmg5kgNxduxz5mUDF,meteora,1788950315,0.00007769,24718.81,67280,67280,0,54.3,2573.88,9719.83,0,0,2,3,20,26,61,82,,-1.58,-23.85,8.28,0,1,1,1,DYN2,,,,,,,,,,
1790119105,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,ANT,EeEpwco5SmoqorYeoxcYuhLR9bWo3HovH1FzfEq8UZjN,raydium,1789405801,0.000002986,4947.67,2987,2987,0,0.04,74.37,195.51,0,0,0,2,3,14,16,49,,0.06,-4.46,-2.03,0,1,1,1,CPMM,,,,,,,,,,
1790119105,2Wg5j9MuoDzKEPLqhCpPVXbYZ89KzkBBU2hpAhUipump, AI,FE2bgKfW1SyWKF8gGtQoE5MsgnC7CXZzzF5poX98UeWe,pumpswap,1789429342,0.000002347,2346.24,2217,2217,0,0,0,11.92,0,0,0,0,0,0,1,3,,,,-0.51,0,0,1,1,,,,,,,,,,,
1790119105,2qEubd7GwtZbCqDu1uQwNC4kNaJLBdRUcWKpckTypump,KRYPTO,5KA82pef8tpzZ29rRf3oJCdwjJ5NUTciLHpZQLdfPJga,pumpswap,1789442443,0.00001591,9678.33,15026,15026,0,15.46,46.82,1941.96,0,0,1,4,3,9,32,39,,1.16,2.06,-9.85,0,1,4,1,,,,,,,,,,,
1790119108,H7uLK4Dd6bJuJkaxtFCbkoJgtF3RpumM8VTYB3whZc7t,TICKET,4ZnqNTaxFXTSn5ZtFEr32THEtAPG3NoqvqQC4YBnkb8k,raydium,1789439240,0.00009833,29632.68,98332,98332,0,80.22,3883.84,37120.67,0,0,2,2,18,85,185,238,,-0.41,-18.56,-14.82,0,1,1,1,CPMM,,,,,,,,,,
1790119106,8UPqksuCy4e6aaJLMLzXA4WPGB3QMgdPJqB8qFUpV3mG,XMR,5z1azqgTLi5g4MwiaYpPNm1visNmF1E8RBnbeiAnJAi3,raydium,1789449568,513.26,1539648489.97,1539803711,1539803711,0,0.31,60737.21,413690.32,0,0,1,1,3,3,14,15,,,,,0,0,0,1,CLMM,,,,,,,,,,
1790119105,261tT7oAmUFSu52A6cwbgETh7HarafHT1j58QHs6pump,Bongocat,2XuF65WNQRw9Gh2cmrwFHz68JV1bLbmgDRUy9UGSpbfi,pumpswap,1789477835,0.000002796,2799.47,2685,2685,0,0,0,12.16,0,0,0,0,0,0,1,2,,,,-1.02,0,0,1,1,,,,,,,,,,,
1790119108,HZdQtGBgNmXM589eTDGVbVHX8fftGuYy8WG2NiWMpump,PreStocks,9KZpSkUHJ1c9bCbDunVuptmZL47qi4sukkNHWHV82P1w,pumpswap,1789477213,0.000004072,4130.41,3667,3667,0,0.34,32.61,81.06,0,0,0,2,0,4,1,15,,0.17,-0.72,-4.51,0,1,1,1,,,,,,,,,,,
1790119108,G5W6LwkLeoj6rZqBP1y3KT8k6Cz6rXGJmMNU3TArXtXw,STEALF,GqbkAy1ajZivdjk8jhDdMqapzN6ogEfD12LtJYyXQC4C,meteora,1789490692,0.0002960,123323.9,296065,296065,14,4447.56,16910.23,81803.12,1,0,24,13,70,74,283,223,-0.03,6.86,-9.66,21.79,10,1,2,1,DYN2,,,,,,,,,,
1790119105,46ztSzomfonEwzwHkZehAbrMb43vRPYw3ApkQcz3pump,TETRA,28kuCiPsbrnr162VrcXz11qRsZN5BL8GeF9SVoGnzh4V,pumpswap,1789037897,0.00007684,23203.18,73879,73879,0,0,1057.8,3023.26,0,0,0,0,15,3,32,22,,,14.31,34.5,0,1,2,1,,,,,,,,,,,
1790119108,FdYVwz4bVqk1HqAcB7obTf9B29XLNf3XSy3mipLbSTNK,JOLLYBOT,47Q2WUAQNLuNUeKEg5RzpxagubmixAHWjbStTkNkrHA9,raydium,1789537439,0.000007572,7730.31,7573,7573,47.49,88.76,1050.51,39763.58,1,0,2,2,8,18,276,265,2.56,3.6,11.72,-29.76,0,0,0,1,CPMM,,,,,,,,,,
1790119107,ER5Mk4jK2gpLSTneD14hHczodi3rsVU4mEGFaa9rQMjw,MUSEBOOK,GGo2Qm4THB5yCttrSwu57hzE1XKKYThDJmT2idZ2vhGW,pumpswap,1789536834,0.000008398,6922.65,8215,8215,0,56.45,4858.82,10219.3,0,0,1,3,40,30,87,71,,-2.07,21.05,21.06,0,0,1,1,,,,,,,,,,,
1790119107,C3MUK2wTADiMCgzbkwPweHRk6Tevc8PfCHbBkxLfNXG7,turtle,8fNUXJ7qQ4z7YYER47e2u5WFwVQKgCTmSnXQWpVvgCbv,pumpswap,1789557949,0.000002846,2807.25,2675,2675,0,0,0,81.2,0,0,0,0,0,0,0,3,,,,-5.37,0,0,2,1,,,,,,,,,,,
1790119107,CByY2vt6QwWzWcu9L6a135LWc2PBNLoCL4u4CfdPSTNK,AI,756JcxyaezvFQPMeXMj6UAPSSm6TJwRgKZGJHk1yzYDq,raydium,1789601326,0.000003369,5265.79,3369,3369,0,0,2.08,63.66,0,0,0,0,0,1,1,3,,,0.82,1.54,0,0,1,1,CPMM,,,,,,,,,,
1790119105,5QxgsrixKbff86SDUVbuZyUNf59ZpX4BLYcYGg3Dpump,NEMA,Dp2Nua8iYjEu4UEkVeMBa9rTNmwDqTrEp4R16rrPHNmc,pumpswap,1789603705,0.000002526,2567.76,2443,2443,0,0,4.35,13.68,0,0,0,0,1,1,1,4,,,0.62,-0.31,0,1,1,1,,,,,,,,,,,
1790119107,DKtHkEgR9F6gbFr3C2eMy5qhCbn7jU7gPRyEizoiPBC8,APEINU,HeALT91koxdGzAdn7PA5sogCQzpRBSKhJG6xZbwJAJq3,raydium,1789594323,0.000002460,2731.61,2461,2461,0,73.32,279.8,1523.5,0,0,8,3,42,19,91,52,,-6.84,-42.12,-61.26,0,0,0,1,CPMM,,,,,,,,,,
1790119108,FvhorDts9M8uJekzs3pBcYUPUjWtCTrGLhdv3ADHyeRY,LinkedInu,CMcEKRDMpLPtijKpt57zYAba6f57oB65xDXPa3W7zMBF,raydium,1789598638,0.001049,105320.8,1049087,1049087,92.92,11166.53,176302.28,594375.68,2,0,43,42,396,376,1291,1280,0.35,5.66,-25.04,-40.25,0,1,1,1,CPMM,,,,,,,,,,
1790119105,2jkiLNhXzbWzmgFbkKkmj2KywskaBnc4Xwww38eXpump,JUDE,6eh9834z355PyUnGxt7b8xVcHtc9CKuqZuHtaJkCKHYT,pumpswap,1789619977,0.000002323,2347.23,2235,2235,0,0,0,47.58,0,0,0,0,0,0,0,2,,,,-1.24,0,0,0,1,,,,,,,,,,,
1790119107,CaEocTtLZCWWM8RVYbLnuKKpbuTSiNLF44CaPA8ocHBu,FUN,Dmm2u54Rcnvn1aafoSQZhVYQ1cYW1duBpEqjmGL6f2CR,pumpswap,1789643655,0.000003626,3597.71,3543,3543,0,0,5.38,7.53,0,0,0,1,0,2,0,6,,0.5,1.04,-0.76,0,0,1,1,,,,,,,,,,,
1790119106,BTCEj86hPgLHPjb8vB8N7LdNEJt8H2DSL4TE2K2b3HTz,USCC,FgQ37bPTFWoLdR94v5njRochFTR8yzaSCCc8PnzVf6Uj,raydium,1789643874,0.9998,499901.15,999801,999801,0,0,0,447.05,0,0,0,0,0,0,2,3,,,,,0,0,0,1,CLMM,,,,,,,,,,
1790119108,GQLexQmjC4AFY5zodCB2ZcnnZkPuBBwxU9tTH2i8pump,BATSTONKS,6MVTaYHb61jSqweai1514s1bmLyjaq2qBukLYNR1Dkgi,pumpswap,1789642960,0.000002927,3410.24,2859,2859,0,0.06,6.69,7.6,0,0,0,2,0,3,0,6,,0.46,0.88,2.26,0,0,0,1,,,,,,,,,,,
1790119106,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,SOF,5YPvBtNAHgnXyL3fyPZUq31GMxotdW9Zs1F8SMwNvHWZ,pumpswap,1789664292,0.000003247,3285.51,3149,3149,0,0,3.22,87.76,0,0,0,0,1,0,5,7,,,1.66,1.54,0,1,2,1,,,,,,,,,,,
1790119105,5dDeBvYERiX7Vks5TU6aaSxQeYJk5jHncHwBaVqTpump,TRADE,H2ic32EQLwbLcUaiv4uCkctnQPohQNhYdYmgT3cRC9yn,pumpswap,1789664978,0.000002530,2592.63,2441,2441,0,0,0,4.78,0,0,0,0,0,0,1,1,,,,-1.31,0,1,1,1,,,,,,,,,,,
1790119108,G4hgryWhpNchZsjXZeiwNtGnAL6NjgLDLQx7KHCpump,PRECUM,6fTuDuwR6PrwYCd1m4v9nbDLyjQa4fCLHsZ6xg1FHtKQ,pumpswap,1789664296,0.000002656,2700.28,2548,2548,0,0,15.45,35.82,0,0,0,0,1,1,1,5,,,1.2,0.25,0,1,1,1,,,,,,,,,,,
1790119105,5mJ5ukiiUCQwpvQnZtr9tDwG6D2PuNs5aDz6vpH219DY,ㅤ,Aw3TKzzj6FKvP6fe4QHnYgVfBHePPcu412UdsWt4vYNb,raydium,1789688042,0.000005325,6684.79,5325,5325,0.12,13.06,249.04,654.99,0,1,0,4,0,13,4,50,0.11,-0.08,-13.83,-30.65,0,1,0,1,CPMM,,,,,,,,,,
1790119106,8TJ72MjUaQDmLRnueZVRA9yPV2gKPudZa2iiFZpFKbsS,UBERDRIVER,BRmWFNSLzQmVMDZdmmR5MX8b8cKUSfbFqi9xNqNXQopC,raydium,1789730123,0.000004428,6291.96,4429,4429,0,0,12.17,359.52,0,0,0,0,0,3,1,15,,,-0.19,-10.46,0,1,1,1,CPMM,,,,,,,,,,
1790119105,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,GITCAT,GRsJJtXGuAQetRpjVu1QYnTS6vGUXchQRCKvrgv7DCsS,pumpswap,1789752486,0.000003813,3997.92,3766,3766,0,1.87,8.56,119.05,0,0,0,1,5,7,10,30,,-1.65,0.03,-8.4,0,1,1,1,,,,,,,,,,,
1790119106,8s33EDndLnvZrFZ8CaaofaeU2PoGzQP8yFzw6Xtm8g7u,Snapcat,Dg6jsg23vZ8yptM3Kn9t6F5b2kskXm6W7V1v6hVuw1Hc,raydium,1789752673,0.000004494,6364.49,4494,4494,0,0,13.51,241.89,0,0,0,0,1,2,2,8,,,-1.84,-6.79,0,0,1,1,CPMM,,,,,,,,,,
