ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790074047,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001764,12945.84,17640,17640,0,68.62,394.89,4448.12,0,0,5,2,26,10,113,56,,1.87,3.1,-33.69,0,1,0,1,CPMM,,,,,,,,,,
1790074044,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000005176,4450.29,5177,5177,0,0,151.18,4053.77,0,0,0,0,0,3,29,33,,,-13.92,13.76,0,0,1,1,CPMM,,,,,,,,,,
1790074047,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000007069,7417.68,7069,7069,0,0,353.6,24704.26,0,0,0,0,4,4,204,133,,,-5.96,61.06,0,1,0,1,CPMM,,,,,,,,,,
1790074044,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00004105,21514.31,41056,41056,0,465.2,2577.56,73370.07,0,0,3,13,17,44,557,413,,2.8,-7.22,-20.48,0,1,2,1,CPMM,,,,,,,,,,
1790074044,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.000009886,9426.55,9682,9682,0,0,29.71,218.37,0,0,0,0,0,1,2,23,,,1.83,-5.15,0,1,1,1,,,,,,,,,,,
1790074045,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0007535,93476.17,753528,753528,792.75,4996.29,117709.64,220601.89,3,2,11,41,350,410,727,884,1.13,13.6,48.41,40.86,0,2,1,1,DYN2,,,,,,,,,,
1790074046,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,STONKNOTS,21VvvXiUsJ9ex2dVQk6pSC5VeYhkVE8j3hXhSJHC3F7x,raydium,1789259683,0.00001026,6848.9,10265,10265,0,0,84.82,1539.43,0,0,0,0,4,1,87,25,,,5.17,-32.64,0,0,0,1,CPMM,,,,,,,,,,
1790074046,DDYsUN5DtMWRb2FFs9emXtFKSFL8C1JySHZmSUZL92g8,ACTX,CVSFAUTS2z4q4bv4uobAMVGf1SzstPQKRmMATJAYAqNB,raydium,1789260479,0.000002408,4518.3,2408,2408,0,0,0,4.38,0,0,0,0,0,0,0,6,,,,0.79,0,0,1,1,CPMM,,,,,,,,,,
1790074044,5rE6xNX2su82uXYHAUgsJDqnRJU3cwsKS79PWUqapump,{CAT},4bC8VpHe5sZEHd13qxSKrDaZQcp2sgrrxg4ZuoGU9E8f,pumpswap,1789283001,0.000003179,3258.35,3050,3050,0,0,0,0.68,0,0,0,0,0,0,0,2,,,,4.3,0,0,1,1,,,,,,,,,,,
1790074044,4MjrGwD4SpjVN6JPZJfmHCUmnJynoTz56tbzCX71SxE9,FINE,7XP9mvZbdPkg62EkUPLE3aEBrqCTMU6Ee1z3gEtkMDzp,meteora,1789137705,0.0001016,21556.77,101634,101634,0,5091.93,8943.66,78753.83,0,0,15,11,54,57,671,475,,66.87,78.18,34.71,0,1,2,1,DYN2,,,,,,,,,,
1790074045,8eaTKu3hpJwaLQbsVbUjAVt1CPCvwP3PfYHP8k5Ypump,CHARLEY,3Sfjjf7STRDurytUssXQsekvEJg3HqAQoBegVQNTx2VC,pumpswap,1789319853,0.000003423,3551.16,3365,3365,0,0,0,94,0,0,0,0,0,0,0,4,,,,-4.35,0,0,1,1,,,,,,,,,,,
1790074045,CVStKr4Y8EEGmCrQCCEweTLGAkwURZzGZ5ozJBpPnu1c,PREDICT,CpwDcC1kbGAqUXkZqEvjAyauMJeoa7DUtcczoE2zjeig,raydium,1789266041,0.000003050,4811.86,3050,3050,0,0,0.59,58.26,0,0,0,0,0,1,1,7,,,-0.78,-2.3,0,1,2,1,CPMM,,,,,,,,,,
1790074045,8rwjpb75Y3r22va4rsYQB13rqqqUhhuPZZhiX29Gk5aH,PVE,26tLTbnpHE1hi4GsadtbgaG8fdbJYJHwwrLnow4oZChm,raydium,1789338276,0.00007625,29835.94,76250,76250,1620.16,7173.45,8576.11,40762.77,23,5,64,37,88,84,486,397,20.09,80.23,66.68,0.89,0,1,1,1,CPMM,,,,,,,,,,
1790074044,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,bikecate,3WbMNEXoXSGWpgXbAwWpGANVXGZSN5bQr1LNu76aFzSZ,pumpswap,1789359809,0.000003095,3947.49,3079,3079,0,0,9.92,30.52,0,0,0,0,0,5,24,28,,,-1.28,-1.54,0,1,2,1,,,,,,,,,,,
1790074043,28nL48UNhtT3CaqzbsNJEeqrai5qYFG1uFkbmVabQvXm,BATMAN,Ce2oVJBNs5SEXjtUBTsXJ2w1DTbgtxHu6zB2s8z2i9NY,raydium,1789360701,0.00004924,26597.37,49242,49242,0,10.09,6744.67,13990.43,0,0,0,1,37,29,59,92,,-0.55,23.28,-28.27,0,0,1,1,CPMM,,,,,,,,,,
1790074047,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,MEMEBACK,AFXfvrQaHLcHuCBuATi7WwtPg11abgb2PGKsry9JFFs5,pumpswap,1789359213,0.000002886,3397.96,2843,2843,0,0,3.46,62.2,0,0,0,0,1,17,69,121,,,-0.5,-0.45,0,1,2,1,,,,,,,,,,,
1790074047,R1LPJwRqxHm6BpAh2UQeskyktkSNZ4b25fEcRerSTNK,MEMEFI,HtT2SN1iWC3hbs2JT7vPp8p5KdsoC1egNKn9gUG4dXuo,raydium,1789181874,0.00002317,14433.21,23177,23177,0,18.94,1173.44,6089.08,0,0,2,0,13,7,55,42,,1.38,-4.63,-24.06,0,0,1,1,CPMM,,,,,,,,,,
1790074044,5gFre49TXYVvgHScdfrsxWUNKV5ro7LymET6ZzXA19n6,FIW,GoDYAB2dFpAfdktKNzQ8kWz6KvkrTsbbjSA5xaXCR93B,raydium,1789363125,0.000007313,8481.14,7313,7313,0,8.07,458.71,1246.84,0,0,0,2,8,5,13,12,,0.57,20.04,19.38,0,0,0,1,CPMM,,,,,,,,,,
1790074045,9F3CB3jZ3EFQdGDgpQWzGec2ZeWk9KLfVjw7F7hdSTNK,KNOB,AfnMjdJp5NAhYLDvq2CyiafLJEfVfXQ2yYrvvsQ9ykQr,raydium,1789362986,0.00005365,24621.2,53650,53650,90.16,693.71,22255.23,47160.48,1,0,4,5,131,113,308,264,1.73,-0.35,8.09,-30.37,0,0,1,1,CPMM,,,,,,,,,,
1790074045,AAR2iw2ZiFFtzRY66fQCdAABVwruRBAeZSA6bkgopump,BIKESEM,6gHMYqMDmwCaHJqe75Vh5BEVo2MqQ6NJ3GRgYCurqWip,pumpswap,1789404053,0.000002453,2483.01,2385,2385,0,0,4.24,48.89,0,0,0,0,2,9,78,74,,,-1.25,0.55,0,1,2,1,,,,,,,,,,,
1790074046,ED5sSiNyupMpgV9UwcsKRN9yMGiPKojQ3Vx5f6rYpump,PUI,C1p5VyMXuzUJBYEu4fHQThVWqLW61ufFQbLLdgb7YHYp,pumpswap,1789406615,0.000002701,2694.7,2594,2594,0.23,0.23,6.13,114.25,0,1,0,1,0,11,124,118,-0.81,-0.81,-1.91,0.28,0,1,3,1,,,,,,,,,,,
1790074045,BdsfZvhXB6VjnJbzcpWwztiZW1a3wtAznztuVA4j2u64,ABTC,77Mjpnii3JbFsVv43CBkx5cLPZtwSHnzPTVmihN9jtVh,raydium,1789424925,0.00007806,25679.78,78065,78065,0,0,1560.97,25463.58,0,0,0,0,10,11,106,105,,,-4.6,-13.14,0,0,1,1,CPMM,,,,,,,,,,
1790074044,3i2NSLKjUToHnwQjSygW6CvPjHwUyNPSYZneGczwsFi9,CONCHO,CjfecszpmbZMLPNtoTmxLSpeyN9umEaXX1EabEHoDY1g,raydium,1789489751,0.000004082,7238.45,4083,4083,0,0,61.31,394.98,0,0,0,0,0,2,2,9,,,-10.04,-31.98,0,1,1,1,CPMM,,,,,,,,,,
1790074046,EhhGRVTrCRecXoq25UoonE7dBUESzMd5uibohm28pump,HOTLINE,A7bWENbPaG8BPZVfozTW17tJEMAyhRRRA8PQejBnYrJJ,pumpswap,1789528094,0.000002278,2277.1,2170,2170,0,0,0.13,12.96,0,0,0,0,0,1,1,5,,,-2.94,-2.87,0,1,2,1,,,,,,,,,,,
1790074045,7TuXXZ7u9tUvbgJm8Uzzt2uCH8w98kS2HgAztiJpump,UNPAID,HXjcMfmA6GSgrg5urmdWQ6z5jLZNu1x3NSBP5qCz7amv,pumpswap,1789513224,0.000002667,2722.29,2581,2581,0,0,0,4.31,0,0,0,0,0,0,0,2,,,,-0.24,0,0,1,1,,,,,,,,,,,
1790074047,FfQmWdsqKUEeLMXRbCEqev3pk2W2fdBqkZm4DkyUpump,WIFPAID,3dnrQHEi8Gq28UReRUKEeYQLo2BmA5U5Nji8oezzoop1,pumpswap,1789513870,0.000001995,2213.45,1947,1947,0,0,0,4.6,0,0,0,1,0,1,1,2,,-18.15,-18.15,-19.22,0,0,0,1,,,,,,,,,,,
1790074047,SPqTn8KkooByR41x3SsaNxGxXDqPFFRXR2Kkt8TJhSK,ANSEM,AjobmNq3maGBLWronsoCcoBBe7GBSFFShhnRUG8GRua6,pumpswap,1789514069,0.00003596,17967.44,34539,34539,0,1309.21,7088.83,24736.99,0,0,7,8,51,45,236,228,,0.93,-10.05,-27.24,0,0,0,1,,,,,,,,,,,
1790074044,7Gh4XxuvvMLxxmryEFLAPkeuzrSTEB71eF9jx9FXQi3S,4STONK,3n3MCJ5fVhgt63rLKjz7ZigqhhahRFCCM2U2ZjyJ5v2E,raydium,1789473154,0.00009533,49359.52,95336,95336,0,460.14,6320.94,30657.12,0,0,8,4,58,29,251,133,,0.87,-14.01,-13.71,0,1,2,1,CLMM,,,,,,,,,,
1790074046,CgTPWVY5fu4FqHtjzi8v5yTkuQA9iTne4ay8fu4EASY,JACKPOT,HjLUwfhCfMM8i59GGPWNXqLJks8dM1xdaXWjz6DDgq2n,meteora,1789576888,0.00001913,12545.07,18631,18631,0,0,11.15,615.6,0,0,0,0,0,3,7,6,,,-3.95,-9.78,0,1,1,1,DYN2,,,,,,,,,,
1790074044,4zpUxpj1vWXbFHiSLhXrnbuJcZ4eUDRM8AN5erGwpaid,CAT,HXXvP3QGoqkKpRpsZ5zBnvK1cDwhyT8A5bBE3ij4TKUD,pumpswap,1789507590,0.000004075,3836,3808,3808,0,0,341.04,1164.2,0,0,0,0,2,2,7,16,,,3.16,-26.55,0,1,1,1,,,,,,,,,,,
1790074045,BgPVa7sDjUaS5gBFZTFLsgFJBCYYmLcuBuNwsGcRRgxv,FLY,AWcbi1XhawJgroiGGVPtpcwSUv77L1mstQLpKhbAUA1z,raydium,1789574814,0.0002237,45701.31,223758,223758,0,27.38,1949.04,35521.96,0,0,0,2,12,14,133,103,,-1.48,-9.97,109,0,1,1,1,CPMM,,,,,,,,,,
1790074045,91iSKVXy5cSwgxTgFj5QmpwHnuRNZbEMYER1Qh85uj7g,IRS,7zgWQvVNN6gB7iKyGRbBrjPqHTKoeyarpKT7HNXnmcaQ,pumpswap,1789577356,0.000002431,2435.99,2295,2295,0,0,0,6.7,0,0,0,0,0,0,0,4,,,,-1.3,0,0,0,1,,,,,,,,,,,
1790074047,UPSqUeMHcWbkdg784XuBUEF9DtySSnW9ur5LAVdcuB9,UPS,FYdQbwGYnQf7mp22dvd7LxRkUAxZPNNniHN462WvUbXu,raydium,1788977169,94.68,60746.2,164286,164286,5760.5,55544.64,57693.05,86141.9,40,80,485,374,510,406,638,598,-0.23,0.12,0.02,-4.57,0,0,0,1,CLMM,,,,,,,,,,
1790074044,54SvWq2AKe2RZu5dC3pznD9TjH72CvJnRyHu6FUEpump,IAN,D5iu66WHZ6S4o42SzGyRxWwPMcj36DSYGavWzhmzPEtw,pumpswap,1789578129,0.00001390,8631.67,13135,13135,0,0,4.94,873.45,0,0,0,0,1,0,19,16,,,0.69,-11.24,0,2,2,1,,,,,,,,,,,
1790074045,CAVu7jPsTuR47vXZSWrGzPRPk9hTYfj5rTTZxCMyMLri,CAV,Epk7LwEnvBwNkLdb8gBxWtJf1gWRMMuyoJzCF8Ec6NSA,meteora,1789570256,0.01153,53689.52,2306051,2306051,108.32,2695.08,20306.57,81914.15,3,3,42,41,260,257,1074,1063,-0.35,0.05,0.28,1.89,0,1,1,1,DYN2,,,,,,,,,,
1790074044,42pb6W54vpYt4WGMwZ57Wz4TedsoydKVgHFgjjnip1pa,CROWN,BbghZpbH17FBy3j7PENM7v2zafofGUwRfP2snEBsTnJ4,pumpswap,1789575507,0.00001156,8077.56,10948,10948,0,281.15,737.01,5907.51,0,0,1,1,6,5,48,49,,-1.17,-1.7,,0,1,1,1,,,,,,,,,,,
1790074047,GBS3LvLQ96jAJnGhQHdD2d9CRHPZQr8hep3nZjoj865N,HYPURRLOOP,HVbvFU6iwe4gniNPmREc5s1Ckyz6frv67EfQ2BYBv8Jf,raydium,1789519214,0.0001411,32991.43,141174,141174,0,4507.04,7732.38,37936.78,0,0,10,14,24,40,210,212,,-19.23,-4.89,-23.93,0,1,1,1,CPMM,,,,,,,,,,
1790074046,Dy2SoHvUF18XHYZ8prSBy5ckVtSxwdWcgrtBS2w1uSYN,WOLVERINE,2PJsrNq9yZPnJm8MFwaz4HoSSVDuU73QmXifgWfd6RY9,pumpswap,1789577563,0.000003946,3870.75,3869,3869,0,0,3.65,141.57,0,0,0,0,0,1,3,3,,,-0.45,1.68,0,0,1,1,,,,,,,,,,,
1790074045,C3NovCXxSQxovczpRRyb3T7ZAX1Z87Bt5xNoFXsaQVt1,Mouse,EKfHF8GNWdtizsEBzAjBT5TjznYYgQu1efNvrDaqWwkw,pumpswap,1789578152,0.000003938,3906.1,3795,3795,0,0,0,217.75,0,0,0,0,0,0,3,7,,,,6.18,0,0,0,1,,,,,,,,,,,
1790074046,DFSDCFBDewhETTit5iYnLJzytJe1J1X7SepSSyxKgT9K,HOLE,2uMiV6ryqdwqnH81USpweWZqiWHK2y9sDLarBiYimFWy,raydium,1789599664,0.000003377,6369,3378,3378,0,0,3.47,107.05,0,0,0,0,1,1,2,7,,,-9.08,-11.87,0,1,1,1,CPMM,,,,,,,,,,
1790074047,GpSeYxHcy4WXi6CpnbtrbmYtUKnzg6dNtpLUk8QKpump,DOX,ABnpwGnaG6712ofoD3zR5yB3QnaFnH5RsGbFsSwV4JcZ,pumpswap,1789599945,0.000003465,3524.9,3365,3365,0,0,0,385.48,0,0,0,0,0,0,2,8,,,,-7.61,0,1,2,1,,,,,,,,,,,
1790074044,4hMvdY7KbsCzHnRE7Js6kNFyTdkqKMeTv9GPYD5ppump,ZEREBLAST,AvXQDZzThzxemZju1jDKYsUPqnUrMVXdmtPesnLgu3pj,pumpswap,1789600766,0.00001648,11744.83,15819,15819,19.35,406.79,983.7,14218.59,1,3,15,6,38,17,185,177,0.5,9.28,22.65,11.35,0,1,1,1,,,,,,,,,,,
1790074045,BjHCvuKDisEXg7DnaKztVs3YGEszfd9PqQK4Q7VWpump,CrowBrain,3WXqxH3616aZWp9cnFRFgD9NVUYsyrCd6zAefaFDsZMf,pumpswap,1789600094,0.000004769,4483.8,4638,4638,0,4.89,55.82,632.78,0,0,1,0,1,3,26,11,,2.02,-1.58,0.78,0,1,1,1,,,,,,,,,,,
1790074044,6JKFLiQckuQP755USQg38fwoHS7bpPkbKYyK7stwpaid,CASHDOG,Ayveu3rVFbKbaax6GUnM7XjwMkb9wWnP3s7P2LCCBvEC,pumpswap,1789616646,0.000008077,6326.27,7709,7709,0,59,904.64,6703.13,0,0,1,0,8,11,104,78,,1.53,-12.45,12.67,0,1,1,1,,,,,,,,,,,
1790074043,2k6aGR79nbE7fd7ufdC3njwwGCSvUU7oTLc8CsK8pump,paidegen,EX1rGHYrAkwCXAU7ojksBWpn6JroN3JN3oiWyZvXW5Fm,pumpswap,1789619825,0.000002266,2349.18,2195,2195,0,0,0,1.54,0,0,0,1,0,1,0,6,,-0.88,-0.88,0.68,0,0,0,1,,,,,,,,,,,
1790074046,DVLjrteHZ818dhAdq4x1fuGC1nZbthu97keBe447pump,RC,AJCcN97k3N56iJEZDat3urPY9JJxX24CGo6zy5LnFbxv,pumpswap,1789620071,0.000002444,2505.91,2361,2361,0,0,0,91.29,0,0,0,0,0,0,1,2,,,,-1.96,0,1,1,1,,,,,,,,,,,
1790074045,9Ds15qCLz7isbbHQ51ERgcesVVK1ZASU4s5v7UsJpump,LCF,2UXZiebhD2Tc2w9AceNEmLH5sbmm6ybmDvajQQsDdvzz,pumpswap,1789621413,0.000002838,2844.93,2730,2730,0,0,0,1.14,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1790074043,2XzmcH17nXjG2P9dAur1A1HXbEgjfwb1YJdQvucSr9sy,WINNIE,NNrHHHrNex6YCJnTMyv159zPFESDy2ZzEwXVN255VbR,pumpswap,1789641144,0.000002502,2611.57,2420,2420,0,0,10.72,102.86,0,0,0,0,4,4,5,15,,,-0.31,-8.22,0,1,1,1,,,,,,,,,,,
1790074046,CrrcQsPD5zNW2hEKhBy5ARP1haGBKAmoqsgD8dqPpump,SUUB,Cs8i2JEMYYun9e15Ca9cq9UXGQ2uaML8nKLcEXkF5gxG,pumpswap,1789662772,0.000007909,7803.97,7768,7768,0,139.83,324.05,1248.66,0,0,1,2,4,12,64,94,,-4.39,-11.54,-12.29,0,1,2,1,,,,,,,,,,,
