ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790113525,4Vur6RbGdWjhFsfULJx8z8ACfpFC9d2wMYaY43Srpump,FLM,F4koNX9vhLGY7zWDw2hwy27VAzDkZ66HN2zDJREPzBAK,pumpswap,1789164253,0.000003467,3499.48,3378,3378,0,0,0,21.83,0,0,0,0,0,0,0,2,,,,-0.8,0,1,1,1,,,,,,,,,,,
1790113526,5NpqLcNaKSHMvmdo23pukuRAhKrQzqqBuXvrSt2yjsMZ,STONK,BZDqUoSdwbW4v2NoPYbqwFUYrgpGVafbaNwYt13hz3gQ,raydium,1789163584,0.00002848,17218.16,28481,28481,0.14,15.29,1746.58,7883.15,0,1,1,3,14,30,94,97,-0.45,0.01,19.91,55.59,0,1,2,1,CPMM,,,,,,,,,,
1790113528,Dqdshp9irA9fhXkBpi5GaMUk3HEf3aTevVim94S3Hj2m,GODFATHER,Gnr7umvnRD8Df1v86skMcuFgauuAWob45skD4akQ1tuV,raydium,1789159588,0.00003416,16154.68,33161,33161,0,0,507.13,1481.43,0,0,0,0,17,13,22,41,,,10.53,-6.19,0,1,2,1,CPMM,,,,,,,,,,
1790113525,34eiVk6vfLctP8FKQQ5y5hvZLA6pQJioXci4dVuDpump,UNICORN,DLC6qp35J1ppkY22J4U2WRrjAcyRXtGJXS2kqQmg39WX,pumpswap,1788563819,0.000005063,4482.89,4534,4534,0,0,1.63,284.24,0,0,0,0,0,1,0,9,,,-0.16,-15.69,0,1,3,1,,,,,,,,,,,
1790113529,FgJReZeYfmKZeWrCaGYL8gLnUixwBhjdHuRknC6ypump,Doggo,DBqbqUehE6kr9c4oGvoESs9JJWJJRoVLgCcSPEePD5qT,pumpswap,1788799323,0.00003718,20159.91,35997,35997,44.56,8052.04,13232.7,26685.11,1,2,29,29,93,92,223,214,-0.55,54.79,23.98,-14.95,0,1,3,1,,,,,,,,,,,
1790113529,Gt9brNVXP7gdGtUqZLcJAhbZTjLEcKrA53F18fRSEeAp,ㅤ,H2KJ699rzrbiH8D8E1gQ6J86wLZTTVkrpB9RhXaWnZ54,raydium,1789169582,0.0001699,50883.01,169994,169994,398.14,2847.52,13945.31,88140.48,4,0,17,15,112,82,634,462,2.81,25.91,15.88,4.57,0,1,0,1,CPMM,,,,,,,,,,
1790113528,CdixZU5dNFGXZ2jojQjree5EyynrsJ4GjDdXvZEVSLyX,POLYFLY,FJ1zwfRxSHXp6HJN9AJ4U6V64Gzs3Zfs2pwkyLX5gFyQ,raydium,1789166107,0.000005028,6709.17,5029,5029,5.04,5.04,5.94,8.51,1,1,1,1,1,3,1,6,-0.45,-0.45,0.39,-1.63,0,1,1,1,CPMM,,,,,,,,,,
1790113525,3URpNcV9wAPjwMAyuBsPjwwkGN9wFJuwcRs3RMbdpair,PAIRZ,8XXnvNEMU3UoMRPWY2KJBW5z1T2KKj6vH9WYJfcGDqYQ,pumpswap,1788582799,0.000004577,4470.07,4405,4405,0,0.25,14.58,133.13,0,0,1,0,7,9,17,24,,0.93,2.14,0.81,0,1,1,1,,,,,,,,,,,
1790113529,GAVNZKxbEt1sL5YHnR5gX9v1rNswJVTHH4ycYuoXpump,PUMPCHAN,7hx3FcNkUaBoG5VDxhFuzmeefrYPuyhUBbwRF7ASozgN,pumpswap,1789250905,0.000003513,3644.34,3371,3371,0,0,2.77,39.19,0,0,0,0,0,2,0,4,,,-0.8,-1.04,0,0,1,1,,,,,,,,,,,
1790113525,3uEVodfTeqLsBssjQ5VPEwwdsTwWCJGCd3FVyx7RUNVB,ISG,5NVx3SjDrTHaGD3XPFWTtkLFvmVBwW8nFv3Ut1cHBqpo,raydium,1789092123,0.00009799,31837.17,97991,97991,7.13,1001.35,6258.35,116858.43,0,1,13,19,89,64,783,556,-0.09,-18.6,-2.27,-54.83,0,1,2,1,CPMM,,,,,,,,,,
