ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790108361,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0004428,62799.83,442869,442869,0,439.1,11332.3,65974.71,0,0,1,9,52,60,383,249,,-3.42,4.63,-18.15,0,3,2,1,CPMM,,,,,,,,,,
1790108358,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001876,3413.65,1876,1876,0,0,0,22.61,0,0,0,0,0,0,0,1,,,,,0,0,1,1,CPMM,,,,,,,,,,
1790108357,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.00003475,15702.54,33394,33394,116.44,514.5,3553.15,14168.95,1,0,4,4,40,39,171,196,2.26,-0.73,-8.27,-38.23,0,0,2,1,,,,,,,,,,,
1790108357,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.0007770,120864.59,777064,777064,1953.23,5263.41,50896.92,203301.53,11,0,31,19,116,164,507,591,6.38,11.6,-24.27,-46.25,0,1,1,1,CLMM,,,,,,,,,,
1790108360,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.00006278,22868.49,62785,62785,80.1,81.37,2478.29,14966.1,0,1,0,2,25,30,119,142,-2.64,-6.41,-7.44,-22.51,0,1,2,1,CPMM,,,,,,,,,,
1790108359,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,STONK10,nEnhtdXrHocxDQnmfTWgaLodJP8jxFbY6958iv28GzV,raydium,1789264359,0.002595,182949.91,2595298,2595298,116.14,1854.72,103115.52,367038.5,0,3,24,16,613,336,1697,1317,-0.31,-2.27,-24.93,-42.3,0,1,1,1,CPMM,,,,,,,,,,
1790108360,DAWSx42bkWESmss99qtQdrBggRKCaB5bFVt3q2vcPzVo,DAWS,DnnsZDYJXtUR1LUAmQDZTjQMpWoRFhaKjmUy4Q9i6k27,meteora,1789266853,0.01386,58523.84,5221586,5221586,26.43,1478.13,1924.53,2146.96,3,0,60,15,62,20,69,21,0.08,1.73,-1.02,-0.24,0,1,1,1,DYN2,,,,,,,,,,
1790108361,H22aquDouZNFyfykwnXmY5Y9z5sMQtLFy5tUKR99pump,NINA,FNFAKndFFyNzJ9o6VwVBtXXQHVUGVMAwRRoXCgB4Dk1y,pumpswap,1789315712,0.00001349,11695.92,13293,13293,0,30.25,555.87,8845.32,0,0,5,2,15,15,114,137,,0.04,4.48,0.69,0,0,3,1,,,,,,,,,,,
1790108359,9GPG5ifxoBXQroVTHmGanxmFGxYDTFPZqKunGueKpump,BATONIUS,8gyEQkyS7nVmUEhwBfDppe1dnCyMKgtQXE6ohZFVCCa7,pumpswap,1789313618,0.000002730,3175.61,2710,2710,0,0.7,2.71,17.75,0,0,0,1,7,6,12,26,,0.25,1.37,-1.16,0,1,2,1,,,,,,,,,,,
1790108359,BosyFTqp53JPNPPqCru8eybW67CazCwj1B7YFBw5EnkZ,BURN,DvHvButsjfzNex1ptUo3HEKZ55BDTp15gaaDE631ZH5V,raydium,1789314216,0.000006655,7428.19,6655,6655,0,0,6.64,332.3,0,0,0,2,0,3,7,18,,-0.76,0.97,-7.74,0,1,1,1,CPMM,,,,,,,,,,
1790108357,3Sv4Jriwo2V7c1wturGVrrpfKc9XbGxewnDHpMLrpbWQ,INDEX,2ERrusBSySAXcfnEp4CBoLE4b2ZSiRVJd55Yz9im2yg4,raydium,1789313762,0.00002322,17581.21,23223,23223,0,16.79,107.36,3122.42,0,0,0,2,3,10,19,56,,-0.59,-1.15,-21.47,0,1,1,1,CLMM,,,,,,,,,,
1790108359,BeXQ21cHNExQTbTbm6Fd2Mnsy4nAw3N3r7WNWTFfpump,batonguy,CZ3RCuQfxB7WPG7j9wtyptDh3CSHnRQtAaHiM75hAjdQ,pumpswap,1789311795,0.000002666,3171.3,2641,2641,0,4.01,14.79,28.41,0,0,4,3,9,12,32,32,,-0.48,-1.06,-1.1,0,1,1,1,,,,,,,,,,,
