ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790072528,88gsSGZ8UNpU1ZgB61HyrFd7J2RaTs7wDNJKPXGmpump,commotitty,GKrRLzEAgQkb1tLcTUUC9ywxpEiNmZohvYUVkaRFpJ33,pumpswap,1789209102,0.000003047,3068.15,2968,2968,0,0.14,49.31,371.93,0,0,1,0,2,14,56,111,,1.91,-2.22,0.72,0,1,2,1,,,,,,,,,,,
1790072527,2kuEPy7zQNcCXmmq8zjTUNMm1WRs5XzBC5VXgVo6pump,POOL,F74vCgSgbGHbYq8hVYvEAvEtxF7KqLmsj5TgKjY7NMei,pumpswap,1789209749,0.000003203,3400.81,3070,3070,0,0,0,16.49,0,0,0,0,0,0,0,6,,,,1.65,0,1,1,1,,,,,,,,,,,
1790072529,9iKAPEqEDNqfZ2wD3g25RMRpYFW78AnXJgm6yNq5zpad,PAD,E9aFUkSFSEh6YaqokSBh6YFFz2qQjG5Siy5VHx5Hio7R,pumpswap,1789207415,0.000004225,4426.09,4037,4037,0,0.05,0.05,22.21,0,0,0,1,0,1,0,7,,-0.9,-0.9,-0.46,0,1,1,1,,,,,,,,,,,
1790072527,3bHzNdUb9Ko2EZyYvg2okPHQt1tJP8CFLZfkKrvBNtAc,KNOWER,GdmoTDXi4NgHQFUeR2v6BDuCKQQbtCWiVt6vTHzohq2W,raydium,1789155893,0.001578,224756.25,1578511,1578511,0,3164.39,53312.27,198540.74,0,0,10,6,147,86,433,425,,0.56,-11.02,-34.16,0,1,1,1,CPMM,,,,,,,,,,
1790072530,G7c9wo5XQfKyQPgEJSkZLVM7Jg2W1KzJhwDrpLwb9awf,artcoin,CNGk3pZke4uRdYmch9mBb7HTrJzWFzPBubHBE5UFXMte,raydium,1789215231,0.000003409,5806.46,3409,3409,0,0,0,1633.55,0,0,0,0,0,0,7,11,,,,1.68,0,0,1,1,CPMM,,,,,,,,,,
1790072528,6wRM3pvVa3JLW4UtzVn5uvXiUtPCXrDpLPYkEffapump,ANT-1,9BaKyUffxLY1Yij2mjZeRNCDAfuFpgPA5zz7DSNdPiRz,pumpswap,1789211304,0.000002602,2742.4,2519,2519,0,0,0,0.3,0,0,0,0,0,0,0,3,,,,-0.29,0,1,1,1,,,,,,,,,,,
1790072528,84uuSMjPYDEAcsr8FXoBvCK2HwZS94c6BA8kk4jNpump,faucat,4WqrYJ1PfoB5Mjr9WCvRDLFLWWvD8nrufxvqEQSz65KZ,pumpswap,1789230886,0.000002888,3178.78,2847,2847,0.38,0.38,11.17,144.58,1,0,1,0,3,20,111,186,0.81,0.81,1.08,1.82,0,1,1,1,,,,,,,,,,,
1790072527,2Ek943F8zqj2zWvYPu9JMbog1u1tLfYsnwNAZDp5sMfF,VRCAT,3egtwzBHVtohiUXpo6vk2KSf1PxMLa8m4gUtUF3YLQ9f,raydium,1789225525,0.000007236,8456.85,7236,7236,0,0,809.36,1948.55,0,0,0,0,11,10,26,24,,,11.23,24.66,0,1,1,1,CPMM,,,,,,,,,,
1790072531,HoCeDUrd5BqfYmaRk2eiUpzshEvpwfYpgrJ4YKFCpump,APU,3CrSfcLW2b8d5LwR8sq8C6eHUL2V5DnrQHZZYHRHq9YX,pumpswap,1789274585,0.000004826,4905.36,4632,4632,0,0.34,0.34,2.85,0,0,0,1,0,1,0,3,,3.4,3.4,2.71,0,1,1,1,,,,,,,,,,,
1790072529,C16DJQGGPy48ZPQe1ERe7Gh21XRrTDsuX1BSwV7GGyTC,KNOTTY,EyNrveMscT7voSUri9gQge27ZeYhYfvNMY52fcKktakK,raydium,1789266148,0.00001347,7145.69,13479,13479,0,28.3,5201.67,7445.5,0,0,2,1,61,41,83,76,,6.87,68.21,44.64,0,0,1,1,CPMM,,,,,,,,,,
