ts,token,tur,d1,d2
1790011000,7fCEVpbJZ4hXv34R1RnjLF6wcrKenQJtDAsUiuYXC5PM,profil,,
1790011000,BmJX4uxrtmsjJfXKsmPKbWPWxcUi3RnyzckyZ1CiQWww,profil,,
1790011000,BLkEkudQdi3qyAB5gWVseqnkgZzXep8CMYGqnvg7pump,profil,,
1790011000,cqPruqspfT4EyRvwKBL1VAnrnSMKQQwPDnDVmZRbpgg,profil,,
1790011000,EoHXpStnVNieMRsc5vAk5hrwHMwhvoDJuuSHpYNdpump,profil,,
1790011000,HsMq9LXoetUKovVQet2B5ytTBfYg9JWUfRCKZ6P5oSt1,profil,,
1790011000,79DA6ApHhxENbMfhHt6toNTaA5QNJTobinGXrmbdYPcV,profil,,
1790011000,628EHeLVjpZWJyiWM394Wqu7g4xcCGLXW6w4skbNpump,profil,,
1790011000,FThWH8ZkcvK5Wk8RLBvJKpkPkf26PRp8R8vVAn3epump,profil,,
1790011000,2ckoBLmBQeJ3RTP4oJYtpE48f7LTtAVxAGXkDbc6T4eM,profil,,
1790011000,EMUPUA5hDvgBubFxqAnkhEdNKnpNE1bgNW667mQ4pump,profil,,
1790011000,B6F3rUqfPfPmHXeMJaVttkrP9tfy5Eq2MUAaubFxpump,profil,,
1790011000,C1zNWW9Ciiu6dd22amkxFVJVmUn6yWQWKJCaQDSYSTNK,profil,,
1790011000,B3KzBr6wm26vU2NmEn6PHqVPZjP326hE5g8E6NSgpump,profil,,
1790011001,4eLRe7Vh6UWDNxiDZPg9tqiEsaXnWf1Ar9SDam9Mpump,profil_guncel,2026-08-21T02:47:33.498Z,
1790011001,RJMYJKZe1DR69XwznGAfWx5QueMmXQ4uPt1Fuphpump,profil_guncel,2026-08-21T02:47:18.131Z,
1790011001,BbGcaeFpwhshH1EJTbh4KJzrgRgjLajx1afMTnRVpump,profil_guncel,2026-08-21T02:40:22.556Z,
1790011001,GqnkeRkiSNMdRNCg94hpsBJnQq9ZFsicWhnyDBWNpump,profil_guncel,2026-08-21T02:37:49.493Z,
1790011001,AFLtAUCxuu6rSfpE2d366zvQkG5KPBES9Tnr6gNVpump,profil_guncel,2026-08-21T02:32:18.071Z,
1790011001,QY5tHAnGgDjq62L4Ch61oFEeEUHF83H8sFS2yZLpump,profil_guncel,2026-08-21T02:27:48.069Z,
1790011001,CzeYh6zKRwRXmNwrb7PdQTCmd2upRSRH1iyh65bhpump,profil_guncel,2026-08-21T02:27:07.211Z,
1790011001,DmUsS8DzCUF65MYVzYg5UaBe7GvKnqso7bgiGmGapump,profil_guncel,2026-08-21T02:15:48.057Z,
1790011001,4H3KjxdCwZ5dKAtHy6uBukDEi4QAuVEnzq6mHR8NTRPY,profil_guncel,2026-08-21T02:12:48.110Z,
1790011001,DWrrbYP65oo33Fk83iaQVHQhytntFM1uooyJHjaxpump,profil_guncel,2026-08-21T02:12:25.054Z,
1790011001,BorqazWEAnSQDkCkMSQFHw7cbi5o7CCbsDioMySTpump,profil_guncel,2026-08-21T02:08:35.351Z,
1790011001,4wXP83KvMNHBRqczkqwNfCgj7kuUqnYZ6TgnxrMWpump,profil_guncel,2026-08-21T01:56:17.979Z,
1790011001,3vWyhqT6wLsBTS9nGfoQzHFRva3JYJejNeXKUxS7pump,profil_guncel,2026-08-21T01:54:22.955Z,
1790011001,2cpzoowjxNkBdyjqa1Dd21xbzbYCCuKGQ3kViPQ5pump,profil_guncel,2026-08-21T01:48:47.953Z,
1790011001,GDDaU4iuYHTX8WdRtRBWUtg1uTvEtK51hwasgGBJpump,profil_guncel,2026-08-21T01:47:18.333Z,
1790011001,GFZwynuQ2LboU1zJBiXCPpPC4hnj1SVBpYmRHASrpump,profil_guncel,2026-08-21T01:44:17.981Z,
1790011001,9XWmHuoR9yRxC4VaDU5US3tX6hMGqJWHF6vYQqHFpump,profil_guncel,2026-08-21T01:42:46.072Z,
1790011001,2ZxDytvJHqa8Y5JizKfXiQPPpp5uJ8BWXdkNJq8gpump,profil_guncel,2026-08-21T01:38:18.052Z,
1790011001,4wTsqNF9bbP3D5Em1qksiPufs2GDZsK5HapSvYiWpump,profil_guncel,2026-08-21T01:38:18.029Z,
1790011001,Gj8pxESpdiirtBSuF8zQ4DWTAvK8TbpFvvTMLkk3pump,profil_guncel,2026-08-21T01:17:17.874Z,
1790011001,42ycK9ArByM4eYxuKubiWxrYpcFbsuXunpDxHZWAfDgm,profil_guncel,2026-08-21T01:13:50.514Z,
1790011002,628EHeLVjpZWJyiWM394Wqu7g4xcCGLXW6w4skbNpump,boost,30,30
1790011002,zvSrjRNfrFALHzFeZgg9zWT3uZsuLPkE1b9YfTHpump,boost,10,10
1790011002,FqmGHG75Jd8GNo9EUdMH1nMLVk8EYX5DTuqdei8zpump,boost,10,10
1790011002,aqQRs3UJmHs7ktoLo46HZAzvG9P3oCoZ41nENqFbory,boost,10,20
1790011002,FZixBtMMBxfbr8XqtWxARcDmqsEvQM3dYeAy4WwEjpPq,boost,100,110
1790011002,ESYfDVugHrMZiWwQzii4L6K78iiKpaAKM1o2FR6N12Qw,boost,50,50
1790011002,aqQRs3UJmHs7ktoLo46HZAzvG9P3oCoZ41nENqFbory,boost,10,20
1790011002,6VpUaAAKCngyKewWEoHQksFRtbgbXV7aRNPUjRG1pump,boost,30,30
1790011003,4gBUMKWQgGtDS3HgwYLZCytvzzNxr8JCE5gVRhj8pump,topboost,500,
1790011003,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,topboost,500,
1790011003,FZixBtMMBxfbr8XqtWxARcDmqsEvQM3dYeAy4WwEjpPq,topboost,110,
1790011003,94jwPm2zZUoMmz7gciMyqGubfsmub9Z4MUzs6WuFpump,topboost,100,
1790011003,HYT5Eh6o5GvrbuTwVGUZHSBdhmRndRXbopW6jfDFpump,topboost,100,
1790011003,4hN45GtgCo39FZx3EUK5GiPNkkzUvEYCrAoffPuhpump,topboost,100,
1790011003,8k4sBtEeK4pf26noKqApv8NBTnuSJcbdwpKYknk5PbAA,topboost,100,
1790011003,DsjPNCjFrQDXGZ96UzohaMm9PQJJUxWFQ6Gy6do9CSLT,topboost,100,
1790011003,CcLd8HTAKLWtQHatqPwBQjtuCA72FNB9E1ckRTEzpump,topboost,100,
1790011003,HsprHxBRgiVaQdRf3TnKNuZZtaX9JUSPgMFdAkk6pump,topboost,100,
1790011003,AT4jsyLJkkQmr1EPuTUZt4KQLMA5YrgXDmyswzKrpump,topboost,50,
1790011004,AVBN6kXdaw27ySuvMevKYzNTL8d39b7sGQFDCmsvpump,cto,2026-09-21T17:03:54.295Z,
1790011004,5j7SzcK7419k7jsqE8VN1bjxpeRm7iXWW4umBraeXzoM,cto,2026-09-21T15:53:41.074Z,
1790011004,GRehQKv9E3fVuNJGQTwAAjYpcixRCYKkzAXAb5kGpump,cto,2026-09-21T15:18:56.333Z,
1790011004,K7ipwWcjSus2sUp2bJvEfWaig3Axvc9KacZBUb3STNK,cto,2026-09-21T13:37:40.302Z,
1790011004,H3H7Nym8aKTgoHXvjvPXivCafnbZP22rd72XMLoST1U,cto,2026-09-21T10:18:19.307Z,
1790011004,AHFXxCjJmgsK9PtGsHrdAAG9yKip8xAM89SvGJ4Dmoon,cto,2026-09-21T02:02:42.679Z,
1790011004,791HdUUuGpWBhbbDJWecGnDoSRzWtFcCHpQRv9qZPXXg,cto,2026-09-20T21:20:11.773Z,
1790011004,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,cto,2026-09-20T21:13:37.120Z,
1790011004,FhRfUoGTgQYJ1EJGcNtqr1Qxt4AA3K1Honikzjxkakr7,cto,2026-09-20T20:55:12.776Z,
1790011004,6Ax9mQt3oxsrxDjAF5p1Ljc7NPPHmXWsSsPgnhRJfN8A,cto,2026-09-20T20:14:17.397Z,
1790011004,8fChf5inzm4KmE1kWtcGUPkhu7MZe2xYaTyTtjiU2sj,cto,2026-09-20T17:26:24.217Z,
1790011005,3dihkgvUTJVZXipJgL7cr9A9ifpSYi6k39rYDMuEb9QX,reklam,50000,tokenAd
1790011005,5Kc2PwwPkyvRXC8wHgkVfKwxrMGktRuDpwTgAy1bpump,reklam,10000,tokenAd
1790011005,7rLE7v9FqaJdK4yk6Fmm7oY5MYfuZ9k4cYi1W7MsHHvV,reklam,10000,tokenAd
