ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790339176,GDz2tXD7DG2hBRe9fJcmFqWYTmkp4svedN5uKG5Epump,HK,6AxyN8NUxe6bJS1gHRPvtQVDEFEtfagDpPHzjQjsVZGm,pumpswap,1788823815,0.000009629,7111.64,8295,8295,0,0,59.8,59.8,0,0,0,0,0,1,0,1,,,,,0,1,1,1,,,,,,,,,,,
1790339176,E8fsmahzoa4WGZ1dCnGBTzgXRxz9T7nC17KWGkzGxray,LYNKS,EaYU5egBW8SEvQNEuxDy2tLkENXBpZ96Hm6JhNLdZXGZ,raydium,1789480981,0.0002204,50456.25,220446,220446,337.14,10605.56,29221.83,146810.31,9,1,64,47,179,162,850,774,0.52,-10.29,-20.64,-27.53,0,1,1,1,CPMM,,,,,,,,,,
1790339171,49VZNZqvkcsGajJ8k9xrEzDZTLRDV5rZn9YYthg53czn,EGGU,H8S3Xm93y6ufMjHJue7XQHh6sAQ8SzQvJGwwNYdRpeCq,raydium,1789450079,0.00005267,21304.32,52673,52673,0,421.87,1482.05,6247.15,0,0,5,7,65,49,370,350,,-7.19,2.56,-3.34,0,1,2,1,CPMM,,,,,,,,,,
1790339175,DiPGXNtHxipNrixTfrQPBA51GFLtHdQvBJ8Moj8m6aNP,TOELY,47ibtpsJiCXjj2uyENj3wJUomaoDS8Y4Tdj2x6e3nMea,raydium,1789443831,0.000002919,5007,2920,2920,0,0,16.42,19.41,0,0,0,0,2,2,2,3,,,3.79,3.79,0,0,1,1,CPMM,,,,,,,,,,
1790339172,58NKqgGPUgEPNq5ergdiiUBw9rGPcnX37wUTLYe2nKut,feg,FA8KKkhiyVKBvofjWpfHQqbPFtvSymCPVwBzFY8YMxry,pumpswap,1789479876,0.000003043,3200.18,2957,2957,0,0,0.22,16.43,0,0,0,0,0,2,7,15,,,1.41,0.4,0,1,2,1,,,,,,,,,,,
1790339177,H7Y3TzFyyfPBnn5Dpwa5m79NdgDQnFS8TcAtQe2Tpump,ALLCAT,FRbbs4H1UkpQHEYJUt3Lwqg1rx8wQxYan12SgFxVj5Rr,pumpswap,1789496538,0.000002532,2800.25,2494,2494,0,0.25,2.07,20.3,0,0,1,0,1,1,15,23,,3.52,4.98,2.99,0,1,1,1,,,,,,,,,,,
1790339173,9CacTHqLYfQf6TD1z86A13RdgEfoiDDfKRAbjwMHGNAU,MUL,4DiRPZaRAN5bYBbsgUNFcYRAKftaA1kjgnRdZch64js2,raydium,1789496022,0.000003952,5890.87,3952,3952,0,26.04,26.04,269.39,0,0,0,1,0,1,4,5,,-2.7,-2.7,-2,0,1,0,1,CPMM,,,,,,,,,,
1790339173,9MBetPjhp7uZ4odThXNm44GTVaffoYBcmGpdda9rpump,TOELY,EErk5N1XarTuQxacRxE48Ljcs5WKzZrF1vHvRgSsk1sp,pumpswap,1789495984,0.000002501,2820.76,2490,2490,0,0,5.86,19.41,0,0,0,0,1,1,14,16,,,1.57,2.71,0,1,2,1,,,,,,,,,,,
1790339171,2pPPGoFjQtkFjGkwDDUfVofdgEUrFZEiU6D8SuedZupM,BACKD,76dgJVMiCnvZKaKSDxWJPgzZ9NxxZHk1Qc9LhQq6XCJ3,meteora,1789496266,0.0001849,41405.73,184778,184778,34.41,2194.96,25429.65,81364.33,2,0,11,8,154,116,468,327,1.2,-11.53,-13.49,35.36,0,1,2,1,DYN2,,,,,,,,,,
1790339172,5ibhibvF2VHnyizcrrcZp3PM2zrttosvibomMtex8tSK,PMARCA,7CC5fP8gasN5UXvv6MD4ZvJVRVNwigbi8TCCqgckpdBn,pumpswap,1789519779,0.000003029,3093,2908,2908,0,1.34,1.34,1.34,0,0,0,1,0,1,0,1,,,,,0,0,0,1,,,,,,,,,,,
