ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790344116,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002568,2873.1,2539,2539,0,0,5.39,22.17,0,0,0,0,0,4,25,28,,,1.96,2.11,0,1,2,1,,,,,,,,,,,
1790344119,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00001617,10317.68,16174,16174,0,0,208.84,2456.84,0,0,0,0,7,3,21,31,,,-0.37,6.85,0,0,1,1,CPMM,,,,,,,,,,
1790344120,ErUbNDfBdQ87g5vXxmTwYVSo7wKkRTs2ArcYtodkmwXY,XRPCAT,AkuTEFTh1L2egTsMmmt1kp65B3ApjyRT4Q6jWLQHGXUW,raydium,1789085056,0.000004213,5959.71,4214,4214,0,0,0,128.64,0,0,0,0,0,0,2,8,,,,-1.1,0,0,1,1,CPMM,,,,,,,,,,
1790344118,9uHVufcAPmqVcgSyYHLnKDwUxbJ6cNznrT8wFYxkFGXX,ROCK,Hws2eHYQ845Lt3rWtc7QtYFz3CsC4tQDLmgA7cX6H5B1,meteora,1788993719,0.00003726,23069.4,37262,37262,0,771.91,4645.01,36561.78,0,0,1,3,25,23,199,164,,9.5,-7.18,-53.78,0,0,1,1,DYN2,,,,,,,,,,
1790344118,9yzErCcHKpEkHAwV61yfQ4Fi24yR8s8TiPsy4gJkF1Tq,MARIE,HSzzwrHJ12Fud6gX57YLi4zbFZX8269zhygoddM3TVJk,raydium,1788967363,0.00004976,25087.48,49763,49763,0,566.14,1656.67,4410.71,0,0,2,1,9,8,17,21,,6.95,23.66,4.87,0,1,2,1,CLMM,,,,,,,,,,
1790344119,CGeeXU6dEy5SmUxUpfxQtDzec4p4d5L1Ts1tZb75VsMz,Verity,9GtGrJRjxqwDdas58emeUiyXaCbf2GUEsMZShCY1G1a2,raydium,1788708560,0.00003352,17939.7,33526,33526,117.39,117.39,999.9,18787.18,1,0,1,0,12,9,155,130,6.04,6.04,25.64,-35.56,0,0,2,1,CPMM,,,,,,,,,,
1790344118,ASoQZA3Dee2HU34Vwx3b5SAtTaczJtZcyx1T413nDALL,ALL,uzAK8txfJAvqS9VHtDaYAWfBiYbzwq4BzxdiFJTQEnJ,pumpswap,1789155497,0.0001236,44175.94,113067,113067,39.09,3270.31,13853.53,42417.86,1,0,30,7,172,232,481,517,0.39,-1.18,4.26,-36.92,0,1,1,1,,,,,,,,,,,
1790344119,DGzdG3RxW6vB3uv8TvwDyDgG1KaTwtaqVCfyHwF7sWhu,HI,DRXeg1Gjo4o7qwPqZ9rVMRKPWfWzPdWYYLrm5pSMiBqk,raydium,1789154572,0.000003163,5120.89,3164,3164,0,0,0,2237.86,0,0,0,0,0,0,9,11,,,,-16.21,0,0,1,1,CPMM,,,,,,,,,,
1790344116,3xbNQg4tXDdUNp93ioXeNDTURPbf2nXFbwga1t9cpump,WALLY,8RKCif7jaWtCNxpLEhMyMQa1EjrefztGHm4GWyq8SK59,pumpswap,1789221535,0.000002876,2930.59,2792,2792,0,0,2.04,105.86,0,0,0,0,0,7,95,120,,,3.36,2.83,0,1,1,1,,,,,,,,,,,
1790344118,99kxekvdDAUKHBTw7hXVmFtsLWvCnNJFtJCEyAXMpump,anonwjak,7qStMa9bZLDbP7x8FfZCC5QkQFPZjkpnCRKuSWXPwAsr,pumpswap,1789220854,0.000002511,2723.2,2431,2431,0,0,0,1.21,0,1,0,1,0,2,0,9,-12.55,-12.55,-11.79,-12.17,0,1,1,1,,,,,,,,,,,
1790344118,8b5c8hbbcKdd4F49RHjCiCntJS68Vro8ZJLumJNFZZHg,BURST,6ZMRSv48uBX7ESyZaocvm1ZNcsD3LgF1uJt4jmPfKDRT,raydium,1789091118,0.000005517,6891.15,5518,5518,0,73.53,154.03,802.89,0,0,1,4,2,8,19,22,,-4.05,-5.9,-5.89,0,2,1,1,CPMM,,,,,,,,,,
1790344119,DX1SnAPCfV9ZDGmYguUXCAtSQ8pL3B7N4ak4cqjtpump,memee,AkrF8Msikv6FUxg2bL69iXWKL3gNkyMn8Lt2WVdHs5Wv,pumpswap,1789223876,0.0003054,49422.53,291341,291341,9.86,1495.75,10291.65,167342.23,0,1,12,8,102,106,1534,1790,-0.19,3,-1.82,132,0,1,1,1,,,,,,,,,,,
1790344118,8p7uhDVpe5Pw4fg2tfHXskHmCicfr7gTrnbRtzAopump,THIEVES,EkgDHmHiYUk6iaP53E3TPMJgjMb8QNAhdsWcLxjsPCHJ,pumpswap,1789308720,0.000003697,3992.14,3589,3589,4.86,4.86,4.86,7.11,0,1,0,1,0,1,0,5,3.04,3.04,3.04,3.28,0,1,1,1,,,,,,,,,,,
1790344116,2HFakYaUp8au5oZThEvZ8wvSqoTreTQAvqtvoKarpump,Mizzy,GDv74w6ALCmH6Yg7sZw46L2Q6nhbTBFJkPnQCaQcKr5B,pumpswap,1789308013,0.000003128,3676.88,3079,3079,0,3.15,4.86,104.55,0,0,1,0,1,5,95,118,,0.46,5.32,5.54,0,1,1,1,,,,,,,,,,,
1790344117,5aSmh1jiS24NXPRkqJ7a1afb9Sson3zY26stuAmvpump,FADD,AwXGAbYNC35EhyQ1bC2YSo3Kb7dpKtqJEnRbfTNCx2kv,pumpswap,1789304657,0.000005424,4776.74,5094,5094,0,8.46,30.01,73.42,0,0,1,1,4,2,5,8,,-1.54,4.2,2.74,0,0,1,1,,,,,,,,,,,
1790344120,F8Sc8HoZvJcMrTY6vBsetTqGPv6XQmM2XgVAZo1sSTNK,MARINE,BnkYfw796XXq9UQ9kMYoX9iqSgXnjw7sFCsCVWVDiCUa,raydium,1789328900,0.0001451,36317.11,145103,145103,0,601.2,5812.23,35936.41,0,0,0,2,22,45,241,192,,-6.57,18.21,22.2,0,1,1,1,CPMM,,,,,,,,,,
1790344118,98kfF7rmsg1QDUEoCqNE7g7M1FdrTt92TEp2CLzypump,PAID,6e3jZLtf4tQbWZm3f7A66jF8tfZn6MRQVrbDFgcNWarA,pumpswap,1789500144,0.009847,587894.62,9356794,9356794,2493.93,64981.29,348396.04,1513766.81,15,6,252,141,1113,1207,6076,5754,1.04,-2.16,2.5,-8.08,0,1,1,1,,,,,,,,,,,
1790344117,5auB5jWUuZAWvMyWD3uP51LbdNCfcbGe2qrc3sZSpump,NUT,5fSV8adyMaZG7P9KsVd2PahNiXATLi4JmQ7w8PiQsqxw,pumpswap,1789489945,0.00002023,12013.1,19562,19562,0,19.9,390.82,36240.46,0,0,1,1,6,13,283,273,,0.52,-4.35,-19.41,0,0,1,1,,,,,,,,,,,
1790344120,FHPg1sktNjCTmAb1mv4DRDGrb2hk9jBDX1V9a8JRsmaB,STNKSCRN,6u6V8AgCNj7v3B8kZnc1m7z3itbC7aQHFzMekUjUMtM7,raydium,1788932630,0.000005180,9358.33,5181,5181,0,0,0,152.45,0,0,0,0,0,0,0,2,,,,-10.97,0,1,2,1,CPMM,,,,,,,,,,
1790344118,BRVaZKg6J9iF2BEsdpsxJ9NyvN9PPxPZuoQUX2v8qqkk,BROS,ErrpoipfuWktq6DccoNCbmKWtFy9WiDUkQPJZ9X81Jge,raydium,1789502164,38.46,41143.02,,,568.72,634.11,2461.66,20769.5,1,24,2,27,35,37,205,252,-0.39,-0.42,-0.19,0.76,0,0,0,1,CLMM,,,,,,,,,,
1790344118,9tgSydUxn1KDwoHyBLnCMN6MTPqYnbeorZdz88N33koC,Democrat,9onPcyXXQtYQqgf9AEdVeZ64QUMaEu5egq9J3dj1XvRK,pumpswap,1789501286,0.000003008,3235.13,2931,2931,0,0,0,24.11,0,0,0,0,0,0,2,2,,,,1.85,0,0,0,1,,,,,,,,,,,
1790344116,3rGSot1DANawxJYQPhYuNPxrLwX3wjLqnqfRWQSPF7FE,BARRON,9h4djh4SP9B6qjiWWUK8RLqxtVFoRoqoqbJyEkoZ81fE,pumpswap,1789523069,0.000004494,4327.87,4203,4203,0,0,7.15,36.61,0,0,0,0,1,2,1,5,,,2.48,2.12,0,1,1,1,,,,,,,,,,,
1790344116,4R2vepDVY7Gdcm2VKuAy6EbBfWsYSEsDJou1QGKuMfnf,POT,DAbSqjHryfMDqN6Vj4YF28SSmZftHBYzueM8ykTyQPHZ,pumpswap,1789522856,0.00008298,35630.62,79465,79465,0,883.95,6480.06,32859.78,0,0,5,9,73,75,363,335,,-3.63,-9,-28.45,0,1,1,1,,,,,,,,,,,
1790344120,TW16nqvVUg9j29pY7pan4EjpJ9dHZKDHgJ88AvXdum1,x-0,A6FTU7ak4F3B7TqG4KdpiR9Q847xmAzSP3aHRsyXVr87,pumpswap,1789566437,0.000002791,2895.69,2694,2694,0,0,0,4.21,0,0,0,0,0,0,1,1,,,,-1.3,0,1,1,1,,,,,,,,,,,
1790344119,ChuxPtvuk8BGAtyBm6vd3ZNQaqWuTJXiNRguXvXqpump,WIFELON,6QKBZw36mCbPQE1JjbNZ9NWLaYKgapJeWLL1aQWCdxuo,pumpswap,1789565768,0.000003177,3983.07,3099,3099,0,0,0.12,0.12,0,0,0,0,0,1,0,4,,,13.47,13.2,0,0,0,1,,,,,,,,,,,
1790344120,Eu1e7uuuYzhup2CbHc9CqCyfDmrLJ6wMviYQjUhnmZaB,QUALITY,83RqCjC29ppA3WmBPQntr8DyRVrwCPCLdGYW27SkYoQ4,pumpswap,1789609755,0.000002929,3057.12,2750,2750,0,0,0,3.67,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
