ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790340719,HTmQz7My6MehV7bjhJ6jde8nDND1yvsz68d24LP7YgUQ,GP,6fNtUWWpf9VckoZXce7pFUyxA9wPRVPpe83txqdYFiCn,raydium,1788833436,0.02082,474748.33,20826419,20826419,5924.35,72394.3,473260.23,1477492.69,43,6,211,85,1628,322,5694,2329,-0.15,7.71,-6.52,-15.86,0,0,1,1,CPMM,,,,,,,,,,
1790340719,GE2j19bLPf4hKHWhFP4VXS5x86aHt5pnkdWmudrvdoom,DOOM,4RJp5TtPXEDtL2R6XRdmkJYK41nnptouTvE9WvLSF8RW,pumpswap,1789498190,0.000005232,5704.09,5133,5133,0.52,0.52,2.64,19.41,0,1,0,1,0,3,4,11,-0.24,-0.24,3.55,3.87,0,1,1,1,,,,,,,,,,,
1790340719,Eot6ur5sHBHva2QAhCTdv6Svsta5cx8YfxUb7Ho3BW5k,BILLYM2K,A9bntRtQ5LtkhyDTBnp1LUuG5MzwZVeAXKrujx5Gd5JZ,pumpswap,1789521148,0.000003298,3215.52,3188,3188,0,0,254.22,719.78,0,0,0,0,0,3,0,5,,,-26.85,-35.42,0,1,1,1,,,,,,,,,,,
1790340718,D2xFx84Z41JLuXUHdVoWURiTPQBatWHdhZmuW2ozpump,WAGIE,3yTRJmHURRVNe6pMvqznK4EhvSdeaSAi7dvV9BvXwwqX,pumpswap,1789520458,0.00001219,10886.62,11291,11291,0,0,0,1456.52,0,0,0,0,0,0,0,13,,,,-2.19,0,1,1,1,,,,,,,,,,,
1790340716,4bnDpisSixMAvo7HRVtVRUXBdH7mqHCxmoVA6DHK3h9o,RASMR,DvwgUx5yCQAfD3bwpGMjoy3jwNDiAh9knxVjTd3jFBBK,pumpswap,1789521496,0.000002649,2677.63,2517,2517,0,0,0,27.61,0,0,0,0,0,0,0,2,,,,0.02,0,0,0,1,,,,,,,,,,,
1790340718,DWZqne4tLESk3oijs5WDrLwdcoB26Gz5vTfL2nkWpaid,DOG,4nBuvPXns3FofHt8G1nApNegcMtC1C4BdWDEYbc3dQzy,pumpswap,1789511108,0.00002604,14860.55,24977,24977,0,442.6,3136.35,5840.5,0,0,2,1,71,27,108,58,,1.07,43.5,76.96,0,1,2,1,,,,,,,,,,,
1790340718,C9ybLz9i1nLm1S6ztrCRS8vGdetbpwTYeq7vCAxBps3B,GREG,CmAxVujEMXASoqenP5nAY9U72s1ZZWWQZuDE172GtqgU,pumpswap,1789520473,0.00001305,9629.76,12604,12604,0,292.61,658.75,2209.98,0,0,2,1,2,5,18,21,,0.96,-6.51,-6.32,0,0,1,1,,,,,,,,,,,
1790340717,9WreizjH6KufyLy5jJEnxcZHmCPtqsPVNpmes4hSpump,PAIDHUB,Gpi5pQNMi6NXF9S44NMeApH59rnYGzZssuEQbphMfWyp,pumpswap,1789542910,0.000002387,2562.62,2321,2321,0,0,0,0,0,0,0,0,0,1,0,5,,,1.46,0.03,0,1,1,1,,,,,,,,,,,
1790340717,7k7J6BMjMv1iXNuFGzv12ANoiDW6zx9ev6uea9QCyGAR,doginu,DbmKwhXxoSnQEUhuYLNZBrBrcJTQxPxL5Lt4L6BhHUj2,pumpswap,1789562768,0.000003394,3382.02,3203,3203,0,0,1.2,1.44,0,0,0,0,0,1,0,3,,,3.45,3.43,0,0,1,1,,,,,,,,,,,
1790340718,BkonW8a8cSfHx2FqzKSEkESMgLh8VkWDBvkxzr9ypump,PaidPons,2h1cDHNqRjVmLRjQ8VBtSEAoRi9sfmwRyhjBv2QSk1mM,pumpswap,1789562150,0.000001983,2165.06,1931,1931,0,0,0,0,0,0,0,0,0,0,0,2,,,,-11.2,0,0,0,1,,,,,,,,,,,
