ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790326102,3Bs6YrujwD96HiwgNMpqNPh5LoLF5L5XK53uorChjqJ4,SOON,BiVZuessMiWookjVzT6BPg1gH1doTuoYUvqrwohR87y7,raydium,1789461855,0.000002321,3814.91,2313,2313,0,0,0.12,6.63,0,0,0,1,0,3,0,13,,,-1.15,-3.22,0,1,1,1,CPMM,,,,,,,,,,
1790326102,3C6sZzwq2ietUdjRaNgTwoKw6dBMkKCe5u1rricjEFAU,CHAIN,C7ezgafro6XYYmzRkjwacTb4bCkfav9Cy1VCrNtpA1e,raydium,1789460932,0.00003673,20443.98,36731,36731,0,33.27,845.38,4707.84,0,0,2,2,10,22,76,79,,2.15,-8.76,7.48,0,0,1,1,CPMM,,,,,,,,,,
1790326103,4ZYonK7RhCaQ24YmGDwJpz1g8WbjyrLZQ8AcXf28WYPt,POOL,J4pcSXKUu6cfURvCrrrujPp73BxUyUr4mDLFxhjwAsi2,raydium,1789326308,0.0001806,41119.62,180610,180610,0,14.72,2085.07,25367.61,0,0,3,1,18,13,118,82,,0.12,16.08,-27.01,0,1,2,1,CPMM,,,,,,,,,,
1790326106,Ffbq7n4yHbGABdRTdNsuBKVSz4f2mV7HoVG4UwRGgYvn,UNIPCS,HPusbiiRMDC2TRe6uiVeGjwNFn48cpSh3jxarA5ik6Ta,pumpswap,1789528600,0.000008757,7539.19,8654,8654,0,18.79,67.59,1692.6,0,0,2,1,6,2,32,37,,1.85,1.72,18.7,0,0,0,1,,,,,,,,,,,
1790326104,8QapBHmhyb6DXA4NcGExyU7hQ7KA4vocPnxrxuDHpump,Roo,E9e57LVcKgLmDjbawTFy1vcF1dGYJ8ySo5Kv17w2GTrw,pumpswap,1789631718,0.000002636,2613.24,2512,2512,0,0,6.85,15.6,0,0,0,0,1,1,1,6,,,-1.03,1.69,0,0,2,1,,,,,,,,,,,
1790326105,9fwomeVCBRkTkSDEUBFey48kXNAPRzsa7MMa8n3npaid,NETANYAHU,21ZdUws5h6RiKcVmCtEBoJUKGGJgJHR6vUzh9TEnGD7A,pumpswap,1789569076,0.000006491,5368.31,6178,6178,0,0,0,0.11,0,0,0,0,0,0,0,2,,,,,0,0,0,1,,,,,,,,,,,
1790326105,ARXGZZiQTQ5LkdK6HarDbKeJrzGC1mfMY4bkchUWNmEW,fun,AkReZPmRoKEnoxthXe2k61Ldzt1rqyAZd9U2TLFtTGL,pumpswap,1789568986,0.00001402,9749.01,13177,13177,0,1.72,576.25,2423.96,0,0,0,1,3,2,22,20,,0.81,-9.24,-11.07,0,1,1,1,,,,,,,,,,,
1790326102,2kq7mEiemD5LmbzkMrxiJ98i5N3MBngeD7Hpsg8owZLy,blindcat,AccciknnbNDwEkKw7mCBmAUWu5Ra72DvcyJRZ8Kdt1FK,pumpswap,1789569801,0.000002759,2803.78,2692,2692,0,0,1.5,23.74,0,0,0,0,1,2,24,16,,,0.73,3.45,0,1,2,1,,,,,,,,,,,
1790326105,AMD8XwJXgQ9WV45Wyj9yFLejxzf2J6VM1PJY8bJEjeES,AMD,CXioobgkWZiBLFdqvAFGwvjqQsX67HJVQoXVXyqSaYnR,raydium,1789570781,641.30,37025.68,,,160.79,1090.86,15683,125306.47,12,0,12,26,194,153,983,1101,-0.09,0.2,1.29,6.67,0,0,0,1,CLMM,,,,,,,,,,
1790326102,3tNhMJ3sQA4VdYZDpw7HEiJ4Sc8UNGk8LmHce5N1cvYH,LIFE3,DxxsCbxqGjowXBbtHP3zLJXY8SyQQkoFw8c917eVeCme,raydium,1789587671,0.00001552,10466.56,15521,15521,0,0,0,10.05,0,0,0,0,0,0,1,1,,,,-0.16,0,1,1,1,CPMM,,,,,,,,,,
1790326106,FhFvXUevhR7qohajBW43oaDVqN4KmAcxgMBqtPZJUZDx,PSYOP,vMHfRWUtvaFTeFw3wqRf5fZacUUAWMjyx6VtuGXv6FW,raydium,1789591435,0.00001291,10831.7,12919,12919,0,0.5,211.41,1792.25,0,0,0,1,0,3,10,13,,-0.03,-7.71,-3.2,0,0,1,1,CPMM,,,,,,,,,,
1790326104,8bFvxaMqvf3kxNtuZwgiD4Sw8iqj6SWGonn3wvRwLMgY,SPEED,EFePvAxRUPdVSjBWe4HenWKL426mo6tFnyxASizh5uLZ,pumpswap,1789591083,0.000003286,3460.16,3122,3122,0,0,0,461.02,0,0,0,1,0,1,4,7,,-2.37,-2.37,2.8,0,0,0,1,,,,,,,,,,,
1790326107,J7utqUbdd5XKL83zVdppM2q8CJbYdUFpzFodwnNvpump,CLASHY,8CSUJiFPzokaauCRJEWF86bZngg2HePkNc8dsPJKrAt6,pumpswap,1789593151,0.000003514,3687.97,3439,3439,0,0,0.26,16.45,0,0,0,0,0,1,0,7,,,-0.01,-1.04,0,1,1,1,,,,,,,,,,,
1790326107,HuDwEgKxqBLNKHBSFiVh8o5tdfzSBmhKochDqRFYCzVf,ZINU,782nRjbSR76jqKq7KYNFqyMmn4hbAM4eqydEQ6hzd3P5,raydium,1789592039,0.00001146,10972.91,11470,11470,0,0,651.04,4258.72,0,0,0,0,17,13,67,58,,,-6.17,-26.32,0,1,0,1,CPMM,,,,,,,,,,
1790326108,pgtgG6UCiyA49ShyETG2wpcMAvtLSvNp22UaJ1FWp3P,xp,6dojtVXb3rDqqvTgAUihQ9UpVgkLgkRYgbhQu9aYgvW7,raydium,1789592490,0.00008391,37386.1,83910,83910,181.59,1784.88,17457.62,36777.09,1,2,8,14,112,80,253,230,-0.42,-5.4,65.07,20.75,0,1,1,1,CPMM,,,,,,,,,,
1790326103,4kHRNYgRxtvHwpD2nAUFsZr8hSvFNPqthHHfKy8X1enE,NOFACE,At6nUHZbRZa9PkqBfEqDmmULLJedzQJHUap4T3QDVRCR,raydium,1789609497,0.000006106,7246.56,6106,6106,0,0,0.19,443.73,0,0,0,0,0,1,6,9,,,0.03,17.28,0,2,1,1,CPMM,,,,,,,,,,
1790326102,3ZD4TXm6CYTWFSeQXoE1sCYAev9kMXNtfrVKW3E1e7ph,ACTII,8Hau3DLSdXbXkyWbo4xK4zyhRnqWVUDxLvkiqPgoamMm,raydium,1789611294,0.000004561,8147.45,4562,4562,0,0,0,18.98,0,0,0,0,0,0,2,6,,,,0.49,0,0,1,1,CPMM,,,,,,,,,,
1790326106,FTXXg1cyDvKDA1eSHsg3Xaig284BgiWnbjdXy6aJpump,KEVIN,GmyTxGfwuF6dCPKAMhmd2MSNaBP61JvCD9nNBu1kftfJ,pumpswap,1789612469,0.000002360,2501.03,2288,2288,0,0,0,0,0,0,0,1,0,1,0,13,,0.58,0.58,3.15,0,0,0,1,,,,,,,,,,,
1790326107,GaHQX9yCr9r8pR8BdwA8RShxeLLsKQLixTsL32Tfpump,GIGAINU,3hmhKppcKcsvLR9rBtK3fFSCPqcdua6fVjEigEPp3y6f,pumpswap,1789613281,0.000002360,2504.32,2289,2289,0,0,0,2.15,0,0,0,1,0,2,0,8,,1.65,-0.59,3,0,1,1,1,,,,,,,,,,,
1790326105,BF8Xrhf1mGTMKGHpLZZWkko9uZPU8cLdTHocZvaXGmzG,WIKILEAKS,8hN22oX9wLj3i8wJLED36ykeATy7HXDPmpZ71ocHfK6i,pumpswap,1789656111,0.000003314,3436.56,3251,3251,0,0,0,798.51,0,0,0,0,0,0,4,5,,,,7.29,0,1,1,1,,,,,,,,,,,
1790326103,65f3QLYZhwA2Wd28iGXHtjK3MMtD2R2LUMkdCnapump,Donate,GpeqDtvwFYPPWGyDrjioBW3YABBpgQeQ7qVgLmjRevg1,pumpswap,1789655477,0.000002738,2964.29,2638,2638,0,0,0,0.32,0,0,0,0,0,0,0,2,,,,0.81,0,1,1,1,,,,,,,,,,,
1790326102,241aTYhVXZ4WBVSFpfY37RqoCGBQ73KiRFAKvTtnmoon,MCAT,EcFsXQJjVCjCYWHsuhXUnZH4XB2MzF7iZ3dJu48wmoa9,meteora,1789678316,0.00007917,37091.46,79154,79154,0,1391.55,8420.29,49158.8,0,0,16,5,91,59,621,415,,1.46,-21.52,-37.76,0,0,1,1,DYN2,,,,,,,,,,
1790326102,3M1kURavgnF4WnDNjiyCWUh7nu2S5rkoQk9WY2kS4uaz,FLOW,AwTj3pneHK3YeSCHSXiMLNqCsYuFhscBmaHktgCKZzoG,raydium,1789676672,0.000002391,3251.44,2391,2391,0,1.71,21.7,394.77,0,0,0,1,0,3,4,19,,-1.22,-1.26,-6.99,0,0,1,1,CPMM,,,,,,,,,,
1790326106,ECt8tGM5x2aCJSUVTrUW1VboCZSnUahS5Qswp2BeiomR,404INU,5keAkYLvKsTGaPXQUJzWRkDHUccBpS5LofVi6nPcTHNL,raydium,1789677373,0.000004225,5843.87,4226,4226,0,0,5.97,357.35,0,0,0,0,0,2,1,6,,,-0.41,-14.51,0,1,0,1,CPMM,,,,,,,,,,
1790326104,9FH3CrbPRULdd1SUdrJX11WAkMbnwihN6NqrZcsSpump,YOMP,zqQxh7g2tYCGC62Q6HNt2iUWN2RdKTtWhb3GRw7qRii,pumpswap,1789700624,0.000002324,2466.19,2261,2261,0,0,0,0,0,0,0,0,0,2,0,3,,,-1.13,-1.13,0,1,1,1,,,,,,,,,,,
